# Omegam Omegab h ns sigma8 w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
5964291.1549341455	-1448619.5492494365	363112.1189351431	435872.2715111413	2341767.7627465692	-542886.8456278694	-96688.07287428748	-656569.8321914662	-163317.72406824023	-80414.37143680926	-43583.412949133184	-19958.46587638911	-8125.780919546705	-1229.715874022142	1215.7095400746102	-555.6894644259137	-9686.840650081014	9623.756731169633	4850.364695842016	16644.0836952863
-1448619.5492494365	2439846.5303614936	-469631.51527552947	-434432.0908517146	-484156.3835961396	48707.99025326508	15737.140693563517	-50544.2357963379	-49911.40915301495	-32731.75838186573	-22781.62296315732	-10954.94476728937	-258.0478633746952	11352.841058360027	29493.2247469514	43661.95241812861	74751.02579040139	621.6928712702195	-427.49926983009	796.352294391447
363112.1189351431	-469631.51527552947	102280.8855628002	111821.02760562516	84149.61533742234	-27871.452253408803	-7177.407534226956	10426.515916962468	7867.133754208335	3612.5850001992094	1199.7129642913806	-1288.7792518254514	-3843.6233547123165	-6064.618038872929	-10311.61949966837	-14490.51737107727	-19610.75019622909	-200.90326462595556	163.10721056441528	-247.383382086673
435872.2715111413	-434432.0908517146	111821.02760562516	215683.96974234682	-494725.0041959294	-164588.0307990755	-36156.20854069813	-19655.293054474256	-31537.084081158915	-33868.74301020364	-36369.457151039715	-36646.30244353851	-39505.31910165419	-36873.530444222684	-45542.70029390502	-49357.82963217314	-47260.69679524796	-387.10427982800115	345.1756168344038	-463.3635989734552
2341767.7627465692	-484156.3835961396	84149.61533742234	-494725.0041959294	7488116.443138166	1056685.6537028418	213186.9130892965	581576.8821755793	442617.5294426802	330606.4993061925	296864.0920947546	262414.39680161973	254458.16272527623	218085.8385649562	250339.73413980505	252341.01476200562	220643.6199834182	-858.4366579184074	2260.6840273127073	-463.17158584222875
-542886.8456278694	48707.99025326508	-27871.452253408803	-164588.0307990755	1056685.6537028418	330361.7417456916	67671.51965849574	171832.3625174456	114134.76125865741	87786.97010651731	77195.31576997133	66378.92949669229	62809.81144871221	52531.283599769056	59332.432373175136	59699.60714770764	52288.2808513624	176.95797529354527	152.98086542582354	333.79757581525644
-96688.07287428748	15737.140693563517	-7177.407534226956	-36156.20854069813	213186.9130892965	67671.51965849574	14562.604290468727	22310.607287794304	18995.72249800835	16605.643160842505	15759.128708183182	14376.254139799381	14250.703267330882	12367.405341896161	14453.603750076683	15066.739145978496	13774.196330208275	123.01208731269871	60.86467998704409	213.2655728321815
-656569.8321914662	-50544.2357963379	10426.515916962468	-19655.293054474256	581576.8821755793	171832.3625174456	22310.607287794304	525203.858299091	44701.18471818766	488.29013447970345	667.0444273728826	13.753223213120071	43.68094849692328	5.3671602197025905	3.6594031558146773	-0.0017988180424108255	1.3910356538065918	-8.231363202820724	23.44712411131959	-4.289315459729177
-163317.72406824023	-49911.40915301495	7867.133754208335	-31537.084081158915	442617.5294426802	114134.76125865741	18995.72249800835	44701.18471818766	238670.41707225548	33518.72656030367	49.82249464940864	722.6401920567605	-20.790182792255397	21.475657495928033	5.9329987665337365	0.10511962860799885	0.8898786752463062	-67.66863165011253	158.14232355487803	-50.40378721316256
-80414.37143680926	-32731.75838186573	3612.5850001992094	-33868.74301020364	330606.4993061925	87786.97010651731	16605.643160842505	488.29013447970345	33518.72656030367	157939.6741678797	34259.27871788133	-158.41300493661493	574.5959122408148	15.328331025314966	4.107006888538497	5.374824601224767	0.04228536822557653	-77.28446798515161	139.78779330392862	-64.12038664433312
-43583.412949133184	-22781.62296315732	1199.7129642913806	-36369.457151039715	296864.0920947546	77195.31576997133	15759.128708183182	667.0444273728826	49.82249464940864	34259.27871788133	127276.15429927215	30747.75705871756	214.32830677420512	410.6432590655236	53.5689829983038	6.660498057775998	3.9641952591512752	-126.28718750987082	161.52151688324724	-121.1328221185951
-19958.46587638911	-10954.94476728937	-1288.7792518254514	-36646.30244353851	262414.39680161973	66378.92949669229	14376.254139799381	13.753223213120071	722.6401920567605	-158.41300493661493	30747.75705871756	102999.84721185706	27817.072112373004	455.0502474624011	355.5609351156322	59.26988207289885	7.747045138179214	-88.15727950799835	112.386382501298	-88.88869320396991
-8125.780919546705	-258.0478633746952	-3843.6233547123165	-39505.31910165419	254458.16272527623	62809.81144871221	14250.703267330882	43.68094849692328	-20.790182792255397	574.5959122408148	214.32830677420512	27817.072112373004	96544.05738821503	24551.94987518215	1000.4830959714626	280.3960898510982	50.15500116716086	-47.78890837363646	47.82799656589447	-58.949846654098515
-1229.715874022142	11352.841058360027	-6064.618038872929	-36873.530444222684	218085.8385649562	52531.283599769056	12367.405341896161	5.3671602197025905	21.475657495928033	15.328331025314966	410.6432590655236	455.0502474624011	24551.94987518215	76724.16731666951	20525.700415228115	716.8503800764996	117.90080921839944	-35.0410535522532	20.853754165049917	-47.463691775844765
1215.7095400746102	29493.2247469514	-10311.61949966837	-45542.70029390502	250339.73413980505	59332.432373175136	14453.603750076683	3.6594031558146773	5.9329987665337365	4.107006888538497	53.5689829983038	355.5609351156322	1000.4830959714626	20525.700415228115	95434.90892752075	16997.179568668817	631.1402732637325	-37.61321279660725	28.580111485842945	-45.81513035990459
-555.6894644259137	43661.95241812861	-14490.51737107727	-49357.82963217314	252341.01476200562	59699.60714770764	15066.739145978496	-0.0017988180424108255	0.10511962860799885	5.374824601224767	6.660498057775998	59.26988207289885	280.3960898510982	716.8503800764996	16997.179568668817	98840.6595019747	11623.875994144788	-152.84982986147233	-50.10385844711716	-260.8551190944973
-9686.840650081014	74751.02579040139	-19610.75019622909	-47260.69679524796	220643.6199834182	52288.2808513624	13774.196330208275	1.3910356538065918	0.8898786752463062	0.04228536822557653	3.9641952591512752	7.747045138179214	50.15500116716086	117.90080921839944	631.1402732637325	11623.875994144788	90080.49550889891	-370.3036839802975	-223.2429828045741	-652.248800856622
9623.756731169633	621.6928712702195	-200.90326462595556	-387.10427982800115	-858.4366579184074	176.95797529354527	123.01208731269871	-8.231363202820724	-67.66863165011253	-77.28446798515161	-126.28718750987082	-88.15727950799835	-47.78890837363646	-35.0410535522532	-37.61321279660725	-152.84982986147233	-370.3036839802975	1875.0491726334033	444.08395785718176	3053.0333631395656
4850.364695842016	-427.49926983009	163.10721056441528	345.1756168344038	2260.6840273127073	152.98086542582354	60.86467998704409	23.44712411131959	158.14232355487803	139.78779330392862	161.52151688324724	112.386382501298	47.82799656589447	20.853754165049917	28.580111485842945	-50.10385844711716	-223.2429828045741	444.08395785718176	735.6876619251668	956.8113318993668
16644.0836952863	796.352294391447	-247.383382086673	-463.3635989734552	-463.17158584222875	333.79757581525644	213.2655728321815	-4.289315459729177	-50.40378721316256	-64.12038664433312	-121.1328221185951	-88.88869320396991	-58.949846654098515	-47.463691775844765	-45.81513035990459	-260.8551190944973	-652.248800856622	3053.0333631395656	956.8113318993668	5058.9364626375655
