# Omegam Omegab h ns sigma8 mnu Neff b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
6049652.283289728	-1617408.714939738	366467.2037485458	443659.30450033006	2341075.5778831597	30648.96186707398	-13051.008805127134	-648590.5941751947	-161824.83885318838	-79974.51257670781	-43506.345951681804	-20100.532019319995	-8462.601678913483	-1654.2199645438805	589.520119816325	-1389.2104708003953	-10563.190429102013	9107.687266796464	4755.591966344007	15814.069780327565
-1617408.714939738	2587486.701886605	-485191.65957233455	-418144.3911964251	-888835.3647005509	19963.363778824132	21727.549844040368	-84400.58195627567	-74892.66212578997	-50903.90872186175	-38730.248097951786	-24793.291597897412	-13257.065705371362	213.86009415439548	17388.751970551646	31709.109692139373	64824.376271765635	670.7570939288003	-546.7147856435353	826.4885931438027
366467.2037485458	-485191.65957233455	104456.74221634255	114507.07534752657	66497.26074457844	-8222.000795887661	-4314.421843648238	9677.323250412865	7009.645613517459	2928.912201541826	555.8459387209498	-1883.7522224988065	-4469.739470415379	-6621.108960102995	-11069.337429972782	-15318.128755100211	-20510.150656598333	-196.81983466688797	156.03431696777335	-243.7611691035034
443659.30450033006	-418144.3911964251	114507.07534752657	212375.40159686081	-480873.96684896987	-26074.709212438724	-3937.479826079326	-17563.046683816057	-30243.2911910133	-32866.885684670146	-35461.677943594856	-35836.91600195728	-38715.21440101194	-36197.79218726259	-44777.32963709154	-48615.91266259799	-46636.8859408843	-374.06527846189056	336.8255744359083	-446.5402427499788
2341075.5778831597	-888835.3647005509	66497.26074457844	-480873.96684896987	7529402.195839139	221901.60373904704	-4574.55136607903	585963.07246323	444284.993852447	331539.4405156473	297598.3954879393	263059.3844483682	255037.69160785046	218542.52434808487	250821.3932228151	252797.94675859518	220841.9709314895	-865.6487039155629	2199.3682060250258	-497.4623987648427
30648.96186707398	19963.363778824132	-8222.000795887661	-26074.709212438724	221901.60373904704	7844.490227613654	264.46098079663363	17356.396256941505	13434.968704076327	9998.532015485034	8972.81932464448	8012.072059244718	7925.516814650293	6983.924204935521	8347.437935252736	8947.93593634866	8643.410086279271	-3.4184960578804153	47.74855979314204	12.799797262613136
-13051.008805127134	21727.549844040368	-4314.421843648238	-3937.479826079326	-4574.55136607903	264.46098079663363	196.45585386976092	-485.22876904664395	-470.698504424524	-314.9525985377465	-223.9933033138249	-113.62524155817658	-16.097017366191096	100.89763541764763	259.85050692651055	407.95616865201373	700.0494409855206	5.880998849521631	-3.7832394489663974	7.628757997630957
-648590.5941751947	-84400.58195627567	9677.323250412865	-17563.046683816057	585963.07246323	17356.396256941505	-485.22876904664395	517561.6426221813	44136.49173038969	493.5038994818814	657.0879131349063	14.96319205813133	42.477511697736084	5.350697680936234	3.5966775367065944	0.019561169672834736	1.3051102559178487	-6.290039017871827	17.939924950537037	-3.248276437785183
-161824.83885318838	-74892.66212578997	7009.645613517459	-30243.2911910133	444284.993852447	13434.968704076327	-470.698504424524	44136.49173038969	236359.03388494474	33304.54586795761	75.19727190802104	709.1990266904647	-18.2060301926972	20.62445422206189	5.845715218954974	0.1142429562712571	0.8396895417737196	-62.91861285543478	146.6020485871671	-46.93160639675192
-79974.51257670781	-50903.90872186175	2928.912201541826	-32866.885684670146	331539.4405156473	9998.532015485034	-314.9525985377465	493.5038994818814	33304.54586795761	156361.8532005284	34028.712958101925	-126.42349101735533	561.8812744120664	16.80102882650497	3.902273694251206	5.211173756131516	0.05199077765983412	-70.1358346465656	127.34004039983304	-58.13268824281063
-43506.345951681804	-38730.248097951786	555.8459387209498	-35461.677943594856	297598.3954879393	8972.81932464448	-223.9933033138249	657.0879131349063	75.19727190802104	34028.712958101925	126153.59472649054	30577.473902487338	236.73562792911034	402.37133141678726	53.628383561682966	6.582688022661695	3.8166540669085687	-115.43239028550752	147.52793737941522	-110.78638931221354
