# Omegam Omegab h ns sigma8 mnu Neff w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
311409.4293571637	-1926491.5921693542	491530.51774023706	782414.5388755284	5025822.213187138	77746.80942443637	-16563.052181744402	971954.9723755103	169958.24342450436	358641.5570590587	1866772.5476426333	350860.83484665677	9406.46117542704	2308.3960161082755	359.3593337142672	32.4421288887832	12.045262608478904	1.6626035482018318	1.6590778684565515	-24.6450688453887	20.441465473462877	-25.838098081422576
597999.8543240002	-1585072.1429386272	400457.7993380983	600093.0965895314	3954786.749355798	67634.69123003239	-13643.651324146944	774280.2351529001	145620.395578457	7605.002228733375	350860.83484665677	1133952.552921381	335814.8855958393	8814.663038321749	2007.881644052337	269.73528166775714	29.456772843127247	6.084436412781362	0.7586882313955519	20.62834802224132	-5.26708720588498	20.015887370092795
760305.5274167416	-1553539.0306126138	390326.08260602737	564594.899365801	3610829.261452597	64430.44898095458	-13379.709277362399	717742.550064859	143141.3488382826	2894.084792158974	9406.46117542704	335814.8855958393	927293.2256860996	296755.71737828205	10641.07479728768	1762.5466037583185	233.5689446187691	17.4717489387844	4.822554160052505	10.91717357662906	-19.379867696491424	9.691622096831152
837692.5022683685	-1471633.511206315	369248.8821173112	520184.39503737056	3161788.8225935185	57039.99873047932	-12695.066828043293	635287.294748336	133669.21884401707	512.8849264287859	2308.3960161082755	8814.663038321749	296755.71737828205	746476.1511059549	263117.077618589	8401.115699875014	1619.9752102405366	128.94468917381778	10.744977443438906	-2.1479305280744914	2.0598645222748893	2.809469727510761
920531.627904995	-1483036.668233297	371988.40673907264	509741.3711224964	2938463.976347307	52907.75423299785	-12797.295973818435	599006.179509343	132358.17859811094	150.47205723183254	359.3593337142672	2007.881644052337	10641.07479728768	263117.077618589	685630.1267329905	226666.9426667439	11630.349454414183	999.7885460427201	72.66157009584782	38.2319966250836	-53.98920905165493	40.68574871242505
839609.1647793471	-1278479.5600059978	320736.7532555059	429578.6647943657	2353248.0345738577	41985.13624282387	-11033.949656041876	486129.7204470861	112293.24297230998	64.2139741600981	32.4421288887832	269.73528166775714	1762.5466037583185	8401.115699875014	226666.9426667439	509064.97034212505	192813.72275650105	4829.093301015784	368.34474794138845	40.96385666733038	-51.49341889332503	49.06891398053274
956523.2819661573	-1395396.4620506251	350058.24470206647	458184.5863888019	2406905.181662587	42429.47795141683	-12041.894850966964	503881.4741118282	121562.08162153198	30.422810769207377	12.045262608478904	29.456772843127247	233.5689446187691	1619.9752102405366	11630.349454414183	192813.72275650105	598668.6378411154	147083.71531413152	2705.5993869172403	58.24210805487895	-14.189235071551852	86.90165290935971
865290.486414946	-1210204.5803683815	302988.0189675585	386037.1920882257	1991283.8369412106	34901.52081254119	-10433.268051963023	423056.5200881476	107062.50080017294	2.895287656243899	1.6626035482018318	6.084436412781362	17.4717489387844	128.94468917381778	999.7885460427201	4829.093301015784	147083.71531413152	558321.4310202261	73490.3737712604	-36.679490294795116	-25.268192420472644	-76.28999271133685
541202.5576361712	-710065.9140587249	176305.80338707025	216750.3837857941	1209193.4182237561	22442.955673827968	-6105.557294167033	261922.02816181318	70046.62999844704	4.607839924788323	1.6590778684565515	0.7586882313955519	4.822554160052505	10.744977443438906	72.66157009584782	368.34474794138845	2705.5993869172403	73490.3737712604	390543.46411180793	-238.21787427613506	-138.01771186494025	-416.57404921124817
16789.852536307786	210.4286398176165	-96.48512880105446	-301.84949163003057	348.7129369270692	35.45453265145112	2.739674152575537	1303.829142145261	467.9458365938059	83.11999191426531	-24.6450688453887	20.62834802224132	10.91717357662906	-2.1479305280744914	38.2319966250836	40.96385666733038	58.24210805487895	-36.679490294795116	-238.21787427613506	3354.6424714630243	554.6599062906462	5372.117773620964
9547.92212444322	-2050.0053781780152	541.782025698993	953.4360999891106	3129.7010340006823	26.825473902976942	-17.35992343876548	-431.755068271672	-24.27821740839838	-234.5595050887192	20.441465473462877	-5.26708720588498	-19.379867696491424	2.0598645222748893	-53.98920905165493	-51.49341889332503	-14.189235071551852	-25.268192420472644	-138.01771186494025	554.6599062906462	1386.0601260383821	1368.6993751043033
29449.69932519869	-456.6389072950394	57.87401233761722	-101.1198308727523	1734.3871499402057	64.81091946473751	-2.3942115510447413	1849.6849329401196	712.5990337746447	48.01316120591278	-25.838098081422576	20.015887370092795	9.691622096831152	2.809469727510761	40.68574871242505	49.06891398053274	86.90165290935971	-76.28999271133685	-416.57404921124817	5372.117773620964	1368.6993751043033	8783.746733962467
