# Omegam Omegab h ns sigma8 mnu Neff b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
18760967.28057896	-21739285.17763803	5890967.433629564	10773559.392577346	15950483.459304841	511459.0962189449	-175278.00807758968	678451.0438139904	999415.3319380875	983272.5846467413	999705.8734213101	945061.9255237485	929307.1732076546	774445.4958739931	813318.9652838623	678824.8278766654	401143.1972464228	15937.383302528468	5504.5742448258825	26613.36634021601
-21739285.17763803	30663409.202811744	-8131494.09563388	-14680462.358620973	-21405469.026389536	-813386.9568094867	245797.38637603947	-1465091.9314215926	-1695028.8815115073	-1558278.349701437	-1522426.5672067492	-1396788.7963387296	-1341925.4350377198	-1096280.7270309185	-1128326.7030236088	-916417.4537959627	-510050.2190379328	-316.47225481793794	-570.6121190344841	-704.6568449776225
5890967.433629564	-8131494.09563388	2192248.9871309972	4005792.4105009516	5735535.330682138	214932.00336842253	-65438.157144118304	407876.1134602242	466635.06701814727	425757.86198108154	412436.34951260383	375183.1288907452	357081.12532050395	288744.7357202981	293304.9832559634	233307.94688474457	124670.22030341145	62.701370956935314	162.33558144859754	158.3904855213782
10773559.392577346	-14680462.358620973	4005792.4105009516	7457249.614048968	10521922.516146878	394803.83818449953	-117763.32254028655	816819.6829826044	899659.0626314557	805136.9578975749	765179.2435657084	684578.2023015497	641527.0854285802	511386.6692915438	512034.06399251963	400912.311237339	212440.7676633636	94.27168953592205	301.49609736283105	259.8326003577393
15950483.459304841	-21405469.026389536	5735535.330682138	10521922.516146878	19650959.60028129	903381.074601641	-166634.07388287646	1075689.9075405104	1304991.94226826	1249306.9741442327	1271347.6066574336	1217013.0948073394	1226904.2324697534	1058605.6376920056	1171671.5685799825	1072324.9044185178	764872.6694834853	1134.1348685072212	811.8290533750887	2056.1610727138686
511459.0962189449	-813386.9568094867	214932.00336842253	394803.83818449953	903381.074601641	51142.085381700745	-6082.936957491094	44992.17053324354	53750.73355037055	53407.26396122873	56719.46655065051	56793.873467940575	60147.4199327608	54657.84226500517	64286.76702927736	63835.465560562545	51424.25615482182	17.55576763983951	-41.071917714876506	11.648428103804136
-175278.00807758968	245797.38637603947	-65438.157144118304	-117763.32254028655	-166634.07388287646	-6082.936957491094	1993.6566098843002	-11589.199124744126	-13424.373299890041	-12298.387524699572	-11963.834893385598	-10917.214770184864	-10413.416971486728	-8429.020519529377	-8555.688653848534	-6767.752902806849	-3508.6985874930683	-2.102452376136067	-5.155994232591496	-5.19863624894362
678451.0438139904	-1465091.9314215926	407876.1134602242	816819.6829826044	1075689.9075405104	44992.17053324354	-11589.199124744126	798917.399803541	127421.53320658431	4021.019528168202	751.3622919359535	91.81793689452435	59.58739877426927	13.70859169953661	9.564777095624526	0.3935878599071854	2.3951608380346907	1.4216766576945359	-5.628134218997809	0.031398363170983615
999415.3319380875	-1695028.8815115073	466635.06701814727	899659.0626314557	1304991.94226826	53750.73355037055	-13424.373299890041	127421.53320658431	659327.3239238276	170582.1823968555	7370.956070691517	1032.39587735405	78.45715329852167	28.62024556410902	6.856603730586317	0.8660733687897182	1.2687408864858027	-18.623883479532235	35.23706938473297	-16.052590419351528
983272.5846467413	-1558278.349701437	425757.86198108154	805136.9578975749	1249306.9741442327	53407.26396122873	-12298.387524699572	4021.019528168202	170582.1823968555	500314.7970582634	175935.46456793114	7963.555691336282	1040.8299002444733	92.22995311310035	15.457639417733718	5.179294813205937	0.4365502387479932	7.18621152520903	-1.8174556075825687	6.971200648000539
999705.8734213101	-1522426.5672067492	412436.34951260383	765179.2435657084	1271347.6066574336	56719.46655065051	-11963.834893385598	751.3622919359535	7370.956070691517	175935.46456793114	465065.0348304686	169558.01259739284	9643.653619428138	899.7725598608795	128.94944614527228	10.949051097134582	4.432207742139969	-2.8315859823969185	-1.7810237200674757	-4.3548137259036706
945061.9255237485	-1396788.7963387296	375183.1288907452	684578.2023015497	1217013.0948073394	56793.873467940575	-10917.214770184864	91.81793689452435	1032.39587735405	7963.555691336282	169558.01259739284	409793.22654495586	160538.1028256781	7774.644064676327	861.7231838126228	90.4768325795445	8.633509701791432	17.05069582476459	-19.74367276537379	21.09307673794085
929307.1732076546	-1341925.4350377198	357081.12532050395	641527.0854285802	1226904.2324697534	60147.4199327608	-10413.416971486728	59.58739877426927	78.45715329852167	1040.8299002444733	9643.653619428138	160538.1028256781	404843.84201601805	144928.6610188661	9914.971217220307	601.2256949061697	59.73002983502081	38.985402760464446	-52.44475887200309	41.56351542552267
774445.4958739931	-1096280.7270309185	288744.7357202981	511386.6692915438	1058605.6376920056	54657.84226500517	-8429.020519529377	13.70859169953661	28.62024556410902	92.22995311310035	899.7725598608795	7774.644064676327	144928.6610188661	319030.9489023402	128567.55995698647	4014.540650334556	249.56751661491705	37.66084940819743	-46.05078087971271	44.7429547634001
813318.9652838623	-1128326.7030236088	293304.9832559634	512034.06399251963	1171671.5685799825	64286.76702927736	-8555.688653848534	9.564777095624526	6.856603730586317	15.457639417733718	128.94944614527228	861.7231838126228	9914.971217220307	128567.55995698647	396814.932981798	103161.53169580341	2177.5686958615615	43.17822919873003	-13.40412231282596	64.90039748303239
678824.8278766654	-916417.4537959627	233307.94688474457	400912.311237339	1072324.9044185178	63835.465560562545	-6767.752902806849	0.3935878599071854	0.8660733687897182	5.179294813205937	10.949051097134582	90.4768325795445	601.2256949061697	4014.540650334556	103161.53169580341	393765.9227882769	54551.167884800336	-67.51217491140133	-40.61647103788674	-127.73053755268711
401143.1972464228	-510050.2190379328	124670.22030341145	212440.7676633636	764872.6694834853	51424.25615482182	-3508.6985874930683	2.3951608380346907	1.2687408864858027	0.4365502387479932	4.432207742139969	8.633509701791432	59.73002983502081	249.56751661491705	2177.5686958615615	54551.167884800336	304494.19028896757	-273.0657980787739	-160.8135264961822	-478.7743656864969
15937.383302528468	-316.47225481793794	62.701370956935314	94.27168953592205	1134.1348685072212	17.55576763983951	-2.102452376136067	1.4216766576945359	-18.623883479532235	7.18621152520903	-2.8315859823969185	17.05069582476459	38.985402760464446	37.66084940819743	43.17822919873003	-67.51217491140133	-273.0657980787739	2738.1788897551437	651.483360970211	4460.8592789806235
5504.5742448258825	-570.6121190344841	162.33558144859754	301.49609736283105	811.8290533750887	-41.071917714876506	-5.155994232591496	-5.628134218997809	35.23706938473297	-1.8174556075825687	-1.7810237200674757	-19.74367276537379	-52.44475887200309	-46.05078087971271	-13.40412231282596	-40.61647103788674	-160.8135264961822	651.483360970211	1023.94789511949	1381.4811642111902
26613.36634021601	-704.6568449776225	158.3904855213782	259.8326003577393	2056.1610727138686	11.648428103804136	-5.19863624894362	0.031398363170983615	-16.052590419351528	6.971200648000539	-4.3548137259036706	21.09307673794085	41.56351542552267	44.7429547634001	64.90039748303239	-127.73053755268711	-478.7743656864969	4460.8592789806235	1381.4811642111902	7386.863462736424
