# Omegam Omegab h ns sigma8 mnu Neff b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
20576292.49226588	-13322481.428877655	3285761.798958824	4342335.466517037	24317236.74172086	507997.7272072003	-113651.6538634938	-1078093.799503424	668280.6808775736	598715.3629146313	692070.1382050687	703736.2429526245	726268.8931130841	739866.609046592	751191.5712228685	730034.9112669814	463721.11807405076	16587.951337203493	9591.978285974144	29156.50687271767
-13322481.428877655	21135896.961595286	-5020298.81919034	-6158388.710278282	-37250395.79573951	-780229.0559865825	183631.37431484731	-2648839.299499374	-2216322.3079410275	-1706174.2260965314	-1480092.9442343037	-1357635.305141962	-1277894.3911177278	-1221677.04366686	-1172764.0845741571	-1080911.9642534547	-634155.5124602406	373.07762621216455	-1807.7597066814128	-112.56924782681858
3285761.798958824	-5020298.81919034	1230536.5347797044	1623989.2630457245	8928568.427877855	181479.7291447514	-43750.70133936264	769329.260225497	556459.2540173191	400645.67638847145	336248.71332258865	302511.1207555943	281343.2898995867	267121.4448671441	254897.4808740831	234535.53501494793	136121.5216736043	-213.86855166835932	535.645173218789	-125.38177351185745
4342335.466517037	-6158388.710278282	1623989.2630457245	2689854.4064215817	10771878.872630982	185316.69024645872	-53040.654752492745	1610399.4969482897	894432.5005663163	514553.8220725094	361394.6636961398	273597.47069494455	213252.99568761856	168189.87197785563	129651.36079930986	91909.0176759067	29336.490153851657	-843.7522840932628	1129.1404348580688	-868.0799290380713
24317236.74172086	-37250395.79573951	8928568.427877855	10771878.872630982	81713065.36535169	1855065.6120095046	-325210.9989860361	6148264.541280238	5504068.258317884	4192443.5441226927	3508353.7475839495	3097821.939537261	2797558.1902196486	2566801.5106661366	2366795.85457148	2099547.8717898903	1279766.8581334983	233.05049141359456	3152.9960876719547	1563.4384519039404
507997.7272072003	-780229.0559865825	181479.7291447514	185316.69024645872	1855065.6120095046	45906.68807765687	-6863.305836352393	101751.45532961532	105444.25242990864	90689.03330127371	81454.85006950443	75953.89818389184	71494.17092428639	68136.80182009941	65295.92023455484	60461.736853789276	39707.08663169285	43.012537378062255	60.50980909608638	89.34422504999972
-113651.6538634938	183631.37431484731	-43750.70133936264	-53040.654752492745	-325210.9989860361	-6863.305836352393	1610.2298645827593	-22827.375130281795	-19193.590600978394	-14944.297214244456	-13055.133511068834	-11986.95169958359	-11334.85198293061	-10895.499384283483	-10452.836999573668	-9661.154727248493	-5667.14482614026	-2.026410721642347	-15.11999620887748	-8.8665452440955
-1078093.799503424	-2648839.299499374	769329.260225497	1610399.4969482897	6148264.541280238	101751.45532961532	-22827.375130281795	4449698.597475918	-278515.2340764678	58577.6449977603	279.95711416501615	263.9938976242893	189.9170852310337	69.7677217130652	26.884715171099153	3.559484736752092	4.585308486347456	244.7698066844256	-633.5964520476089	160.85904731544053
668280.6808775736	-2216322.3079410275	556459.2540173191	894432.5005663163	5504068.258317884	105444.25242990864	-19193.590600978394	-278515.2340764678	3651991.1551265027	-853872.6445756914	121019.70411197332	-369.1705156913613	87.0307540914402	39.74345548197446	10.67068214409037	0.7120003814845877	0.8368781128665287	-98.14218414864808	290.263086011221	-60.58031403726682
598715.3629146313	-1706174.2260965314	400645.67638847145	514553.8220725094	4192443.5441226927	90689.03330127371	-14944.297214244456	58577.6449977603	-853872.6445756914	3670581.1586368144	-1093131.8146449777	141687.3725672129	2710.9715808589494	82.89807128434836	24.602279737504617	2.7089766372913195	1.0485230041825333	335.2889875367406	-444.1030473127841	321.4784683812259
692070.1382050687	-1480092.9442343037	336248.71332258865	361394.6636961398	3508353.7475839495	81454.85006950443	-13055.133511068834	279.95711416501615	121019.70411197332	-1093131.8146449777	3422658.070751323	-1062717.8768918114	117017.76679963712	3014.7804752371885	65.41132632036548	8.199970831123998	0.9743467594115263	-172.5767715165316	257.64413654855923	-142.96735091897867
703736.2429526245	-1357635.305141962	302511.1207555943	273597.47069494455	3097821.939537261	75953.89818389184	-11986.95169958359	263.9938976242893	-369.1705156913613	141687.3725672129	-1062717.8768918114	3021847.6091973875	-899175.7017407574	89522.75918837826	1019.9264900886153	54.44056708780731	1.0802818984054536	78.50031152993697	-65.73709257739442	111.45587091069027
726268.8931130841	-1277894.3911177278	281343.2898995867	213252.99568761856	2797558.1902196486	71494.17092428639	-11334.85198293061	189.9170852310337	87.0307540914402	2710.9715808589494	117017.76679963712	-899175.7017407574	2526420.1473118523	-671618.180124897	58914.422008242866	-219.15316701142496	13.478547884476214	42.40167936785606	7.251080916096337	77.0188944378966
739866.609046592	-1221677.04366686	267121.4448671441	168189.87197785563	2566801.5106661366	68136.80182009941	-10895.499384283483	69.7677217130652	39.74345548197446	82.89807128434836	3014.7804752371885	89522.75918837826	-671618.180124897	1998047.496791922	-422678.65198994084	26423.979428162642	-31.078434124850666	127.65918837474571	12.116621394936796	204.01730127712602
751191.5712228685	-1172764.0845741571	254897.4808740831	129651.36079930986	2366795.85457148	65295.92023455484	-10452.836999573668	26.884715171099153	10.67068214409037	24.602279737504617	65.41132632036548	1019.9264900886153	58914.422008242866	-422678.65198994084	1483192.6863468424	-192916.73795993184	4388.4696447465385	170.38389752261338	87.14947409542631	281.28294641759726
730034.9112669814	-1080911.9642534547	234535.53501494793	91909.0176759067	2099547.8717898903	60461.736853789276	-9661.154727248493	3.559484736752092	0.7120003814845877	2.7089766372913195	8.199970831123998	54.44056708780731	-219.15316701142496	26423.979428162642	-192916.73795993184	1032564.5178334913	-41580.41527225938	54.98975745756473	303.1511299947937	190.73056121119086
463721.11807405076	-634155.5124602406	136121.5216736043	29336.490153851657	1279766.8581334983	39707.08663169285	-5667.14482614026	4.585308486347456	0.8368781128665287	1.0485230041825333	0.9743467594115263	1.0802818984054536	13.478547884476214	-31.078434124850666	4388.4696447465385	-41580.41527225938	520788.04596272245	-665.7375788012974	-368.2070752894111	-1159.837504016325
16587.951337203493	373.07762621216455	-213.86855166835932	-843.7522840932628	233.05049141359456	43.012537378062255	-2.026410721642347	244.7698066844256	-98.14218414864808	335.2889875367406	-172.5767715165316	78.50031152993697	42.40167936785606	127.65918837474571	170.38389752261338	54.98975745756473	-665.7375788012974	3393.0504913926598	547.8632341076332	5428.93792406351
9591.978285974144	-1807.7597066814128	535.645173218789	1129.1404348580688	3152.9960876719547	60.50980909608638	-15.11999620887748	-633.5964520476089	290.263086011221	-444.1030473127841	257.64413654855923	-65.73709257739442	7.251080916096337	12.116621394936796	87.14947409542631	303.1511299947937	-368.2070752894111	547.8632341076332	1404.1868149300994	1364.9876482631587
29156.50687271767	-112.56924782681858	-125.38177351185745	-868.0799290380713	1563.4384519039404	89.34422504999972	-8.8665452440955	160.85904731544053	-60.58031403726682	321.4784683812259	-142.96735091897867	111.45587091069027	77.0188944378966	204.01730127712602	281.28294641759726	190.73056121119086	-1159.837504016325	5428.93792406351	1364.9876482631587	8870.214868789068
