# Omegam Omegab h ns sigma8 mnu Neff w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
268693.9713782069	-1937063.7694416384	450487.186322792	786285.8236327685	5042319.693774109	320330.1051763026	-16685.473369890817	975069.0747649019	170550.45487672096	359469.9129581518	1873513.1359067976	351454.29840292304	9427.848838877162	2323.9776596882707	360.9919854509543	32.223872311544085	12.035354149698039	1.6669928894930492	1.6545072580131852	-24.889449005151295	20.848631939070483	-26.0349798436056
566844.7988776828	-1591267.2344968095	369418.1431308711	609127.977980712	3976651.2684806967	248721.45235211766	-13716.70746620128	776268.5139197571	146076.42016003368	7611.486039070938	351454.29840292304	1138356.9166784876	336569.61764300993	8821.34658151803	2018.6583723891467	271.68318620128895	29.523640193207093	6.130579602688783	0.7565385383711872	21.07546821123921	-5.9751786416670605	20.404044476314706
732635.2891669275	-1557985.3996352719	362813.4637160847	571343.1786293183	3632615.2276506857	226244.25461806447	-13435.279029778187	719668.6443743629	143570.55692633297	2910.281613684047	9427.848838877162	336569.61764300993	930885.5979161198	297520.29107464635	10641.923754820911	1772.8765953780319	235.21905321215965	17.654370529286698	4.859276255055732	11.345440733314467	-19.94115582171254	10.084527798209699
814280.1998053512	-1476457.2384034444	345593.80394164205	523217.82657401165	3174085.351116545	197380.45374501092	-12734.42424523428	637395.1360626719	134112.8566751615	511.8311182373244	2323.9776596882707	8821.34658151803	297520.29107464635	749526.0813471515	263870.58622913307	8403.276506916141	1631.1434945509498	130.07340886613264	10.869738727583078	-1.8124145091671888	1.6941588479997272	3.1734838685694617
899455.8431413278	-1488081.5899224419	350067.1393071797	512788.89921510895	2949772.140733405	184088.7136628694	-12833.933990923031	601216.0741329079	132841.25417218148	148.87360766865754	360.9919854509543	2018.6583723891467	10641.923754820911	263870.58622913307	688599.6753237642	227419.76008359253	11641.071354562007	1007.6218691052907	73.42152074702847	38.59371565299701	-54.38530598641678	41.1010566620663
823520.0708338427	-1283399.04678911	303174.76646707184	432190.389128616	2363058.633690188	148589.6204119437	-11065.701974562537	488162.61499365285	112755.35070777638	63.62226361574155	32.223872311544085	271.68318620128895	1772.8765953780319	8403.276506916141	227419.76008359253	511513.5279697257	193507.8960247526	4844.937654192922	371.6153250375174	41.13765835921862	-51.78057051803877	49.247397183260084
941355.5041234802	-1402488.692135458	332011.83706702094	461515.74852888257	2418506.758896194	154192.46758715023	-12085.301181375115	506293.9449075805	122153.98591094703	30.13322667013507	12.035354149698039	29.523640193207093	235.21905321215965	1631.1434945509498	11641.071354562007	193507.8960247526	601845.1777265358	147700.7235974069	2719.689587691236	58.3516026277369	-14.196090625257604	87.09245638969816
853845.8609434271	-1218706.2188018125	287939.4050800705	389803.9743851163	2003127.023357082	131136.46903812164	-10489.21399104604	425560.2375206471	107716.41424445636	2.862648912155181	1.6669928894930492	6.130579602688783	17.654370529286698	130.07340886613264	1007.6218691052907	4844.937654192922	147700.7235974069	561743.9921403468	73913.72479135792	-37.48433708943214	-25.51721388132876	-77.65381755842402
534471.6619325776	-717045.929174065	166910.07737707032	219626.74561013054	1218140.03336896	84604.53074474858	-6153.773023204843	263868.4955173394	70575.08728097896	4.58050616504076	1.6545072580131852	0.7565385383711872	4.859276255055732	10.869738727583078	73.42152074702847	371.6153250375174	2719.689587691236	73913.72479135792	393434.0476354358	-240.68448916568843	-139.4997568331603	-420.9195631547532
16826.758913167767	206.9291281740359	-95.62534859236806	-301.5616831073987	349.305851140804	51.20858602341337	2.781027141133955	1304.7388395255025	468.4591416650708	83.05538499478271	-24.889449005151295	21.07546821123921	11.345440733314467	-1.8124145091671888	38.59371565299701	41.13765835921862	58.3516026277369	-37.48433708943214	-240.68448916568843	3360.4108233032453	556.628010461282	5381.732332971939
9574.480414464551	-2054.0053646818465	553.0064357745493	955.249186866512	3127.958021604244	-34.58502434910899	-17.43412091528435	-433.26468959879736	-24.591235506064276	-234.72714356359074	20.848631939070483	-5.9751786416670605	-19.94115582171254	1.6941588479997272	-54.38530598641678	-51.78057051803877	-14.196090625257604	-25.51721388132876	-139.4997568331603	556.628010461282	1388.1596823364598	1372.5064462149041
29516.41308134235	-463.5909639149356	63.28087610344152	-100.0027178012636	1734.5440549402183	66.74233616590246	-2.359204733089939	1850.501254614413	713.2689352825355	47.86386643178007	-26.0349798436056	20.404044476314706	10.084527798209699	3.1734838685694617	41.1010566620663	49.247397183260084	87.09245638969816	-77.65381755842402	-420.9195631547532	5381.732332971939	1372.5064462149041	8799.969571866439
