# Omegam Omegab h ns sigma8 mnu Neff w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
21307496.901022576	-14840582.303647297	3754179.4001034684	5473269.305445443	25507723.83177749	411916.0681535928	-127883.24590778447	2582535.633470598	656964.2084230044	-895274.9374753722	311702.76273972087	598184.1900356942	759811.9841018643	837013.7792017246	919870.8579298777	839332.8912895792	956855.7347191584	865815.0330873028	541142.3457251393	16784.00651235416	9548.512997584417	29440.955159840498
-14840582.303647297	22430772.557057668	-5589705.115607573	-8023303.933728972	-37862217.2819437	-624966.2503990089	192874.64705975872	-6733106.030923093	-1442052.720924003	-2526505.269005951	-1930043.5367766488	-1585765.03528452	-1552431.1609694974	-1470842.7825086662	-1481890.5549759078	-1277426.0581666918	-1394836.5174404592	-1210269.9743066719	-710166.0342759766	210.5423474482118	-2053.2626880826124	-457.75368075947665
3754179.4001034684	-5589705.115607573	1408600.9174351192	2042552.9951682352	9598001.12246136	160281.20043394706	-48242.14968605998	1700347.2101216367	363920.12764922454	661512.0735386951	490963.174310844	399505.6892243617	389474.8288876538	368446.06568227615	371135.96902306477	320024.46626073716	349304.42094797775	302370.4050629466	175936.2331318401	-96.73393161514171	542.0051499432435	57.581869702486614
5473269.305445443	-8023303.933728972	2042552.9951682352	3042070.9418672817	14130070.913088886	240149.12928787628	-69226.826242391	2462114.87766715	521652.2711839894	1135474.1104062232	783191.9719570646	606828.5671610038	569103.435781345	521029.67157625384	510442.50654665334	429976.0942507579	458746.85710777657	386827.10905034805	217270.48853479335	-301.5274241967871	954.3024578019742	-100.31811592759901
25507723.83177749	-37862217.2819437	9598001.12246136	14130070.913088886	78766290.90770955	1404526.7862987006	-326397.2092786828	13930387.353087414	2902351.8721236615	5936873.10752272	5024537.57851029	3963006.0377329923	3619772.9569409704	3162186.5038233553	2937822.4089980223	2352513.508928392	2406209.9957214287	1990852.687274228	1208867.9445696576	348.3129410712287	3129.1122187698743	1733.4769173865134
411916.0681535928	-624966.2503990089	160281.20043394706	240149.12928787628	1404526.7862987006	28364.194372775422	-5393.255506135148	256909.7888576928	54034.372933229984	70470.01217802447	83367.93813051928	72378.66122939331	69102.72544014889	61552.60005629153	57486.58217347197	45947.07306681188	46786.61415910229	38759.92416042455	24849.050795527713	37.441623591403044	32.77584432464174	70.13557438557613
-127883.24590778447	192874.64705975872	-48242.14968605998	-69226.826242391	-326397.2092786828	-5393.255506135148	1667.7583902193937	-58041.36405183799	-12429.340468437855	-21736.659994944912	-16628.637291841453	-13672.285991641334	-13390.41488184633	-12688.975806582865	-12783.533209317286	-11016.650072899676	-12021.816155097364	-10418.613434002451	-6095.828581409611	2.810338908432576	-17.43098999717583	-2.312952035020246
2582535.633470598	-6733106.030923093	1700347.2101216367	2462114.87766715	13930387.353087414	256909.7888576928	-58041.36405183799	2917366.8844669964	607031.1210062111	1179988.891279024	971836.6176593272	773688.9090138853	717193.8576105628	635055.9718236417	598816.2885255821	486008.02223591757	503741.24746405025	422975.0598892892	261890.82152780125	1303.6264289956712	-431.68492181111895	1849.4000601269274
656964.2084230044	-1442052.720924003	363920.12764922454	521652.2711839894	2902351.8721236615	54034.372933229984	-12429.340468437855	607031.1210062111	129834.69779827356	189274.1578632372	169980.4844776368	145591.96180176572	143079.87553446525	133624.42847979913	132314.91504509488	112261.28653244885	121541.89560278026	107064.68279597869	70047.36731864962	467.86520024487436	-24.22701143733797	712.4946133393596
-895274.9374753722	-2526505.269005951	661512.0735386951	1135474.1104062232	5936873.10752272	70470.01217802447	-21736.659994944912	1179988.891279024	189274.1578632372	3553124.6914249994	358589.91839787626	7605.300164489472	2893.166840193035	512.7730999155048	150.4579353504563	64.2029717941184	30.417986850247395	2.894995626619491	4.606764227621812	83.10466742755797	-234.51274324056777	48.0052637982937
311702.76273972087	-1930043.5367766488	490963.174310844	783191.9719570646	5024537.57851029	83367.93813051928	-16628.637291841453	971836.6176593272	169980.4844776368	358589.91839787626	1866494.8652983112	350835.3353523713	9406.850988588329	2307.8280737268	359.2729646490434	32.443481852301204	12.041997661055285	1.6620123268296783	1.6585581476457472	-24.59730796857879	20.33981242942589	-25.800942088840607
598184.1900356942	-1585765.03528452	399505.6892243617	606828.5671610038	3963006.0377329923	72378.66122939331	-13672.285991641334	773688.9090138853	145591.96180176572	7605.300164489472	350835.3353523713	1133786.764965383	335789.01086850045	8814.984858819458	2007.5536374672301	269.6631645793247	29.451952833001116	6.082106810843991	0.7585355011383633	20.671424296808805	-5.348698876368031	20.051588684924088
