# Omegam Omegab h ns sigma8 mnu Neff b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
21102886.46268657	-14606206.712748185	3582286.5962771233	5381456.98224714	24974447.614994697	1036861.1901932311	-125606.47964242034	-960176.336731593	268636.27249197906	566759.1382974	732545.2169508663	814231.563986335	899293.308409774	823377.7571731465	941250.5686417317	853717.9901199592	534198.7533923262	16828.677847617262	9570.541780637548	29517.87160743979
-14606206.712748185	22547752.76390981	-5340152.651161463	-8057995.803796141	-38046668.49202558	-2190996.9508725544	193489.02601442352	-2537546.0643354217	-1937552.7364437243	-1591709.5354747744	-1558467.885476572	-1476948.3613919076	-1488447.0990412955	-1283707.0086976425	-1403056.5366680762	-1219346.6282150934	-717408.3275576561	206.66737217009833	-2054.3294426802095	-464.1148338268821
3582286.5962771233	-5340152.651161463	1280244.2624226392	1949616.4982158896	9059125.917739067	517797.3243850011	-45998.08245272786	605297.0240975852	450458.1649824723	369393.7752865415	362759.2053071464	345530.94203933084	349973.91391386214	303099.6104290979	331992.9155771227	287954.9717077233	166945.14053956972	-95.51460341829537	552.9308907988319	63.42170003903561
5381456.98224714	-8057995.803796141	1949616.4982158896	3052329.6850413997	14187114.93210157	811353.6809821314	-69373.90741538607	1139689.8936104553	785780.3163219739	608726.4646688564	570935.5847009537	522829.3168900194	512411.3544074805	431882.45611867006	461186.50202034187	389525.33957036573	219477.423846776	-301.33597953718106	954.4470821712137	-99.96215852752636
24974447.614994697	-38046668.49202558	9059125.917739067	14187114.93210157	79089707.0457604	4669630.400913053	-327303.77073271247	5957760.369775899	5042292.730874879	3976683.643248192	3632603.218418512	3174067.01972206	2949719.9708848274	2363009.2975110738	2418457.2287595915	2003067.0937975827	1218113.8237676453	350.5269193971437	3126.2716739978796	1735.7809454555606
1036861.1901932311	-2190996.9508725544	517797.3243850011	811353.6809821314	4669630.400913053	293915.907372379	-18848.65245513955	400632.2722581858	320495.2718385087	248853.22529877484	226362.77626503227	197488.0392702052	184186.45830216532	148670.35960287007	154292.06371115704	131236.21279713648	84663.39335864152	51.63935010669174	-34.47923180821283	67.44383584543091
-125606.47964242034	193489.02601442352	-45998.08245272786	-69373.90741538607	-327303.77073271247	-18848.65245513955	1669.6880627506107	-21776.00170802545	-16654.268934080996	-13692.34013715119	-13414.129870570872	-12716.340436565573	-12815.0770602091	-11050.266812459822	-12073.490338856183	-10483.283628974228	-6151.617400798007	2.752706433707679	-17.385582210291503	-2.3842988297946395
-960176.336731593	-2537546.0643354217	605297.0240975852	1139689.8936104553	5957760.369775899	400632.2722581858	-21776.00170802545	3565567.6564262738	359427.0073825812	7611.743561431157	2909.4788940622625	511.6762315301902	148.86802491587113	63.609058678472536	30.128425614881145	2.8618828535350236	4.580131697206245	83.01188198301199	-234.59966891113112	47.84074595447378
268636.27249197906	-1937552.7364437243	450458.1649824723	785780.3163219739	5042292.730874879	320495.2718385087	-16654.268934080996	359427.0073825812	1873263.5930651445	351429.77880591626	9427.654506410925	2323.6824518266644	360.86496995773837	32.23841829807106	12.035041227969106	1.6670650167504548	1.6546076966217864	-24.88605125098002	20.858000276445765	-26.029772399482383
566759.1382974	-1591709.5354747744	369393.7752865415	608726.4646688564	3976683.643248192	248853.22529877484	-13692.34013715119	7611.743561431157	351429.77880591626	1138222.6799742545	336542.4330491416	8821.24973341327	2018.5796370405264	271.58803190251325	29.526268074177175	6.13160585935571	0.7563969046355072	21.06039405513952	-5.953313484052298	20.391526827906173
