# mnu sigma8 Omegam Neff h Omegab ns lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
3064.110208145906	-3857.8583511203624	-51932.553505623015	822.522581817615	47915.41300478945	96618.9653508329	-25135.26590118331	-6540.334930066123	-4717.937587769793	-1991.1294405052795	1871.99897351652	-1.514107070723211	-1.306288512125148	-0.9520229997892433	-0.7014290968675283
-3857.8583511203624	269787.7352979616	329364.1408332571	341.5363756716598	-1663956.0723685012	29947.621848385686	-41117.513038643425	201137.5498589442	193830.5001425434	163588.7750308077	158478.76733306833	18.101530833408038	16.362216424538612	12.829279914401239	11.218296512224263
-51932.553505623015	329364.1408332571	2334034.197181646	-13419.422997452799	-4023543.1562545705	-1660187.9994966153	313090.8788961662	621510.8941245158	639371.1511829669	556825.0315454454	520033.0491122962	68.65337734338245	66.83710862159924	55.68637242767521	50.63432018356008
822.522581817615	341.5363756716598	-13419.422997452799	362.86054247719676	-2112.0851347116836	39754.43105395434	-7967.629443709822	-491.90217260660665	-109.69909775501719	441.6412092674607	1550.007535410282	-0.33880343510419325	-0.3052435102926052	-0.22951212184456732	-0.1702791723682876
47915.41300478945	-1663956.0723685012	-4023543.1562545705	-2112.0851347116836	13573442.567716666	-62984.548712409916	123152.27121503836	-1838729.3269538002	-1802140.4667869508	-1533840.739067378	-1468365.398240351	-172.98389844590363	-159.63026642873518	-127.06935658593994	-111.33367226424718
96618.9653508329	29947.621848385686	-1660187.9994966153	39754.43105395434	-62984.548712409916	4780791.775145041	-898507.7026788965	-70779.51386307349	-29467.226298852533	34155.77626282498	159927.24913026846	-40.04230507835217	-36.43761264111771	-27.69250542224458	-20.942022404623735
-25135.26590118331	-41117.513038643425	313090.8788961662	-7967.629443709822	123152.27121503836	-898507.7026788965	253635.13482880942	-19670.63493244705	-32164.06727395382	-45376.90013340166	-79881.6583697156	8.674366003546858	7.600549763275331	5.448656515414138	3.5637488068819527
-6540.334930066123	201137.5498589442	621510.8941245158	-491.90217260660665	-1838729.3269538002	-70779.51386307349	-19670.63493244705	1008149.5099316305	0.0	0.0	0.0	85.86638840174527	0.0	0.0	0.0
-4717.937587769793	193830.5001425434	639371.1511829669	-109.69909775501719	-1802140.4667869508	-29467.226298852533	-32164.06727395382	0.0	1013578.7120058166	0.0	0.0	0.0	81.83136113791406	0.0	0.0
-1991.1294405052795	163588.7750308077	556825.0315454454	441.6412092674607	-1533840.739067378	34155.77626282498	-45376.90013340166	0.0	0.0	886139.6459097026	0.0	0.0	0.0	67.3432070696252	0.0
1871.99897351652	158478.76733306833	520033.0491122962	1550.007535410282	-1468365.398240351	159927.24913026846	-79881.6583697156	0.0	0.0	0.0	877246.6164798618	0.0	0.0	0.0	61.42565397348092
-1.514107070723211	18.101530833408038	68.65337734338245	-0.33880343510419325	-172.98389844590363	-40.04230507835217	8.674366003546858	85.86638840174527	0.0	0.0	0.0	0.009791514983772358	0.0	0.0	0.0
-1.306288512125148	16.362216424538612	66.83710862159924	-0.3052435102926052	-159.63026642873518	-36.43761264111771	7.600549763275331	0.0	81.83136113791406	0.0	0.0	0.0	0.00890754928261997	0.0	0.0
-0.9520229997892433	12.829279914401239	55.68637242767521	-0.22951212184456732	-127.06935658593994	-27.69250542224458	5.448656515414138	0.0	0.0	67.3432070696252	0.0	0.0	0.0	0.006997564447287683	0.0
-0.7014290968675283	11.218296512224263	50.63432018356008	-0.1702791723682876	-111.33367226424718	-20.942022404623735	3.5637488068819527	0.0	0.0	0.0	61.42565397348092	0.0	0.0	0.0	0.006078285550375114
