# h Omegab Omegam sigma8 mnu ns Neff lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
17870197.03126209	1651428.7994757663	-5738165.905589822	-2052837.3310680657	98427.85450331104	-423594.23637024406	13683.054126378887	-2387264.588179837	-2292609.2403414845	-1897100.1902660793	-1737877.1539394518	-318.2677889558814	-283.7481527943183	-215.6503960277178	-175.87543890537
1651428.7994757663	5547198.067857121	-2491309.3996288665	-107162.6820533257	118243.90009767876	-1139962.8149229994	46838.19981083209	-321889.5027808444	-254508.396804473	-133140.3482016687	35177.484201068815	-101.12490076204953	-89.18032248143379	-65.78500613130315	-49.096197091491696
-5738165.905589822	-2491309.3996288665	3352416.729982227	440787.1814603782	-75437.6712096629	583585.4617415837	-21105.93379266211	898488.3579226303	898263.2767974315	756987.9254714578	675963.970622371	131.06433314257131	122.95876882000546	97.97816223314227	83.53167657624729
-2052837.3310680657	-107162.6820533257	440787.1814603782	311139.9431838468	-7980.024581301957	1285.5816086813284	-921.7682256721563	242130.32182869688	229631.09123085573	189581.4530006149	177526.32045131116	30.36696404158288	26.55347334556075	19.92050412987253	16.278453209324375
98427.85450331104	118243.90009767876	-75437.6712096629	-7980.024581301957	3693.0123757414613	-32099.767231400485	1021.5051380105766	-13882.84270205719	-11155.1336452761	-6683.468193914527	-1553.813775121689	-3.34171684856081	-2.843261461845686	-2.0367489464647823	-1.4842100767334307
-423594.23637024406	-1139962.8149229994	583585.4617415837	1285.5816086813284	-32099.767231400485	331715.31244384765	-10188.962945022637	59892.711452810356	40182.336307876976	9163.483187405087	-38545.70665518423	28.032885572047565	24.555863983719213	17.86970551044672	12.902687400349077
13683.054126378887	46838.19981083209	-21105.93379266211	-921.7682256721563	1021.5051380105766	-10188.962945022637	428.8387751492068	-2807.2267118452264	-2191.90145195528	-1112.560969509388	384.3792507717608	-0.8988439157160713	-0.7893197781680775	-0.5797130537028818	-0.4298723451023211
-2387264.588179837	-321889.5027808444	898488.3579226303	242130.32182869688	-13882.84270205719	59892.711452810356	-2807.2267118452264	1264490.6515914244	0.0	0.0	0.0	145.51146167618103	0.0	0.0	0.0
-2292609.2403414845	-254508.396804473	898263.2767974315	229631.09123085573	-11155.1336452761	40182.336307876976	-2191.90145195528	0.0	1248092.3826359392	0.0	0.0	0.0	134.57657820842294	0.0	0.0
-1897100.1902660793	-133140.3482016687	756987.9254714578	189581.4530006149	-6683.468193914527	9163.483187405087	-1112.560969509388	0.0	0.0	1063975.0398006462	0.0	0.0	0.0	106.34261584807608	0.0
-1737877.1539394518	35177.484201068815	675963.970622371	177526.32045131116	-1553.813775121689	-38545.70665518423	384.3792507717608	0.0	0.0	0.0	1012821.772686725	0.0	0.0	0.0	91.03023597589483
-318.2677889558814	-101.12490076204953	131.06433314257131	30.36696404158288	-3.34171684856081	28.032885572047565	-0.8988439157160713	145.51146167618103	0.0	0.0	0.0	0.024942376980914643	0.0	0.0	0.0
-283.7481527943183	-89.18032248143379	122.95876882000546	26.55347334556075	-2.843261461845686	24.555863983719213	-0.7893197781680775	0.0	134.57657820842294	0.0	0.0	0.0	0.021748091572184845	0.0	0.0
-215.6503960277178	-65.78500613130315	97.97816223314227	19.92050412987253	-2.0367489464647823	17.86970551044672	-0.5797130537028818	0.0	0.0	106.34261584807608	0.0	0.0	0.0	0.016173973460544982	0.0
-175.87543890537	-49.096197091491696	83.53167657624729	16.278453209324375	-1.4842100767334307	12.902687400349077	-0.4298723451023211	0.0	0.0	0.0	91.03023597589483	0.0	0.0	0.0	0.012942923114771864
