# Omegam Omegab h ns sigma8 mnu Neff lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
3375860.6796546113	-2508994.730788567	-5782520.025423561	588505.2729842251	443752.922537238	-36946.75679492448	-21447.19283414821	904039.3237423247	904504.2875354955	763042.950547984	682520.8845723254	131.8837195383509	123.83378591679366	98.7861611008178	84.3565716829129
-2508994.730788567	5585897.751430199	1681433.421258681	-1145719.3382964619	-110813.78093254147	87381.72288757714	46552.55495487405	-326432.9387267927	-258944.55471078784	-136749.9729483758	32481.84540544846	-101.91950038274061	-89.94650660315786	-66.42209138447177	-49.66712212990841
-5782520.025423561	1681433.421258681	18085397.163516346	-433755.8143186545	-2080961.7485692268	-26122.216288578416	14497.664128815035	-2407524.275148039	-2313339.0700825443	-1915713.1730374065	-1757098.3650786784	-321.2372708090724	-286.59791949091436	-218.02249930726654	-178.06339650435478
588505.2729842251	-1145719.3382964619	-433755.8143186545	333877.8749620493	1995.612845955351	-25643.287915286637	-10043.611285675881	61087.596558467645	41315.14247813288	10019.154802432604	-38073.878236709774	28.296726347653998	24.8097080208764	18.077180525366476	13.079290915667737
443752.922537238	-110813.78093254147	-2080961.7485692268	1995.612845955351	315629.76070816925	9603.092096224987	-972.6552318574406	244481.8790797405	232002.7243436688	191689.74662796909	179728.59319635504	30.69550836048967	26.860986106056924	20.170333984532377	16.50607660217975
-36946.75679492448	87381.72288757714	-26122.216288578416	-25643.287915286637	9603.092096224987	2453.613255832866	731.7760232648827	1154.5648382419677	2912.6823686949283	4600.980421710567	8318.364748847507	-1.1843684459927402	-0.9610760093018349	-0.635397209008374	-0.36161775771298327
-21447.19283414821	46552.55495487405	14497.664128815035	-10043.611285675881	-972.6552318574406	731.7760232648827	421.48528959274876	-2960.163799300838	-2383.0512126503613	-1310.4970245927148	157.49881831970742	-0.9063576862579126	-0.8007093922976805	-0.5924117712561727	-0.44389202944019945
904039.3237423247	-326432.9387267927	-2407524.275148039	61087.596558467645	244481.8790797405	1154.5648382419677	-2960.163799300838	1273172.6328311171	0.0	0.0	0.0	146.65469974868915	0.0	0.0	0.0
904504.2875354955	-258944.55471078784	-2313339.0700825443	41315.14247813288	232002.7243436688	2912.6823686949283	-2383.0512126503613	0.0	1257376.318946318	0.0	0.0	0.0	135.73123012324362	0.0	0.0
763042.950547984	-136749.9729483758	-1915713.1730374065	10019.154802432604	191689.74662796909	4600.980421710567	-1310.4970245927148	0.0	0.0	1072730.455931272	0.0	0.0	0.0	107.35802918900234	0.0
682520.8845723254	32481.84540544846	-1757098.3650786784	-38073.878236709774	179728.59319635504	8318.364748847507	157.49881831970742	0.0	0.0	0.0	1022454.8712943117	0.0	0.0	0.0	92.03213441252989
131.8837195383509	-101.91950038274061	-321.2372708090724	28.296726347653998	30.69550836048967	-1.1843684459927402	-0.9063576862579126	146.65469974868915	0.0	0.0	0.0	0.025133057449310558	0.0	0.0	0.0
123.83378591679366	-89.94650660315786	-286.59791949091436	24.8097080208764	26.860986106056924	-0.9610760093018349	-0.8007093922976805	0.0	135.73123012324362	0.0	0.0	0.0	0.02193253497601612	0.0	0.0
98.7861611008178	-66.42209138447177	-218.02249930726654	18.077180525366476	20.170333984532377	-0.635397209008374	-0.5924117712561727	0.0	0.0	107.35802918900234	0.0	0.0	0.0	0.016328557187574685	0.0
84.3565716829129	-49.66712212990841	-178.06339650435478	13.079290915667737	16.50607660217975	-0.36161775771298327	-0.44389202944019945	0.0	0.0	0.0	92.03213441252989	0.0	0.0	0.0	0.013086194535705958
