# Omegam Omegab h ns sigma8 Neff w0 wa mnu lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
3374451.5528006144	-2508320.60285352	-5780913.210510805	588446.7254301021	442040.80337048793	-20467.57983733221	327855.9034301755	83077.98837255241	-37215.844763294815	904050.9107776724	904603.5174729578	763155.6904119735	682656.2866744979	130.83488567978154	122.84986649742288	97.99872472784887	83.68464213969989
-2508320.60285352	5585245.689619139	1680096.6411940274	-1145554.6054592368	-110299.00819414675	45981.74611557416	18220.569078138484	7825.025328480779	87421.8011622035	-326440.00253470684	-259018.55695915176	-136625.31266424502	32543.172963023244	-101.14026390011185	-89.27717797791018	-65.89063986436403	-49.2882670554888
-5780913.210510805	1680096.6411940274	18084512.83394902	-433819.70446761564	-2074031.6093303827	12822.341425160923	-900687.7925053653	-178419.64655192176	-24904.64728871206	-2409071.8371669846	-2314752.755266605	-1916818.496588347	-1758072.221043212	-318.97186631922256	-284.54597452250385	-216.43687383101556	-176.7493060044774
588446.7254301021	-1145554.6054592368	-433819.70446761564	333866.3625969677	1995.4870688144838	-9915.734473274464	-37542.80937215453	-9456.39353589926	-25639.126544345574	61121.463680444955	41336.96332545567	10023.716964941661	-38094.59494872345	28.090879133483295	24.627049638544626	17.942629764388855	12.980918060908696
442040.80337048793	-110299.00819414675	-2074031.6093303827	1995.4870688144838	313609.585308421	-854.3320976101438	96206.3158409335	14305.532905064372	9392.895854791786	243902.0267697035	231433.07462884614	191204.61956042005	179261.77862116985	30.394308462811416	26.592946993942938	19.965932748184947	16.336247139896226
-20467.57983733221	45981.74611557416	12822.341425160923	-9915.734473274464	-854.3320976101438	412.1676220769081	100.99652499500843	54.751852943567684	724.792074031865	-2690.9525529769207	-2104.8295587989787	-1068.6146092684894	381.13534634290863	-0.8631330946630072	-0.7596580468525772	-0.5589993286382069	-0.41561527228286305
327855.9034301755	18220.569078138484	-900687.7925053653	-37542.80937215453	96206.3158409335	100.99652499500843	79980.29901404488	19021.03491876121	5702.101510577361	147932.65351894358	150975.23538945997	131841.74867089072	129826.97801946949	13.004619781280113	12.938167443932967	10.72182372627172	9.575554822548828
83077.98837255241	7825.025328480779	-178419.64655192176	-9456.39353589926	14305.532905064372	54.751852943567684	19021.03491876121	4981.859186110143	1103.1368807314932	31032.490723747796	34322.07387364017	31719.313959637897	32748.913282514215	2.497455525786115	2.7456601676161085	2.4479373261745336	2.3312162436729356
-37215.844763294815	87421.8011622035	-24904.64728871206	-25639.126544345574	9392.895854791786	724.792074031865	5702.101510577361	1103.1368807314932	2442.1582457755185	1011.7179061453417	2775.9234368313837	4487.276272601905	8222.271023544612	-1.1927524793736737	-0.9693776885059365	-0.6420416405056227	-0.3673891255976358
904050.9107776724	-326440.00253470684	-2409071.8371669846	61121.463680444955	243902.0267697035	-2690.9525529769207	147932.65351894358	31032.490723747796	1011.7179061453417	1274408.617955051	0.0	0.0	0.0	145.63509623456548	0.0	0.0	0.0
904603.5174729578	-259018.55695915176	-2314752.755266605	41336.96332545567	231433.07462884614	-2104.8295587989787	150975.23538945997	34322.07387364017	2775.9234368313837	0.0	1258560.716720765	0.0	0.0	0.0	134.77471667574946	0.0	0.0
763155.6904119735	-136625.31266424502	-1916818.496588347	10023.716964941661	191204.61956042005	-1068.6146092684894	131841.74867089072	31719.313959637897	4487.276272601905	0.0	0.0	1073716.2777249292	0.0	0.0	0.0	106.59209225636661	0.0
682656.2866744979	32543.172963023244	-1758072.221043212	-38094.59494872345	179261.77862116985	381.13534634290863	129826.97801946949	32748.913282514215	8222.271023544612	0.0	0.0	0.0	1023385.3081977955	0.0	0.0	0.0	91.367900241455
130.83488567978154	-101.14026390011185	-318.97186631922256	28.090879133483295	30.394308462811416	-0.8631330946630072	13.004619781280113	2.497455525786115	-1.1927524793736737	145.63509623456548	0.0	0.0	0.0	0.024769851294932692	0.0	0.0	0.0
122.84986649742288	-89.27717797791018	-284.54597452250385	24.627049638544626	26.592946993942938	-0.7596580468525772	12.938167443932967	2.7456601676161085	-0.9693776885059365	0.0	134.77471667574946	0.0	0.0	0.0	0.021611260145229395	0.0	0.0
97.99872472784887	-65.89063986436403	-216.43687383101556	17.942629764388855	19.965932748184947	-0.5589993286382069	10.72182372627172	2.4479373261745336	-0.6420416405056227	0.0	0.0	106.59209225636661	0.0	0.0	0.0	0.0160863227529629	0.0
83.68464213969989	-49.2882670554888	-176.7493060044774	12.980918060908696	16.336247139896226	-0.41561527228286305	9.575554822548828	2.3312162436729356	-0.3673891255976358	0.0	0.0	0.0	91.367900241455	0.0	0.0	0.0	0.012889509120084623
