# Omegam Omegab h ns sigma8 mnu Neff w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
567071.8209421028	-1591316.7866442571	370002.90134842874	609034.8452988924	3976609.1185404616	243368.9037537792	-13719.491100013034	776244.5465987499	146076.80468745984	7611.621868041152	351438.61250742804	1138262.6091589879	336550.96998423	8821.319936231279	2018.5226083448883	271.6114399450219	29.522412480289866	6.129687253350885	0.7562785331090657	21.064130328382394	-5.959195613449239	20.394456031411373
732846.1564590202	-1558005.58927757	363388.4365187215	571252.0316133348	3632530.5514300596	220869.31283126838	-13439.756925939217	719645.9375463086	143570.62788026707	2909.810475604292	9427.857459722229	336550.96998423	930807.0057020044	297502.0210179992	10641.939813256799	1772.7099011273453	235.1707637717389	17.65120206565939	4.858611491021475	11.32841050249198	-19.918881839377633	10.068559321820596
814488.4951791597	-1476449.9561616017	346138.2473983823	523128.962931474	3173960.6828693394	192210.7388951071	-12739.725471312324	637373.8485158152	134111.85563880508	511.75046384877913	2323.701498121071	8821.319936231279	297502.0210179992	749458.5109393236	263852.8025413688	8403.260392508499	1630.9258584215852	130.0477931323595	10.86715434989323	-1.8192064197801745	1.7028912813590953	3.165979805429772
899633.3478660719	-1487996.2868534357	350599.98337648035	512707.0570067952	2949608.036339139	178815.3038924679	-12839.478973348536	601187.9152402609	132837.45125530852	148.86946614416163	360.91063561966513	2018.5226083448883	10641.939813256799	263852.8025413688	688532.6534816057	227402.1554950121	11640.836629434765	1007.4576133836009	73.4067055209822	38.58314388896309	-54.37209671935979	41.089098955867115
823646.8348747699	-1283287.7835602455	303624.10143966216	432127.0852711444	2362884.8777549258	143985.97891689133	-11070.771483621726	488133.2097679651	112750.39696081987	63.614728178956035	32.22973906895346	271.6114399450219	1772.7099011273453	8403.260392508499	227402.1554950121	511458.3907309734	193491.44530449406	4844.603227858021	371.5451515020495	41.12883989959196	-51.76981678445284	49.23671089235536
941505.6887505688	-1402414.0756865218	332510.85848496144	461446.6874838225	2418271.3247252223	149066.28578231076	-12092.05369605111	506261.19187511294	122148.82348698423	30.130184298462268	12.033629273536723	29.522412480289866	235.1707637717389	1630.9258584215852	11640.836629434765	193491.44530449406	601773.0033824233	147686.2777181147	2719.388250954059	58.339178478400854	-14.190503918313173	87.07518291592177
853971.30016133	-1218650.4653922794	288380.69561901636	389748.3786762964	2002871.209943081	126488.53366701369	-10496.202978216992	425524.5830496552	107710.80075011656	2.8622797094863484	1.6666120882561244	6.129687253350885	17.65120206565939	130.0477931323595	1007.4576133836009	4844.603227858021	147686.2777181147	561666.4710395536	73904.10007398263	-37.49308888487286	-25.520187740633542	-77.66722775449797
534545.8565224964	-716959.3465621567	167198.07543657537	219609.2207618805	1217945.5617071004	81499.54146182086	-6158.276131953939	263838.85440139874	70568.27021861824	4.579884570164913	1.6543615628839379	0.7562785331090657	4.858611491021475	10.86715434989323	73.4067055209822	371.5451515020495	2719.388250954059	73904.10007398263	393370.14921882376	-240.66932692860394	-139.49163175984344	-420.8932888228619
16825.33611198151	207.02874259376216	-95.92028434855605	-301.8228748320299	349.52998942716727	53.04938949632001	2.766159383280724	1304.5219851519846	468.39564350270336	83.03740288113981	-24.886302250217792	21.064130328382394	11.32841050249198	-1.8192064197801745	38.58314388896309	41.12883989959196	58.339178478400854	-37.49308888487286	-240.66932692860394	3360.060754245481	556.5783256380421	5381.174698938526
9572.869556452497	-2053.684357603114	553.6380749128363	954.9453711464256	3127.1780263875667	-40.65871949794358	-17.424920609662077	-433.1294469837479	-24.574507405345614	-234.67232365175764	20.85123780953223	-5.959195613449239	-19.918881839377633	1.7028912813590953	-54.37209671935979	-51.76981678445284	-14.190503918313173	-25.520187740633542	-139.49163175984344	556.5783256380421	1388.0079220506834	1372.373338872463
29513.61175865917	-463.315605542207	63.06777924841063	-100.52022149041244	1734.5933235539146	67.25706351892616	-2.3785679288359702	1850.2181036787188	713.1773379882021	47.855096255557754	-26.031018040743408	20.394456031411373	10.068559321820596	3.165979805429772	41.089098955867115	49.23671089235536	87.07518291592177	-77.66722775449797	-420.8932888228619	5381.174698938526	1372.373338872463	8799.060897772935
