# Omegam ns Omegab Neff h sigma8 mnu lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
2323996.1288132295	311816.5748144348	-1617037.8988667363	-13673.38378202806	-4015231.2235259553	328243.32820750884	-52420.025562426075	620644.1030125504	637883.7185963031	555509.8242190408	518895.33235622616	68.54879369794945	66.6976298023422	55.5660149745481	50.544091792164934
311816.5748144348	253669.2590334951	-891775.0201685384	-8098.988888102364	124040.16633894887	-41273.11401802843	-26173.559065343354	-19803.82837026505	-32253.32255842774	-45494.34709061358	-80051.99491611587	8.662767592379161	7.592403671572718	5.438179701301014	3.550599745094008
-1617037.8988667363	-891775.0201685384	4703705.424848783	39928.40155485093	-147964.7722016087	42684.784725450496	98278.92159694384	-60807.3065116026	-18092.99958743158	42580.9390494932	168527.46862449837	-38.9692778259761	-35.42381789664615	-26.871024938024853	-20.1607180684277
-13673.38378202806	-8098.988888102364	39928.40155485093	376.6862621576654	-2121.0887581633488	371.75062567932923	872.978471738387	-503.8185479525682	-86.79197276091782	427.74128471558697	1560.2411818224782	-0.34134770654064206	-0.3052199910564495	-0.23186207052695254	-0.1715332474483659
-4015231.2235259553	124040.16633894887	-147964.7722016087	-2121.0887581633488	13579508.503168318	-1665065.580853196	45974.498067580964	-1839005.7125620255	-1802310.634593885	-1534008.3492357535	-1468361.5392241366	-173.03631626934066	-159.67243008752254	-127.1044736029495	-111.36280738761674
328243.32820750884	-41273.11401802843	42684.784725450496	371.75062567932923	-1665065.580853196	269937.5175979257	-3453.55404476976	201272.53725322263	193832.19432438194	163543.2433826644	158499.44723563862	18.117558751286744	16.367641633749326	12.82888594325159	11.220826068397166
-52420.025562426075	-26173.559065343354	98278.92159694384	872.978471738387	45974.498067580964	-3453.55404476976	3221.1724771173745	-6190.32827589901	-4448.391518725148	-1548.8097649608808	2302.2779179781865	-1.5366514448857838	-1.3358086088719119	-0.9580514928638221	-0.7149316372823641
620644.1030125504	-19803.82837026505	-60807.3065116026	-503.8185479525682	-1839005.7125620255	201272.53725322263	-6190.32827589901	1007966.2963519924	0.0	0.0	0.0	85.86804776584023	0.0	0.0	0.0
637883.7185963031	-32253.32255842774	-18092.99958743158	-86.79197276091782	-1802310.634593885	193832.19432438194	-4448.391518725148	0.0	1013365.2452249832	0.0	0.0	0.0	81.83141474079736	0.0	0.0
555509.8242190408	-45494.34709061358	42580.9390494932	427.74128471558697	-1534008.3492357535	163543.2433826644	-1548.8097649608808	0.0	0.0	885923.3136401441	0.0	0.0	0.0	67.34173882627441	0.0
518895.33235622616	-80051.99491611587	168527.46862449837	1560.2411818224782	-1468361.5392241366	158499.44723563862	2302.2779179781865	0.0	0.0	0.0	876964.9418624646	0.0	0.0	0.0	61.42111814117019
68.54879369794945	8.662767592379161	-38.9692778259761	-0.34134770654064206	-173.03631626934066	18.117558751286744	-1.5366514448857838	85.86804776584023	0.0	0.0	0.0	0.009793227642083261	0.0	0.0	0.0
66.6976298023422	7.592403671572718	-35.42381789664615	-0.3052199910564495	-159.67243008752254	16.367641633749326	-1.3358086088719119	0.0	81.83141474079736	0.0	0.0	0.0	0.008909021436453144	0.0	0.0
55.5660149745481	5.438179701301014	-26.871024938024853	-0.23186207052695254	-127.1044736029495	12.82888594325159	-0.9580514928638221	0.0	0.0	67.34173882627441	0.0	0.0	0.0	0.0069986114708572265	0.0
50.544091792164934	3.550599745094008	-20.1607180684277	-0.1715332474483659	-111.36280738761674	11.220826068397166	-0.7149316372823641	0.0	0.0	0.0	61.42111814117019	0.0	0.0	0.0	0.006078962538831788
