# Neff Omegam h mnu ns sigma8 Omegab lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
362.93465770847706	-13402.159775968994	-2144.9990274424194	823.0219198470135	-7956.722947461835	339.0955052557732	39725.54698743348	-493.437224697931	-111.74447936540264	439.16879768180934	1545.8752630138456	-0.33843155711867534	-0.3049215860622818	-0.22926491030481846	-0.17012441526788818
-13402.159775968994	2333323.0046555437	-4022462.62797946	-52032.060030246976	312642.17854514945	329437.3984628816	-1658851.4056559699	621489.3421557213	639392.3136258607	556861.350199962	520124.3829737212	68.61738251603289	66.80792737774287	55.665107031942185	50.62131204741703
-2144.9990274424194	-4022462.62797946	13573083.390552623	48044.96295796382	123302.75049216964	-1663862.3398908526	-64316.99834903469	-1838535.1246533266	-1801933.5834989583	-1533641.1656746636	-1468119.1825734382	-172.96693425827272	-159.61428240370736	-127.05576756298245	-111.32085544058526
823.0219198470135	-52032.060030246976	48044.96295796382	3076.660587443872	-25185.372509879613	-3867.452339357359	96784.18980050118	-6557.135737377623	-4732.973631505315	-2000.7327877259568	1868.2149117134477	-1.517021944170003	-1.3090340535723253	-0.9542138263887068	-0.703358284415852
-7956.722947461835	312642.17854514945	123302.75049216964	-25185.372509879613	253649.81103914243	-41149.402793350164	-897829.9728841071	-19713.33761751953	-32205.32575664849	-45410.224122015956	-79907.38921470984	8.669082671191697	7.595587076181911	5.444643918874284	3.560185717585694
339.0955052557732	329437.3984628816	-1663862.3398908526	-3867.452339357359	-41149.402793350164	269812.23031898524	29767.99668515085	201147.3644289138	193843.7692640993	163599.67186559213	158487.38499650976	18.101752260418568	16.3629073957106	12.829955617922005	11.21912987042109
39725.54698743348	-1658851.4056559699	-64316.99834903469	96784.18980050118	-897829.9728841071	29767.99668515085	4773228.8622337375	-70852.52992801508	-29589.14303755504	33993.338575413625	159646.41127806072	-39.999247696887124	-36.40016768857819	-27.66321535125425	-20.920610026773254
-493.437224697931	621489.3421557213	-1838535.1246533266	-6557.135737377623	-19713.33761751953	201147.3644289138	-70852.52992801508	1008187.32450682	0.0	0.0	0.0	85.86722971076307	0.0	0.0	0.0
-111.74447936540264	639392.3136258607	-1801933.5834989583	-4732.973631505315	-32205.32575664849	193843.7692640993	-29589.14303755504	0.0	1013611.5408347913	0.0	0.0	0.0	81.83244741343593	0.0	0.0
439.16879768180934	556861.350199962	-1533641.1656746636	-2000.7327877259568	-45410.224122015956	163599.67186559213	33993.338575413625	0.0	0.0	886165.5790246082	0.0	0.0	0.0	67.34467646517615	0.0
1545.8752630138456	520124.3829737212	-1468119.1825734382	1868.2149117134477	-79907.38921470984	158487.38499650976	159646.41127806072	0.0	0.0	0.0	877246.9007082373	0.0	0.0	0.0	61.42726176088815
-0.33843155711867534	68.61738251603289	-172.96693425827272	-1.517021944170003	8.669082671191697	18.101752260418568	-39.999247696887124	85.86722971076307	0.0	0.0	0.0	0.009790600752717319	0.0	0.0	0.0
-0.3049215860622818	66.80792737774287	-159.61428240370736	-1.3090340535723253	7.595587076181911	16.3629073957106	-36.40016768857819	0.0	81.83244741343593	0.0	0.0	0.0	0.008906765475786931	0.0	0.0
-0.22926491030481846	55.665107031942185	-127.05576756298245	-0.9542138263887068	5.444643918874284	12.829955617922005	-27.66321535125425	0.0	0.0	67.34467646517615	0.0	0.0	0.0	0.006997002987567854	0.0
-0.17012441526788818	50.62131204741703	-111.32085544058526	-0.703358284415852	3.560185717585694	11.21912987042109	-20.920610026773254	0.0	0.0	0.0	61.42726176088815	0.0	0.0	0.0	0.0060778801066011965
