# sigma8 Omegab w0 wa h ns Omegam lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
269022.7837697024	12516.036595631544	87599.49307728934	13299.039016646768	-1680512.4095436647	-40277.55884832209	326234.0413044008	201080.49385404424	193854.30899696477	163879.56641297866	159197.8017988003	17.69990994962957	16.01717222202675	12.591475182413767	11.051035176174027
12516.036595631544	4621192.051727286	74013.27431044154	20066.610131963498	63579.23725136061	-880127.8784373634	-1625348.694866148	-80799.31737882525	-41398.60356660193	22416.7526709738	147487.728747261	-39.1804787362834	-35.820875790836205	-27.317173973395782	-20.794128540094995
87599.49307728934	74013.27431044154	70565.33797790787	16426.02077447165	-771987.1923203407	-56074.35457130284	242331.2611375582	123905.57577435144	128226.06793563173	114249.21915468466	116118.29212727211	8.545149039541023	8.59494557078249	7.316686925411532	6.883448058184689
13299.039016646768	20066.610131963498	16426.02077447165	4209.330676516614	-153411.91121223732	-13446.75090948971	60532.97117866455	25430.145853938637	28668.783205664473	27080.005289040193	28922.42042244367	1.6596076164286901	1.8408704725371816	1.6774534190124883	1.6736610540326589
-1680512.4095436647	63579.23725136061	-771987.1923203407	-153411.91121223732	13886925.92412443	110967.47193445853	-4044416.3949062936	-1861605.4218894031	-1825677.1755575703	-1556263.1722975732	-1494191.8932781895	-171.56145545651523	-158.53954593954896	-126.5151000457627	-111.31740606156627
-40277.55884832209	-880127.8784373634	-56074.35457130284	-13446.75090948971	110967.47193445853	253380.04770451022	309271.13463129767	-18822.83589121283	-31139.83529415504	-44392.71158630357	-79102.77442713821	8.53611935094897	7.50610543416888	5.410308068606176	3.5737925780678053
326234.0413044008	-1625348.694866148	242331.2611375582	60532.97117866455	-4044416.3949062936	309271.13463129767	2286111.4571519988	617145.3036728192	635376.8283644497	554855.2860700067	520722.49248071865	66.45180111823245	64.80174040236432	54.15730816322405	49.47110457834118
201080.49385404424	-80799.31737882525	123905.57577435144	25430.145853938637	-1861605.4218894031	-18822.83589121283	617145.3036728192	1011727.6239388139	0.0	0.0	0.0	84.28431531171704	0.0	0.0	0.0
193854.30899696477	-41398.60356660193	128226.06793563173	28668.783205664473	-1825677.1755575703	-31139.83529415504	635376.8283644497	0.0	1018276.1007759888	0.0	0.0	0.0	80.46818642428164	0.0	0.0
163879.56641297866	22416.7526709738	114249.21915468466	27080.005289040193	-1556263.1722975732	-44392.71158630357	554855.2860700067	0.0	0.0	891946.5671354353	0.0	0.0	0.0	66.39818467401048	0.0
159197.8017988003	147487.728747261	116118.29212727211	28922.42042244367	-1494191.8932781895	-79102.77442713821	520722.49248071865	0.0	0.0	0.0	886204.0951194363	0.0	0.0	0.0	60.843384566872125
17.69990994962957	-39.1804787362834	8.545149039541023	1.6596076164286901	-171.56145545651523	8.53611935094897	66.45180111823245	84.28431531171704	0.0	0.0	0.0	0.009383684688809514	0.0	0.0	0.0
16.01717222202675	-35.820875790836205	8.59494557078249	1.8408704725371816	-158.53954593954896	7.50610543416888	64.80174040236432	0.0	80.46818642428164	0.0	0.0	0.0	0.008555543857743616	0.0	0.0
12.591475182413767	-27.317173973395782	7.316686925411532	1.6774534190124883	-126.5151000457627	5.410308068606176	54.15730816322405	0.0	0.0	66.39818467401048	0.0	0.0	0.0	0.0067420556944494895	0.0
11.051035176174027	-20.794128540094995	6.883448058184689	1.6736610540326589	-111.31740606156627	3.5737925780678053	49.47110457834118	0.0	0.0	0.0	60.843384566872125	0.0	0.0	0.0	0.005886682669802407
