1  9.00984	-9.728834e-01	-1.849374e-01	4.830124e-02	6.756748e-01	9.837274e-01	8.102440e-01	3.149650e+00	2.451047e-01	3.210657e-01	-9.178471e+00	-3.928405e+01	-1.611325e+01	-3.454953e+01	-3.239009e-01	-3.116734e-01	-3.073201e-01	-3.154059e-01	
2  9.02123	-9.834854e-01	-5.849747e-02	4.795720e-02	6.730203e-01	9.870460e-01	8.085336e-01	3.182696e+00	2.557899e-01	3.208517e-01	-1.818257e+01	-5.299089e+01	-2.836978e+01	-4.885767e+01	-3.297861e-01	-3.170538e-01	-3.124995e-01	-3.208184e-01	
3  9.69952	-1.008461e+00	5.957184e-02	4.787871e-02	6.727416e-01	9.871726e-01	8.130474e-01	3.152283e+00	2.234099e-01	3.180501e-01	-1.892147e+01	-4.928214e+01	-1.993438e+01	-4.884253e+01	-3.290533e-01	-3.167801e-01	-3.128868e-01	-3.203940e-01	
1  9.81672	-9.552165e-01	-1.234520e-01	4.983070e-02	6.718770e-01	9.792995e-01	8.075549e-01	3.092960e+00	2.405577e-01	3.263576e-01	-1.014554e+01	-4.623871e+01	-1.130748e+01	-4.317940e+01	-3.378901e-01	-3.242040e-01	-3.212132e-01	-3.284138e-01	
2  11.1529	-8.968459e-01	-4.408726e-01	5.157182e-02	6.722927e-01	9.690136e-01	7.948791e-01	2.895458e+00	2.827905e-01	3.350938e-01	-1.820487e+01	-4.282643e+01	-2.184126e+01	-3.353253e+01	-3.386919e-01	-3.254016e-01	-3.217070e-01	-3.302331e-01	
3  11.3475	-9.037094e-01	-4.336571e-01	5.007917e-02	6.726370e-01	9.767148e-01	7.932445e-01	3.044691e+00	2.908866e-01	3.316694e-01	-2.357423e+01	-5.065124e+01	-2.809793e+01	-3.026832e+01	-3.340283e-01	-3.208792e-01	-3.177095e-01	-3.259539e-01	
7  10.2681	-8.886169e-01	-3.498637e-01	5.036159e-02	6.707293e-01	9.778838e-01	7.923052e-01	3.065783e+00	2.689059e-01	3.316652e-01	-2.574049e+01	-3.490528e+01	-2.051631e+01	-2.508728e+01	-3.409581e-01	-3.302345e-01	-3.255128e-01	-3.338908e-01	
3  9.4898	-9.048188e-01	-2.953206e-01	4.962640e-02	6.705489e-01	9.807954e-01	7.922220e-01	3.106056e+00	3.241237e-01	3.313270e-01	-2.733733e+01	-3.545920e+01	-2.735356e+01	-2.220368e+01	-3.407486e-01	-3.300586e-01	-3.248655e-01	-3.342345e-01	
2  10.8352	-9.192220e-01	-2.188998e-01	4.837316e-02	6.709046e-01	9.849611e-01	7.953005e-01	3.239217e+00	2.779433e-01	3.269957e-01	-3.251044e+01	-2.690962e+01	-3.039630e+01	-4.003194e+01	-3.377144e-01	-3.292298e-01	-3.220728e-01	-3.305102e-01	
6  11.5276	-9.524612e-01	-6.220607e-02	4.780912e-02	6.705081e-01	9.883455e-01	7.996342e-01	3.248054e+00	2.424507e-01	3.228955e-01	-3.914732e+01	-3.019795e+01	-3.164372e+01	-4.808009e+01	-3.359510e-01	-3.276908e-01	-3.209443e-01	-3.287440e-01	
2  12.6487	-9.006951e-01	-2.601228e-01	4.940377e-02	6.699925e-01	9.774458e-01	7.940942e-01	3.158039e+00	2.284880e-01	3.291889e-01	-3.441258e+01	-1.386327e+01	-3.391621e+01	-4.693121e+01	-3.409547e-01	-3.348187e-01	-3.259027e-01	-3.334138e-01	
2  8.45791	-9.235996e-01	-1.255783e-01	4.939529e-02	6.700470e-01	9.868713e-01	7.971742e-01	3.165602e+00	2.447457e-01	3.249694e-01	-2.531426e+01	-2.145285e+01	-3.054416e+01	-3.143359e+01	-3.406625e-01	-3.316105e-01	-3.253814e-01	-3.337799e-01	
3  7.05997	-8.660760e-01	-4.167729e-01	5.094788e-02	6.700955e-01	9.718088e-01	7.865102e-01	2.956748e+00	2.787034e-01	3.322191e-01	-1.604807e+01	-7.293615e+00	-3.034729e+01	-1.978435e+01	-3.436143e-01	-3.340203e-01	-3.269087e-01	-3.364113e-01	
2  7.00304	-9.620926e-01	2.552760e-02	4.857508e-02	6.715015e-01	9.916563e-01	8.064236e-01	3.213600e+00	2.579607e-01	3.205110e-01	-1.884247e+01	-1.013299e+01	-2.739453e+01	-1.836791e+01	-3.366017e-01	-3.278130e-01	-3.210980e-01	-3.301968e-01	
1  6.58051	-9.547927e-01	-1.810096e-02	5.046115e-02	6.707005e-01	9.857572e-01	8.026498e-01	2.935304e+00	2.585244e-01	3.223863e-01	-1.765040e+01	-1.881657e+01	-2.775702e+01	-2.402604e+01	-3.388538e-01	-3.276178e-01	-3.230491e-01	-3.320955e-01	
6  8.61627	-9.833970e-01	8.403427e-02	4.937039e-02	6.694846e-01	9.894097e-01	7.994758e-01	2.917864e+00	2.571480e-01	3.183180e-01	-2.636799e+01	-3.213913e+01	-3.582880e+01	-3.114152e+01	-3.364323e-01	-3.240774e-01	-3.212909e-01	-3.302874e-01	
2  6.86144	-9.689156e-01	-7.809633e-02	4.928023e-02	6.715957e-01	9.783630e-01	8.000426e-01	2.852576e+00	2.483579e-01	3.203107e-01	-1.702497e+01	-2.051650e+01	-3.200145e+01	-2.333235e+01	-3.318785e-01	-3.204288e-01	-3.162635e-01	-3.261506e-01	
2  5.20907	-9.419979e-01	-1.952284e-01	5.053939e-02	6.717231e-01	9.684780e-01	7.984949e-01	2.790070e+00	2.502863e-01	3.249073e-01	-6.245050e+00	1.744934e+00	-2.450623e+01	-3.134635e+00	-3.348589e-01	-3.255940e-01	-3.190476e-01	-3.303678e-01	
5  3.85056	-9.346131e-01	-2.961918e-01	5.011953e-02	6.724446e-01	9.619834e-01	7.968455e-01	2.798342e+00	2.284469e-01	3.247967e-01	-2.163619e+00	3.156381e+00	-2.072702e+01	-1.147064e+01	-3.314508e-01	-3.222900e-01	-3.154381e-01	-3.260745e-01	
1  6.18954	-1.000081e+00	-5.470511e-02	4.937762e-02	6.723720e-01	9.687161e-01	8.044896e-01	2.729343e+00	2.381181e-01	3.187187e-01	-5.743055e+00	-1.225928e+01	-2.469282e+01	-1.780661e+01	-3.273676e-01	-3.167202e-01	-3.118205e-01	-3.222186e-01	
1  5.45437	-9.639712e-01	-1.384088e-01	5.123207e-02	6.710543e-01	9.629094e-01	8.013690e-01	2.660693e+00	2.442221e-01	3.251658e-01	4.800980e+00	-6.364991e+00	-1.787779e+01	-2.076449e+00	-3.372324e-01	-3.256297e-01	-3.208008e-01	-3.315828e-01	
3  4.61987	-9.396886e-01	-2.539344e-01	5.113416e-02	6.727335e-01	9.643037e-01	8.009535e-01	2.792211e+00	2.253915e-01	3.253984e-01	9.676652e+00	8.665340e+00	-2.237502e+01	9.138064e-01	-3.343679e-01	-3.242522e-01	-3.172167e-01	-3.275376e-01	
1  5.08311	-9.164684e-01	-3.823883e-01	5.149396e-02	6.729889e-01	9.583151e-01	7.983885e-01	2.761998e+00	2.187524e-01	3.295559e-01	8.742056e+00	-8.815350e-01	-2.998323e+01	-1.523695e+01	-3.359449e-01	-3.237194e-01	-3.172995e-01	-3.267905e-01	
5  4.80054	-9.298549e-01	-2.690902e-01	5.090624e-02	6.724732e-01	9.627479e-01	8.033274e-01	2.910595e+00	1.923651e-01	3.273049e-01	1.169423e+01	-8.572626e+00	-3.137596e+01	-2.453777e+01	-3.375795e-01	-3.253830e-01	-3.186375e-01	-3.280704e-01	
3  4.98364	-1.012845e+00	3.318499e-02	4.756345e-02	6.735425e-01	9.889343e-01	8.117125e-01	3.255755e+00	1.988105e-01	3.146602e-01	-1.438370e+01	-3.084400e+01	-4.032573e+01	-4.025162e+01	-3.241288e-01	-3.135381e-01	-3.077482e-01	-3.154590e-01	
2  3.13825	-9.937555e-01	-9.395041e-02	4.842793e-02	6.740220e-01	9.815881e-01	8.076903e-01	3.144321e+00	2.040831e-01	3.176280e-01	-1.622612e+01	-3.297270e+01	-3.630537e+01	-4.472328e+01	-3.230013e-01	-3.114662e-01	-3.069130e-01	-3.147789e-01	
2  3.93186	-9.816660e-01	-2.506657e-01	4.945901e-02	6.758414e-01	9.758848e-01	8.071458e-01	2.970072e+00	2.460983e-01	3.200235e-01	-7.187999e+00	-2.821164e+01	-2.413784e+01	-3.335432e+01	-3.194711e-01	-3.074007e-01	-3.034614e-01	-3.111101e-01	
5  3.95052	-1.001942e+00	-7.704380e-02	4.909925e-02	6.733688e-01	9.849895e-01	8.050350e-01	3.016861e+00	2.530665e-01	3.178813e-01	-2.597786e+01	-5.150519e+01	-3.148337e+01	-3.934009e+01	-3.223634e-01	-3.093099e-01	-3.076208e-01	-3.160063e-01	
2  4.82755	-9.723642e-01	-2.532208e-01	4.921877e-02	6.734975e-01	9.761584e-01	7.970910e-01	2.991597e+00	2.573253e-01	3.221224e-01	-2.225765e+01	-4.446313e+01	-3.933281e+01	-3.857006e+01	-3.225510e-01	-3.099917e-01	-3.064013e-01	-3.155029e-01	
5  4.33865	-9.419530e-01	-3.867756e-01	5.041060e-02	6.735419e-01	9.642584e-01	7.951504e-01	2.875648e+00	2.262868e-01	3.264239e-01	-1.539221e+01	-1.755427e+01	-2.436796e+01	-2.153909e+01	-3.251620e-01	-3.161016e-01	-3.103050e-01	-3.183009e-01	
3  4.02189	-1.001123e+00	-1.301307e-01	4.863196e-02	6.738441e-01	9.738300e-01	8.044247e-01	3.045318e+00	2.345592e-01	3.205525e-01	-1.020359e+01	-3.553812e+01	-2.949471e+01	-2.615133e+01	-3.226295e-01	-3.108635e-01	-3.065727e-01	-3.158569e-01	
8  3.81158	-9.682679e-01	-1.794655e-01	4.932243e-02	6.719028e-01	9.677633e-01	7.986695e-01	2.957298e+00	2.571795e-01	3.246948e-01	1.062558e+00	-2.922143e+01	-2.319273e+01	-1.571754e+01	-3.320243e-01	-3.194807e-01	-3.150329e-01	-3.248568e-01	
3  3.92888	-9.909793e-01	-1.599373e-03	4.942691e-02	6.698748e-01	9.734098e-01	8.013619e-01	2.964894e+00	2.579145e-01	3.235278e-01	-7.789684e+00	-3.415859e+01	-2.814961e+01	-2.181227e+01	-3.363568e-01	-3.250524e-01	-3.209315e-01	-3.296078e-01	
2  3.7824	-9.336264e-01	-2.086086e-01	5.189392e-02	6.689890e-01	9.626918e-01	7.925245e-01	2.745717e+00	2.555311e-01	3.302987e-01	-4.682568e+00	-2.643632e+01	-2.449173e+01	-2.478718e+01	-3.424779e-01	-3.318667e-01	-3.268153e-01	-3.350891e-01	
1  3.41174	-9.146910e-01	-2.000517e-01	5.262123e-02	6.679697e-01	9.636373e-01	7.912382e-01	2.739164e+00	1.881054e-01	3.281072e-01	-3.565486e+00	-1.956016e+01	-1.791620e+01	-2.844962e+01	-3.446813e-01	-3.350264e-01	-3.296353e-01	-3.368080e-01	
2  5.54298	-9.256979e-01	-6.874453e-02	5.217144e-02	6.662811e-01	9.658636e-01	7.923909e-01	2.764484e+00	1.842796e-01	3.270602e-01	-8.489440e+00	-3.276458e+01	-2.662436e+01	-4.443620e+01	-3.486919e-01	-3.380851e-01	-3.336348e-01	-3.414392e-01	
4  5.15795	-9.815163e-01	2.803814e-02	5.023054e-02	6.689170e-01	9.708839e-01	7.990610e-01	2.848040e+00	1.767417e-01	3.209247e-01	-1.397742e+01	-3.849603e+01	-3.038699e+01	-5.132682e+01	-3.364944e-01	-3.257897e-01	-3.220315e-01	-3.290458e-01	
1  5.11048	-9.597906e-01	-1.645089e-02	5.062135e-02	6.692548e-01	9.671768e-01	8.016591e-01	2.927712e+00	1.698973e-01	3.245703e-01	1.989482e+00	-2.707577e+01	-1.939145e+01	-3.081109e+01	-3.415025e-01	-3.307151e-01	-3.265143e-01	-3.346062e-01	
3  6.34693	-9.152888e-01	-1.484909e-01	5.281077e-02	6.671379e-01	9.446762e-01	7.931946e-01	2.617529e+00	1.090843e-01	3.302145e-01	1.478852e+01	8.447030e-01	-7.139263e-01	-1.937295e+01	-3.500913e-01	-3.414686e-01	-3.354417e-01	-3.434732e-01	
3  6.06285	-8.679474e-01	-3.429501e-01	5.279986e-02	6.658155e-01	9.398520e-01	7.786676e-01	2.527319e+00	1.655890e-01	3.337190e-01	9.982388e+00	9.513834e+00	-2.338995e+00	-9.112722e+00	-3.525399e-01	-3.446153e-01	-3.381179e-01	-3.471209e-01	
3  4.15092	-9.571699e-01	-2.405499e-02	4.993286e-02	6.686291e-01	9.597649e-01	7.977106e-01	2.868936e+00	1.591732e-01	3.237195e-01	9.650916e+00	6.704475e-01	-1.039158e+01	-1.083899e+01	-3.427239e-01	-3.336461e-01	-3.273506e-01	-3.361616e-01	
1  3.6922	-8.730715e-01	-3.213946e-01	5.305111e-02	6.681239e-01	9.449618e-01	7.905932e-01	2.667389e+00	1.567508e-01	3.333323e-01	2.577479e+01	1.546347e+01	2.442052e+00	5.427718e+00	-3.522560e-01	-3.424708e-01	-3.357482e-01	-3.452127e-01	
4  5.39661	-8.890382e-01	-1.931971e-01	5.331877e-02	6.652485e-01	9.484875e-01	7.879717e-01	2.614145e+00	2.096110e-01	3.349015e-01	1.584527e+01	1.756211e+00	-4.491586e+00	9.136736e+00	-3.582269e-01	-3.485276e-01	-3.427647e-01	-3.531751e-01	
1  5.25738	-8.475258e-01	-4.069598e-01	5.454315e-02	6.661714e-01	9.399972e-01	7.821016e-01	2.439276e+00	2.171522e-01	3.384271e-01	2.743016e+01	8.332099e+00	-1.178917e+00	8.620072e+00	-3.589877e-01	-3.476179e-01	-3.419162e-01	-3.520140e-01	
3  5.73922	-8.524547e-01	-4.002663e-01	5.445469e-02	6.670267e-01	9.439662e-01	7.844430e-01	2.453342e+00	1.958188e-01	3.357746e-01	2.813504e+01	8.010114e+00	-4.534740e+00	4.493931e+00	-3.561254e-01	-3.443347e-01	-3.381903e-01	-3.484331e-01	
1  6.54363	-8.236714e-01	-4.730568e-01	5.669089e-02	6.639015e-01	9.325580e-01	7.782026e-01	2.278754e+00	2.257493e-01	3.460496e-01	2.217012e+01	-3.591893e+00	-8.849221e+00	-1.260758e+00	-3.681197e-01	-3.552322e-01	-3.503227e-01	-3.612873e-01	
3  9.48567	-8.022534e-01	-5.840790e-01	5.782115e-02	6.645349e-01	9.317402e-01	7.768399e-01	2.245172e+00	2.350167e-01	3.488976e-01	2.955509e+01	-8.405349e+00	-1.598299e+01	-1.319275e+01	-3.697140e-01	-3.544057e-01	-3.493405e-01	-3.599568e-01	
1  9.57323	-7.952255e-01	-5.238263e-01	5.703667e-02	6.632955e-01	9.352391e-01	7.753726e-01	2.417252e+00	2.228040e-01	3.489198e-01	2.658999e+01	-2.150531e+00	-1.638665e+01	-1.082493e+01	-3.734750e-01	-3.603345e-01	-3.536506e-01	-3.645881e-01	
10  7.98879	-8.772267e-01	-1.718213e-01	5.387828e-02	6.644506e-01	9.622788e-01	7.889861e-01	2.811568e+00	1.968405e-01	3.342821e-01	9.982742e+00	-9.934060e+00	-2.567591e+01	-2.360048e+01	-3.617588e-01	-3.507558e-01	-3.434657e-01	-3.532130e-01	
10  4.85709	-8.195701e-01	-5.471350e-01	5.489773e-02	6.648303e-01	9.435912e-01	7.739630e-01	2.523127e+00	2.340555e-01	3.412356e-01	7.894519e+00	2.230025e+00	-2.297058e+01	-1.374679e+01	-3.595274e-01	-3.491640e-01	-3.420534e-01	-3.526461e-01	
1  4.63864	-8.552939e-01	-4.570778e-01	5.303880e-02	6.656219e-01	9.554287e-01	7.750298e-01	2.643391e+00	2.565583e-01	3.345733e-01	-3.819069e+00	-2.514569e+00	-1.995411e+01	-1.663601e+01	-3.506410e-01	-3.417671e-01	-3.352128e-01	-3.449204e-01	
1  6.19098	-8.442383e-01	-5.257063e-01	5.384550e-02	6.662800e-01	9.487044e-01	7.757318e-01	2.574547e+00	2.180427e-01	3.355869e-01	4.553694e+00	1.612565e+01	-1.699611e+01	-1.608661e+01	-3.507400e-01	-3.430093e-01	-3.340572e-01	-3.432463e-01	
2  7.1577	-9.101295e-01	-3.006360e-01	5.216164e-02	6.670477e-01	9.573352e-01	7.845999e-01	2.648249e+00	2.125635e-01	3.292193e-01	2.283767e+00	4.415671e+00	-2.651926e+01	-2.952262e+01	-3.448017e-01	-3.361404e-01	-3.278875e-01	-3.360559e-01	
3  5.91519	-8.015811e-01	-8.296210e-01	5.624703e-02	6.689174e-01	9.311172e-01	7.765801e-01	2.345832e+00	2.439643e-01	3.453437e-01	2.960512e+01	2.720768e+01	-5.957678e+00	9.250310e+00	-3.518003e-01	-3.425536e-01	-3.339814e-01	-3.433650e-01	
3  7.30847	-8.158360e-01	-8.354926e-01	5.468956e-02	6.704271e-01	9.364103e-01	7.775523e-01	2.502635e+00	2.535018e-01	3.434227e-01	1.993002e+01	1.745163e+01	-1.625233e+01	-1.120518e+00	-3.451620e-01	-3.359253e-01	-3.265615e-01	-3.367065e-01	
1  8.46128	-8.044926e-01	-8.242539e-01	5.362526e-02	6.710691e-01	9.438925e-01	7.786401e-01	2.684630e+00	2.170635e-01	3.388543e-01	2.537997e+01	2.982537e+01	-1.480762e+01	-7.317395e+00	-3.435390e-01	-3.351947e-01	-3.243520e-01	-3.334311e-01	
3  7.19486	-7.944949e-01	-8.623633e-01	5.451290e-02	6.706896e-01	9.396026e-01	7.785576e-01	2.570787e+00	2.563452e-01	3.433427e-01	2.106691e+01	3.254106e+01	-1.419213e+01	-3.224767e+00	-3.466958e-01	-3.391662e-01	-3.286779e-01	-3.379401e-01	
1  6.97541	-8.297602e-01	-6.224234e-01	5.393253e-02	6.696918e-01	9.439370e-01	7.894174e-01	2.727157e+00	2.301333e-01	3.429802e-01	2.790402e+01	1.977618e+01	-1.649672e+01	-1.396104e+01	-3.534657e-01	-3.434824e-01	-3.342983e-01	-3.432790e-01	
7  6.16553	-8.480280e-01	-5.641116e-01	5.354524e-02	6.696955e-01	9.489661e-01	7.870466e-01	2.723681e+00	2.349183e-01	3.406550e-01	1.653780e+01	1.256391e+01	-9.881885e+00	-9.138751e+00	-3.499844e-01	-3.399163e-01	-3.327881e-01	-3.412253e-01	
1  5.67977	-8.726018e-01	-5.086965e-01	5.228886e-02	6.697900e-01	9.488596e-01	7.875855e-01	2.781820e+00	2.163506e-01	3.371232e-01	1.744884e+01	1.293126e+00	-8.065625e+00	-1.938625e+01	-3.463508e-01	-3.347921e-01	-3.291392e-01	-3.368344e-01	
1  7.6173	-9.503580e-01	-1.566901e-01	4.988654e-02	6.700572e-01	9.694471e-01	8.005096e-01	3.093891e+00	2.454978e-01	3.296918e-01	1.186510e+01	-2.275073e+01	-1.789111e+01	-2.715458e+01	-3.431264e-01	-3.297922e-01	-3.255636e-01	-3.333443e-01	
3  7.57062	-9.841457e-01	-5.879020e-02	4.810893e-02	6.705198e-01	9.786655e-01	8.005124e-01	3.194602e+00	2.322649e-01	3.229984e-01	-9.278619e+00	-2.540669e+01	-2.999042e+01	-4.867717e+01	-3.342770e-01	-3.236051e-01	-3.177754e-01	-3.250096e-01	
2  7.11115	-9.796016e-01	-7.089183e-02	4.970278e-02	6.700909e-01	9.756699e-01	7.982331e-01	3.010017e+00	2.229416e-01	3.236232e-01	-6.210394e+00	-1.876119e+01	-2.954531e+01	-4.379693e+01	-3.355577e-01	-3.247459e-01	-3.188625e-01	-3.262691e-01	
1  5.24792	-9.910562e-01	-3.927700e-02	4.869040e-02	6.698785e-01	9.801688e-01	7.977624e-01	3.081141e+00	2.598106e-01	3.217257e-01	-1.014384e+01	-2.733661e+01	-2.628508e+01	-4.905691e+01	-3.333998e-01	-3.228016e-01	-3.179585e-01	-3.244733e-01	
1  5.68098	-9.572230e-01	-1.961298e-01	4.969006e-02	6.708352e-01	9.767651e-01	7.958703e-01	3.039156e+00	2.528433e-01	3.242109e-01	-1.017353e+00	-1.849897e+01	-1.881565e+01	-3.825282e+01	-3.339064e-01	-3.227078e-01	-3.180189e-01	-3.241171e-01	
2  7.61482	-9.802201e-01	-9.108846e-02	4.869776e-02	6.707598e-01	9.796276e-01	7.995326e-01	3.146526e+00	2.411435e-01	3.216865e-01	-3.615975e+00	-2.140783e+01	-9.109854e+00	-3.748505e+01	-3.324704e-01	-3.219217e-01	-3.181972e-01	-3.229977e-01	
1  8.72029	-9.855784e-01	-3.946849e-02	4.829803e-02	6.710679e-01	9.822551e-01	8.040269e-01	3.264383e+00	2.598906e-01	3.224735e-01	1.103796e+00	-1.627919e+01	-7.304510e+00	-2.933378e+01	-3.345740e-01	-3.244441e-01	-3.197597e-01	-3.250885e-01	
2  9.62447	-9.622250e-01	-2.387489e-02	4.915987e-02	6.678663e-01	9.760197e-01	7.974581e-01	3.140251e+00	2.612706e-01	3.268339e-01	-6.070194e+00	-1.116303e+01	2.438520e+00	-2.841067e+01	-3.444505e-01	-3.360239e-01	-3.315558e-01	-3.365563e-01	
1  9.15122	-9.054265e-01	-3.139553e-01	5.260531e-02	6.671155e-01	9.560103e-01	7.897630e-01	2.789502e+00	2.958726e-01	3.405909e-01	-2.197954e+00	-1.068118e+01	9.881572e+00	-2.329189e+01	-3.536129e-01	-3.429802e-01	-3.401276e-01	-3.451395e-01	
5  9.36399	-9.051732e-01	-3.013326e-01	5.303627e-02	6.660488e-01	9.567762e-01	7.858259e-01	2.739141e+00	2.884915e-01	3.396851e-01	-2.975407e+00	-2.337640e+01	3.610020e+00	-2.860662e+01	-3.545305e-01	-3.413069e-01	-3.404896e-01	-3.463488e-01	
1  14.2695	-9.094548e-01	-1.807125e-01	5.339963e-02	6.655175e-01	9.644712e-01	7.920879e-01	2.874504e+00	2.671678e-01	3.392203e-01	4.395637e-01	-3.666930e+01	-1.696863e+00	-3.643285e+01	-3.595145e-01	-3.442759e-01	-3.439579e-01	-3.499118e-01	
4  10.5389	-9.257616e-01	-1.983843e-01	5.188469e-02	6.678063e-01	9.658041e-01	7.969034e-01	2.997677e+00	2.731306e-01	3.367126e-01	6.421736e-01	-2.667371e+01	-1.184206e+01	-4.414136e+01	-3.524117e-01	-3.388219e-01	-3.363389e-01	-3.412049e-01	
13  8.04969	-9.186001e-01	-3.214624e-01	5.123678e-02	6.698117e-01	9.672900e-01	7.926849e-01	2.966778e+00	3.047657e-01	3.360754e-01	-1.164056e+01	-2.925816e+01	-1.914269e+01	-3.743536e+01	-3.441414e-01	-3.308869e-01	-3.287372e-01	-3.342954e-01	
3  9.05749	-9.687539e-01	-1.997189e-01	5.064067e-02	6.724395e-01	9.724257e-01	8.037525e-01	3.023942e+00	2.911137e-01	3.312604e-01	-7.303365e+00	-3.113861e+01	-2.039052e+01	-4.274198e+01	-3.359741e-01	-3.219412e-01	-3.197083e-01	-3.257303e-01	
1  9.25632	-1.029163e+00	1.182485e-01	4.758790e-02	6.730784e-01	9.937155e-01	8.147403e-01	3.358977e+00	2.469731e-01	3.180743e-01	-1.520418e+01	-2.635483e+01	-2.357425e+01	-6.062076e+01	-3.283587e-01	-3.176049e-01	-3.132604e-01	-3.175098e-01	
1  9.00518	-1.045406e+00	1.435393e-01	4.828394e-02	6.738034e-01	9.984087e-01	8.180385e-01	3.262819e+00	2.625568e-01	3.156621e-01	-1.476378e+01	-3.851815e+01	-2.459998e+01	-5.739900e+01	-3.249509e-01	-3.120340e-01	-3.095854e-01	-3.140493e-01	
1  9.72945	-9.988163e-01	-3.852068e-02	4.969056e-02	6.748029e-01	9.973620e-01	8.140353e-01	3.262804e+00	2.829278e-01	3.199938e-01	-3.754267e+00	-3.924114e+01	-2.255156e+01	-4.809738e+01	-3.272301e-01	-3.125342e-01	-3.103518e-01	-3.156843e-01	
3  8.94391	-9.892111e-01	-1.802708e-01	5.148831e-02	6.767791e-01	9.851958e-01	8.145456e-01	2.983446e+00	2.679019e-01	3.224253e-01	7.748623e+00	-2.373491e+01	-7.987369e+00	-3.306953e+01	-3.238945e-01	-3.091486e-01	-3.072045e-01	-3.128300e-01	
4  8.48194	-9.232471e-01	-4.045317e-01	5.404438e-02	6.753382e-01	9.659565e-01	8.095803e-01	2.753399e+00	2.533143e-01	3.327621e-01	1.678699e+01	-2.033973e+00	6.410689e+00	-2.991074e+01	-3.348432e-01	-3.226494e-01	-3.189424e-01	-3.243801e-01	
3  9.81935	-8.984522e-01	-5.004755e-01	5.477494e-02	6.749509e-01	9.660724e-01	8.038922e-01	2.708494e+00	2.669521e-01	3.356736e-01	1.059788e+01	-9.734485e+00	2.640889e+00	-3.012331e+01	-3.364267e-01	-3.235791e-01	-3.210824e-01	-3.264582e-01	
1  10.8317	-9.073231e-01	-5.522813e-01	5.471255e-02	6.770045e-01	9.610656e-01	8.069762e-01	2.634804e+00	2.373578e-01	3.334269e-01	2.243968e+01	-4.515061e+00	7.788713e+00	-2.344099e+01	-3.305683e-01	-3.165616e-01	-3.141175e-01	-3.199884e-01	
3  11.444	-9.059171e-01	-5.268181e-01	5.519449e-02	6.758162e-01	9.580632e-01	8.071706e-01	2.575404e+00	2.696037e-01	3.366783e-01	2.389178e+01	-1.248637e+01	9.886903e-01	-2.534919e+01	-3.361082e-01	-3.203182e-01	-3.185817e-01	-3.252271e-01	
1  10.409	-8.952429e-01	-5.642455e-01	5.489514e-02	6.760457e-01	9.553626e-01	8.079562e-01	2.663578e+00	2.650144e-01	3.386909e-01	2.946572e+01	-4.757886e+00	3.810046e+00	-1.811628e+01	-3.375859e-01	-3.230908e-01	-3.201402e-01	-3.268311e-01	
3  12.743	-9.066647e-01	-5.773259e-01	5.489763e-02	6.766279e-01	9.563680e-01	8.060331e-01	2.616715e+00	2.642044e-01	3.366311e-01	3.182832e+01	-1.140528e+01	8.339798e-01	-1.774232e+01	-3.333089e-01	-3.172192e-01	-3.150871e-01	-3.219766e-01	
2  10.8616	-9.601442e-01	-3.405555e-01	5.443296e-02	6.756199e-01	9.626121e-01	8.102255e-01	2.523819e+00	2.587697e-01	3.300813e-01	2.354478e+01	-1.475122e+01	-5.120061e+00	-2.176871e+01	-3.305998e-01	-3.149512e-01	-3.130957e-01	-3.201104e-01	
13  11.1555	-9.715338e-01	-3.617288e-01	5.347255e-02	6.755898e-01	9.585495e-01	8.091875e-01	2.545872e+00	2.619855e-01	3.307374e-01	1.141462e+01	-1.887956e+01	-9.794896e+00	-3.593774e+01	-3.274709e-01	-3.129480e-01	-3.114516e-01	-3.173473e-01	
2  10.4526	-9.804250e-01	-3.037339e-01	5.274347e-02	6.764491e-01	9.651673e-01	8.139063e-01	2.711865e+00	2.413165e-01	3.280622e-01	1.065630e+01	-1.720100e+01	-1.024084e+01	-3.706143e+01	-3.250296e-01	-3.114674e-01	-3.090901e-01	-3.148082e-01	
4  11.6729	-1.002055e+00	-1.906054e-01	5.206280e-02	6.746023e-01	9.678124e-01	8.126955e-01	2.693601e+00	2.546126e-01	3.271341e-01	1.486854e+00	-3.525780e+01	-1.597635e+01	-4.964147e+01	-3.271683e-01	-3.126158e-01	-3.115783e-01	-3.167963e-01	
2  11.8134	-1.008424e+00	-9.322672e-02	5.107737e-02	6.727532e-01	9.732818e-01	8.096246e-01	2.776526e+00	2.365899e-01	3.241145e-01	-7.700479e+00	-3.270525e+01	-2.339546e+01	-6.406228e+01	-3.289742e-01	-3.157351e-01	-3.140208e-01	-3.182157e-01	
8  10.7181	-9.865805e-01	-1.643876e-01	5.164746e-02	6.716548e-01	9.760996e-01	8.027545e-01	2.732945e+00	2.893249e-01	3.270617e-01	-1.613108e+01	-4.814735e+01	-2.813412e+01	-7.337873e+01	-3.321778e-01	-3.171878e-01	-3.168100e-01	-3.206302e-01	
5  11.2027	-1.004518e+00	-1.282197e-01	5.098808e-02	6.728861e-01	9.854101e-01	8.049455e-01	2.808127e+00	3.373510e-01	3.246188e-01	-1.875974e+01	-4.732498e+01	-2.617820e+01	-7.326247e+01	-3.277388e-01	-3.140657e-01	-3.131474e-01	-3.160303e-01	
