1  5.11416	-1.020474e+00	3.178816e-03	4.970508e-02	6.717150e-01	9.613489e-01	8.055525e-01	2.831940e+00	6.497663e-02	3.157707e-01	-2.390436e+01	-2.958391e+01	-2.023710e+01	-1.888373e+01	-3.243348e-01	-3.123250e-01	-3.104640e-01	-3.195035e-01	
1  4.02597	-1.020802e+00	-2.593747e-02	5.007908e-02	6.725573e-01	9.551977e-01	8.082023e-01	2.784862e+00	5.677578e-02	3.170275e-01	-9.064875e+00	-8.516836e+00	-7.710398e+00	-4.524780e+00	-3.250351e-01	-3.137238e-01	-3.109722e-01	-3.200481e-01	
2  2.878	-1.035338e+00	2.852459e-02	5.000599e-02	6.731511e-01	9.565633e-01	8.112943e-01	2.799161e+00	5.486946e-02	3.158272e-01	-9.957951e+00	-4.701123e+00	-6.285059e+00	-9.986315e+00	-3.231033e-01	-3.129635e-01	-3.091875e-01	-3.181458e-01	
5  3.45908	-1.049265e+00	1.813053e-01	5.001265e-02	6.714156e-01	9.643541e-01	8.142806e-01	2.892680e+00	6.225422e-02	3.155298e-01	-1.215727e+01	-1.662458e+01	-1.535806e+01	-1.349801e+01	-3.290571e-01	-3.178782e-01	-3.142320e-01	-3.234888e-01	
2  2.47383	-9.715423e-01	-1.196961e-01	5.148606e-02	6.713069e-01	9.525840e-01	8.055202e-01	2.823283e+00	7.665246e-02	3.237777e-01	-9.123870e+00	2.202174e+00	-1.115124e+01	-4.817632e+00	-3.340572e-01	-3.256112e-01	-3.199783e-01	-3.289047e-01	
1  3.8945	-9.128529e-01	-3.698974e-01	5.562150e-02	6.717765e-01	9.398107e-01	8.022092e-01	2.466850e+00	6.598727e-02	3.315124e-01	1.193225e+01	1.384954e+01	9.985580e+00	1.068094e+01	-3.407522e-01	-3.303537e-01	-3.254313e-01	-3.343012e-01	
4  5.17227	-9.217633e-01	-3.550094e-01	5.500786e-02	6.736119e-01	9.439206e-01	8.068094e-01	2.577405e+00	7.644613e-02	3.281810e-01	3.297104e+01	2.447747e+01	1.267757e+01	2.177031e+01	-3.375917e-01	-3.256220e-01	-3.201907e-01	-3.303292e-01	
6  5.49236	-9.345597e-01	-3.195001e-01	5.646324e-02	6.737852e-01	9.374231e-01	8.103759e-01	2.405220e+00	4.468643e-02	3.299940e-01	3.513830e+01	2.783261e+01	1.715497e+01	2.302302e+01	-3.386541e-01	-3.268355e-01	-3.210628e-01	-3.311339e-01	
1  5.92441	-9.185137e-01	-3.838902e-01	5.678185e-02	6.738991e-01	9.403945e-01	8.067944e-01	2.384345e+00	6.975782e-02	3.316986e-01	2.787236e+01	1.997256e+01	1.357622e+01	2.609642e+01	-3.388863e-01	-3.262793e-01	-3.213320e-01	-3.318696e-01	
2  7.56198	-9.173514e-01	-3.115486e-01	5.651953e-02	6.718941e-01	9.460956e-01	8.045572e-01	2.486802e+00	1.305860e-01	3.342148e-01	2.188777e+01	1.750181e+00	8.086668e+00	2.651094e+01	-3.455001e-01	-3.317954e-01	-3.279412e-01	-3.395337e-01	
5  8.87501	-8.929138e-01	-3.107165e-01	5.730480e-02	6.707156e-01	9.456998e-01	8.038339e-01	2.472553e+00	9.546241e-02	3.341270e-01	2.399211e+01	1.529521e+01	1.541742e+01	2.594279e+01	-3.503177e-01	-3.382076e-01	-3.335127e-01	-3.448387e-01	
2  9.65616	-9.761790e-01	-1.427778e-02	5.516199e-02	6.711261e-01	9.502797e-01	8.153490e-01	2.561134e+00	7.258746e-02	3.277408e-01	2.307905e+01	3.061220e-01	6.068007e+00	1.499491e+01	-3.455818e-01	-3.315156e-01	-3.279151e-01	-3.393353e-01	
3  10.1781	-9.521191e-01	-2.244033e-01	5.664444e-02	6.731186e-01	9.391425e-01	8.153610e-01	2.417675e+00	5.136082e-02	3.315852e-01	3.320283e+01	1.780353e+01	2.079013e+01	1.224752e+01	-3.426592e-01	-3.298771e-01	-3.255728e-01	-3.349548e-01	
1  11.8326	-9.101602e-01	-5.494999e-01	5.753332e-02	6.764179e-01	9.293465e-01	8.102205e-01	2.338715e+00	7.043839e-02	3.363056e-01	4.889754e+01	2.670741e+01	1.761160e+01	2.281763e+01	-3.377289e-01	-3.222563e-01	-3.174392e-01	-3.274848e-01	
2  14.4435	-8.701106e-01	-6.945278e-01	5.878880e-02	6.757896e-01	9.166440e-01	8.055929e-01	2.253736e+00	6.048217e-02	3.423091e-01	6.048758e+01	4.009265e+01	2.825279e+01	2.871865e+01	-3.439465e-01	-3.283794e-01	-3.231543e-01	-3.335829e-01	
3  12.4794	-9.589943e-01	-2.660451e-01	5.525623e-02	6.743147e-01	9.353168e-01	8.146110e-01	2.501608e+00	3.928311e-02	3.302343e-01	4.044257e+01	2.583641e+01	9.451810e+00	5.739961e+00	-3.393242e-01	-3.246425e-01	-3.193108e-01	-3.291330e-01	
3  9.69954	-1.051041e+00	3.571136e-02	5.217986e-02	6.761177e-01	9.543326e-01	8.248998e-01	2.711677e+00	2.608112e-02	3.159846e-01	2.837990e+01	2.163825e+01	1.181598e+01	5.728454e+00	-3.239830e-01	-3.114176e-01	-3.060178e-01	-3.149444e-01	
3  10.9749	-1.102627e+00	2.563677e-01	5.053246e-02	6.768185e-01	9.627766e-01	8.335849e-01	2.819725e+00	6.064355e-03	3.091379e-01	2.597203e+01	1.383677e+01	1.281002e+01	-2.113309e+00	-3.190141e-01	-3.061198e-01	-3.018703e-01	-3.097083e-01	
3  8.30689	-1.036505e+00	1.118994e-02	5.205724e-02	6.752399e-01	9.480566e-01	8.222192e-01	2.690425e+00	3.820226e-02	3.187942e-01	3.378375e+01	2.220222e+01	2.120440e+01	3.149114e+00	-3.279905e-01	-3.156111e-01	-3.111264e-01	-3.191323e-01	
3  8.30218	-1.081689e+00	1.041689e-01	5.018567e-02	6.780738e-01	9.624333e-01	8.289473e-01	2.890208e+00	3.632766e-02	3.109052e-01	3.017595e+01	1.423122e+01	1.585424e+01	4.340468e+00	-3.158118e-01	-3.032200e-01	-2.992809e-01	-3.062669e-01	
4  7.77009	-1.001568e+00	-1.420767e-01	5.183451e-02	6.735971e-01	9.533016e-01	8.069633e-01	2.725211e+00	8.405911e-02	3.214984e-01	8.636923e+00	1.619273e-01	-2.325616e+00	-1.687856e+01	-3.283981e-01	-3.158105e-01	-3.122612e-01	-3.183554e-01	
5  9.16845	-1.038612e+00	1.177259e-01	5.059153e-02	6.711817e-01	9.658414e-01	8.094367e-01	2.846792e+00	7.519931e-02	3.156103e-01	-1.648693e+00	-1.965007e+01	-5.267037e+00	-2.544896e+01	-3.304766e-01	-3.175959e-01	-3.155604e-01	-3.219709e-01	
17  6.91097	-1.030470e+00	4.520813e-06	5.127775e-02	6.727451e-01	9.558998e-01	8.103042e-01	2.701755e+00	6.409075e-02	3.175521e-01	1.791078e+00	2.280621e-02	-2.842011e+00	-1.823210e+01	-3.266024e-01	-3.159991e-01	-3.121245e-01	-3.190527e-01	
5  5.88511	-1.014243e+00	-1.222472e-01	5.055971e-02	6.736695e-01	9.540888e-01	8.062860e-01	2.746500e+00	6.821890e-02	3.175675e-01	-8.613814e-01	3.903153e+00	-4.335086e+00	-1.747833e+01	-3.225693e-01	-3.125289e-01	-3.080759e-01	-3.150313e-01	
1  5.80347	-9.986562e-01	-1.843955e-01	5.060478e-02	6.743759e-01	9.574325e-01	8.043955e-01	2.825216e+00	7.889262e-02	3.183805e-01	-7.505093e-01	5.242993e+00	1.079873e+00	-1.040067e+01	-3.218971e-01	-3.117283e-01	-3.076121e-01	-3.143717e-01	
1  6.51001	-9.846565e-01	-2.410941e-01	5.114224e-02	6.738201e-01	9.499665e-01	8.023889e-01	2.730641e+00	8.369859e-02	3.218156e-01	4.894929e+00	4.659863e+00	1.709156e+01	1.147388e+00	-3.256714e-01	-3.139880e-01	-3.119671e-01	-3.186184e-01	
1  6.7156	-9.899981e-01	-2.462848e-01	5.083512e-02	6.749547e-01	9.484935e-01	8.020032e-01	2.674662e+00	7.341881e-02	3.192509e-01	4.095675e+00	9.340326e+00	2.398120e+01	-6.023691e-01	-3.206213e-01	-3.091487e-01	-3.079385e-01	-3.144523e-01	
3  6.44586	-9.769608e-01	-2.093560e-01	5.137553e-02	6.727116e-01	9.444888e-01	7.997598e-01	2.628466e+00	7.721003e-02	3.225402e-01	-5.432075e-01	1.043358e+01	2.727136e+01	-1.576209e+00	-3.278420e-01	-3.179917e-01	-3.170840e-01	-3.231279e-01	
3  6.02086	-9.561421e-01	-2.657443e-01	5.238504e-02	6.725579e-01	9.350727e-01	8.011952e-01	2.555778e+00	3.417249e-02	3.253082e-01	1.153038e+01	2.680253e+01	3.093388e+01	9.144282e-01	-3.319829e-01	-3.227412e-01	-3.208002e-01	-3.262164e-01	
2  6.53315	-9.630046e-01	-2.982616e-01	5.058874e-02	6.733315e-01	9.333376e-01	8.019391e-01	2.669278e+00	6.550130e-02	3.251835e-01	8.887926e+00	2.214412e+01	3.315440e+01	-4.368271e-02	-3.284566e-01	-3.194121e-01	-3.178257e-01	-3.233458e-01	
1  6.92703	-1.001251e+00	-1.491027e-01	4.907601e-02	6.750732e-01	9.444444e-01	8.113285e-01	2.884212e+00	3.993000e-02	3.191650e-01	7.390403e+00	3.429165e+01	3.880573e+01	1.338788e+01	-3.217911e-01	-3.158171e-01	-3.128720e-01	-3.177413e-01	
1  7.09924	-9.949549e-01	-2.094537e-01	4.914634e-02	6.756925e-01	9.474853e-01	8.106710e-01	2.872764e+00	8.070632e-02	3.208342e-01	3.865402e+00	1.913973e+01	2.968957e+01	4.075539e+00	-3.209860e-01	-3.124376e-01	-3.110994e-01	-3.160239e-01	
3  6.89675	-9.939671e-01	-1.136634e-01	4.980979e-02	6.747495e-01	9.487541e-01	8.144076e-01	2.888815e+00	2.628433e-02	3.194303e-01	9.798372e+00	2.273664e+01	3.471638e+01	-2.920915e+00	-3.251907e-01	-3.167624e-01	-3.157248e-01	-3.197248e-01	
2  8.46179	-9.557593e-01	-2.913388e-01	5.009582e-02	6.750926e-01	9.415753e-01	8.088937e-01	2.853525e+00	4.639175e-02	3.239802e-01	1.428853e+01	3.586449e+01	3.790846e+01	3.135028e+00	-3.271081e-01	-3.193315e-01	-3.172402e-01	-3.215635e-01	
2  8.49974	-1.003770e+00	-4.728435e-02	4.811790e-02	6.759818e-01	9.599731e-01	8.189568e-01	3.136647e+00	3.986468e-02	3.159789e-01	9.844893e+00	2.054742e+01	3.572140e+01	3.233163e+00	-3.222120e-01	-3.131221e-01	-3.129507e-01	-3.175366e-01	
3  10.2794	-1.039732e+00	1.259816e-01	4.684446e-02	6.760542e-01	9.691916e-01	8.253532e-01	3.253317e+00	4.202793e-02	3.115044e-01	3.936843e+00	1.479196e+01	3.065399e+01	-3.280536e-01	-3.197881e-01	-3.113123e-01	-3.112365e-01	-3.160718e-01	
2  10.0396	-1.101591e+00	4.403452e-01	4.571253e-02	6.749303e-01	9.818568e-01	8.321633e-01	3.325134e+00	5.349913e-02	3.057857e-01	-5.675307e+00	-2.751963e+00	2.595922e+01	-1.210426e+00	-3.193033e-01	-3.105693e-01	-3.113578e-01	-3.170957e-01	
1  9.69332	-1.052407e+00	2.367523e-01	4.682293e-02	6.733188e-01	9.741236e-01	8.177649e-01	3.187145e+00	9.375744e-02	3.116320e-01	-1.108966e+01	-8.744694e+00	1.995024e+01	-5.475914e+00	-3.236118e-01	-3.142469e-01	-3.155488e-01	-3.216275e-01	
2  8.16521	-1.051446e+00	2.290004e-01	4.764928e-02	6.724414e-01	9.666181e-01	8.159374e-01	3.031102e+00	6.522223e-02	3.122435e-01	-7.307618e+00	-1.009686e+01	1.553296e+01	-8.614994e+00	-3.256351e-01	-3.150840e-01	-3.164058e-01	-3.229880e-01	
1  8.60359	-1.088826e+00	2.669229e-01	4.767777e-02	6.754546e-01	9.718493e-01	8.215520e-01	2.972600e+00	6.403396e-02	3.073889e-01	-4.294183e+00	-1.287183e+01	9.065464e+00	-1.264075e-02	-3.153762e-01	-3.031400e-01	-3.047734e-01	-3.121361e-01	
2  9.35816	-1.142454e+00	3.918881e-01	4.577226e-02	6.779524e-01	9.794418e-01	8.283127e-01	3.076126e+00	3.937546e-02	2.989517e-01	-4.979439e+00	-1.290478e+01	2.635957e+00	-3.138442e+00	-3.034289e-01	-2.917316e-01	-2.923718e-01	-2.995306e-01	
2  12.245	-1.131393e+00	2.965662e-01	4.670265e-02	6.793770e-01	9.792130e-01	8.271476e-01	3.042708e+00	2.108034e-02	2.993969e-01	3.105559e+00	-1.862081e+01	8.123241e-02	-2.362272e+00	-3.010969e-01	-2.862759e-01	-2.880992e-01	-2.953635e-01	
2  10.8861	-1.122516e+00	3.953902e-01	4.638285e-02	6.760036e-01	9.843052e-01	8.233080e-01	3.160854e+00	5.184626e-02	3.014838e-01	-6.722220e+00	-3.196041e+01	-3.763301e+00	-1.466026e+01	-3.108971e-01	-2.962423e-01	-2.985369e-01	-3.054339e-01	
4  11.7531	-1.143312e+00	4.599287e-01	4.583178e-02	6.760634e-01	9.845076e-01	8.250098e-01	3.134958e+00	2.311004e-02	2.968461e-01	-4.343058e+00	-2.326421e+01	-1.574866e+00	-1.368197e+01	-3.070208e-01	-2.936789e-01	-2.956077e-01	-3.018263e-01	
1  11.1137	-1.059042e+00	2.001327e-01	4.882902e-02	6.722867e-01	9.697850e-01	8.086290e-01	2.860122e+00	5.778969e-02	3.092553e-01	-1.056246e+01	-1.809664e+01	2.412831e+00	-1.264550e+01	-3.218747e-01	-3.095775e-01	-3.114141e-01	-3.172397e-01	
8  9.12094	-1.039240e+00	1.321866e-01	4.917007e-02	6.725938e-01	9.645598e-01	8.089180e-01	2.874301e+00	8.847854e-03	3.099325e-01	-7.570674e+00	-5.640292e+00	5.361489e+00	-1.160378e+01	-3.222114e-01	-3.114699e-01	-3.117811e-01	-3.174010e-01	
1  8.06149	-1.019932e+00	8.111710e-02	4.838515e-02	6.711983e-01	9.634297e-01	8.051891e-01	3.000948e+00	5.092847e-02	3.135235e-01	-1.005048e+01	-1.178240e+01	-8.372662e+00	-2.386437e+01	-3.270143e-01	-3.164822e-01	-3.156038e-01	-3.218010e-01	
1  8.66602	-1.015994e+00	3.898699e-02	5.031042e-02	6.713467e-01	9.561745e-01	8.073622e-01	2.805515e+00	3.665034e-02	3.163143e-01	-6.364459e+00	-7.678205e+00	-3.161630e+00	-1.598490e+01	-3.279528e-01	-3.180147e-01	-3.171393e-01	-3.241247e-01	
4  8.76646	-9.997984e-01	2.279223e-02	5.065363e-02	6.707918e-01	9.572231e-01	8.061500e-01	2.873138e+00	6.952190e-02	3.199445e-01	-6.148772e+00	-9.782032e+00	-5.447340e+00	-1.516081e+01	-3.325405e-01	-3.228707e-01	-3.219862e-01	-3.290304e-01	
1  8.52143	-9.653051e-01	-7.441927e-02	5.097572e-02	6.710465e-01	9.550378e-01	8.038761e-01	2.948090e+00	6.569452e-02	3.231476e-01	-3.763241e+00	1.551516e+00	6.101897e-01	-1.238193e+01	-3.356772e-01	-3.269895e-01	-3.249155e-01	-3.320361e-01	
2  12.6013	-9.707775e-01	-1.264541e-02	5.173668e-02	6.696199e-01	9.539913e-01	8.036597e-01	2.926276e+00	6.239684e-02	3.250445e-01	-7.470493e-01	-1.414612e+01	-6.666825e+00	-2.615545e+01	-3.409736e-01	-3.297558e-01	-3.291237e-01	-3.355931e-01	
3  11.0164	-1.015554e+00	1.648071e-01	5.147633e-02	6.693434e-01	9.526186e-01	8.087378e-01	2.874170e+00	7.069982e-02	3.240076e-01	-5.815731e+00	-1.541302e+00	3.022643e+00	-1.315174e+01	-3.400062e-01	-3.315804e-01	-3.305765e-01	-3.367836e-01	
4  11.2504	-1.062837e+00	3.752755e-01	4.984303e-02	6.692832e-01	9.593602e-01	8.167673e-01	3.018065e+00	7.502295e-02	3.196210e-01	-4.755428e+00	-2.251057e+00	3.118743e+00	-9.601620e+00	-3.383141e-01	-3.305678e-01	-3.294023e-01	-3.356957e-01	
1  10.9727	-1.103893e+00	5.057801e-01	4.811682e-02	6.712563e-01	9.723640e-01	8.228424e-01	3.160390e+00	6.466299e-02	3.097936e-01	-3.370648e+00	9.931461e-01	8.462967e+00	-2.493394e+00	-3.274911e-01	-3.215033e-01	-3.193770e-01	-3.258291e-01	
2  7.81459	-1.106259e+00	4.010828e-01	4.753952e-02	6.732507e-01	9.753549e-01	8.212548e-01	3.205446e+00	9.221074e-02	3.097531e-01	-1.476815e+01	-2.082413e+01	-8.427979e+00	-1.135393e+01	-3.195124e-01	-3.112508e-01	-3.102594e-01	-3.174559e-01	
4  7.03523	-1.048948e+00	6.314014e-02	4.908870e-02	6.758736e-01	9.630461e-01	8.171962e-01	3.046667e+00	9.266856e-02	3.149769e-01	1.636756e+00	-9.215682e+00	-6.353305e+00	-3.679450e+00	-3.171785e-01	-3.074003e-01	-3.057148e-01	-3.133603e-01	
2  8.94323	-1.040749e+00	-2.260123e-02	4.917009e-02	6.768528e-01	9.579322e-01	8.157213e-01	2.965939e+00	7.394615e-02	3.140490e-01	4.760162e+00	-1.956074e+00	2.518711e+00	2.654624e+00	-3.132249e-01	-3.036963e-01	-3.026910e-01	-3.100566e-01	
3  9.12031	-9.994213e-01	-1.893694e-01	5.055601e-02	6.760963e-01	9.473726e-01	8.083593e-01	2.786783e+00	1.090470e-01	3.201736e-01	1.419709e+01	7.014704e+00	1.139294e+01	2.311413e+01	-3.189107e-01	-3.088064e-01	-3.079926e-01	-3.165026e-01	
4  10.7074	-9.979660e-01	-1.716879e-01	5.011806e-02	6.759578e-01	9.536583e-01	8.081608e-01	2.966623e+00	1.461528e-01	3.223619e-01	8.793611e+00	-3.769921e+00	1.057430e+00	3.046417e+01	-3.209944e-01	-3.100965e-01	-3.094975e-01	-3.188483e-01	
2  8.79187	-1.012444e+00	-3.574795e-02	5.038886e-02	6.764468e-01	9.544414e-01	8.186343e-01	3.058622e+00	1.114351e-01	3.215912e-01	2.343496e+01	1.524372e+01	2.013519e+01	4.764329e+01	-3.245558e-01	-3.153775e-01	-3.132232e-01	-3.228735e-01	
2  9.77121	-1.094032e+00	2.319199e-01	4.727123e-02	6.784722e-01	9.722954e-01	8.291746e-01	3.333025e+00	1.125267e-01	3.100577e-01	1.716126e+01	2.299172e+00	1.834620e+01	3.768797e+01	-3.119472e-01	-3.022131e-01	-3.014132e-01	-3.103147e-01	
2  8.77947	-1.069959e+00	1.519687e-01	4.744110e-02	6.777003e-01	9.728288e-01	8.222807e-01	3.315639e+00	1.049083e-01	3.097768e-01	7.565851e+00	7.830927e+00	1.731492e+01	3.673843e+01	-3.115246e-01	-3.036480e-01	-3.021857e-01	-3.103117e-01	
1  9.21086	-1.050445e+00	1.742013e-01	4.684373e-02	6.753638e-01	9.797527e-01	8.179096e-01	3.458959e+00	1.328531e-01	3.106868e-01	-4.318956e-01	2.342711e-01	2.113388e+01	2.201695e+01	-3.182081e-01	-3.101599e-01	-3.099612e-01	-3.167050e-01	
1  9.70746	-1.063816e+00	3.312865e-01	4.648160e-02	6.725141e-01	9.812066e-01	8.164404e-01	3.494357e+00	1.153149e-01	3.097201e-01	-8.968276e+00	-8.763122e+00	2.117269e+01	1.183607e+01	-3.243388e-01	-3.159296e-01	-3.165951e-01	-3.230486e-01	
3  9.64454	-1.054473e+00	2.584426e-01	4.662960e-02	6.728690e-01	9.748576e-01	8.144134e-01	3.428685e+00	1.197405e-01	3.109858e-01	-7.317967e-01	1.463540e+01	2.271283e+01	1.639009e+01	-3.244458e-01	-3.180005e-01	-3.158389e-01	-3.225302e-01	
4  7.37711	-1.108519e+00	4.615660e-01	4.490404e-02	6.745150e-01	9.877259e-01	8.250510e-01	3.562240e+00	7.981030e-02	3.011357e-01	6.683161e-01	3.901987e+00	8.080574e+00	2.591118e+00	-3.164072e-01	-3.082026e-01	-3.053694e-01	-3.118953e-01	
7  7.8505	-1.067505e+00	3.314290e-01	4.610398e-02	6.717932e-01	9.848301e-01	8.108388e-01	3.421144e+00	1.337425e-01	3.070501e-01	-1.766973e+01	-1.132409e+01	1.258862e-01	-1.692684e+00	-3.224561e-01	-3.136818e-01	-3.129001e-01	-3.195724e-01	
1  6.73429	-1.048578e+00	1.974542e-01	4.688595e-02	6.726285e-01	9.801742e-01	8.082919e-01	3.324945e+00	1.310291e-01	3.099898e-01	-2.185094e+01	-9.380036e+00	6.220275e-01	3.230794e+00	-3.205707e-01	-3.121880e-01	-3.116498e-01	-3.182504e-01	
8  6.08585	-1.071424e+00	2.970231e-01	4.609045e-02	6.736931e-01	9.867743e-01	8.136704e-01	3.429223e+00	8.041780e-02	3.047454e-01	-1.886586e+01	-3.759254e+00	-3.921275e+00	-5.577051e+00	-3.170275e-01	-3.086340e-01	-3.065267e-01	-3.125768e-01	
1  6.15926	-1.082416e+00	2.264990e-01	4.636817e-02	6.747136e-01	9.784253e-01	8.129199e-01	3.282886e+00	1.119020e-01	3.074817e-01	-2.128934e+01	-4.064604e+00	-7.880855e+00	-3.576663e+00	-3.135445e-01	-3.052075e-01	-3.028927e-01	-3.098702e-01	
1  6.71813	-1.101079e+00	3.129118e-01	4.536898e-02	6.754022e-01	9.857330e-01	8.170950e-01	3.398988e+00	1.084381e-01	3.033897e-01	-2.265520e+01	-1.015826e+01	-9.309244e+00	-8.506561e+00	-3.103100e-01	-3.014657e-01	-2.997913e-01	-3.066196e-01	
1  7.92174	-1.047608e+00	8.783243e-02	4.568737e-02	6.750402e-01	9.797067e-01	8.093634e-01	3.418941e+00	1.514193e-01	3.094333e-01	-2.377677e+01	-1.378632e+01	-1.217630e+01	-1.247026e+01	-3.135836e-01	-3.048389e-01	-3.029235e-01	-3.099825e-01	
1  7.469	-1.043367e+00	7.155442e-02	4.579239e-02	6.744069e-01	9.709338e-01	8.092015e-01	3.352544e+00	1.212449e-01	3.114074e-01	-2.209947e+01	-6.089539e+00	-2.332774e+00	-1.732478e+01	-3.161021e-01	-3.081980e-01	-3.061679e-01	-3.123861e-01	
4  6.45848	-1.097717e+00	3.244946e-01	4.466040e-02	6.748361e-01	9.817895e-01	8.184556e-01	3.433724e+00	8.278352e-02	3.026502e-01	-2.066816e+01	-6.956740e+00	-4.510427e+00	-2.574071e+01	-3.118481e-01	-3.035340e-01	-3.010181e-01	-3.066729e-01	
4  5.25832	-1.087566e+00	2.784438e-01	4.516576e-02	6.741630e-01	9.743324e-01	8.167375e-01	3.348325e+00	6.436355e-02	3.057554e-01	-2.112935e+01	-1.302117e+01	-5.576523e+00	-2.810708e+01	-3.144095e-01	-3.049538e-01	-3.030796e-01	-3.091441e-01	
3  4.69958	-1.108031e+00	3.168632e-01	4.423821e-02	6.755460e-01	9.789453e-01	8.202284e-01	3.431357e+00	6.243658e-02	3.029702e-01	-2.540516e+01	-1.395821e+01	-7.877469e+00	-2.329646e+01	-3.091487e-01	-2.996758e-01	-2.974851e-01	-3.041095e-01	
1  5.27832	-1.141565e+00	4.567136e-01	4.408127e-02	6.771016e-01	9.857412e-01	8.318462e-01	3.514924e+00	5.649688e-02	2.988954e-01	-1.736279e+01	-2.607263e+00	-1.989315e-01	-1.738406e+01	-3.061402e-01	-2.977431e-01	-2.943721e-01	-3.012717e-01	
1  5.5793	-1.108869e+00	4.273855e-01	4.495604e-02	6.744107e-01	9.821202e-01	8.260689e-01	3.497715e+00	7.527408e-02	3.042743e-01	-2.134533e+01	-8.401965e+00	4.945785e+00	-1.497358e+01	-3.163519e-01	-3.076308e-01	-3.051471e-01	-3.125985e-01	
1  5.38145	-1.067325e+00	2.101749e-01	4.699080e-02	6.737947e-01	9.696642e-01	8.172466e-01	3.291973e+00	1.101124e-01	3.131230e-01	-1.899602e+01	-1.056865e+01	1.390103e+00	-8.050506e+00	-3.216433e-01	-3.115774e-01	-3.088927e-01	-3.175532e-01	
1  4.15599	-1.079342e+00	1.683663e-01	4.846839e-02	6.756013e-01	9.628032e-01	8.217414e-01	3.075163e+00	9.534933e-02	3.142411e-01	-1.266504e+01	2.224978e+00	6.913325e+00	3.647306e+00	-3.177985e-01	-3.085762e-01	-3.051765e-01	-3.143647e-01	
1  4.61177	-1.030157e+00	-2.762553e-02	4.886574e-02	6.761416e-01	9.611875e-01	8.147850e-01	3.127235e+00	1.035307e-01	3.164945e-01	-2.867655e+00	1.894562e+00	5.936762e+00	9.299997e+00	-3.187797e-01	-3.078751e-01	-3.044370e-01	-3.139344e-01	
3  5.52288	-1.011800e+00	-1.264035e-01	4.973712e-02	6.763554e-01	9.572177e-01	8.089510e-01	2.996079e+00	1.002594e-01	3.172190e-01	-3.097567e+00	9.651533e+00	1.059545e+01	1.424090e+01	-3.174071e-01	-3.070414e-01	-3.034329e-01	-3.128181e-01	
