8  2.72046	-9.951278e-01	-6.547089e-02	4.942055e-02	6.715993e-01	9.501007e-01	7.993531e-01	2.830400e+00	1.217140e-01	3.210482e-01	9.877926e-01	-4.925663e+00	2.812284e+00	1.081845e+01	-3.303691e-01	-3.197908e-01	-3.157714e-01	-3.265034e-01	
1  4.63868	-1.000361e+00	-1.035205e-01	4.944763e-02	6.728589e-01	9.576415e-01	7.986269e-01	2.869524e+00	1.576979e-01	3.206603e-01	-1.051116e+01	-1.770904e+01	-2.433939e+00	9.286181e+00	-3.249288e-01	-3.142161e-01	-3.108399e-01	-3.217004e-01	
2  5.92668	-1.036119e+00	2.580864e-02	4.913591e-02	6.731098e-01	9.607257e-01	8.018865e-01	2.806935e+00	1.273864e-01	3.155507e-01	-1.593787e+01	-2.516876e+01	-1.016879e+01	8.932670e+00	-3.203721e-01	-3.090178e-01	-3.058301e-01	-3.172132e-01	
3  5.31041	-1.035792e+00	6.303543e-02	4.984479e-02	6.722235e-01	9.566912e-01	8.050387e-01	2.776098e+00	1.192706e-01	3.180512e-01	-1.048183e+01	-2.892335e+01	4.423615e+00	6.501452e+00	-3.257318e-01	-3.138711e-01	-3.121504e-01	-3.224183e-01	
1  4.71721	-1.021285e+00	-3.165165e-02	5.047275e-02	6.736342e-01	9.521809e-01	8.063274e-01	2.725758e+00	1.318802e-01	3.206914e-01	-2.473589e+00	-1.490124e+01	1.392933e+01	1.724634e+01	-3.252662e-01	-3.142564e-01	-3.120106e-01	-3.215836e-01	
11  3.25501	-1.070819e+00	1.829203e-01	4.870784e-02	6.737933e-01	9.627907e-01	8.129850e-01	2.823285e+00	1.026539e-01	3.122057e-01	-7.769235e+00	-2.177947e+01	1.956691e+00	-1.589400e+00	-3.194447e-01	-3.088744e-01	-3.064464e-01	-3.151785e-01	
1  3.14742	-1.049080e+00	1.152286e-01	4.850709e-02	6.738467e-01	9.655486e-01	8.101917e-01	2.910649e+00	1.270132e-01	3.129316e-01	-7.836242e+00	-2.234055e+01	3.552632e+00	8.642434e+00	-3.198254e-01	-3.092944e-01	-3.073400e-01	-3.164029e-01	
2  3.63443	-1.074836e+00	2.194851e-01	4.878555e-02	6.737573e-01	9.676420e-01	8.133177e-01	2.875612e+00	1.023756e-01	3.109823e-01	-8.027073e+00	-1.965221e+01	4.854978e+00	1.639549e+01	-3.188491e-01	-3.084240e-01	-3.069297e-01	-3.160246e-01	
1  5.6658	-1.069900e+00	7.867987e-02	4.960343e-02	6.763949e-01	9.622943e-01	8.126686e-01	2.684975e+00	5.895337e-02	3.082833e-01	-7.791999e+00	-1.108330e+01	3.527779e+00	2.287357e+01	-3.087174e-01	-2.986452e-01	-2.961483e-01	-3.063078e-01	
8  6.74035	-1.114095e+00	1.655000e-01	4.884111e-02	6.772380e-01	9.614656e-01	8.160718e-01	2.636963e+00	1.933998e-02	3.033276e-01	-1.429577e+01	-3.942619e+00	5.385981e+00	2.194648e+01	-3.005271e-01	-2.922027e-01	-2.889422e-01	-2.995199e-01	
3  7.58586	-1.072610e+00	3.525716e-02	5.000187e-02	6.760721e-01	9.554348e-01	8.103665e-01	2.589890e+00	2.320636e-02	3.087543e-01	-1.175622e+01	-9.263107e+00	1.228970e+01	2.530219e+01	-3.070481e-01	-2.975518e-01	-2.953520e-01	-3.062883e-01	
7  7.62621	-1.081242e+00	6.316683e-02	4.890830e-02	6.765413e-01	9.631166e-01	8.110972e-01	2.713514e+00	2.318856e-02	3.061614e-01	-2.192221e+01	-1.996260e+01	2.411230e+00	1.299069e+01	-3.037787e-01	-2.938482e-01	-2.923673e-01	-3.022371e-01	
8  6.93955	-1.063527e+00	2.100260e-02	5.010258e-02	6.759201e-01	9.633325e-01	8.095512e-01	2.678186e+00	1.268767e-02	3.072708e-01	-1.481700e+01	-2.395561e+01	2.791135e+00	1.068039e+01	-3.074758e-01	-2.954242e-01	-2.948002e-01	-3.044551e-01	
2  7.99549	-1.049773e+00	-1.071231e-01	5.059184e-02	6.792472e-01	9.660451e-01	8.146313e-01	2.784205e+00	1.966345e-02	3.086832e-01	-6.936300e+00	-1.932310e+01	-2.777471e+00	1.793176e+01	-3.026899e-01	-2.901979e-01	-2.881136e-01	-2.984347e-01	
1  8.66756	-1.064185e+00	-7.023418e-02	4.971954e-02	6.795849e-01	9.708073e-01	8.152973e-01	2.855024e+00	5.483191e-02	3.072176e-01	-9.400615e+00	-2.732626e+01	-9.295605e+00	1.122315e+01	-3.005702e-01	-2.870789e-01	-2.856069e-01	-2.962571e-01	
2  7.60564	-1.020729e+00	-1.942956e-01	5.022792e-02	6.796521e-01	9.656093e-01	8.132903e-01	2.941457e+00	5.056370e-02	3.119812e-01	6.696634e+00	-1.443220e+01	6.635624e-01	2.640177e+01	-3.066410e-01	-2.936109e-01	-2.905434e-01	-3.025342e-01	
7  7.86861	-1.072552e+00	5.550140e-02	4.810975e-02	6.789229e-01	9.784243e-01	8.200876e-01	3.169868e+00	3.523022e-02	3.065038e-01	-7.052858e+00	-3.156769e+01	-5.522170e+00	1.093790e+01	-3.045901e-01	-2.917539e-01	-2.897319e-01	-3.006275e-01	
1  5.98704	-1.045023e+00	-1.060450e-01	4.842879e-02	6.800462e-01	9.694792e-01	8.174942e-01	3.114679e+00	1.923587e-02	3.085118e-01	3.294399e+00	-8.022870e+00	-2.169011e+00	1.445217e+01	-3.034456e-01	-2.925696e-01	-2.877483e-01	-2.983530e-01	
2  6.35933	-1.054299e+00	1.703318e-02	4.773494e-02	6.788057e-01	9.825245e-01	8.174501e-01	3.255480e+00	5.409363e-02	3.058271e-01	-7.292547e+00	-2.799865e+01	-9.993098e+00	3.707226e+00	-3.051882e-01	-2.932556e-01	-2.895631e-01	-3.004244e-01	
2  6.86239	-1.071805e+00	1.495033e-01	4.832914e-02	6.778259e-01	9.846369e-01	8.217934e-01	3.209688e+00	6.889538e-03	3.031438e-01	-3.070300e-01	-3.316823e+01	-1.421582e+01	5.313830e+00	-3.080557e-01	-2.941497e-01	-2.912758e-01	-3.023568e-01	
1  8.23739	-1.033624e+00	8.688567e-02	4.983902e-02	6.750334e-01	9.800896e-01	8.133953e-01	3.101432e+00	4.484499e-02	3.093431e-01	1.477080e-01	-3.635713e+01	-1.358665e+01	7.018842e+00	-3.189516e-01	-3.042090e-01	-3.024138e-01	-3.140921e-01	
3  7.04401	-1.012725e+00	5.659311e-02	5.018643e-02	6.743809e-01	9.715936e-01	8.146182e-01	3.112398e+00	1.939480e-02	3.130127e-01	1.007546e+01	-2.408884e+01	-3.440366e+00	5.560462e+00	-3.253653e-01	-3.106584e-01	-3.082516e-01	-3.197678e-01	
2  7.04209	-9.978951e-01	1.458904e-02	5.014828e-02	6.736869e-01	9.646471e-01	8.131671e-01	3.071899e+00	6.840587e-03	3.146527e-01	1.685112e+01	-1.488193e+01	2.329341e+00	5.414662e+00	-3.288605e-01	-3.140178e-01	-3.118066e-01	-3.227834e-01	
1  7.99414	-1.029943e+00	1.803440e-01	4.964412e-02	6.731785e-01	9.743298e-01	8.159860e-01	3.084571e+00	9.447715e-03	3.093373e-01	8.112989e+00	-2.179665e+01	-4.047883e+00	1.861444e+00	-3.263885e-01	-3.118036e-01	-3.103023e-01	-3.214597e-01	
3  5.70534	-1.043926e+00	2.625296e-01	4.904276e-02	6.731246e-01	9.796270e-01	8.170858e-01	3.134992e+00	1.485755e-02	3.061822e-01	7.257479e-01	-1.125779e+01	2.719441e+00	1.139093e+01	-3.236699e-01	-3.118709e-01	-3.100683e-01	-3.207524e-01	
5  6.08748	-9.600482e-01	-7.049153e-02	5.187752e-02	6.726018e-01	9.656440e-01	8.052255e-01	2.961191e+00	3.036099e-02	3.178510e-01	2.140244e+00	1.495372e+00	-5.958669e+00	1.784773e+01	-3.316319e-01	-3.205956e-01	-3.170082e-01	-3.285176e-01	
5  6.07701	-9.436871e-01	-1.436634e-01	5.259076e-02	6.722524e-01	9.615718e-01	8.020650e-01	2.864568e+00	2.809143e-02	3.199125e-01	-1.420118e+00	3.619114e+00	-8.932793e+00	1.806340e+01	-3.325703e-01	-3.218135e-01	-3.175765e-01	-3.297402e-01	
6  5.16455	-9.993559e-01	1.223071e-01	5.080931e-02	6.721931e-01	9.759235e-01	8.099660e-01	3.052741e+00	2.470337e-02	3.121339e-01	-3.557161e+00	-2.225647e+00	-1.385665e+01	6.844965e+00	-3.292984e-01	-3.188690e-01	-3.140352e-01	-3.256155e-01	
2  4.90867	-9.876997e-01	6.237742e-02	4.978761e-02	6.728971e-01	9.716919e-01	8.099197e-01	3.134127e+00	1.377345e-02	3.118883e-01	6.731582e+00	8.748845e+00	-1.177227e+01	7.856437e+00	-3.287948e-01	-3.188033e-01	-3.122488e-01	-3.238395e-01	
2  5.89184	-9.521667e-01	-4.559142e-02	4.986300e-02	6.716033e-01	9.640479e-01	8.034539e-01	3.196005e+00	4.148703e-02	3.181760e-01	7.195866e+00	2.276306e+01	5.346472e-01	1.093240e+01	-3.351417e-01	-3.280369e-01	-3.204531e-01	-3.309019e-01	
3  4.31491	-9.471146e-01	-9.271429e-02	5.060310e-02	6.718226e-01	9.605655e-01	8.033613e-01	3.135640e+00	4.571726e-02	3.209449e-01	1.114533e+01	2.186299e+01	-2.414199e-01	1.804255e+01	-3.363872e-01	-3.277020e-01	-3.212017e-01	-3.320221e-01	
2  4.81075	-9.830665e-01	8.053571e-02	4.837855e-02	6.701840e-01	9.722834e-01	8.024135e-01	3.321531e+00	1.031604e-01	3.176825e-01	-8.332231e-01	-4.386437e+00	-9.581936e+00	5.068333e+00	-3.362933e-01	-3.264514e-01	-3.222174e-01	-3.323820e-01	
2  6.96711	-1.033313e+00	3.469661e-01	4.730971e-02	6.711560e-01	9.807646e-01	8.158453e-01	3.440005e+00	3.831717e-02	3.096454e-01	6.433560e+00	8.081746e+00	4.223302e+00	9.256511e+00	-3.334707e-01	-3.251748e-01	-3.202704e-01	-3.289662e-01	
9  6.94748	-1.058895e+00	3.802288e-01	4.770334e-02	6.732081e-01	9.765367e-01	8.243596e-01	3.377884e+00	9.190225e-03	3.095637e-01	1.184748e+01	2.986304e+00	2.784479e+00	9.171294e+00	-3.294327e-01	-3.196859e-01	-3.153439e-01	-3.243605e-01	
5  7.02612	-1.035423e+00	2.892829e-01	4.870105e-02	6.733235e-01	9.731582e-01	8.209093e-01	3.258621e+00	1.481767e-02	3.112488e-01	8.010774e+00	1.992505e+01	1.254540e+01	1.758693e+01	-3.293197e-01	-3.223628e-01	-3.176864e-01	-3.255066e-01	
3  7.52853	-1.048931e+00	2.367133e-01	4.699591e-02	6.769147e-01	9.817898e-01	8.241800e-01	3.432252e+00	2.822391e-02	3.053238e-01	9.410498e+00	2.888802e+01	8.809014e+00	2.112956e+01	-3.167793e-01	-3.104432e-01	-3.043637e-01	-3.121951e-01	
1  6.88916	-1.028539e+00	1.945227e-01	4.594571e-02	6.764765e-01	9.869718e-01	8.228184e-01	3.607373e+00	7.904482e-02	3.079407e-01	3.399371e+00	1.900770e+01	-1.617564e+00	1.141753e+01	-3.200352e-01	-3.137764e-01	-3.069590e-01	-3.150712e-01	
6  6.53706	-9.989501e-01	7.600521e-02	4.637703e-02	6.760113e-01	9.876813e-01	8.164836e-01	3.625569e+00	8.346224e-02	3.098600e-01	-1.989169e-01	1.348373e+01	-4.980410e+00	9.475800e+00	-3.208354e-01	-3.142792e-01	-3.078792e-01	-3.157715e-01	
10  6.57488	-1.003096e+00	1.252036e-01	4.780090e-02	6.747457e-01	9.787512e-01	8.161218e-01	3.431942e+00	6.844369e-02	3.126378e-01	1.919446e+00	2.067644e+01	1.102416e+00	2.108593e+01	-3.255819e-01	-3.195701e-01	-3.134277e-01	-3.220829e-01	
2  8.94762	-1.016462e+00	1.643919e-01	4.652661e-02	6.749579e-01	9.844685e-01	8.138246e-01	3.480984e+00	6.986173e-02	3.077946e-01	-6.550737e+00	2.477684e+01	-1.388355e+00	1.679877e+01	-3.202993e-01	-3.159844e-01	-3.086556e-01	-3.171474e-01	
2  8.5761	-1.019839e+00	1.619120e-01	4.738331e-02	6.733248e-01	9.786931e-01	8.100032e-01	3.337837e+00	9.740476e-02	3.114513e-01	-8.428940e+00	2.202938e+01	-9.030302e+00	4.532521e+00	-3.247386e-01	-3.201948e-01	-3.125604e-01	-3.208046e-01	
1  8.7186	-9.833533e-01	6.379835e-02	4.808731e-02	6.709359e-01	9.708831e-01	8.035459e-01	3.277952e+00	1.074875e-01	3.175006e-01	-1.334392e+01	1.762238e+01	-1.057698e+01	2.192660e-01	-3.327893e-01	-3.289338e-01	-3.213646e-01	-3.295479e-01	
3  6.21074	-9.561523e-01	2.540617e-02	4.934796e-02	6.684661e-01	9.668019e-01	7.952943e-01	3.098187e+00	1.199186e-01	3.204307e-01	-1.143365e+01	5.464849e+00	-9.609453e+00	1.151517e+00	-3.403709e-01	-3.333718e-01	-3.285046e-01	-3.375840e-01	
1  6.33435	-9.495749e-01	-2.432964e-02	4.974688e-02	6.687259e-01	9.632150e-01	7.960239e-01	3.057807e+00	1.429463e-01	3.229578e-01	-3.423450e-01	8.057069e+00	3.182368e+00	2.220673e+01	-3.421346e-01	-3.343240e-01	-3.303653e-01	-3.402107e-01	
1  5.19597	-9.554742e-01	-1.199656e-01	4.962551e-02	6.706331e-01	9.612930e-01	7.978115e-01	3.019829e+00	1.736747e-01	3.245945e-01	-3.636028e+00	-4.552873e+00	-1.122125e+00	1.395768e+01	-3.364607e-01	-3.274442e-01	-3.249376e-01	-3.340831e-01	
1  4.82272	-9.875195e-01	4.554936e-02	4.988557e-02	6.713896e-01	9.639555e-01	8.066861e-01	2.934486e+00	1.061299e-01	3.182131e-01	5.258844e+00	5.793305e+00	9.596602e+00	1.010992e+01	-3.337222e-01	-3.253720e-01	-3.225059e-01	-3.308412e-01	
1  5.85926	-9.477914e-01	-2.067481e-01	5.228543e-02	6.720266e-01	9.496424e-01	8.003908e-01	2.630721e+00	1.112711e-01	3.243493e-01	1.100587e+01	1.142964e+01	1.798870e+01	1.849305e+01	-3.343356e-01	-3.254548e-01	-3.225869e-01	-3.315066e-01	
2  6.72094	-9.251272e-01	-2.401934e-01	5.240718e-02	6.702832e-01	9.472031e-01	7.947368e-01	2.633498e+00	1.143836e-01	3.279902e-01	8.946456e+00	3.233718e+00	1.353111e+01	1.102096e+01	-3.410656e-01	-3.303676e-01	-3.285280e-01	-3.370198e-01	
2  5.10155	-9.301347e-01	-1.875490e-01	4.994520e-02	6.722161e-01	9.658118e-01	8.000847e-01	3.053754e+00	1.241539e-01	3.215459e-01	1.175029e+01	-2.500622e+00	2.418628e+00	8.838768e+00	-3.353365e-01	-3.245168e-01	-3.216647e-01	-3.302066e-01	
1  5.74519	-9.348272e-01	-1.732169e-01	5.052919e-02	6.710622e-01	9.601342e-01	7.996010e-01	2.965018e+00	1.511709e-01	3.254419e-01	7.829264e+00	-7.434239e+00	-5.803278e+00	9.521562e+00	-3.392848e-01	-3.275984e-01	-3.257023e-01	-3.352082e-01	
1  6.46089	-9.224801e-01	-2.736841e-01	5.219471e-02	6.715639e-01	9.493594e-01	8.003295e-01	2.805733e+00	1.219865e-01	3.302017e-01	1.247784e+01	-1.298912e+01	-6.501707e+00	1.476470e+00	-3.408357e-01	-3.271401e-01	-3.259891e-01	-3.355457e-01	
3  6.58867	-9.014639e-01	-3.766427e-01	5.470500e-02	6.705490e-01	9.373657e-01	7.949808e-01	2.453324e+00	1.083917e-01	3.333927e-01	1.700835e+01	3.510874e+00	-2.324951e-01	1.627388e+01	-3.438930e-01	-3.316200e-01	-3.292690e-01	-3.395468e-01	
3  6.99958	-9.952321e-01	-1.028708e-01	5.144496e-02	6.733044e-01	9.491021e-01	8.091652e-01	2.664966e+00	1.131061e-01	3.236417e-01	9.731450e+00	-5.584755e+00	-7.170504e+00	9.093721e+00	-3.301015e-01	-3.179469e-01	-3.164353e-01	-3.264751e-01	
9  6.65994	-1.001786e+00	-3.925776e-02	5.119101e-02	6.728207e-01	9.543295e-01	8.096192e-01	2.714532e+00	8.442034e-02	3.206904e-01	5.612298e+00	-1.116490e+01	-9.298898e+00	-2.589411e+00	-3.294595e-01	-3.172887e-01	-3.161161e-01	-3.251896e-01	
6  6.72023	-1.044780e+00	2.700138e-01	5.023105e-02	6.719664e-01	9.724690e-01	8.204921e-01	2.958355e+00	4.849254e-02	3.125779e-01	9.839999e+00	-2.192687e+01	-3.201223e+00	-3.429874e-01	-3.310262e-01	-3.176866e-01	-3.177109e-01	-3.266531e-01	
1  7.35019	-1.060967e+00	3.245711e-01	4.933399e-02	6.725184e-01	9.766119e-01	8.243582e-01	3.033794e+00	6.284631e-02	3.110925e-01	8.936015e+00	-2.144567e+01	-8.726653e+00	-2.955396e+00	-3.297754e-01	-3.166013e-01	-3.162415e-01	-3.245791e-01	
5  8.556	-1.060651e+00	2.704817e-01	4.935614e-02	6.743064e-01	9.770931e-01	8.276921e-01	3.117131e+00	3.065465e-02	3.110867e-01	9.671040e+00	-1.867660e+01	-1.208542e+01	-9.813880e+00	-3.260650e-01	-3.121796e-01	-3.118024e-01	-3.196394e-01	
2  7.67487	-1.071576e+00	4.327561e-01	4.764444e-02	6.714914e-01	9.859038e-01	8.242755e-01	3.265910e+00	6.185316e-02	3.090476e-01	-6.996179e+00	-3.333152e+01	-1.943895e+01	-2.499188e+01	-3.300661e-01	-3.168415e-01	-3.172072e-01	-3.251033e-01	
1  6.34547	-1.022139e+00	2.250131e-01	4.894294e-02	6.709569e-01	9.761614e-01	8.155923e-01	3.135539e+00	4.892411e-02	3.125087e-01	-1.662165e+00	-1.854135e+01	-1.385993e+01	-2.195982e+01	-3.321439e-01	-3.205157e-01	-3.199189e-01	-3.267718e-01	
2  6.97835	-9.469989e-01	-8.577521e-02	5.179268e-02	6.718373e-01	9.551697e-01	8.111883e-01	2.957934e+00	2.712105e-02	3.229709e-01	2.450618e+01	1.351627e+01	-5.797954e-01	1.675205e+00	-3.394241e-01	-3.289382e-01	-3.255318e-01	-3.335882e-01	
5  6.94878	-9.984120e-01	8.428123e-02	5.073786e-02	6.719159e-01	9.612821e-01	8.160396e-01	2.962123e+00	6.725101e-03	3.167772e-01	2.059973e+01	-3.142850e+00	-3.453970e+00	-1.528414e+00	-3.340229e-01	-3.219866e-01	-3.201098e-01	-3.284792e-01	
4  8.87072	-9.554321e-01	-1.231628e-01	5.328023e-02	6.715462e-01	9.510639e-01	8.081102e-01	2.697704e+00	2.265241e-02	3.239781e-01	2.542259e+01	-7.344978e+00	-6.274401e+00	1.214729e+01	-3.386371e-01	-3.238748e-01	-3.229930e-01	-3.329992e-01	
2  7.31115	-9.883806e-01	6.509284e-02	5.192985e-02	6.706944e-01	9.638853e-01	8.105060e-01	2.816547e+00	9.059948e-03	3.164999e-01	1.578799e+01	-1.095680e+01	-1.584373e+00	9.922502e+00	-3.353932e-01	-3.223285e-01	-3.211670e-01	-3.310116e-01	
2  7.60958	-9.358249e-01	-1.513614e-01	5.311692e-02	6.694438e-01	9.517686e-01	8.008862e-01	2.682938e+00	2.318030e-02	3.233554e-01	1.176365e+01	4.777113e+00	5.131538e+00	1.449796e+01	-3.399546e-01	-3.301965e-01	-3.275001e-01	-3.369567e-01	
2  8.96928	-9.016941e-01	-2.743586e-01	5.473941e-02	6.687612e-01	9.445813e-01	7.988236e-01	2.573646e+00	1.313948e-02	3.278955e-01	1.766484e+01	5.816584e+00	3.394384e+00	9.404690e+00	-3.451567e-01	-3.352595e-01	-3.315700e-01	-3.410616e-01	
6  10.0164	-8.378940e-01	-5.373535e-01	5.675426e-02	6.686046e-01	9.316732e-01	7.940154e-01	2.474323e+00	2.751320e-02	3.380363e-01	2.833551e+01	8.102643e+00	-6.226674e-01	6.421359e+00	-3.532906e-01	-3.414710e-01	-3.375425e-01	-3.471927e-01	
1  11.1098	-8.474822e-01	-5.882002e-01	5.600648e-02	6.712400e-01	9.311870e-01	7.999157e-01	2.608092e+00	4.161438e-02	3.383707e-01	3.927615e+01	1.464327e+01	2.966385e-01	1.035470e+01	-3.481475e-01	-3.365656e-01	-3.316329e-01	-3.416021e-01	
1  10.1134	-8.310759e-01	-6.346768e-01	5.583935e-02	6.694598e-01	9.262787e-01	7.922983e-01	2.537818e+00	8.436945e-02	3.416144e-01	2.717440e+01	2.915229e+01	-2.695809e+00	1.271434e+01	-3.520110e-01	-3.442534e-01	-3.364331e-01	-3.466528e-01	
3  8.21803	-8.455912e-01	-5.481695e-01	5.439279e-02	6.703658e-01	9.327373e-01	7.970052e-01	2.685064e+00	7.551655e-02	3.383868e-01	3.100955e+01	2.907148e+01	1.262365e+01	2.658799e+01	-3.503319e-01	-3.413885e-01	-3.355380e-01	-3.454253e-01	
1  6.61151	-8.651540e-01	-5.710782e-01	5.505272e-02	6.734547e-01	9.358930e-01	8.035933e-01	2.610151e+00	6.398592e-02	3.352926e-01	3.837626e+01	2.472518e+01	1.438294e+01	3.027631e+01	-3.426215e-01	-3.302642e-01	-3.258191e-01	-3.357508e-01	
3  6.73912	-8.658685e-01	-5.709086e-01	5.560575e-02	6.745992e-01	9.344049e-01	8.075900e-01	2.546188e+00	2.390361e-02	3.330481e-01	4.811928e+01	3.230661e+01	2.139001e+01	3.759643e+01	-3.403446e-01	-3.280673e-01	-3.230814e-01	-3.330827e-01	
3  5.70529	-8.709393e-01	-4.703187e-01	5.515780e-02	6.739808e-01	9.396789e-01	8.104238e-01	2.678051e+00	9.047039e-03	3.323672e-01	4.334370e+01	3.148316e+01	2.440451e+01	2.946678e+01	-3.433553e-01	-3.317809e-01	-3.266499e-01	-3.357246e-01	
1  4.85017	-8.330456e-01	-6.752371e-01	5.570326e-02	6.760168e-01	9.356168e-01	8.068022e-01	2.680367e+00	1.865029e-02	3.351682e-01	4.967529e+01	4.603029e+01	2.840829e+01	3.862368e+01	-3.407067e-01	-3.296966e-01	-3.235415e-01	-3.325065e-01	
7  4.62907	-8.072431e-01	-7.756374e-01	5.715712e-02	6.740663e-01	9.222256e-01	8.006656e-01	2.466103e+00	1.767287e-02	3.419129e-01	4.522202e+01	3.858024e+01	2.400754e+01	2.908166e+01	-3.472370e-01	-3.354668e-01	-3.301446e-01	-3.392473e-01	
1  4.26819	-8.962220e-01	-3.471952e-01	5.357230e-02	6.739673e-01	9.462706e-01	8.128889e-01	2.836179e+00	1.029566e-02	3.289538e-01	3.470017e+01	2.047678e+01	1.752373e+01	1.425136e+01	-3.407353e-01	-3.293476e-01	-3.246432e-01	-3.331050e-01	
2  3.71299	-8.837386e-01	-3.691169e-01	5.273000e-02	6.737136e-01	9.516093e-01	8.087488e-01	2.956002e+00	5.991861e-03	3.264524e-01	2.661077e+01	2.582318e+01	1.764712e+01	9.391464e+00	-3.386848e-01	-3.294251e-01	-3.233702e-01	-3.313529e-01	
4  3.53561	-8.874596e-01	-3.870674e-01	5.396300e-02	6.717717e-01	9.506978e-01	8.013600e-01	2.747460e+00	5.931284e-02	3.298779e-01	5.727993e+00	1.501004e+00	6.743261e+00	-7.895523e-01	-3.400612e-01	-3.299464e-01	-3.261861e-01	-3.343869e-01	
