1  3.72304	-8.102359e-01	-6.862465e-01	5.570302e-02	6.695583e-01	9.192909e-01	7.910514e-01	2.524588e+00	1.254775e-01	3.449743e-01	3.672498e+01	2.187233e+01	3.339079e+01	3.971106e+01	-3.557625e-01	-3.447266e-01	-3.410572e-01	-3.498391e-01	
1  3.40212	-8.487221e-01	-4.768540e-01	5.373171e-02	6.675203e-01	9.300060e-01	7.868823e-01	2.585806e+00	1.485153e-01	3.388669e-01	1.843047e+01	3.573806e+00	1.554652e+01	2.952030e+01	-3.541960e-01	-3.424017e-01	-3.398302e-01	-3.491202e-01	
1  3.68075	-8.052348e-01	-7.370624e-01	5.394215e-02	6.689487e-01	9.265061e-01	7.781437e-01	2.552732e+00	1.652876e-01	3.406642e-01	1.289176e+01	3.971066e+00	1.551555e+01	3.018155e+01	-3.486839e-01	-3.377231e-01	-3.346799e-01	-3.442348e-01	
7  6.71404	-7.932451e-01	-7.512682e-01	5.423197e-02	6.678729e-01	9.196276e-01	7.753764e-01	2.510954e+00	1.807175e-01	3.440812e-01	2.080892e+01	2.894669e+00	1.679142e+01	4.080657e+01	-3.540782e-01	-3.424549e-01	-3.396829e-01	-3.506493e-01	
6  6.91396	-8.425073e-01	-5.487844e-01	5.319878e-02	6.687049e-01	9.273718e-01	7.840439e-01	2.583524e+00	1.547143e-01	3.378332e-01	2.633209e+01	-4.455747e+00	1.751381e+01	4.082946e+01	-3.503535e-01	-3.371715e-01	-3.351334e-01	-3.457451e-01	
2  7.90347	-8.375308e-01	-5.628114e-01	5.323353e-02	6.704669e-01	9.274825e-01	7.898841e-01	2.698569e+00	1.086787e-01	3.363531e-01	3.349525e+01	1.303587e+01	2.933061e+01	5.008838e+01	-3.473807e-01	-3.362549e-01	-3.328135e-01	-3.433852e-01	
1  7.92212	-7.714314e-01	-7.480735e-01	5.556664e-02	6.680534e-01	9.126209e-01	7.804525e-01	2.447127e+00	1.426043e-01	3.461631e-01	4.415127e+01	3.049189e+01	3.642945e+01	5.571993e+01	-3.608742e-01	-3.506704e-01	-3.462365e-01	-3.565375e-01	
1  9.7217	-7.438253e-01	-8.942377e-01	5.590214e-02	6.668674e-01	9.042531e-01	7.716771e-01	2.334081e+00	1.883553e-01	3.525672e-01	3.229825e+01	3.069538e+01	3.034481e+01	5.427274e+01	-3.641761e-01	-3.549628e-01	-3.500459e-01	-3.609687e-01	
3  7.22589	-7.715908e-01	-8.011373e-01	5.594462e-02	6.676324e-01	9.027778e-01	7.786920e-01	2.334989e+00	1.378771e-01	3.499989e-01	3.747093e+01	3.663211e+01	2.939080e+01	4.751876e+01	-3.615144e-01	-3.527680e-01	-3.473397e-01	-3.577784e-01	
3  6.818	-7.829654e-01	-7.085692e-01	5.497164e-02	6.657283e-01	9.045285e-01	7.743184e-01	2.335906e+00	1.066856e-01	3.467345e-01	2.600646e+01	2.664962e+01	2.160949e+01	3.604790e+01	-3.619094e-01	-3.531392e-01	-3.481030e-01	-3.583741e-01	
1  6.55104	-8.060375e-01	-6.201658e-01	5.472914e-02	6.667408e-01	9.073335e-01	7.815289e-01	2.407766e+00	9.082327e-02	3.452619e-01	2.631720e+01	2.570377e+01	2.527618e+01	3.117898e+01	-3.596634e-01	-3.510948e-01	-3.461280e-01	-3.556930e-01	
7  6.4077	-7.674132e-01	-6.920811e-01	5.530214e-02	6.641940e-01	9.059491e-01	7.714558e-01	2.383790e+00	8.465876e-02	3.481549e-01	1.848824e+01	2.807380e+01	2.378546e+01	2.861797e+01	-3.662930e-01	-3.589419e-01	-3.536207e-01	-3.624700e-01	
1  8.40979	-7.529605e-01	-7.120984e-01	5.441893e-02	6.633760e-01	9.083470e-01	7.669409e-01	2.456796e+00	9.355861e-02	3.477181e-01	1.200347e+01	2.446760e+01	2.607015e+01	2.281334e+01	-3.671281e-01	-3.604009e-01	-3.550948e-01	-3.636977e-01	
4  9.43139	-7.400472e-01	-8.634444e-01	5.526782e-02	6.652361e-01	9.043691e-01	7.636187e-01	2.338322e+00	1.181513e-01	3.496085e-01	1.732214e+01	3.220897e+01	3.164866e+01	4.434772e+01	-3.628702e-01	-3.550803e-01	-3.508757e-01	-3.599267e-01	
6  11.1755	-6.939459e-01	-9.484815e-01	5.556553e-02	6.633738e-01	9.050126e-01	7.553839e-01	2.408141e+00	1.005446e-01	3.508599e-01	1.903493e+01	3.159818e+01	3.464195e+01	4.168468e+01	-3.689384e-01	-3.609163e-01	-3.566250e-01	-3.653377e-01	
1  9.7289	-7.076740e-01	-7.932489e-01	5.487296e-02	6.618364e-01	9.159732e-01	7.588764e-01	2.581922e+00	8.338704e-02	3.487908e-01	9.280104e+00	1.143856e+01	2.542510e+01	1.110460e+01	-3.731248e-01	-3.634542e-01	-3.604752e-01	-3.675217e-01	
3  7.68693	-7.497191e-01	-6.476234e-01	5.291953e-02	6.644178e-01	9.331051e-01	7.673555e-01	2.817251e+00	1.228639e-01	3.414982e-01	1.050647e+01	1.310923e+01	2.643030e+01	2.131067e+01	-3.644170e-01	-3.551084e-01	-3.521314e-01	-3.589701e-01	
1  8.80593	-7.685976e-01	-6.350203e-01	5.202230e-02	6.646677e-01	9.311809e-01	7.660204e-01	2.750765e+00	1.351088e-01	3.397407e-01	3.580692e-01	2.030974e+01	1.632838e+01	1.470634e+01	-3.597224e-01	-3.523912e-01	-3.478595e-01	-3.545095e-01	
2  8.79361	-8.453359e-01	-3.179652e-01	4.865248e-02	6.664937e-01	9.461472e-01	7.836766e-01	3.100946e+00	1.050000e-01	3.294891e-01	4.531984e+00	1.351851e+01	1.569925e+01	-9.184707e+00	-3.527995e-01	-3.449866e-01	-3.404310e-01	-3.449670e-01	
3  7.45438	-7.895215e-01	-5.103210e-01	5.140081e-02	6.648097e-01	9.271433e-01	7.763001e-01	2.847905e+00	8.837072e-02	3.399647e-01	1.452640e+01	2.326908e+01	2.494115e+01	6.271271e+00	-3.635757e-01	-3.554491e-01	-3.510121e-01	-3.567240e-01	
13  6.94323	-7.705725e-01	-6.289369e-01	5.121321e-02	6.654685e-01	9.290968e-01	7.726532e-01	2.884603e+00	1.438775e-01	3.423248e-01	1.026278e+01	2.097263e+01	2.361205e+01	9.866280e+00	-3.620217e-01	-3.539501e-01	-3.494576e-01	-3.557030e-01	
1  8.35534	-7.533333e-01	-7.287408e-01	5.209326e-02	6.654398e-01	9.265368e-01	7.677675e-01	2.754507e+00	1.763337e-01	3.445040e-01	2.754767e+00	2.682049e+01	2.254948e+01	1.922992e+01	-3.611007e-01	-3.542577e-01	-3.493378e-01	-3.566380e-01	
1  8.23874	-7.448268e-01	-7.515768e-01	5.133170e-02	6.649882e-01	9.316974e-01	7.638384e-01	2.838901e+00	1.613839e-01	3.419401e-01	-9.097974e-01	1.644949e+01	1.540843e+01	6.696665e+00	-3.601558e-01	-3.515631e-01	-3.470257e-01	-3.538619e-01	
12  7.19488	-7.310347e-01	-8.664370e-01	5.206394e-02	6.675895e-01	9.338382e-01	7.665124e-01	2.825769e+00	1.449641e-01	3.406148e-01	9.015173e+00	2.276917e+01	1.823807e+01	3.553292e+00	-3.550444e-01	-3.454892e-01	-3.407078e-01	-3.463775e-01	
1  6.59372	-8.006462e-01	-5.070024e-01	4.965083e-02	6.656886e-01	9.583688e-01	7.719172e-01	3.057706e+00	1.959661e-01	3.324087e-01	-1.561329e+01	-1.763077e+01	-3.955656e+00	-2.410859e+01	-3.530775e-01	-3.424109e-01	-3.395310e-01	-3.450915e-01	
12  8.31021	-8.219994e-01	-5.436825e-01	4.762496e-02	6.692463e-01	9.632211e-01	7.746554e-01	3.265477e+00	2.088691e-01	3.288231e-01	-1.166365e+01	-1.194111e+01	-8.394955e+00	-1.498079e+01	-3.422144e-01	-3.314499e-01	-3.270940e-01	-3.339745e-01	
1  8.86759	-8.547213e-01	-3.761239e-01	4.601717e-02	6.696677e-01	9.770823e-01	7.813697e-01	3.483404e+00	1.706521e-01	3.205341e-01	-1.448374e+01	-1.887706e+01	-1.642407e+01	-2.503841e+01	-3.370554e-01	-3.267203e-01	-3.214204e-01	-3.283682e-01	
2  10.5139	-8.107077e-01	-5.121949e-01	4.666644e-02	6.687495e-01	9.759817e-01	7.737529e-01	3.517884e+00	2.000594e-01	3.249200e-01	-1.225714e+01	-1.787425e+01	-1.346203e+01	-1.335202e+01	-3.417153e-01	-3.316292e-01	-3.265364e-01	-3.344878e-01	
1  10.6873	-8.384322e-01	-3.544374e-01	4.677256e-02	6.674614e-01	9.746440e-01	7.780032e-01	3.497352e+00	1.642870e-01	3.242124e-01	-1.124747e+01	-2.447203e+01	-1.053112e+01	-1.990291e+01	-3.455788e-01	-3.343710e-01	-3.297606e-01	-3.379634e-01	
4  12.2142	-8.063784e-01	-4.766526e-01	4.757536e-02	6.680476e-01	9.750813e-01	7.746526e-01	3.510964e+00	1.435425e-01	3.251339e-01	-1.258616e+01	-1.798483e+01	-7.067218e+00	-2.003639e+01	-3.450489e-01	-3.342485e-01	-3.293696e-01	-3.370332e-01	
1  10.702	-8.581740e-01	-3.423347e-01	4.658232e-02	6.703451e-01	9.742626e-01	7.853454e-01	3.510904e+00	1.028936e-01	3.191481e-01	-3.391473e+00	7.663941e+00	6.421413e+00	-7.527364e+00	-3.369462e-01	-3.292139e-01	-3.224521e-01	-3.295238e-01	
1  9.57456	-8.323871e-01	-4.803899e-01	4.672743e-02	6.708122e-01	9.707158e-01	7.818485e-01	3.538724e+00	1.427665e-01	3.234152e-01	9.951193e-01	4.702867e+00	3.659894e+00	-1.242323e+01	-3.380771e-01	-3.301033e-01	-3.231633e-01	-3.298933e-01	
1  10.7585	-7.770071e-01	-7.148716e-01	4.786272e-02	6.702686e-01	9.585870e-01	7.748036e-01	3.501888e+00	1.577103e-01	3.327928e-01	7.546595e+00	1.779906e+00	7.867375e+00	-7.339432e+00	-3.453485e-01	-3.356230e-01	-3.297934e-01	-3.372530e-01	
1  10.4449	-7.658979e-01	-7.143809e-01	4.913976e-02	6.699420e-01	9.577818e-01	7.755278e-01	3.387427e+00	1.292623e-01	3.322704e-01	1.297654e+01	7.678377e+00	2.502395e+01	4.044450e+00	-3.474806e-01	-3.376888e-01	-3.329758e-01	-3.396334e-01	
1  11.4761	-7.680405e-01	-6.881879e-01	4.939673e-02	6.684921e-01	9.528845e-01	7.739821e-01	3.271368e+00	1.487285e-01	3.336783e-01	1.459115e+01	8.908218e+00	2.686834e+01	-9.422885e-01	-3.510505e-01	-3.426246e-01	-3.367875e-01	-3.432718e-01	
1  13.1045	-7.728344e-01	-7.913012e-01	4.890427e-02	6.713435e-01	9.521687e-01	7.752463e-01	3.263495e+00	1.485624e-01	3.312759e-01	2.181569e+01	1.655554e+01	3.473629e+01	-2.234322e+00	-3.422926e-01	-3.337674e-01	-3.274385e-01	-3.329424e-01	
5  12.2836	-7.570080e-01	-8.443045e-01	4.842742e-02	6.727710e-01	9.570611e-01	7.769831e-01	3.443675e+00	1.516944e-01	3.313293e-01	3.128228e+01	1.495358e+01	2.658928e+01	2.844530e+00	-3.415309e-01	-3.311783e-01	-3.248694e-01	-3.307198e-01	
10  12.7953	-7.534316e-01	-8.852229e-01	4.877597e-02	6.739666e-01	9.586145e-01	7.809742e-01	3.458570e+00	1.699206e-01	3.324005e-01	4.282031e+01	3.576472e+00	2.436684e+01	9.509438e+00	-3.418191e-01	-3.280947e-01	-3.230433e-01	-3.293785e-01	
3  10.9414	-7.843803e-01	-7.482305e-01	4.907601e-02	6.728391e-01	9.639099e-01	7.807773e-01	3.331420e+00	1.660550e-01	3.283974e-01	3.561066e+01	-1.471077e+01	1.469822e+01	-9.448114e+00	-3.406495e-01	-3.251852e-01	-3.219482e-01	-3.275419e-01	
1  9.97907	-7.809179e-01	-7.201154e-01	4.854957e-02	6.707370e-01	9.627410e-01	7.743836e-01	3.325810e+00	1.876095e-01	3.297290e-01	2.412635e+01	-1.782166e+01	8.429026e+00	-1.300019e+01	-3.439417e-01	-3.293750e-01	-3.261253e-01	-3.324385e-01	
2  12.132	-8.194090e-01	-6.209932e-01	4.700958e-02	6.721634e-01	9.684768e-01	7.812323e-01	3.469510e+00	2.051060e-01	3.263007e-01	2.817889e+01	-2.515241e+01	-1.371694e-01	-2.092408e+01	-3.389228e-01	-3.235585e-01	-3.199932e-01	-3.265581e-01	
3  10.3641	-7.849958e-01	-8.155226e-01	4.842720e-02	6.733080e-01	9.587159e-01	7.768103e-01	3.275950e+00	1.676848e-01	3.277839e-01	3.424107e+01	-3.881338e+00	5.882897e+00	-7.810334e+00	-3.364017e-01	-3.224344e-01	-3.171636e-01	-3.242821e-01	
2  10.4837	-7.899001e-01	-7.488530e-01	4.925028e-02	6.712742e-01	9.546658e-01	7.752558e-01	3.182106e+00	1.774740e-01	3.307578e-01	3.466314e+01	-1.468070e+01	1.053408e-01	-1.927205e+01	-3.434129e-01	-3.271376e-01	-3.231274e-01	-3.303938e-01	
2  11.4339	-7.564842e-01	-8.703388e-01	5.033877e-02	6.715220e-01	9.454272e-01	7.740794e-01	3.116992e+00	1.531482e-01	3.345906e-01	4.812303e+01	8.116033e-01	1.064271e+01	-7.141143e+00	-3.474853e-01	-3.314363e-01	-3.261484e-01	-3.338187e-01	
2  10.2588	-7.824086e-01	-7.816978e-01	5.034928e-02	6.718387e-01	9.461757e-01	7.777433e-01	3.024902e+00	1.588655e-01	3.326480e-01	4.805825e+01	6.416959e+00	1.012450e+01	-6.865522e-01	-3.462600e-01	-3.300202e-01	-3.247769e-01	-3.328884e-01	
1  8.56922	-8.006697e-01	-7.229305e-01	5.023215e-02	6.724290e-01	9.434637e-01	7.837084e-01	2.977509e+00	1.088402e-01	3.298378e-01	4.787223e+01	1.948054e+01	2.106635e+01	4.039979e+00	-3.432258e-01	-3.292068e-01	-3.234114e-01	-3.309112e-01	
7  8.72676	-7.937203e-01	-8.079244e-01	5.112723e-02	6.726670e-01	9.377890e-01	7.822291e-01	2.823306e+00	1.396062e-01	3.330280e-01	4.837697e+01	1.464570e+01	1.938748e+01	2.948084e+00	-3.433438e-01	-3.280989e-01	-3.232401e-01	-3.308800e-01	
1  9.25692	-8.049443e-01	-6.431480e-01	5.124625e-02	6.710494e-01	9.429638e-01	7.851288e-01	2.866521e+00	9.880915e-02	3.294819e-01	4.798301e+01	1.870468e+01	2.152142e+01	1.226718e+00	-3.466769e-01	-3.328389e-01	-3.276879e-01	-3.351252e-01	
3  8.82241	-8.380315e-01	-5.252116e-01	4.904710e-02	6.697575e-01	9.548268e-01	7.798314e-01	2.993811e+00	1.220886e-01	3.235209e-01	2.220624e+01	-5.208037e+00	3.187688e+00	-2.070376e+01	-3.407964e-01	-3.273149e-01	-3.228057e-01	-3.303059e-01	
1  7.30142	-8.356530e-01	-5.480994e-01	4.868079e-02	6.699901e-01	9.637935e-01	7.787650e-01	3.160272e+00	1.801889e-01	3.255740e-01	1.180656e+01	-3.120235e+01	-8.580065e+00	-2.130141e+01	-3.404532e-01	-3.246431e-01	-3.224052e-01	-3.302247e-01	
6  8.02008	-8.046447e-01	-6.356053e-01	4.867662e-02	6.699418e-01	9.665220e-01	7.758466e-01	3.297602e+00	2.053863e-01	3.285536e-01	3.926941e+00	-3.403658e+01	-1.755330e+01	-2.057245e+01	-3.419950e-01	-3.274544e-01	-3.244427e-01	-3.327340e-01	
1  8.05407	-8.323606e-01	-5.324486e-01	5.025885e-02	6.689233e-01	9.673493e-01	7.776128e-01	3.038555e+00	2.060104e-01	3.279925e-01	-7.848622e+00	-5.215287e+01	-1.716969e+01	-3.583690e+01	-3.423191e-01	-3.264176e-01	-3.262361e-01	-3.332833e-01	
4  5.57446	-8.559280e-01	-4.521005e-01	4.965517e-02	6.688855e-01	9.653476e-01	7.814881e-01	3.067949e+00	2.142341e-01	3.276216e-01	-8.937231e+00	-3.512142e+01	-1.756210e+01	-3.608561e+01	-3.418060e-01	-3.292678e-01	-3.263434e-01	-3.336144e-01	
2  4.41306	-8.644864e-01	-4.171174e-01	4.929787e-02	6.700801e-01	9.707962e-01	7.855980e-01	3.126298e+00	2.082197e-01	3.242651e-01	-1.182073e+00	-2.051189e+01	-1.226453e+01	-2.844129e+01	-3.389447e-01	-3.275670e-01	-3.230863e-01	-3.299723e-01	
1  4.62372	-9.156714e-01	-2.769898e-01	4.718001e-02	6.716186e-01	9.761685e-01	7.927240e-01	3.261736e+00	1.548381e-01	3.169866e-01	-6.056387e+00	-2.619157e+01	-2.502077e+01	-4.247694e+01	-3.296892e-01	-3.180153e-01	-3.130175e-01	-3.196957e-01	
2  4.23249	-8.704622e-01	-4.559982e-01	4.933106e-02	6.704004e-01	9.639689e-01	7.850067e-01	3.072597e+00	1.663587e-01	3.250567e-01	-4.151160e+00	-2.577506e+01	-2.400235e+01	-4.379266e+01	-3.364955e-01	-3.244209e-01	-3.196611e-01	-3.266595e-01	
1  5.58741	-9.235373e-01	-3.168283e-01	4.682123e-02	6.733361e-01	9.828079e-01	7.939362e-01	3.353390e+00	1.738790e-01	3.152084e-01	-7.728391e+00	-3.800918e+01	-3.140821e+01	-4.515415e+01	-3.233630e-01	-3.105389e-01	-3.064391e-01	-3.132490e-01	
3  5.58648	-8.584613e-01	-5.325663e-01	4.916276e-02	6.705771e-01	9.689552e-01	7.793771e-01	3.093984e+00	1.615205e-01	3.231347e-01	-1.308653e+01	-2.756283e+01	-2.866247e+01	-4.238568e+01	-3.322986e-01	-3.208236e-01	-3.161386e-01	-3.227783e-01	
1  5.98357	-8.818785e-01	-3.904587e-01	4.897637e-02	6.687530e-01	9.665389e-01	7.804369e-01	3.050556e+00	1.386262e-01	3.217932e-01	-1.371800e+01	-3.161219e+01	-2.879269e+01	-4.659237e+01	-3.355783e-01	-3.241411e-01	-3.191579e-01	-3.266452e-01	
5  5.23804	-8.763778e-01	-4.820627e-01	5.048062e-02	6.709555e-01	9.592385e-01	7.867590e-01	2.957507e+00	1.180541e-01	3.249034e-01	2.411731e+00	-1.830053e+01	-1.341404e+01	-3.429364e+01	-3.348127e-01	-3.234472e-01	-3.179337e-01	-3.250168e-01	
6  4.73611	-8.456725e-01	-6.342202e-01	5.087007e-02	6.718856e-01	9.517867e-01	7.840026e-01	2.940794e+00	1.164851e-01	3.274436e-01	1.367015e+01	2.887011e+00	-9.650171e+00	-1.268347e+01	-3.344920e-01	-3.247904e-01	-3.176108e-01	-3.256342e-01	
1  7.12926	-8.033048e-01	-7.932914e-01	5.145113e-02	6.707647e-01	9.445752e-01	7.783612e-01	2.926045e+00	1.412217e-01	3.335767e-01	1.093475e+01	1.071533e+01	-8.173604e+00	-2.097878e+01	-3.398173e-01	-3.319446e-01	-3.239033e-01	-3.307001e-01	
2  8.82783	-8.276651e-01	-7.272080e-01	5.099212e-02	6.721310e-01	9.502267e-01	7.814252e-01	2.925843e+00	1.060363e-01	3.280054e-01	1.336047e+00	8.988013e+00	-1.549876e+01	-3.128493e+01	-3.317962e-01	-3.249909e-01	-3.163703e-01	-3.228576e-01	
2  7.92558	-8.572843e-01	-6.897916e-01	5.174983e-02	6.746283e-01	9.481625e-01	7.907286e-01	2.802861e+00	6.932300e-02	3.246594e-01	1.662992e+01	1.327686e+01	-4.160109e+00	-1.684289e+01	-3.256980e-01	-3.173480e-01	-3.094415e-01	-3.165635e-01	
1  5.96839	-8.963919e-01	-4.897694e-01	5.180135e-02	6.733014e-01	9.481641e-01	7.947517e-01	2.722649e+00	5.427816e-02	3.230179e-01	1.347513e+01	1.452190e+01	3.302294e+00	-1.199424e+01	-3.281675e-01	-3.203160e-01	-3.131475e-01	-3.205222e-01	
1  7.79957	-8.685876e-01	-5.219636e-01	5.136042e-02	6.718174e-01	9.488697e-01	7.891925e-01	2.867517e+00	3.834598e-02	3.243463e-01	1.036947e+01	1.346853e+01	9.692155e-01	-2.160332e+01	-3.326658e-01	-3.257632e-01	-3.178954e-01	-3.246613e-01	
1  7.65563	-8.804809e-01	-4.471194e-01	4.938507e-02	6.704403e-01	9.599656e-01	7.854258e-01	3.072222e+00	1.177387e-01	3.233706e-01	-3.515138e+00	-7.273565e+00	-1.602365e+01	-2.970790e+01	-3.334529e-01	-3.257808e-01	-3.183629e-01	-3.265220e-01	
1  7.40212	-9.269777e-01	-2.535560e-01	4.798107e-02	6.716538e-01	9.695579e-01	7.933170e-01	3.219026e+00	9.882062e-02	3.167400e-01	1.056439e+00	-1.530156e+01	-1.248360e+01	-3.021999e+01	-3.282254e-01	-3.192402e-01	-3.132843e-01	-3.214222e-01	
4  8.13549	-9.178496e-01	-3.332326e-01	4.923883e-02	6.713680e-01	9.634996e-01	7.891155e-01	2.994699e+00	8.404814e-02	3.171222e-01	1.023147e+00	-1.613481e+01	-1.668431e+01	-2.771549e+01	-3.268574e-01	-3.170184e-01	-3.112997e-01	-3.206135e-01	
1  7.40617	-9.704320e-01	-1.557571e-01	4.804010e-02	6.722406e-01	9.749703e-01	7.939153e-01	3.017953e+00	1.077324e-01	3.105660e-01	-7.151182e+00	-3.282795e+01	-2.373142e+01	-2.312823e+01	-3.197995e-01	-3.079538e-01	-3.042652e-01	-3.143670e-01	
2  5.9479	-9.448980e-01	-2.384427e-01	4.898319e-02	6.731714e-01	9.753743e-01	7.950534e-01	3.077433e+00	8.934073e-02	3.121965e-01	5.835301e-01	-2.191224e+01	-1.478206e+01	-1.095954e+01	-3.208548e-01	-3.096182e-01	-3.054517e-01	-3.143822e-01	
1  5.62843	-8.710141e-01	-4.718609e-01	5.015625e-02	6.718621e-01	9.713929e-01	7.844891e-01	3.069874e+00	1.293507e-01	3.207746e-01	-3.653995e+00	-2.550633e+01	-2.169425e+01	-1.672854e+01	-3.296245e-01	-3.179861e-01	-3.136362e-01	-3.222953e-01	
8  5.85608	-8.656672e-01	-4.885007e-01	5.081021e-02	6.712879e-01	9.677518e-01	7.834095e-01	2.994793e+00	1.193651e-01	3.220037e-01	3.754407e-01	-2.248941e+01	-1.138635e+01	-1.577563e+01	-3.321512e-01	-3.202757e-01	-3.167837e-01	-3.245368e-01	
1  5.71213	-8.488744e-01	-5.582747e-01	5.107687e-02	6.707794e-01	9.632762e-01	7.801744e-01	2.993001e+00	1.335751e-01	3.250640e-01	1.866020e+00	-1.649189e+01	-1.392301e+01	-2.089266e+01	-3.349022e-01	-3.241121e-01	-3.194058e-01	-3.269525e-01	
1  5.25116	-8.309219e-01	-5.483325e-01	5.161627e-02	6.692963e-01	9.600136e-01	7.789950e-01	2.995167e+00	1.338700e-01	3.289113e-01	1.807769e+00	-2.328617e+01	-1.112039e+01	-2.117146e+01	-3.420777e-01	-3.302127e-01	-3.268877e-01	-3.345348e-01	
2  4.23892	-8.131898e-01	-5.328684e-01	5.291400e-02	6.671767e-01	9.549334e-01	7.763099e-01	2.898198e+00	1.702281e-01	3.346924e-01	1.939856e-01	-1.567059e+01	-7.292117e+00	-6.300991e+00	-3.512542e-01	-3.407790e-01	-3.370283e-01	-3.453112e-01	
1  4.50332	-8.810791e-01	-3.362547e-01	5.085978e-02	6.687700e-01	9.686769e-01	7.838447e-01	3.013701e+00	2.015879e-01	3.267598e-01	-1.011626e+01	-3.327761e+01	-1.517237e+01	-8.619629e+00	-3.404844e-01	-3.291111e-01	-3.270300e-01	-3.355806e-01	
2  4.56153	-8.819048e-01	-2.506206e-01	5.165922e-02	6.668045e-01	9.639991e-01	7.844393e-01	2.905505e+00	1.592804e-01	3.272155e-01	-5.852257e+00	-3.366144e+01	-1.658266e+01	-1.983329e+01	-3.472232e-01	-3.349955e-01	-3.329817e-01	-3.414082e-01	
7  7.67274	-8.884333e-01	-2.065849e-01	5.117231e-02	6.657265e-01	9.635906e-01	7.816426e-01	2.899845e+00	1.816469e-01	3.268239e-01	-6.819861e+00	-3.701828e+01	-2.034505e+01	-2.100627e+01	-3.486182e-01	-3.356209e-01	-3.342843e-01	-3.436960e-01	
9  7.45645	-8.489409e-01	-4.642487e-01	5.078910e-02	6.685712e-01	9.609413e-01	7.786506e-01	3.000536e+00	1.693427e-01	3.263516e-01	6.837600e+00	-2.246410e+01	-1.398819e+01	-1.682699e+01	-3.421862e-01	-3.290489e-01	-3.261868e-01	-3.355151e-01	
1  7.56717	-8.828178e-01	-2.694814e-01	5.039144e-02	6.688025e-01	9.685196e-01	7.879084e-01	3.116175e+00	1.320901e-01	3.227300e-01	7.358560e+00	-2.963042e+01	-1.355665e+01	-1.844698e+01	-3.423015e-01	-3.283315e-01	-3.257263e-01	-3.356063e-01	
1  7.22661	-8.612711e-01	-3.896290e-01	5.052949e-02	6.688145e-01	9.683269e-01	7.826245e-01	3.109089e+00	1.656426e-01	3.256399e-01	-1.426038e+00	-3.610157e+01	-1.969629e+01	-2.429590e+01	-3.421553e-01	-3.279100e-01	-3.258120e-01	-3.354076e-01	
3  7.86915	-8.600070e-01	-3.517992e-01	5.105832e-02	6.680041e-01	9.694607e-01	7.820970e-01	3.063454e+00	1.471967e-01	3.241831e-01	1.891242e+00	-3.212978e+01	-1.211785e+01	-1.584515e+01	-3.439603e-01	-3.297897e-01	-3.280737e-01	-3.375302e-01	
4  7.332	-8.720107e-01	-2.980233e-01	5.000553e-02	6.684602e-01	9.763624e-01	7.837161e-01	3.190781e+00	1.359065e-01	3.199831e-01	-3.093826e+00	-2.959972e+01	-1.804699e+01	-1.981971e+01	-3.401359e-01	-3.274991e-01	-3.245023e-01	-3.335063e-01	
3  7.99335	-8.177820e-01	-4.932910e-01	5.212497e-02	6.678560e-01	9.650570e-01	7.788833e-01	3.052701e+00	1.097764e-01	3.267632e-01	-2.066246e+00	-1.682666e+01	-1.385010e+01	-1.765976e+01	-3.459498e-01	-3.349075e-01	-3.303066e-01	-3.398089e-01	
1  7.5761	-8.037913e-01	-4.924571e-01	5.291944e-02	6.669812e-01	9.632517e-01	7.792793e-01	2.997980e+00	1.190626e-01	3.304661e-01	-6.693109e+00	-1.380647e+01	-1.548933e+01	-1.099462e+01	-3.510300e-01	-3.410734e-01	-3.361428e-01	-3.464776e-01	
4  7.4062	-7.929468e-01	-5.805167e-01	5.361488e-02	6.688204e-01	9.619751e-01	7.828747e-01	3.011023e+00	1.254477e-01	3.321990e-01	1.057550e+00	-3.281028e+00	-7.286449e+00	3.489731e+00	-3.486885e-01	-3.398678e-01	-3.337262e-01	-3.444808e-01	
2  7.38563	-7.944502e-01	-6.270989e-01	5.394342e-02	6.706101e-01	9.615900e-01	7.861927e-01	3.006093e+00	1.336523e-01	3.329046e-01	1.102251e+01	-4.999563e+00	-4.091081e+00	2.016036e+01	-3.464763e-01	-3.350322e-01	-3.300654e-01	-3.423803e-01	
3  7.4949	-8.227444e-01	-5.207669e-01	5.320201e-02	6.705886e-01	9.623900e-01	7.910480e-01	2.996059e+00	8.896506e-02	3.284930e-01	1.127848e+01	-8.417378e+00	-9.962395e+00	4.007670e+00	-3.436664e-01	-3.325707e-01	-3.269993e-01	-3.384247e-01	
4  6.77571	-7.710011e-01	-7.265633e-01	5.640569e-02	6.696593e-01	9.425332e-01	7.842689e-01	2.636330e+00	1.995118e-02	3.347961e-01	2.240293e+01	1.561780e+01	1.950898e+00	1.083601e+01	-3.498869e-01	-3.399529e-01	-3.331809e-01	-3.436776e-01	
1  7.65357	-7.489599e-01	-7.853843e-01	5.642527e-02	6.688021e-01	9.373037e-01	7.797662e-01	2.658543e+00	2.130554e-02	3.378064e-01	2.456767e+01	3.054827e+01	6.978757e-01	1.656953e+01	-3.540946e-01	-3.458473e-01	-3.368655e-01	-3.477468e-01	
1  8.08951	-8.069101e-01	-5.169812e-01	5.377756e-02	6.671515e-01	9.503882e-01	7.822136e-01	2.823330e+00	4.561662e-02	3.303466e-01	1.215399e+01	8.411883e+00	-1.118602e+01	-1.638546e+00	-3.515141e-01	-3.426221e-01	-3.353924e-01	-3.455800e-01	
