5  11.6112	-9.245502e-01	-3.801707e-01	4.955107e-02	6.111240e-01	1.000176e+00	7.977890e-01	2.657946e+00	9.711608e-02	3.234756e-01	1.109905e+00	1.232817e+00	1.287373e+00	1.334627e+00	1.376659e+00	1.419730e+00	1.469593e+00	1.521512e+00	1.593943e+00	1.773547e+00	1.799638e+00	-4.530973e-01	
1  9.52156	-9.415139e-01	-2.906019e-01	4.882725e-02	6.431174e-01	9.863731e-01	8.003344e-01	3.031689e+00	1.138472e-01	3.215111e-01	1.106175e+00	1.227113e+00	1.281030e+00	1.326559e+00	1.368859e+00	1.411170e+00	1.460011e+00	1.512443e+00	1.583020e+00	1.761239e+00	1.785949e+00	-4.494721e-01	
4  9.44108	-9.490418e-01	-2.546241e-01	4.937652e-02	6.458828e-01	9.841894e-01	8.006431e-01	2.892512e+00	1.429159e-01	3.207790e-01	1.103593e+00	1.223927e+00	1.276783e+00	1.323187e+00	1.364032e+00	1.408060e+00	1.454330e+00	1.507402e+00	1.578123e+00	1.755125e+00	1.757056e+00	-4.328843e-01	
1  10.9818	-9.798771e-01	-1.149721e-01	4.886836e-02	6.729128e-01	9.700889e-01	8.038110e-01	3.069841e+00	1.422017e-01	3.181829e-01	1.101883e+00	1.221370e+00	1.272606e+00	1.319148e+00	1.359543e+00	1.402735e+00	1.445827e+00	1.501812e+00	1.569840e+00	1.746949e+00	1.687656e+00	-3.867665e-01	
8  9.57666	-9.741527e-01	-1.622573e-01	4.887365e-02	6.611119e-01	9.759958e-01	8.022346e-01	2.948124e+00	1.616345e-01	3.189346e-01	1.102162e+00	1.223086e+00	1.274913e+00	1.320822e+00	1.363125e+00	1.405942e+00	1.448917e+00	1.504980e+00	1.573100e+00	1.750657e+00	1.685441e+00	-3.787466e-01	
1  9.27056	-9.712587e-01	-1.651829e-01	4.927654e-02	6.748084e-01	9.753870e-01	8.038530e-01	3.338220e+00	1.310871e-01	3.184465e-01	1.101659e+00	1.223409e+00	1.274597e+00	1.321457e+00	1.363589e+00	1.406481e+00	1.449360e+00	1.505122e+00	1.573032e+00	1.750884e+00	1.649929e+00	-3.544376e-01	
6  10.0015	-9.776671e-01	-1.626271e-01	4.756225e-02	6.713798e-01	9.782628e-01	8.035218e-01	3.517840e+00	1.399981e-01	3.181648e-01	1.102762e+00	1.225165e+00	1.276375e+00	1.323197e+00	1.366957e+00	1.407086e+00	1.451216e+00	1.507265e+00	1.574724e+00	1.754003e+00	1.708197e+00	-3.900294e-01	
3  10.6319	-9.827702e-01	-1.271349e-01	4.794601e-02	6.863625e-01	9.699518e-01	8.040478e-01	3.581034e+00	1.400643e-01	3.179291e-01	1.102780e+00	1.223772e+00	1.275684e+00	1.321883e+00	1.364086e+00	1.405184e+00	1.448124e+00	1.504715e+00	1.571201e+00	1.750762e+00	1.693369e+00	-3.768194e-01	
7  9.72651	-9.931526e-01	-6.580790e-02	4.699412e-02	6.904169e-01	9.685830e-01	8.078718e-01	3.760675e+00	1.106512e-01	3.153127e-01	1.099086e+00	1.220555e+00	1.270970e+00	1.317437e+00	1.358371e+00	1.400373e+00	1.443485e+00	1.499461e+00	1.565054e+00	1.745513e+00	1.793906e+00	-4.312685e-01	
2  11.2205	-1.023750e+00	3.652604e-02	4.719033e-02	7.037268e-01	9.657336e-01	8.106905e-01	3.889174e+00	1.035163e-01	3.124457e-01	1.098694e+00	1.220605e+00	1.271141e+00	1.316993e+00	1.358951e+00	1.398908e+00	1.443349e+00	1.497700e+00	1.563770e+00	1.743992e+00	1.921279e+00	-5.012760e-01	
5  14.5516	-1.010727e+00	-2.040177e-02	4.804921e-02	6.974792e-01	9.684830e-01	8.096745e-01	3.726861e+00	9.692482e-02	3.132722e-01	1.100051e+00	1.221650e+00	1.271781e+00	1.319176e+00	1.361193e+00	1.400246e+00	1.446443e+00	1.500704e+00	1.567245e+00	1.748266e+00	1.912659e+00	-4.927753e-01	
4  13.2576	-9.746325e-01	-1.251384e-01	5.081777e-02	6.811277e-01	9.711239e-01	8.079933e-01	3.244167e+00	7.308052e-02	3.159278e-01	1.100251e+00	1.220976e+00	1.271329e+00	1.319175e+00	1.361257e+00	1.401675e+00	1.446804e+00	1.502813e+00	1.568870e+00	1.752012e+00	1.895770e+00	-4.907604e-01	
8  13.3195	-9.789617e-01	-1.287151e-01	5.205378e-02	6.778652e-01	9.704681e-01	8.059021e-01	2.995839e+00	1.049921e-01	3.171942e-01	1.102233e+00	1.222670e+00	1.274188e+00	1.321302e+00	1.364390e+00	1.404637e+00	1.448336e+00	1.505405e+00	1.571618e+00	1.754250e+00	1.839240e+00	-4.558271e-01	
3  13.5867	-9.995318e-01	-7.841920e-02	4.994257e-02	6.705537e-01	9.743873e-01	8.082710e-01	3.084546e+00	9.788688e-02	3.147230e-01	1.101632e+00	1.222578e+00	1.274522e+00	1.321525e+00	1.365964e+00	1.404952e+00	1.448207e+00	1.505738e+00	1.571224e+00	1.754050e+00	1.936590e+00	-5.221654e-01	
6  10.8091	-9.994485e-01	-7.252969e-02	4.916479e-02	6.694073e-01	9.733185e-01	8.072236e-01	3.185285e+00	1.032185e-01	3.158678e-01	1.103094e+00	1.224062e+00	1.275901e+00	1.323159e+00	1.366928e+00	1.406410e+00	1.449860e+00	1.506552e+00	1.572561e+00	1.753832e+00	1.927672e+00	-5.208882e-01	
5  9.98489	-1.024547e+00	3.050180e-02	4.981274e-02	6.747420e-01	9.699787e-01	8.106028e-01	3.026864e+00	7.401719e-02	3.131032e-01	1.102289e+00	1.223220e+00	1.275541e+00	1.321963e+00	1.365625e+00	1.402886e+00	1.448198e+00	1.504077e+00	1.569842e+00	1.749393e+00	1.931865e+00	-5.298832e-01	
1  8.10747	-1.010147e+00	-5.899406e-03	5.015075e-02	6.616840e-01	9.729618e-01	8.107790e-01	2.745873e+00	4.950657e-02	3.134039e-01	1.101608e+00	1.222590e+00	1.274665e+00	1.321517e+00	1.364780e+00	1.403087e+00	1.448826e+00	1.503762e+00	1.569248e+00	1.750970e+00	1.911705e+00	-5.256823e-01	
9  7.84158	-1.000583e+00	-1.545891e-02	5.157645e-02	6.789573e-01	9.702752e-01	8.109048e-01	2.996776e+00	2.987101e-02	3.137908e-01	1.101730e+00	1.222510e+00	1.274081e+00	1.320630e+00	1.364071e+00	1.401848e+00	1.448723e+00	1.501420e+00	1.568580e+00	1.747831e+00	1.861389e+00	-4.925414e-01	
3  6.89515	-1.002283e+00	-2.009133e-02	4.918078e-02	6.790864e-01	9.695952e-01	8.107554e-01	3.221936e+00	4.902071e-02	3.135862e-01	1.100695e+00	1.221175e+00	1.273069e+00	1.318747e+00	1.363032e+00	1.400724e+00	1.447942e+00	1.499982e+00	1.567232e+00	1.746102e+00	1.913735e+00	-5.161603e-01	
5  6.87944	-9.759034e-01	-1.015126e-01	5.134186e-02	6.804158e-01	9.681776e-01	8.104473e-01	3.035997e+00	3.089146e-02	3.147867e-01	1.099309e+00	1.220919e+00	1.271994e+00	1.317477e+00	1.362122e+00	1.400312e+00	1.448338e+00	1.500723e+00	1.567344e+00	1.747901e+00	1.839761e+00	-4.753411e-01	
20  5.44796	-9.916704e-01	2.306297e-02	5.036052e-02	7.045485e-01	9.561646e-01	8.138087e-01	3.413990e+00	1.158525e-02	3.130740e-01	1.095585e+00	1.215611e+00	1.266889e+00	1.310157e+00	1.353486e+00	1.392446e+00	1.438392e+00	1.489863e+00	1.555883e+00	1.735138e+00	1.841103e+00	-4.696307e-01	
11  8.20515	-9.924144e-01	-5.338179e-03	5.143192e-02	6.971146e-01	9.614574e-01	8.124275e-01	3.207284e+00	1.941843e-02	3.135006e-01	1.097097e+00	1.218948e+00	1.271117e+00	1.313683e+00	1.357788e+00	1.396039e+00	1.442743e+00	1.494954e+00	1.560975e+00	1.740582e+00	1.938608e+00	-5.360110e-01	
2  6.18075	-9.966535e-01	3.162583e-02	4.945520e-02	6.981696e-01	9.583292e-01	8.143135e-01	3.353056e+00	7.284278e-03	3.122061e-01	1.095095e+00	1.216445e+00	1.268385e+00	1.310095e+00	1.353528e+00	1.392869e+00	1.439054e+00	1.490028e+00	1.557804e+00	1.735959e+00	1.853802e+00	-4.877934e-01	
8  5.5351	-9.971498e-01	9.325424e-03	4.872182e-02	6.849432e-01	9.649366e-01	8.130092e-01	3.281993e+00	1.332168e-02	3.128603e-01	1.097036e+00	1.219072e+00	1.270467e+00	1.314573e+00	1.356523e+00	1.396084e+00	1.444286e+00	1.493499e+00	1.562917e+00	1.741288e+00	1.835795e+00	-4.801345e-01	
11  4.99386	-9.890372e-01	-2.203985e-02	4.888734e-02	6.911722e-01	9.635464e-01	8.131009e-01	3.367788e+00	1.038630e-02	3.131312e-01	1.096923e+00	1.218100e+00	1.270004e+00	1.313964e+00	1.356003e+00	1.396791e+00	1.443705e+00	1.494278e+00	1.563426e+00	1.742482e+00	1.785061e+00	-4.532775e-01	
53  4.07227	-9.998477e-01	2.414727e-02	4.830614e-02	6.899210e-01	9.610525e-01	8.144693e-01	3.358613e+00	8.543069e-03	3.124918e-01	1.096232e+00	1.217572e+00	1.268908e+00	1.312615e+00	1.354352e+00	1.395220e+00	1.440701e+00	1.492931e+00	1.560794e+00	1.738724e+00	1.776833e+00	-4.487706e-01	
5  4.4183	-9.896398e-01	-1.212454e-02	4.943023e-02	6.937329e-01	9.590104e-01	8.128078e-01	3.317353e+00	9.990601e-03	3.139826e-01	1.098265e+00	1.218992e+00	1.271860e+00	1.314352e+00	1.356991e+00	1.398155e+00	1.442604e+00	1.495748e+00	1.563745e+00	1.742249e+00	1.809309e+00	-4.750983e-01	
28  3.95185	-9.867430e-01	-3.331736e-02	4.914277e-02	6.867200e-01	9.602379e-01	8.118362e-01	3.189148e+00	7.243384e-03	3.145388e-01	1.100100e+00	1.221462e+00	1.273664e+00	1.317720e+00	1.360053e+00	1.401154e+00	1.446897e+00	1.497910e+00	1.567777e+00	1.746450e+00	1.736981e+00	-4.322631e-01	
18  5.49657	-9.914172e-01	-2.370779e-02	4.884171e-02	6.815929e-01	9.645549e-01	8.116506e-01	3.239839e+00	6.852136e-03	3.142664e-01	1.100296e+00	1.222814e+00	1.275093e+00	1.320321e+00	1.361669e+00	1.401652e+00	1.449486e+00	1.499207e+00	1.570096e+00	1.748014e+00	1.759807e+00	-4.414054e-01	
4  6.77922	-9.963513e-01	1.761443e-02	4.681721e-02	6.895676e-01	9.567434e-01	8.124836e-01	3.404224e+00	1.869522e-02	3.138937e-01	1.098325e+00	1.219163e+00	1.271451e+00	1.315227e+00	1.357150e+00	1.395667e+00	1.443782e+00	1.493553e+00	1.563093e+00	1.739745e+00	1.745012e+00	-4.418374e-01	
12  9.30921	-9.946924e-01	3.995021e-02	4.592205e-02	6.932800e-01	9.501962e-01	8.127965e-01	3.391640e+00	1.550758e-02	3.141925e-01	1.097365e+00	1.216772e+00	1.269739e+00	1.311682e+00	1.354456e+00	1.392038e+00	1.439959e+00	1.488870e+00	1.558487e+00	1.735433e+00	1.675851e+00	-4.039162e-01	
4  7.72135	-9.934778e-01	8.197041e-03	4.613559e-02	6.847252e-01	9.570036e-01	8.120564e-01	3.335527e+00	2.991402e-02	3.141469e-01	1.097452e+00	1.217603e+00	1.270635e+00	1.312822e+00	1.355740e+00	1.394177e+00	1.441963e+00	1.490925e+00	1.561716e+00	1.736950e+00	1.724173e+00	-4.313026e-01	
1  7.72669	-1.004891e+00	6.336180e-02	4.607758e-02	6.863111e-01	9.557499e-01	8.134632e-01	3.292958e+00	1.885843e-02	3.128720e-01	1.096657e+00	1.216096e+00	1.269829e+00	1.311632e+00	1.353640e+00	1.392441e+00	1.439039e+00	1.488941e+00	1.557937e+00	1.735446e+00	1.725987e+00	-4.338449e-01	
7  8.96564	-9.975591e-01	2.304661e-02	4.899564e-02	7.004243e-01	9.546058e-01	8.121558e-01	3.247830e+00	2.512246e-02	3.134646e-01	1.097731e+00	1.217812e+00	1.270397e+00	1.313528e+00	1.355513e+00	1.394281e+00	1.441667e+00	1.492033e+00	1.560822e+00	1.738915e+00	1.915399e+00	-5.489087e-01	
5  8.72907	-1.026595e+00	1.278413e-01	4.774819e-02	7.399904e-01	9.431336e-01	8.162859e-01	3.984291e+00	2.478481e-02	3.100200e-01	1.095028e+00	1.215793e+00	1.266235e+00	1.309729e+00	1.350443e+00	1.390527e+00	1.435389e+00	1.486842e+00	1.554580e+00	1.729651e+00	1.903789e+00	-5.317652e-01	
10  10.3853	-1.026807e+00	1.502663e-01	4.828429e-02	7.496098e-01	9.387103e-01	8.157707e-01	4.057059e+00	3.431000e-02	3.104275e-01	1.094508e+00	1.214993e+00	1.264995e+00	1.307578e+00	1.348229e+00	1.387855e+00	1.433169e+00	1.483807e+00	1.551977e+00	1.726641e+00	1.846884e+00	-5.075197e-01	
7  8.60459	-1.005888e+00	2.813377e-02	4.774571e-02	7.195960e-01	9.492138e-01	8.120656e-01	3.739257e+00	6.177851e-02	3.129185e-01	1.096879e+00	1.218357e+00	1.268901e+00	1.312086e+00	1.353570e+00	1.394729e+00	1.440162e+00	1.490461e+00	1.559672e+00	1.734853e+00	1.879586e+00	-5.216207e-01	
3  11.7351	-9.935102e-01	-4.078881e-02	4.808992e-02	7.044750e-01	9.565586e-01	8.102043e-01	3.644795e+00	5.927634e-02	3.145870e-01	1.099547e+00	1.221757e+00	1.272947e+00	1.316774e+00	1.358148e+00	1.400351e+00	1.447229e+00	1.495457e+00	1.566233e+00	1.740395e+00	1.812142e+00	-4.806208e-01	
2  9.39161	-9.806471e-01	-9.721447e-02	5.062736e-02	6.804511e-01	9.664035e-01	8.085819e-01	3.110767e+00	6.931135e-02	3.157693e-01	1.099887e+00	1.222463e+00	1.272848e+00	1.318444e+00	1.359672e+00	1.401771e+00	1.451153e+00	1.497674e+00	1.569059e+00	1.744622e+00	1.790005e+00	-4.626286e-01	
14  8.13606	-9.622316e-01	-1.836369e-01	5.069401e-02	6.593213e-01	9.763505e-01	8.060796e-01	2.945880e+00	6.796621e-02	3.177609e-01	1.101858e+00	1.225273e+00	1.276909e+00	1.323127e+00	1.364289e+00	1.406391e+00	1.456416e+00	1.504787e+00	1.576436e+00	1.752766e+00	1.801236e+00	-4.717522e-01	
1  8.65227	-9.664278e-01	-1.738427e-01	4.944499e-02	6.576816e-01	9.788034e-01	8.059147e-01	3.106872e+00	6.454670e-02	3.177565e-01	1.102827e+00	1.226490e+00	1.278223e+00	1.324417e+00	1.365170e+00	1.407169e+00	1.458686e+00	1.506220e+00	1.578463e+00	1.754480e+00	1.800431e+00	-4.682134e-01	
17  8.13199	-9.646234e-01	-1.699610e-01	4.847748e-02	6.604861e-01	9.759137e-01	8.047253e-01	3.260207e+00	9.090679e-02	3.188018e-01	1.102628e+00	1.225347e+00	1.276818e+00	1.322806e+00	1.363863e+00	1.404936e+00	1.456230e+00	1.504148e+00	1.575541e+00	1.751939e+00	1.853148e+00	-5.012228e-01	
2  7.54995	-9.800738e-01	-9.801184e-02	4.760705e-02	6.778117e-01	9.676668e-01	8.062400e-01	3.432097e+00	9.154998e-02	3.173001e-01	1.102032e+00	1.224190e+00	1.274821e+00	1.320191e+00	1.361260e+00	1.401803e+00	1.452297e+00	1.500300e+00	1.571309e+00	1.748360e+00	1.843899e+00	-4.966618e-01	
6  5.45042	-9.930206e-01	-4.143836e-02	4.458776e-02	6.746684e-01	9.667195e-01	8.066138e-01	3.627222e+00	1.020099e-01	3.166604e-01	1.101259e+00	1.222320e+00	1.274549e+00	1.319588e+00	1.359229e+00	1.400315e+00	1.448955e+00	1.497881e+00	1.568210e+00	1.744468e+00	1.856635e+00	-4.908835e-01	
2  6.09171	-9.881023e-01	-7.587935e-02	4.527644e-02	6.613752e-01	9.728627e-01	8.051772e-01	3.442173e+00	9.429268e-02	3.177487e-01	1.104105e+00	1.225955e+00	1.278677e+00	1.322971e+00	1.364500e+00	1.405443e+00	1.454300e+00	1.503396e+00	1.573481e+00	1.748817e+00	1.907561e+00	-5.225286e-01	
1  6.60283	-9.667985e-01	-1.661289e-01	4.606754e-02	6.441324e-01	9.804005e-01	8.027251e-01	3.205236e+00	9.443698e-02	3.197420e-01	1.105726e+00	1.227682e+00	1.280773e+00	1.326831e+00	1.367764e+00	1.410314e+00	1.458338e+00	1.508066e+00	1.578170e+00	1.755161e+00	1.891652e+00	-5.294654e-01	
3  6.22986	-9.728658e-01	-1.377043e-01	4.616480e-02	6.488335e-01	9.803402e-01	8.037286e-01	3.300973e+00	9.281254e-02	3.189349e-01	1.104365e+00	1.227405e+00	1.279550e+00	1.324933e+00	1.365550e+00	1.409055e+00	1.455193e+00	1.506889e+00	1.575784e+00	1.752601e+00	1.852329e+00	-4.958795e-01	
2  6.27816	-9.935879e-01	-9.491403e-02	4.550102e-02	6.430562e-01	9.838075e-01	8.040299e-01	3.184717e+00	1.191436e-01	3.172878e-01	1.103453e+00	1.227457e+00	1.280122e+00	1.325133e+00	1.366215e+00	1.410209e+00	1.454554e+00	1.508633e+00	1.574876e+00	1.753237e+00	1.777506e+00	-4.422475e-01	
7  6.97675	-1.010517e+00	-3.578467e-02	4.673925e-02	6.527096e-01	9.813914e-01	8.060348e-01	3.237560e+00	1.004217e-01	3.158755e-01	1.104162e+00	1.228161e+00	1.281063e+00	1.325126e+00	1.367981e+00	1.410682e+00	1.455388e+00	1.509341e+00	1.575765e+00	1.751884e+00	1.724614e+00	-4.140678e-01	
1  8.10061	-1.018333e+00	3.409018e-02	4.895509e-02	6.672229e-01	9.724645e-01	8.058484e-01	3.087713e+00	1.183578e-01	3.162920e-01	1.103478e+00	1.225729e+00	1.277115e+00	1.321528e+00	1.363622e+00	1.406402e+00	1.448816e+00	1.504379e+00	1.569656e+00	1.744173e+00	1.773600e+00	-4.455402e-01	
6  6.63902	-1.006154e+00	3.833782e-03	4.690755e-02	6.607427e-01	9.731381e-01	8.067933e-01	3.215113e+00	8.738260e-02	3.164696e-01	1.103080e+00	1.224241e+00	1.276139e+00	1.322050e+00	1.362777e+00	1.405896e+00	1.448991e+00	1.504112e+00	1.569346e+00	1.745417e+00	1.689542e+00	-3.975801e-01	
1  8.4903	-1.003081e+00	2.071230e-02	4.715569e-02	6.841989e-01	9.635690e-01	8.093471e-01	3.410828e+00	5.399657e-02	3.153325e-01	1.101265e+00	1.220983e+00	1.272616e+00	1.317499e+00	1.358523e+00	1.401518e+00	1.444557e+00	1.498273e+00	1.566064e+00	1.740532e+00	1.661415e+00	-3.769205e-01	
5  9.23774	-1.012668e+00	8.512382e-02	4.770227e-02	6.884541e-01	9.579834e-01	8.109065e-01	3.245276e+00	5.544672e-02	3.143844e-01	1.098781e+00	1.217256e+00	1.268967e+00	1.312843e+00	1.353366e+00	1.396294e+00	1.438885e+00	1.491668e+00	1.558754e+00	1.732217e+00	1.744272e+00	-4.300225e-01	
4  8.6543	-1.048833e+00	1.669750e-01	4.539906e-02	6.889521e-01	9.610946e-01	8.123438e-01	3.488059e+00	8.387946e-02	3.115983e-01	1.098713e+00	1.219331e+00	1.270802e+00	1.314830e+00	1.355846e+00	1.397974e+00	1.441085e+00	1.493102e+00	1.560678e+00	1.733868e+00	1.808782e+00	-4.632855e-01	
3  9.53343	-1.058696e+00	2.182105e-01	4.660524e-02	6.925232e-01	9.575051e-01	8.154891e-01	3.299556e+00	3.177682e-02	3.095112e-01	1.099018e+00	1.219360e+00	1.270849e+00	1.314795e+00	1.357255e+00	1.396382e+00	1.440634e+00	1.492620e+00	1.559183e+00	1.733845e+00	1.747647e+00	-4.282626e-01	
2  8.36131	-1.056591e+00	2.214766e-01	4.727429e-02	7.184479e-01	9.503294e-01	8.146988e-01	3.698861e+00	3.296633e-02	3.102585e-01	1.100029e+00	1.220264e+00	1.271729e+00	1.316209e+00	1.357030e+00	1.396537e+00	1.440891e+00	1.491798e+00	1.559128e+00	1.732939e+00	1.722347e+00	-4.030266e-01	
7  6.19249	-1.044795e+00	2.053762e-01	4.897319e-02	7.386967e-01	9.447183e-01	8.141521e-01	3.842604e+00	4.998616e-02	3.110040e-01	1.097436e+00	1.216768e+00	1.267237e+00	1.312241e+00	1.351705e+00	1.391273e+00	1.434774e+00	1.486325e+00	1.553169e+00	1.726979e+00	1.706556e+00	-3.882772e-01	
11  7.89642	-1.025567e+00	1.566832e-01	4.770486e-02	7.414611e-01	9.398982e-01	8.140251e-01	3.955778e+00	3.580359e-02	3.119645e-01	1.096699e+00	1.214365e+00	1.265903e+00	1.310429e+00	1.349729e+00	1.389231e+00	1.432440e+00	1.484715e+00	1.551973e+00	1.725223e+00	1.669617e+00	-3.679517e-01	
3  8.7176	-1.017643e+00	1.201732e-01	4.812634e-02	7.319537e-01	9.460662e-01	8.127175e-01	3.902365e+00	4.266737e-02	3.128764e-01	1.096909e+00	1.215131e+00	1.267501e+00	1.311133e+00	1.352542e+00	1.390238e+00	1.435363e+00	1.486715e+00	1.553705e+00	1.728435e+00	1.661596e+00	-3.603628e-01	
10  6.06544	-1.030091e+00	1.999290e-01	4.892292e-02	7.523532e-01	9.325216e-01	8.150151e-01	3.848973e+00	4.846249e-02	3.113772e-01	1.093744e+00	1.211438e+00	1.262342e+00	1.304925e+00	1.345207e+00	1.383891e+00	1.426596e+00	1.477790e+00	1.544320e+00	1.717409e+00	1.611730e+00	-3.334979e-01	
7  5.69699	-1.030595e+00	2.035897e-01	4.942009e-02	7.583883e-01	9.316939e-01	8.148386e-01	3.922883e+00	5.271422e-02	3.114781e-01	1.094113e+00	1.212165e+00	1.261395e+00	1.305086e+00	1.344626e+00	1.383575e+00	1.426784e+00	1.477227e+00	1.543545e+00	1.717319e+00	1.549219e+00	-3.017018e-01	
6  6.771	-1.056969e+00	2.803710e-01	4.852040e-02	7.666624e-01	9.322693e-01	8.171939e-01	4.180432e+00	4.039662e-02	3.090981e-01	1.094914e+00	1.213487e+00	1.263004e+00	1.307059e+00	1.347034e+00	1.384389e+00	1.428708e+00	1.478247e+00	1.544440e+00	1.718624e+00	1.643125e+00	-3.558737e-01	
2  5.4432	-1.025200e+00	1.620941e-01	4.973043e-02	7.552854e-01	9.367648e-01	8.156050e-01	4.016704e+00	3.013840e-02	3.111622e-01	1.094904e+00	1.213133e+00	1.263618e+00	1.308707e+00	1.347464e+00	1.388292e+00	1.429682e+00	1.482519e+00	1.547965e+00	1.723765e+00	1.705837e+00	-3.971490e-01	
5  5.04985	-1.025537e+00	1.715719e-01	4.971093e-02	7.604694e-01	9.341020e-01	8.146539e-01	4.099357e+00	4.623006e-02	3.118519e-01	1.095071e+00	1.213232e+00	1.263153e+00	1.307860e+00	1.346121e+00	1.387153e+00	1.428741e+00	1.481994e+00	1.545993e+00	1.722356e+00	1.682008e+00	-3.860684e-01	
13  6.24946	-1.021036e+00	1.691610e-01	5.100157e-02	7.664632e-01	9.326652e-01	8.152741e-01	4.054456e+00	3.666399e-02	3.116828e-01	1.093725e+00	1.211436e+00	1.262266e+00	1.306030e+00	1.343682e+00	1.385517e+00	1.426662e+00	1.479563e+00	1.544350e+00	1.719674e+00	1.734341e+00	-4.103252e-01	
3  6.38002	-1.013764e+00	1.303758e-01	5.112350e-02	7.648866e-01	9.336449e-01	8.133632e-01	4.029816e+00	6.215136e-02	3.128533e-01	1.094084e+00	1.212285e+00	1.262748e+00	1.305784e+00	1.345574e+00	1.386497e+00	1.429538e+00	1.479659e+00	1.545821e+00	1.720997e+00	1.613647e+00	-3.398687e-01	
1  9.46639	-1.023791e+00	1.672404e-01	4.932312e-02	7.631908e-01	9.311721e-01	8.143248e-01	4.017557e+00	7.325156e-02	3.117394e-01	1.092202e+00	1.209775e+00	1.259565e+00	1.304072e+00	1.341712e+00	1.382938e+00	1.425174e+00	1.476112e+00	1.542770e+00	1.716944e+00	1.594797e+00	-3.348046e-01	
7  8.08087	-1.033678e+00	2.031845e-01	4.787853e-02	7.808701e-01	9.251222e-01	8.155418e-01	4.389669e+00	8.196861e-02	3.107253e-01	1.091359e+00	1.208331e+00	1.258919e+00	1.301467e+00	1.340935e+00	1.380153e+00	1.422317e+00	1.473949e+00	1.540016e+00	1.713147e+00	1.681653e+00	-3.836272e-01	
1  8.89136	-1.030751e+00	1.864993e-01	5.013659e-02	7.759902e-01	9.282126e-01	8.144773e-01	4.083486e+00	8.651406e-02	3.111694e-01	1.091952e+00	1.209976e+00	1.260112e+00	1.303876e+00	1.341734e+00	1.383326e+00	1.424041e+00	1.476794e+00	1.542274e+00	1.716238e+00	1.680621e+00	-3.982960e-01	
3  9.4922	-1.031098e+00	2.233156e-01	5.148195e-02	7.781963e-01	9.211442e-01	8.152053e-01	3.793908e+00	7.787069e-02	3.112938e-01	1.091099e+00	1.208692e+00	1.257445e+00	1.300312e+00	1.337469e+00	1.380652e+00	1.418688e+00	1.472526e+00	1.538312e+00	1.710977e+00	1.672013e+00	-3.951460e-01	
11  8.62697	-1.030792e+00	2.229465e-01	5.183296e-02	7.809010e-01	9.207011e-01	8.166519e-01	3.807319e+00	6.498985e-02	3.105704e-01	1.090442e+00	1.207552e+00	1.256314e+00	1.299555e+00	1.335871e+00	1.379698e+00	1.417589e+00	1.471620e+00	1.537086e+00	1.712210e+00	1.754893e+00	-4.421014e-01	
1  8.95115	-1.037541e+00	2.324966e-01	5.223690e-02	7.754560e-01	9.263207e-01	8.176459e-01	3.756289e+00	5.936858e-02	3.093193e-01	1.089918e+00	1.207760e+00	1.255574e+00	1.299704e+00	1.336223e+00	1.380302e+00	1.419684e+00	1.472874e+00	1.537844e+00	1.712195e+00	1.640034e+00	-3.696462e-01	
4  8.55642	-1.035894e+00	2.365154e-01	5.313919e-02	7.778271e-01	9.256379e-01	8.192412e-01	3.693900e+00	3.234985e-02	3.086310e-01	1.088976e+00	1.206373e+00	1.255661e+00	1.298766e+00	1.335641e+00	1.379186e+00	1.418243e+00	1.471960e+00	1.536297e+00	1.711707e+00	1.675582e+00	-3.796960e-01	
2  11.0675	-1.042544e+00	2.618087e-01	5.241581e-02	7.715144e-01	9.239013e-01	8.210792e-01	3.477565e+00	1.704204e-02	3.069598e-01	1.087619e+00	1.203973e+00	1.254159e+00	1.296270e+00	1.334137e+00	1.377605e+00	1.415515e+00	1.468917e+00	1.534820e+00	1.710453e+00	1.690792e+00	-3.797625e-01	
5  10.5989	-1.026997e+00	1.813610e-01	5.173424e-02	7.540436e-01	9.291186e-01	8.188989e-01	3.377972e+00	1.946419e-02	3.088953e-01	1.090311e+00	1.208137e+00	1.257713e+00	1.301282e+00	1.338563e+00	1.384233e+00	1.420818e+00	1.475776e+00	1.541209e+00	1.717925e+00	1.713907e+00	-4.003511e-01	
2  11.9544	-1.015080e+00	1.203185e-01	5.059147e-02	7.326226e-01	9.352218e-01	8.173988e-01	3.170229e+00	2.514301e-02	3.099325e-01	1.091001e+00	1.209587e+00	1.259951e+00	1.303225e+00	1.342076e+00	1.385536e+00	1.424540e+00	1.477745e+00	1.546188e+00	1.720887e+00	1.604656e+00	-3.372077e-01	
2  12.789	-1.042502e+00	2.604426e-01	5.171955e-02	7.485796e-01	9.256241e-01	8.206038e-01	3.055581e+00	1.493896e-02	3.075163e-01	1.088903e+00	1.206215e+00	1.256584e+00	1.298178e+00	1.337411e+00	1.378197e+00	1.418050e+00	1.469627e+00	1.537682e+00	1.710955e+00	1.591735e+00	-3.329046e-01	
1  12.4953	-1.048414e+00	2.590376e-01	5.124997e-02	7.463125e-01	9.277600e-01	8.195369e-01	3.108952e+00	2.697821e-02	3.079613e-01	1.090610e+00	1.209381e+00	1.258976e+00	1.300266e+00	1.340860e+00	1.381251e+00	1.420993e+00	1.474335e+00	1.540837e+00	1.714885e+00	1.560084e+00	-3.214293e-01	
