3  9.91525	-9.834270e-01	-1.192108e-01	4.519552e-02	6.788294e-01	9.711827e-01	8.048535e-01	3.796189e+00	1.466669e-01	3.178725e-01	1.100336e+00	1.222027e+00	1.273268e+00	1.319261e+00	1.359138e+00	1.405543e+00	1.445256e+00	1.501152e+00	1.568201e+00	1.747673e+00	1.668602e+00	-3.892019e-01	
4  7.88951	-9.735106e-01	-1.805527e-01	4.545373e-02	6.601381e-01	9.789321e-01	8.039974e-01	3.580151e+00	1.294603e-01	3.184615e-01	1.102545e+00	1.225661e+00	1.276581e+00	1.324550e+00	1.364560e+00	1.410188e+00	1.453019e+00	1.506345e+00	1.574502e+00	1.755510e+00	1.696981e+00	-4.029493e-01	
4  11.1087	-9.549388e-01	-2.548435e-01	4.886860e-02	6.717398e-01	9.775860e-01	8.022467e-01	3.473096e+00	1.406699e-01	3.197992e-01	1.102766e+00	1.226568e+00	1.276899e+00	1.325991e+00	1.364862e+00	1.411551e+00	1.453735e+00	1.508108e+00	1.577068e+00	1.758529e+00	1.724189e+00	-4.088827e-01	
8  11.6018	-9.823262e-01	-1.186906e-01	4.944676e-02	6.862077e-01	9.682015e-01	8.058294e-01	3.416446e+00	1.295279e-01	3.172496e-01	1.100409e+00	1.223224e+00	1.271783e+00	1.320575e+00	1.359108e+00	1.405141e+00	1.447126e+00	1.499639e+00	1.567770e+00	1.748009e+00	1.704283e+00	-3.853052e-01	
8  11.2209	-9.905707e-01	-1.019258e-01	4.870863e-02	6.647024e-01	9.740903e-01	8.056286e-01	3.119366e+00	1.356182e-01	3.170781e-01	1.101066e+00	1.223756e+00	1.273243e+00	1.322106e+00	1.360068e+00	1.407614e+00	1.448645e+00	1.502948e+00	1.570012e+00	1.750825e+00	1.745638e+00	-4.031898e-01	
4  11.5954	-9.717411e-01	-1.629333e-01	4.867722e-02	6.666167e-01	9.739524e-01	8.047554e-01	3.233784e+00	1.292913e-01	3.182458e-01	1.100758e+00	1.223383e+00	1.272794e+00	1.322144e+00	1.358802e+00	1.406963e+00	1.447502e+00	1.503424e+00	1.570641e+00	1.751176e+00	1.626597e+00	-3.358517e-01	
3  15.0523	-9.752171e-01	-1.544515e-01	4.915288e-02	6.615277e-01	9.750528e-01	8.066630e-01	3.101321e+00	1.053818e-01	3.171023e-01	1.100336e+00	1.223916e+00	1.273091e+00	1.321793e+00	1.359854e+00	1.406207e+00	1.448548e+00	1.503541e+00	1.570278e+00	1.751497e+00	1.678640e+00	-3.592807e-01	
1  14.0987	-9.551348e-01	-1.876004e-01	4.797874e-02	6.636550e-01	9.712708e-01	8.066249e-01	3.260641e+00	9.330153e-02	3.180666e-01	1.098435e+00	1.220241e+00	1.269337e+00	1.318251e+00	1.356930e+00	1.402645e+00	1.444646e+00	1.499256e+00	1.566303e+00	1.747511e+00	1.621403e+00	-3.316711e-01	
11  11.4014	-9.505494e-01	-1.962695e-01	4.881368e-02	6.567451e-01	9.740544e-01	8.071718e-01	3.092144e+00	7.723981e-02	3.179429e-01	1.097919e+00	1.219722e+00	1.268920e+00	1.316606e+00	1.357339e+00	1.401845e+00	1.443685e+00	1.499096e+00	1.567233e+00	1.747179e+00	1.605604e+00	-3.257584e-01	
4  12.0346	-9.624484e-01	-1.090877e-01	4.914848e-02	6.843879e-01	9.625905e-01	8.103237e-01	3.356088e+00	4.328265e-02	3.159407e-01	1.095946e+00	1.216972e+00	1.265687e+00	1.312606e+00	1.352645e+00	1.396225e+00	1.436892e+00	1.492538e+00	1.561059e+00	1.739959e+00	1.593652e+00	-3.121151e-01	
7  10.6921	-9.561685e-01	-1.352308e-01	5.009850e-02	6.716583e-01	9.644323e-01	8.082597e-01	3.023804e+00	6.956722e-02	3.174973e-01	1.096743e+00	1.217078e+00	1.267127e+00	1.312588e+00	1.353494e+00	1.397009e+00	1.437535e+00	1.493384e+00	1.561819e+00	1.740794e+00	1.640949e+00	-3.386220e-01	
3  11.2083	-9.517483e-01	-1.684668e-01	5.090292e-02	6.828855e-01	9.613544e-01	8.061954e-01	3.118293e+00	9.714760e-02	3.187097e-01	1.098162e+00	1.218710e+00	1.268891e+00	1.313723e+00	1.355770e+00	1.398566e+00	1.440034e+00	1.494428e+00	1.564137e+00	1.743124e+00	1.671043e+00	-3.599245e-01	
5  7.85822	-9.523110e-01	-1.799447e-01	5.139032e-02	6.806289e-01	9.617080e-01	8.053434e-01	2.994650e+00	9.699783e-02	3.192259e-01	1.100353e+00	1.220160e+00	1.271434e+00	1.317562e+00	1.359306e+00	1.401595e+00	1.444108e+00	1.497413e+00	1.567740e+00	1.746439e+00	1.583093e+00	-3.131362e-01	
2  5.76207	-9.756706e-01	-7.420001e-02	5.119706e-02	6.856684e-01	9.576207e-01	8.082327e-01	2.910171e+00	8.631208e-02	3.167571e-01	1.098452e+00	1.217945e+00	1.268590e+00	1.313253e+00	1.355824e+00	1.397332e+00	1.439344e+00	1.493360e+00	1.561926e+00	1.739775e+00	1.575730e+00	-3.154303e-01	
1  6.51408	-9.653837e-01	-1.336998e-01	4.959249e-02	6.634329e-01	9.642249e-01	8.069385e-01	2.760300e+00	8.283447e-02	3.177435e-01	1.100141e+00	1.219868e+00	1.271370e+00	1.317000e+00	1.359230e+00	1.402220e+00	1.443151e+00	1.499082e+00	1.566851e+00	1.745357e+00	1.616236e+00	-3.488740e-01	
5  7.35313	-9.838878e-01	-1.191368e-01	4.773459e-02	6.640309e-01	9.697991e-01	8.063685e-01	3.048125e+00	1.117006e-01	3.168288e-01	1.101306e+00	1.222196e+00	1.274983e+00	1.319484e+00	1.363793e+00	1.406998e+00	1.446809e+00	1.503198e+00	1.570319e+00	1.750302e+00	1.720662e+00	-4.069843e-01	
4  8.6068	-9.814731e-01	-1.243830e-01	4.649141e-02	6.537605e-01	9.720683e-01	8.076547e-01	3.000092e+00	8.892478e-02	3.160319e-01	1.100707e+00	1.220876e+00	1.273579e+00	1.318424e+00	1.362786e+00	1.406064e+00	1.446424e+00	1.501754e+00	1.570285e+00	1.749712e+00	1.745937e+00	-4.193768e-01	
5  8.81524	-9.841556e-01	-1.126579e-01	4.625100e-02	6.516914e-01	9.719700e-01	8.070229e-01	3.005554e+00	1.009528e-01	3.164925e-01	1.101405e+00	1.221237e+00	1.274411e+00	1.318525e+00	1.363168e+00	1.406774e+00	1.446236e+00	1.502798e+00	1.570336e+00	1.749171e+00	1.755630e+00	-4.249922e-01	
15  8.53502	-9.563582e-01	-1.932214e-01	4.827192e-02	6.397756e-01	9.745537e-01	8.042900e-01	2.693231e+00	9.589164e-02	3.193459e-01	1.103179e+00	1.222532e+00	1.275584e+00	1.320665e+00	1.363388e+00	1.408929e+00	1.448897e+00	1.505644e+00	1.574173e+00	1.751891e+00	1.728993e+00	-4.262171e-01	
4  7.98955	-9.687333e-01	-1.501536e-01	4.793508e-02	6.453028e-01	9.740803e-01	8.042790e-01	2.793888e+00	1.086687e-01	3.185441e-01	1.102773e+00	1.223165e+00	1.274991e+00	1.320595e+00	1.362529e+00	1.408677e+00	1.448896e+00	1.504060e+00	1.573725e+00	1.750850e+00	1.748168e+00	-4.286498e-01	
3  6.91518	-9.682586e-01	-1.403795e-01	4.758414e-02	6.390960e-01	9.734890e-01	8.040982e-01	2.644449e+00	1.118847e-01	3.189996e-01	1.102660e+00	1.222435e+00	1.274542e+00	1.318712e+00	1.361402e+00	1.406362e+00	1.447358e+00	1.501892e+00	1.570629e+00	1.747944e+00	1.704660e+00	-4.038328e-01	
15  6.34774	-1.001784e+00	2.732108e-02	4.713839e-02	6.705011e-01	9.586083e-01	8.094223e-01	2.935044e+00	8.688378e-02	3.151647e-01	1.098962e+00	1.217256e+00	1.269014e+00	1.311154e+00	1.353367e+00	1.396893e+00	1.437667e+00	1.491112e+00	1.559606e+00	1.735234e+00	1.728741e+00	-4.062593e-01	
2  6.50154	-1.015265e+00	6.216820e-02	4.862542e-02	6.773498e-01	9.600813e-01	8.108515e-01	2.935095e+00	6.660976e-02	3.135756e-01	1.099832e+00	1.219189e+00	1.270760e+00	1.314153e+00	1.354639e+00	1.399940e+00	1.440186e+00	1.492863e+00	1.563142e+00	1.737596e+00	1.776384e+00	-4.371881e-01	
4  7.99784	-1.000340e+00	-3.325820e-02	4.898839e-02	6.673347e-01	9.660678e-01	8.072608e-01	2.820141e+00	1.146129e-01	3.159034e-01	1.101081e+00	1.221055e+00	1.272362e+00	1.318447e+00	1.356534e+00	1.404793e+00	1.443551e+00	1.497268e+00	1.568432e+00	1.742690e+00	1.803836e+00	-4.636302e-01	
11  8.91406	-9.782634e-01	-1.326484e-01	4.978090e-02	6.708765e-01	9.716020e-01	8.038500e-01	3.090982e+00	1.337378e-01	3.186303e-01	1.102585e+00	1.223464e+00	1.276046e+00	1.323019e+00	1.359781e+00	1.408794e+00	1.448280e+00	1.502602e+00	1.574322e+00	1.749726e+00	1.839743e+00	-4.939279e-01	
3  8.65912	-1.001763e+00	2.395948e-04	4.992883e-02	6.840344e-01	9.606650e-01	8.089091e-01	2.979676e+00	9.137740e-02	3.151941e-01	1.099118e+00	1.218857e+00	1.271356e+00	1.316863e+00	1.353657e+00	1.400257e+00	1.439848e+00	1.494261e+00	1.565515e+00	1.739951e+00	1.919365e+00	-5.331854e-01	
1  9.08215	-1.002992e+00	-2.743888e-03	4.957672e-02	6.848797e-01	9.616611e-01	8.085609e-01	3.042695e+00	1.029371e-01	3.150814e-01	1.098741e+00	1.218495e+00	1.272408e+00	1.315943e+00	1.354413e+00	1.398992e+00	1.439418e+00	1.493454e+00	1.564987e+00	1.738957e+00	1.933042e+00	-5.349694e-01	
3  7.32061	-9.854655e-01	-8.573290e-02	4.826113e-02	6.661852e-01	9.696708e-01	8.079573e-01	3.018889e+00	8.370343e-02	3.157825e-01	1.099976e+00	1.220000e+00	1.273531e+00	1.318849e+00	1.358656e+00	1.401047e+00	1.444657e+00	1.498269e+00	1.569733e+00	1.746820e+00	1.963695e+00	-5.502427e-01	
7  6.04801	-9.936545e-01	-3.560191e-02	4.835669e-02	6.604391e-01	9.680398e-01	8.074906e-01	2.784553e+00	1.039912e-01	3.158283e-01	1.098683e+00	1.218253e+00	1.271806e+00	1.315121e+00	1.355961e+00	1.398612e+00	1.440911e+00	1.494543e+00	1.564739e+00	1.741660e+00	1.909337e+00	-5.173128e-01	
31  5.84686	-1.003805e+00	1.600464e-02	4.999206e-02	6.670318e-01	9.653688e-01	8.081958e-01	2.682455e+00	8.981248e-02	3.152518e-01	1.100137e+00	1.219752e+00	1.271863e+00	1.315777e+00	1.355811e+00	1.399523e+00	1.440431e+00	1.494165e+00	1.563729e+00	1.740516e+00	1.984570e+00	-5.688079e-01	
13  9.04665	-9.887807e-01	-4.935765e-02	5.171518e-02	6.568673e-01	9.687086e-01	8.057315e-01	2.385538e+00	1.012225e-01	3.170158e-01	1.102192e+00	1.221833e+00	1.273860e+00	1.319056e+00	1.359547e+00	1.403515e+00	1.444031e+00	1.497831e+00	1.566908e+00	1.744896e+00	1.935546e+00	-5.331218e-01	
1  9.3891	-9.874185e-01	-7.517186e-02	5.034557e-02	6.665850e-01	9.667891e-01	8.049912e-01	2.767129e+00	1.096988e-01	3.176204e-01	1.103804e+00	1.224343e+00	1.276145e+00	1.321564e+00	1.363036e+00	1.407411e+00	1.446310e+00	1.501710e+00	1.570406e+00	1.749544e+00	1.950821e+00	-5.494164e-01	
2  10.2079	-1.015508e+00	1.741042e-02	5.011958e-02	6.647923e-01	9.675550e-01	8.081360e-01	2.663470e+00	9.271657e-02	3.144988e-01	1.102767e+00	1.224116e+00	1.275767e+00	1.321360e+00	1.362156e+00	1.406500e+00	1.446307e+00	1.500238e+00	1.569577e+00	1.748637e+00	2.036829e+00	-5.993772e-01	
3  10.8184	-1.041175e+00	1.226496e-01	4.904783e-02	6.899898e-01	9.599171e-01	8.096473e-01	3.117746e+00	1.040484e-01	3.130098e-01	1.102302e+00	1.223340e+00	1.273879e+00	1.320000e+00	1.359343e+00	1.402866e+00	1.442722e+00	1.496619e+00	1.564652e+00	1.742293e+00	2.098245e+00	-6.314052e-01	
5  10.0827	-1.047353e+00	1.418503e-01	4.825454e-02	6.762304e-01	9.643010e-01	8.098368e-01	2.932464e+00	1.071718e-01	3.123531e-01	1.101346e+00	1.222764e+00	1.274140e+00	1.318825e+00	1.359084e+00	1.401438e+00	1.442534e+00	1.496109e+00	1.564427e+00	1.740937e+00	2.097028e+00	-6.273686e-01	
2  9.80955	-1.050869e+00	1.945484e-01	4.830099e-02	6.863251e-01	9.609935e-01	8.129488e-01	3.064135e+00	7.695846e-02	3.103592e-01	1.097271e+00	1.217980e+00	1.269322e+00	1.313984e+00	1.353158e+00	1.394964e+00	1.436370e+00	1.489885e+00	1.556980e+00	1.734635e+00	2.045155e+00	-5.818907e-01	
9  11.5446	-1.059616e+00	2.480047e-01	4.604752e-02	6.835075e-01	9.574529e-01	8.150080e-01	3.167319e+00	6.214173e-02	3.094238e-01	1.095794e+00	1.215927e+00	1.267214e+00	1.311295e+00	1.350191e+00	1.392479e+00	1.431999e+00	1.485440e+00	1.551733e+00	1.730027e+00	2.007341e+00	-5.600465e-01	
6  9.14939	-1.060675e+00	2.504185e-01	4.629295e-02	7.169339e-01	9.480377e-01	8.148390e-01	3.666527e+00	9.075952e-02	3.092384e-01	1.094733e+00	1.213498e+00	1.265261e+00	1.308539e+00	1.347743e+00	1.389956e+00	1.428453e+00	1.482903e+00	1.547654e+00	1.725986e+00	1.862882e+00	-4.736227e-01	
5  10.3242	-1.048582e+00	1.699941e-01	4.576529e-02	6.914393e-01	9.603632e-01	8.123907e-01	3.484710e+00	9.622621e-02	3.107339e-01	1.096528e+00	1.217268e+00	1.269304e+00	1.313065e+00	1.354878e+00	1.396329e+00	1.435513e+00	1.490018e+00	1.556169e+00	1.735413e+00	1.785851e+00	-4.379640e-01	
6  10.2855	-1.054975e+00	2.258979e-01	4.569896e-02	6.900619e-01	9.577791e-01	8.136347e-01	3.400543e+00	8.441434e-02	3.103834e-01	1.095453e+00	1.215869e+00	1.267470e+00	1.310015e+00	1.352088e+00	1.392962e+00	1.431498e+00	1.486020e+00	1.551110e+00	1.729099e+00	1.786709e+00	-4.333279e-01	
14  10.8908	-1.052628e+00	2.285496e-01	4.684614e-02	7.042819e-01	9.519295e-01	8.144314e-01	3.380822e+00	8.340879e-02	3.099013e-01	1.093737e+00	1.214180e+00	1.264793e+00	1.307041e+00	1.349117e+00	1.389732e+00	1.427783e+00	1.483487e+00	1.547864e+00	1.724886e+00	1.896490e+00	-5.029528e-01	
3  11.7469	-1.028969e+00	1.486016e-01	4.777429e-02	6.912704e-01	9.541229e-01	8.145048e-01	3.073868e+00	4.947073e-02	3.108564e-01	1.093574e+00	1.213874e+00	1.265161e+00	1.307659e+00	1.349578e+00	1.391215e+00	1.428991e+00	1.485600e+00	1.550526e+00	1.728490e+00	1.867844e+00	-4.852324e-01	
5  11.8404	-1.015251e+00	9.333134e-02	4.781308e-02	6.832353e-01	9.558335e-01	8.126949e-01	2.954519e+00	5.199850e-02	3.124505e-01	1.094988e+00	1.216331e+00	1.267074e+00	1.309901e+00	1.352211e+00	1.393303e+00	1.432383e+00	1.488717e+00	1.553560e+00	1.733375e+00	1.877485e+00	-4.954450e-01	
1  11.5017	-1.006784e+00	8.478540e-02	4.903867e-02	7.213604e-01	9.423498e-01	8.116807e-01	3.404999e+00	7.066696e-02	3.134559e-01	1.095548e+00	1.214260e+00	1.266177e+00	1.307464e+00	1.349690e+00	1.390920e+00	1.428129e+00	1.486263e+00	1.550423e+00	1.727411e+00	1.858981e+00	-4.850586e-01	
5  11.5325	-9.932730e-01	9.276483e-03	4.911462e-02	7.144326e-01	9.469996e-01	8.096581e-01	3.380514e+00	8.562666e-02	3.147237e-01	1.096666e+00	1.215338e+00	1.268472e+00	1.308831e+00	1.353122e+00	1.392160e+00	1.432206e+00	1.490409e+00	1.554355e+00	1.732612e+00	1.893307e+00	-5.048823e-01	
12  11.0235	-9.827207e-01	-1.428285e-02	4.934653e-02	6.985236e-01	9.532699e-01	8.097254e-01	3.217007e+00	7.779260e-02	3.150300e-01	1.095503e+00	1.213739e+00	1.266528e+00	1.307095e+00	1.351559e+00	1.391705e+00	1.431943e+00	1.488835e+00	1.554319e+00	1.732132e+00	1.912275e+00	-5.078920e-01	
4  11.6448	-1.002295e+00	5.917622e-02	4.772487e-02	7.026488e-01	9.525326e-01	8.115783e-01	3.373877e+00	6.686119e-02	3.131598e-01	1.094751e+00	1.213267e+00	1.266572e+00	1.306210e+00	1.350231e+00	1.389340e+00	1.429869e+00	1.486389e+00	1.551985e+00	1.729323e+00	1.853645e+00	-4.785306e-01	
4  14.0203	-9.931327e-01	9.774203e-03	4.729281e-02	6.883878e-01	9.597378e-01	8.112089e-01	3.299510e+00	5.264452e-02	3.134052e-01	1.095095e+00	1.214257e+00	1.267611e+00	1.309006e+00	1.352451e+00	1.392706e+00	1.433192e+00	1.490908e+00	1.555352e+00	1.734752e+00	1.801208e+00	-4.440999e-01	
5  9.83733	-1.010438e+00	2.622640e-02	4.743885e-02	6.834722e-01	9.647358e-01	8.082740e-01	3.213022e+00	1.146253e-01	3.142279e-01	1.097259e+00	1.218107e+00	1.271341e+00	1.312396e+00	1.356067e+00	1.397079e+00	1.438467e+00	1.494057e+00	1.560324e+00	1.736826e+00	1.853117e+00	-4.817894e-01	
5  8.5603	-1.010222e+00	-2.720836e-02	4.726837e-02	6.574307e-01	9.762324e-01	8.068137e-01	2.908773e+00	1.185831e-01	3.146841e-01	1.099835e+00	1.222413e+00	1.276237e+00	1.319080e+00	1.362505e+00	1.405543e+00	1.446748e+00	1.502183e+00	1.569591e+00	1.745945e+00	1.820988e+00	-4.641245e-01	
3  6.66151	-1.007866e+00	-5.264326e-02	4.892008e-02	6.520293e-01	9.806232e-01	8.066941e-01	2.792834e+00	1.156029e-01	3.148975e-01	1.100718e+00	1.224026e+00	1.277324e+00	1.321974e+00	1.363623e+00	1.408339e+00	1.450093e+00	1.505479e+00	1.572837e+00	1.749874e+00	1.849484e+00	-4.742031e-01	
10  6.80538	-1.010694e+00	-3.055310e-02	4.965020e-02	6.494544e-01	9.807310e-01	8.068836e-01	2.647102e+00	1.106963e-01	3.147721e-01	1.101243e+00	1.224517e+00	1.275777e+00	1.321048e+00	1.363797e+00	1.406478e+00	1.450395e+00	1.504632e+00	1.571375e+00	1.748971e+00	1.842427e+00	-4.607267e-01	
1  5.87956	-1.018705e+00	-7.070964e-03	4.684987e-02	6.525923e-01	9.801035e-01	8.070663e-01	3.013006e+00	1.134525e-01	3.144379e-01	1.101793e+00	1.225433e+00	1.276766e+00	1.322053e+00	1.365571e+00	1.406715e+00	1.451048e+00	1.504277e+00	1.572221e+00	1.749209e+00	1.830474e+00	-4.551542e-01	
3  6.83396	-1.007397e+00	-2.657338e-02	4.504999e-02	6.282187e-01	9.807447e-01	8.067241e-01	2.634595e+00	9.866939e-02	3.156689e-01	1.102181e+00	1.224233e+00	1.275693e+00	1.320837e+00	1.365714e+00	1.405491e+00	1.449830e+00	1.503178e+00	1.571662e+00	1.749068e+00	1.857184e+00	-4.765860e-01	
4  9.52579	-1.016706e+00	-7.444419e-04	4.547621e-02	6.236397e-01	9.839615e-01	8.067177e-01	2.586145e+00	1.012482e-01	3.152842e-01	1.102287e+00	1.225686e+00	1.277023e+00	1.321234e+00	1.366531e+00	1.405646e+00	1.452147e+00	1.503766e+00	1.573091e+00	1.748954e+00	1.824114e+00	-4.430408e-01	
1  12.7347	-1.004208e+00	-6.475553e-02	4.424324e-02	5.942090e-01	9.951204e-01	8.053117e-01	2.355476e+00	9.986396e-02	3.165019e-01	1.103316e+00	1.226959e+00	1.279801e+00	1.323181e+00	1.369379e+00	1.408668e+00	1.457060e+00	1.507663e+00	1.577219e+00	1.752431e+00	1.825117e+00	-4.487668e-01	
2  10.7508	-1.020293e+00	7.292309e-03	4.392688e-02	6.036755e-01	9.892985e-01	8.066466e-01	2.379480e+00	9.894278e-02	3.154158e-01	1.102991e+00	1.225983e+00	1.278290e+00	1.321782e+00	1.366777e+00	1.407102e+00	1.454253e+00	1.505025e+00	1.573690e+00	1.748201e+00	1.891072e+00	-4.890990e-01	
4  11.5702	-1.002077e+00	-3.713397e-02	4.665276e-02	6.142161e-01	9.864961e-01	8.065750e-01	2.306522e+00	7.935090e-02	3.163185e-01	1.102681e+00	1.225077e+00	1.277583e+00	1.321617e+00	1.365433e+00	1.406186e+00	1.452744e+00	1.503567e+00	1.573660e+00	1.747705e+00	1.951088e+00	-5.182997e-01	
2  11.6519	-9.774668e-01	-1.064963e-01	4.550241e-02	6.051063e-01	9.869031e-01	8.054053e-01	2.358861e+00	7.366689e-02	3.182090e-01	1.102427e+00	1.224160e+00	1.276648e+00	1.320694e+00	1.364991e+00	1.405608e+00	1.452641e+00	1.503484e+00	1.573875e+00	1.748543e+00	1.903532e+00	-4.981743e-01	
3  12.2693	-9.890990e-01	-3.790535e-02	4.367984e-02	6.403407e-01	9.738108e-01	8.069547e-01	3.067961e+00	8.593786e-02	3.170750e-01	1.099793e+00	1.220848e+00	1.273484e+00	1.316053e+00	1.359797e+00	1.400526e+00	1.445831e+00	1.496823e+00	1.566923e+00	1.739620e+00	1.831113e+00	-4.515644e-01	
8  11.1099	-1.006698e+00	4.590130e-03	4.459874e-02	6.400691e-01	9.758280e-01	8.078980e-01	2.925335e+00	8.803396e-02	3.156028e-01	1.099988e+00	1.221973e+00	1.274311e+00	1.318477e+00	1.360325e+00	1.401857e+00	1.447618e+00	1.497246e+00	1.567960e+00	1.739921e+00	1.924746e+00	-5.132306e-01	
9  9.69996	-9.813479e-01	-1.083171e-01	4.392194e-02	6.071633e-01	9.877525e-01	8.051960e-01	2.546154e+00	9.006475e-02	3.175835e-01	1.101056e+00	1.223000e+00	1.275886e+00	1.321133e+00	1.363861e+00	1.406447e+00	1.451470e+00	1.502763e+00	1.574311e+00	1.747772e+00	1.884497e+00	-5.020208e-01	
7  9.24201	-9.902155e-01	-7.279853e-02	4.258797e-02	6.159581e-01	9.799968e-01	8.059397e-01	2.602773e+00	1.129704e-01	3.169270e-01	1.099454e+00	1.220843e+00	1.273280e+00	1.316890e+00	1.360484e+00	1.402759e+00	1.446918e+00	1.498464e+00	1.568856e+00	1.743276e+00	1.893026e+00	-5.101269e-01	
2  9.46203	-9.633253e-01	-1.880665e-01	4.460236e-02	6.060813e-01	9.878975e-01	8.033690e-01	2.404516e+00	1.123526e-01	3.186756e-01	1.100640e+00	1.223261e+00	1.275687e+00	1.319709e+00	1.363572e+00	1.407147e+00	1.452395e+00	1.503412e+00	1.574388e+00	1.751632e+00	1.843995e+00	-4.859695e-01	
5  10.2659	-9.489420e-01	-2.408216e-01	4.543416e-02	6.175623e-01	9.852853e-01	8.018701e-01	2.528351e+00	1.205476e-01	3.197671e-01	1.100716e+00	1.223429e+00	1.275622e+00	1.320404e+00	1.364293e+00	1.408160e+00	1.452148e+00	1.504683e+00	1.574571e+00	1.753372e+00	1.710696e+00	-4.010046e-01	
1  12.923	-9.390865e-01	-3.148973e-01	4.390269e-02	5.989283e-01	9.941956e-01	7.998772e-01	2.508228e+00	1.324645e-01	3.208158e-01	1.102084e+00	1.225561e+00	1.279303e+00	1.324649e+00	1.370003e+00	1.410856e+00	1.458696e+00	1.510191e+00	1.579433e+00	1.760894e+00	1.755837e+00	-4.311499e-01	
1  10.6277	-9.524345e-01	-2.390588e-01	4.310216e-02	6.117820e-01	9.871295e-01	8.010005e-01	2.696809e+00	1.348718e-01	3.202877e-01	1.101078e+00	1.224123e+00	1.275928e+00	1.322031e+00	1.366288e+00	1.407101e+00	1.454084e+00	1.505551e+00	1.574333e+00	1.754390e+00	1.791219e+00	-4.491281e-01	
1  12.452	-9.693059e-01	-1.777370e-01	4.276034e-02	6.237732e-01	9.819762e-01	8.035410e-01	2.833560e+00	1.162484e-01	3.184331e-01	1.100607e+00	1.223416e+00	1.274881e+00	1.322153e+00	1.364947e+00	1.407085e+00	1.451509e+00	1.505153e+00	1.573034e+00	1.753600e+00	1.916261e+00	-5.097970e-01	
7  12.2242	-9.705411e-01	-1.994766e-01	4.283272e-02	6.073495e-01	9.871015e-01	8.022965e-01	2.527908e+00	1.211946e-01	3.187652e-01	1.103343e+00	1.226049e+00	1.278480e+00	1.326295e+00	1.369348e+00	1.411102e+00	1.457502e+00	1.509778e+00	1.577205e+00	1.758857e+00	1.933923e+00	-5.293652e-01	
5  13.5671	-9.880911e-01	-1.471955e-01	4.411984e-02	6.119908e-01	9.870074e-01	8.021550e-01	2.412911e+00	1.403917e-01	3.180501e-01	1.103892e+00	1.227148e+00	1.278831e+00	1.327079e+00	1.369925e+00	1.411177e+00	1.457906e+00	1.509426e+00	1.577112e+00	1.757135e+00	1.978079e+00	-5.496994e-01	
2  14.0121	-9.815103e-01	-1.861591e-01	4.471602e-02	5.969158e-01	9.934050e-01	8.010574e-01	2.221690e+00	1.318972e-01	3.188909e-01	1.105915e+00	1.230213e+00	1.282284e+00	1.329966e+00	1.374020e+00	1.415592e+00	1.463091e+00	1.514222e+00	1.582325e+00	1.762315e+00	1.959627e+00	-5.416398e-01	
2  14.088	-9.709670e-01	-2.249972e-01	4.272308e-02	5.931747e-01	9.957953e-01	8.008907e-01	2.444216e+00	1.256783e-01	3.193991e-01	1.105262e+00	1.230230e+00	1.282021e+00	1.329893e+00	1.374429e+00	1.415158e+00	1.462844e+00	1.513940e+00	1.582787e+00	1.762410e+00	1.997067e+00	-5.638801e-01	
6  12.624	-9.910759e-01	-1.288688e-01	4.050587e-02	6.114374e-01	9.860870e-01	8.030177e-01	2.831109e+00	1.371965e-01	3.180973e-01	1.103061e+00	1.226672e+00	1.277887e+00	1.326009e+00	1.368074e+00	1.410178e+00	1.455863e+00	1.506634e+00	1.576006e+00	1.752606e+00	1.950693e+00	-5.471668e-01	
2  11.722	-1.003467e+00	-9.069015e-02	4.216802e-02	6.156705e-01	9.891635e-01	8.044634e-01	2.784349e+00	1.130348e-01	3.164661e-01	1.103901e+00	1.227529e+00	1.279312e+00	1.327150e+00	1.370280e+00	1.410269e+00	1.458402e+00	1.507350e+00	1.578594e+00	1.753886e+00	1.880677e+00	-5.095850e-01	
1  10.6229	-1.006974e+00	-8.121989e-02	4.260229e-02	6.126602e-01	9.865098e-01	8.046453e-01	2.551867e+00	1.159742e-01	3.164290e-01	1.104582e+00	1.228275e+00	1.279753e+00	1.327330e+00	1.369454e+00	1.410108e+00	1.456738e+00	1.507378e+00	1.578268e+00	1.753063e+00	1.839226e+00	-4.923150e-01	
11  10.8015	-9.946744e-01	-1.289410e-01	4.248414e-02	6.186898e-01	9.835920e-01	8.028072e-01	2.665010e+00	1.388663e-01	3.180156e-01	1.104886e+00	1.227532e+00	1.281142e+00	1.327180e+00	1.369054e+00	1.410033e+00	1.457716e+00	1.507070e+00	1.579210e+00	1.753086e+00	1.864710e+00	-5.131200e-01	
12  11.2639	-9.703866e-01	-2.182865e-01	4.131938e-02	6.069912e-01	9.868046e-01	8.008605e-01	2.674504e+00	1.331090e-01	3.199678e-01	1.106288e+00	1.228468e+00	1.282877e+00	1.327474e+00	1.372085e+00	1.411683e+00	1.460726e+00	1.509918e+00	1.582804e+00	1.759282e+00	1.754261e+00	-4.489184e-01	
1  10.4325	-9.607402e-01	-2.299417e-01	4.272452e-02	6.268858e-01	9.797383e-01	8.001915e-01	2.820070e+00	1.524969e-01	3.209151e-01	1.104535e+00	1.225446e+00	1.279066e+00	1.324017e+00	1.367747e+00	1.408382e+00	1.455551e+00	1.506169e+00	1.577800e+00	1.754096e+00	1.753643e+00	-4.490387e-01	
