1  6.91781	-9.763686e-01	-1.690263e-01	4.961025e-02	6.696967e-01	9.743843e-01	8.061449e-01	3.155935e+00	8.388938e-02	3.168776e-01	1.103203e+00	1.225376e+00	1.280315e+00	1.324234e+00	1.366467e+00	1.410741e+00	1.455883e+00	1.507813e+00	1.576892e+00	1.757291e+00	1.611725e+00	-3.314330e-01	
1  6.93664	-9.763812e-01	-1.842501e-01	4.917715e-02	6.416952e-01	9.861892e-01	8.053045e-01	2.831579e+00	7.922505e-02	3.169600e-01	1.104620e+00	1.226690e+00	1.283829e+00	1.326765e+00	1.370035e+00	1.414507e+00	1.460544e+00	1.511825e+00	1.581312e+00	1.761218e+00	1.684896e+00	-3.830961e-01	
2  6.2446	-9.942198e-01	-1.258133e-01	4.796261e-02	6.358640e-01	9.878723e-01	8.059215e-01	2.771016e+00	9.053994e-02	3.159588e-01	1.104031e+00	1.226516e+00	1.282846e+00	1.326188e+00	1.369114e+00	1.413580e+00	1.457280e+00	1.512481e+00	1.578861e+00	1.759893e+00	1.763578e+00	-4.373525e-01	
1  7.27358	-9.941730e-01	-9.789665e-02	4.923765e-02	6.533125e-01	9.791958e-01	8.060255e-01	2.827782e+00	9.082408e-02	3.165678e-01	1.103488e+00	1.225646e+00	1.281532e+00	1.324092e+00	1.366910e+00	1.410389e+00	1.452862e+00	1.508549e+00	1.574664e+00	1.755497e+00	1.737192e+00	-4.185078e-01	
4  7.12441	-9.729930e-01	-1.959951e-01	5.023326e-02	6.230502e-01	9.916403e-01	8.039188e-01	2.389645e+00	8.308804e-02	3.179562e-01	1.104765e+00	1.228122e+00	1.283691e+00	1.328224e+00	1.370636e+00	1.415668e+00	1.458320e+00	1.515357e+00	1.581304e+00	1.763723e+00	1.814968e+00	-4.640863e-01	
5  8.0582	-9.772330e-01	-1.405007e-01	4.825645e-02	6.501135e-01	9.789371e-01	8.059501e-01	2.887671e+00	7.953525e-02	3.170340e-01	1.101303e+00	1.224215e+00	1.278838e+00	1.323112e+00	1.364023e+00	1.408720e+00	1.450663e+00	1.506813e+00	1.574555e+00	1.753888e+00	1.748303e+00	-4.217859e-01	
1  8.35465	-9.866866e-01	-8.996471e-02	4.844297e-02	6.562706e-01	9.750053e-01	8.077566e-01	2.920611e+00	6.986601e-02	3.158887e-01	1.099967e+00	1.223038e+00	1.276356e+00	1.321616e+00	1.361130e+00	1.406994e+00	1.448163e+00	1.503454e+00	1.571177e+00	1.749852e+00	1.782171e+00	-4.405107e-01	
4  9.2217	-9.903381e-01	-9.459167e-02	4.784741e-02	6.386871e-01	9.807541e-01	8.067742e-01	2.702914e+00	8.402268e-02	3.162603e-01	1.100830e+00	1.224601e+00	1.278032e+00	1.323698e+00	1.363144e+00	1.409891e+00	1.450252e+00	1.505800e+00	1.574621e+00	1.752799e+00	1.759590e+00	-4.227538e-01	
11  6.84523	-9.800521e-01	-1.371180e-01	4.764239e-02	6.339865e-01	9.844480e-01	8.051612e-01	2.782774e+00	8.634672e-02	3.176259e-01	1.102589e+00	1.226592e+00	1.280600e+00	1.324811e+00	1.365985e+00	1.411514e+00	1.453844e+00	1.508019e+00	1.578095e+00	1.755444e+00	1.704419e+00	-3.960242e-01	
4  6.14434	-9.931690e-01	-1.033764e-01	4.830028e-02	6.509746e-01	9.788671e-01	8.054225e-01	2.884464e+00	1.077520e-01	3.165388e-01	1.102457e+00	1.226524e+00	1.279752e+00	1.324743e+00	1.364971e+00	1.410273e+00	1.452190e+00	1.506681e+00	1.576952e+00	1.754578e+00	1.724495e+00	-3.973691e-01	
2  7.54472	-9.879543e-01	-1.248592e-01	4.821806e-02	6.322991e-01	9.829630e-01	8.035215e-01	2.529472e+00	1.255759e-01	3.179350e-01	1.103298e+00	1.226362e+00	1.281054e+00	1.325681e+00	1.365220e+00	1.411472e+00	1.452948e+00	1.508261e+00	1.577876e+00	1.755632e+00	1.702013e+00	-3.880654e-01	
7  9.27892	-1.008274e+00	-6.278115e-02	4.664820e-02	6.411781e-01	9.817096e-01	8.058160e-01	2.840270e+00	1.137532e-01	3.157245e-01	1.102726e+00	1.226869e+00	1.281311e+00	1.325468e+00	1.365846e+00	1.411208e+00	1.452582e+00	1.507310e+00	1.577798e+00	1.753478e+00	1.660386e+00	-3.501092e-01	
1  10.4785	-9.948669e-01	-1.022681e-01	4.743293e-02	6.198831e-01	9.868944e-01	8.053251e-01	2.466905e+00	8.670570e-02	3.170294e-01	1.104462e+00	1.227860e+00	1.283563e+00	1.326764e+00	1.369426e+00	1.413650e+00	1.454987e+00	1.512002e+00	1.579174e+00	1.756518e+00	1.573713e+00	-3.024261e-01	
1  11.4504	-1.000965e+00	-1.070958e-01	4.871011e-02	6.148606e-01	9.908591e-01	8.044959e-01	2.240965e+00	9.519706e-02	3.170801e-01	1.106175e+00	1.230619e+00	1.286765e+00	1.329676e+00	1.373120e+00	1.418095e+00	1.459361e+00	1.516110e+00	1.582735e+00	1.761434e+00	1.732737e+00	-4.123141e-01	
14  11.5963	-9.857633e-01	-1.925839e-01	4.720708e-02	5.883426e-01	1.002250e+00	8.027270e-01	2.077124e+00	1.017574e-01	3.180003e-01	1.106342e+00	1.231785e+00	1.288410e+00	1.332132e+00	1.376292e+00	1.421366e+00	1.464832e+00	1.519961e+00	1.587266e+00	1.767204e+00	1.775206e+00	-4.418690e-01	
6  12.0826	-9.789128e-01	-2.226254e-01	4.847155e-02	5.803838e-01	1.005913e+00	8.018824e-01	1.895802e+00	9.345061e-02	3.188048e-01	1.107988e+00	1.234070e+00	1.289978e+00	1.333307e+00	1.380298e+00	1.423150e+00	1.468537e+00	1.522984e+00	1.590744e+00	1.769859e+00	1.640976e+00	-3.650558e-01	
18  12.1592	-9.838524e-01	-1.889345e-01	4.757062e-02	5.804189e-01	1.004720e+00	8.022841e-01	1.996706e+00	8.789597e-02	3.187926e-01	1.108433e+00	1.233641e+00	1.290281e+00	1.333964e+00	1.378890e+00	1.422956e+00	1.467597e+00	1.522454e+00	1.590724e+00	1.769040e+00	1.614211e+00	-3.453180e-01	
3  12.872	-9.713872e-01	-2.392710e-01	4.656162e-02	5.973514e-01	9.951185e-01	8.016928e-01	2.291332e+00	1.048786e-01	3.197526e-01	1.107988e+00	1.232894e+00	1.288708e+00	1.333614e+00	1.377820e+00	1.420874e+00	1.466365e+00	1.520120e+00	1.588505e+00	1.769500e+00	1.542356e+00	-2.956237e-01	
6  12.8942	-9.551749e-01	-2.593233e-01	4.832177e-02	5.986913e-01	9.924664e-01	8.013009e-01	2.104294e+00	8.853243e-02	3.209552e-01	1.106975e+00	1.231110e+00	1.286402e+00	1.331012e+00	1.374054e+00	1.419523e+00	1.460703e+00	1.517974e+00	1.585434e+00	1.766097e+00	1.508943e+00	-2.825456e-01	
3  12.1101	-9.767031e-01	-2.082007e-01	5.049036e-02	6.201640e-01	9.899779e-01	8.015734e-01	2.206141e+00	1.143453e-01	3.193856e-01	1.106687e+00	1.231996e+00	1.287344e+00	1.332450e+00	1.374833e+00	1.419423e+00	1.461235e+00	1.518225e+00	1.585138e+00	1.765454e+00	1.549821e+00	-2.989902e-01	
7  12.7517	-9.914327e-01	-1.043095e-01	4.858977e-02	6.370376e-01	9.795642e-01	8.035110e-01	2.577462e+00	1.066604e-01	3.185331e-01	1.105412e+00	1.229270e+00	1.284245e+00	1.328396e+00	1.368683e+00	1.413993e+00	1.454131e+00	1.511004e+00	1.578480e+00	1.756230e+00	1.502578e+00	-2.727440e-01	
5  11.5664	-9.850910e-01	-1.449844e-01	4.996750e-02	6.317890e-01	9.833993e-01	8.035094e-01	2.354906e+00	1.017641e-01	3.182461e-01	1.105084e+00	1.229823e+00	1.284194e+00	1.329224e+00	1.370024e+00	1.414924e+00	1.456542e+00	1.512124e+00	1.579590e+00	1.759323e+00	1.491705e+00	-2.634744e-01	
5  11.2571	-9.806983e-01	-1.575864e-01	5.062882e-02	6.278290e-01	9.865029e-01	8.031859e-01	2.314235e+00	1.021975e-01	3.186386e-01	1.104809e+00	1.229534e+00	1.284090e+00	1.328529e+00	1.370009e+00	1.414208e+00	1.456669e+00	1.510948e+00	1.579532e+00	1.759392e+00	1.499345e+00	-2.662622e-01	
4  11.7057	-9.782673e-01	-1.575507e-01	4.966185e-02	6.294778e-01	9.862442e-01	8.044740e-01	2.513097e+00	8.730404e-02	3.182010e-01	1.103916e+00	1.228783e+00	1.282882e+00	1.327207e+00	1.368811e+00	1.414405e+00	1.454625e+00	1.510917e+00	1.578273e+00	1.758371e+00	1.624778e+00	-3.440690e-01	
2  13.2032	-9.873316e-01	-1.278918e-01	4.958841e-02	6.371588e-01	9.824218e-01	8.043067e-01	2.538692e+00	1.078182e-01	3.179692e-01	1.103349e+00	1.227921e+00	1.281731e+00	1.325559e+00	1.366608e+00	1.412384e+00	1.452257e+00	1.508846e+00	1.576045e+00	1.755221e+00	1.542857e+00	-2.820887e-01	
2  14.7436	-9.823883e-01	-1.427372e-01	4.976997e-02	6.154817e-01	9.867893e-01	8.035765e-01	2.172528e+00	1.056188e-01	3.187369e-01	1.104053e+00	1.227997e+00	1.282025e+00	1.326948e+00	1.367839e+00	1.413203e+00	1.453703e+00	1.509214e+00	1.576824e+00	1.757450e+00	1.582706e+00	-3.044888e-01	
3  13.2893	-9.927738e-01	-7.403797e-02	4.931459e-02	6.192195e-01	9.823908e-01	8.054405e-01	2.161843e+00	1.084356e-01	3.176562e-01	1.101165e+00	1.223994e+00	1.277238e+00	1.322151e+00	1.362521e+00	1.407366e+00	1.447750e+00	1.503495e+00	1.569572e+00	1.748475e+00	1.475768e+00	-2.400833e-01	
1  14.8358	-9.829050e-01	-8.683824e-02	4.896784e-02	6.419323e-01	9.759280e-01	8.057501e-01	2.624189e+00	1.042577e-01	3.178682e-01	1.099720e+00	1.221411e+00	1.274965e+00	1.319186e+00	1.359364e+00	1.404627e+00	1.444819e+00	1.499280e+00	1.566431e+00	1.743919e+00	1.443681e+00	-2.199768e-01	
4  14.0611	-9.693960e-01	-1.442161e-01	5.118361e-02	6.408744e-01	9.779008e-01	8.025079e-01	2.420911e+00	1.237310e-01	3.203304e-01	1.102092e+00	1.223918e+00	1.277211e+00	1.322052e+00	1.361721e+00	1.408667e+00	1.447490e+00	1.503098e+00	1.570957e+00	1.748100e+00	1.515347e+00	-2.664178e-01	
4  13.0792	-9.982015e-01	-5.440735e-02	4.965599e-02	6.168437e-01	9.825144e-01	8.045480e-01	2.032503e+00	1.248415e-01	3.181436e-01	1.102011e+00	1.223583e+00	1.278051e+00	1.320963e+00	1.362585e+00	1.406573e+00	1.447394e+00	1.502222e+00	1.570117e+00	1.746232e+00	1.685094e+00	-3.628779e-01	
5  11.9239	-9.981623e-01	-3.114339e-02	4.930694e-02	6.478694e-01	9.705678e-01	8.058810e-01	2.449017e+00	1.215333e-01	3.174631e-01	1.100365e+00	1.220960e+00	1.274693e+00	1.317980e+00	1.359595e+00	1.402872e+00	1.442473e+00	1.496694e+00	1.565775e+00	1.742842e+00	1.618742e+00	-3.257718e-01	
11  11.4383	-9.920346e-01	-7.447838e-02	4.890159e-02	6.366844e-01	9.751593e-01	8.044073e-01	2.313716e+00	1.314328e-01	3.180455e-01	1.100950e+00	1.222515e+00	1.276593e+00	1.320663e+00	1.361668e+00	1.405465e+00	1.445689e+00	1.500338e+00	1.568512e+00	1.747144e+00	1.658665e+00	-3.518800e-01	
4  10.484	-9.640646e-01	-1.766650e-01	4.955873e-02	6.141700e-01	9.833175e-01	8.022017e-01	2.067352e+00	1.155746e-01	3.203813e-01	1.103089e+00	1.224484e+00	1.278425e+00	1.324376e+00	1.364952e+00	1.409155e+00	1.450215e+00	1.505960e+00	1.574827e+00	1.755430e+00	1.578927e+00	-3.116138e-01	
3  9.70983	-9.971931e-01	-4.482213e-02	4.976403e-02	6.253458e-01	9.783334e-01	8.051313e-01	2.041552e+00	1.283031e-01	3.176661e-01	1.100431e+00	1.221721e+00	1.274496e+00	1.318905e+00	1.359679e+00	1.403108e+00	1.445073e+00	1.498563e+00	1.567448e+00	1.745488e+00	1.521808e+00	-2.859452e-01	
5  8.24085	-9.788358e-01	-1.396317e-01	4.878730e-02	6.114866e-01	9.860333e-01	8.031429e-01	2.071445e+00	1.372141e-01	3.190806e-01	1.101251e+00	1.223319e+00	1.275638e+00	1.321158e+00	1.362689e+00	1.406365e+00	1.448600e+00	1.503417e+00	1.571127e+00	1.752465e+00	1.486653e+00	-2.694609e-01	
8  7.05855	-9.900625e-01	-1.029536e-01	4.801883e-02	6.207782e-01	9.856664e-01	8.033575e-01	2.301652e+00	1.260243e-01	3.182408e-01	1.102915e+00	1.224417e+00	1.278386e+00	1.322964e+00	1.365593e+00	1.406938e+00	1.450581e+00	1.504355e+00	1.573461e+00	1.753792e+00	1.514326e+00	-2.792323e-01	
1  4.89853	-9.961637e-01	-1.052842e-01	4.762362e-02	6.146032e-01	9.922519e-01	8.035081e-01	2.385822e+00	1.221451e-01	3.175181e-01	1.103849e+00	1.227059e+00	1.280870e+00	1.325356e+00	1.368523e+00	1.410464e+00	1.454658e+00	1.508332e+00	1.577076e+00	1.758520e+00	1.617181e+00	-3.455832e-01	
1  5.15485	-9.750340e-01	-1.819919e-01	4.966583e-02	6.090205e-01	9.945163e-01	8.014422e-01	2.124095e+00	1.241031e-01	3.192281e-01	1.104999e+00	1.227647e+00	1.281698e+00	1.326607e+00	1.370368e+00	1.412353e+00	1.456336e+00	1.510603e+00	1.580475e+00	1.761172e+00	1.638038e+00	-3.655450e-01	
10  5.21466	-9.872529e-01	-1.381368e-01	5.110900e-02	6.261924e-01	9.891686e-01	8.025720e-01	2.204710e+00	1.297141e-01	3.183853e-01	1.104810e+00	1.227272e+00	1.280666e+00	1.326007e+00	1.369168e+00	1.411394e+00	1.454459e+00	1.507975e+00	1.577555e+00	1.757746e+00	1.687524e+00	-3.917578e-01	
3  6.10778	-1.014009e+00	-2.646880e-02	5.077051e-02	6.461334e-01	9.802730e-01	8.058489e-01	2.441517e+00	1.230426e-01	3.160689e-01	1.103296e+00	1.225417e+00	1.278108e+00	1.323904e+00	1.366029e+00	1.408100e+00	1.449910e+00	1.503866e+00	1.571740e+00	1.750538e+00	1.702881e+00	-4.043640e-01	
1  6.65943	-1.029147e+00	6.014958e-02	4.946943e-02	6.684086e-01	9.701712e-01	8.081167e-01	2.870555e+00	1.250717e-01	3.146906e-01	1.100759e+00	1.222242e+00	1.274483e+00	1.319483e+00	1.359965e+00	1.402443e+00	1.443079e+00	1.497282e+00	1.564238e+00	1.741357e+00	1.731806e+00	-4.142820e-01	
1  9.05028	-1.045088e+00	1.268152e-01	4.857613e-02	6.805675e-01	9.675359e-01	8.107073e-01	3.230393e+00	9.301305e-02	3.128857e-01	1.100774e+00	1.222716e+00	1.274815e+00	1.320020e+00	1.359829e+00	1.402659e+00	1.442852e+00	1.497349e+00	1.563568e+00	1.740533e+00	1.680758e+00	-3.815266e-01	
3  11.9488	-1.053383e+00	1.557740e-01	4.750152e-02	6.916373e-01	9.632090e-01	8.102846e-01	3.460379e+00	1.287788e-01	3.128453e-01	1.099580e+00	1.221065e+00	1.273216e+00	1.317838e+00	1.357532e+00	1.400412e+00	1.441314e+00	1.493510e+00	1.559977e+00	1.736696e+00	1.699762e+00	-3.950595e-01	
3  12.3354	-1.062298e+00	1.994087e-01	4.703960e-02	7.059876e-01	9.560682e-01	8.117822e-01	3.634860e+00	1.111851e-01	3.120739e-01	1.100602e+00	1.220727e+00	1.273306e+00	1.318053e+00	1.356980e+00	1.399937e+00	1.439511e+00	1.492210e+00	1.558301e+00	1.735077e+00	1.722542e+00	-4.131481e-01	
15  12.0672	-1.080127e+00	2.874681e-01	4.648611e-02	7.256456e-01	9.450032e-01	8.146584e-01	3.791855e+00	1.046866e-01	3.100236e-01	1.098847e+00	1.217661e+00	1.269706e+00	1.314125e+00	1.352912e+00	1.394229e+00	1.434418e+00	1.486588e+00	1.552075e+00	1.726417e+00	1.711859e+00	-4.015367e-01	
6  16.7138	-1.098647e+00	3.742555e-01	4.615795e-02	7.351328e-01	9.395799e-01	8.168197e-01	3.792760e+00	1.029854e-01	3.082318e-01	1.096817e+00	1.214673e+00	1.264879e+00	1.310974e+00	1.347065e+00	1.390845e+00	1.428582e+00	1.481036e+00	1.546629e+00	1.718905e+00	1.792748e+00	-4.496151e-01	
9  17.429	-1.090577e+00	3.808063e-01	4.674872e-02	7.429341e-01	9.359587e-01	8.176202e-01	3.858801e+00	7.977220e-02	3.085398e-01	1.095208e+00	1.213193e+00	1.263307e+00	1.308295e+00	1.344088e+00	1.387844e+00	1.427304e+00	1.477415e+00	1.543334e+00	1.716517e+00	1.833547e+00	-4.813227e-01	
5  14.6611	-1.082066e+00	3.282410e-01	4.810171e-02	7.397427e-01	9.378876e-01	8.174313e-01	3.726717e+00	8.124460e-02	3.086182e-01	1.095394e+00	1.214036e+00	1.263535e+00	1.309533e+00	1.344577e+00	1.391538e+00	1.428463e+00	1.479983e+00	1.546581e+00	1.720103e+00	1.789426e+00	-4.500216e-01	
5  14.8018	-1.082491e+00	3.159943e-01	4.852423e-02	7.469126e-01	9.428816e-01	8.190745e-01	4.000096e+00	5.874234e-02	3.070355e-01	1.094247e+00	1.213731e+00	1.262871e+00	1.309985e+00	1.344849e+00	1.391139e+00	1.430447e+00	1.481247e+00	1.547946e+00	1.722426e+00	1.646650e+00	-3.595478e-01	
2  13.1871	-1.067401e+00	2.527862e-01	4.732496e-02	7.340900e-01	9.462680e-01	8.187212e-01	3.995471e+00	4.445088e-02	3.079065e-01	1.094807e+00	1.214805e+00	1.264492e+00	1.311707e+00	1.347165e+00	1.391911e+00	1.433607e+00	1.484282e+00	1.550515e+00	1.728202e+00	1.620938e+00	-3.366524e-01	
1  13.8848	-1.045322e+00	1.922362e-01	4.751815e-02	7.021950e-01	9.544080e-01	8.173002e-01	3.500235e+00	3.474769e-02	3.099124e-01	1.095333e+00	1.214854e+00	1.264332e+00	1.310246e+00	1.348352e+00	1.391356e+00	1.434623e+00	1.485029e+00	1.550643e+00	1.730649e+00	1.611196e+00	-3.462363e-01	
1  9.96284	-1.047328e+00	2.245157e-01	4.968193e-02	7.158612e-01	9.488349e-01	8.187041e-01	3.408048e+00	1.327826e-02	3.089153e-01	1.094356e+00	1.213794e+00	1.263107e+00	1.308537e+00	1.346391e+00	1.389163e+00	1.431169e+00	1.482776e+00	1.547501e+00	1.728692e+00	1.554071e+00	-3.085377e-01	
4  11.3983	-1.055459e+00	2.087749e-01	4.980450e-02	6.924049e-01	9.582842e-01	8.171573e-01	3.026245e+00	4.101145e-02	3.087079e-01	1.095278e+00	1.216872e+00	1.265909e+00	1.311096e+00	1.349516e+00	1.393388e+00	1.435612e+00	1.487316e+00	1.552508e+00	1.733807e+00	1.681554e+00	-3.800306e-01	
3  12.7671	-1.073577e+00	2.568225e-01	4.970112e-02	7.121007e-01	9.554017e-01	8.187897e-01	3.297034e+00	4.805256e-02	3.066655e-01	1.094927e+00	1.215998e+00	1.266379e+00	1.310049e+00	1.348866e+00	1.391303e+00	1.436297e+00	1.486161e+00	1.550959e+00	1.732208e+00	1.765880e+00	-4.218110e-01	
9  14.3965	-1.084236e+00	2.955381e-01	4.917415e-02	7.321798e-01	9.493360e-01	8.196670e-01	3.648807e+00	5.536411e-02	3.058054e-01	1.094120e+00	1.215734e+00	1.265852e+00	1.309007e+00	1.347041e+00	1.391278e+00	1.432985e+00	1.484837e+00	1.548747e+00	1.728806e+00	1.718804e+00	-3.870884e-01	
9  14.2591	-1.074760e+00	2.736916e-01	4.999826e-02	7.342670e-01	9.466753e-01	8.188543e-01	3.531483e+00	5.328296e-02	3.068219e-01	1.094553e+00	1.215416e+00	1.265528e+00	1.308953e+00	1.346547e+00	1.391056e+00	1.431940e+00	1.484534e+00	1.547871e+00	1.728788e+00	1.576498e+00	-3.075456e-01	
14  15.85	-1.050083e+00	1.936052e-01	5.347074e-02	7.261297e-01	9.480355e-01	8.169655e-01	3.101388e+00	4.920017e-02	3.091651e-01	1.095780e+00	1.216779e+00	1.266341e+00	1.309918e+00	1.347931e+00	1.393881e+00	1.432564e+00	1.488605e+00	1.550652e+00	1.732327e+00	1.632177e+00	-3.522195e-01	
6  18.0647	-1.055394e+00	2.450212e-01	5.516861e-02	7.310884e-01	9.451764e-01	8.182545e-01	2.920890e+00	2.411537e-02	3.083485e-01	1.095721e+00	1.215893e+00	1.264798e+00	1.309033e+00	1.346253e+00	1.393857e+00	1.430155e+00	1.486034e+00	1.548029e+00	1.729865e+00	1.673471e+00	-3.765613e-01	
17  16.5992	-1.071286e+00	2.912382e-01	5.539834e-02	7.326721e-01	9.427786e-01	8.197800e-01	2.783059e+00	5.894590e-03	3.068601e-01	1.096945e+00	1.217400e+00	1.266715e+00	1.309942e+00	1.349301e+00	1.394813e+00	1.432275e+00	1.488518e+00	1.549074e+00	1.731312e+00	1.667393e+00	-3.746810e-01	
2  14.4017	-1.054251e+00	2.005042e-01	5.691999e-02	7.245076e-01	9.470039e-01	8.165571e-01	2.596208e+00	2.498661e-02	3.090970e-01	1.099530e+00	1.220792e+00	1.270297e+00	1.314852e+00	1.355021e+00	1.399100e+00	1.439602e+00	1.493001e+00	1.556337e+00	1.738437e+00	1.560174e+00	-3.086389e-01	
13  10.9791	-1.052791e+00	2.107543e-01	5.486650e-02	7.349900e-01	9.410920e-01	8.161387e-01	2.871121e+00	4.877815e-02	3.095733e-01	1.097294e+00	1.217635e+00	1.267779e+00	1.311172e+00	1.350551e+00	1.393912e+00	1.434986e+00	1.487664e+00	1.551329e+00	1.733060e+00	1.617545e+00	-3.481110e-01	
1  12.9261	-1.061044e+00	2.398610e-01	5.620759e-02	7.442563e-01	9.402050e-01	8.185292e-01	2.859056e+00	3.276071e-02	3.075326e-01	1.095882e+00	1.215812e+00	1.266101e+00	1.308848e+00	1.349828e+00	1.391950e+00	1.433088e+00	1.485996e+00	1.548698e+00	1.731014e+00	1.639181e+00	-3.489607e-01	
6  12.4359	-1.067053e+00	2.681755e-01	5.445065e-02	7.485521e-01	9.394789e-01	8.204497e-01	3.147950e+00	7.242645e-03	3.061976e-01	1.095386e+00	1.215306e+00	1.265636e+00	1.309039e+00	1.348772e+00	1.390695e+00	1.432437e+00	1.485002e+00	1.548183e+00	1.729355e+00	1.744383e+00	-4.032870e-01	
5  12.0583	-1.085462e+00	3.248255e-01	5.421930e-02	7.253160e-01	9.459611e-01	8.211198e-01	2.753240e+00	7.980577e-03	3.052648e-01	1.095727e+00	1.216632e+00	1.265946e+00	1.311198e+00	1.349102e+00	1.393181e+00	1.433942e+00	1.486391e+00	1.549605e+00	1.730259e+00	1.721580e+00	-3.975956e-01	
8  11.8394	-1.085289e+00	3.056835e-01	5.402830e-02	7.264543e-01	9.475359e-01	8.195131e-01	2.843639e+00	3.528160e-02	3.060723e-01	1.096079e+00	1.217514e+00	1.266706e+00	1.312884e+00	1.349511e+00	1.394771e+00	1.434324e+00	1.487908e+00	1.551252e+00	1.732029e+00	1.703123e+00	-3.846879e-01	
35  12.1162	-1.072938e+00	2.444542e-01	5.418397e-02	7.080621e-01	9.533307e-01	8.185210e-01	2.614032e+00	2.971896e-02	3.072343e-01	1.097634e+00	1.219905e+00	1.268832e+00	1.315688e+00	1.352538e+00	1.397995e+00	1.438981e+00	1.491416e+00	1.556454e+00	1.737407e+00	1.710451e+00	-3.889158e-01	
1  13.7799	-1.075480e+00	2.637669e-01	5.395088e-02	7.123799e-01	9.512311e-01	8.192695e-01	2.650968e+00	1.629302e-02	3.068202e-01	1.097126e+00	1.218986e+00	1.268202e+00	1.315707e+00	1.351319e+00	1.396877e+00	1.437026e+00	1.491072e+00	1.555585e+00	1.736378e+00	1.737212e+00	-4.056861e-01	
6  11.1571	-1.068326e+00	2.295596e-01	5.311462e-02	7.037261e-01	9.561575e-01	8.176667e-01	2.761259e+00	2.340962e-02	3.080094e-01	1.098409e+00	1.220306e+00	1.270949e+00	1.317858e+00	1.354046e+00	1.399752e+00	1.440097e+00	1.493503e+00	1.559012e+00	1.739705e+00	1.695049e+00	-3.865017e-01	
7  11.0067	-1.092621e+00	3.528563e-01	5.172843e-02	7.393541e-01	9.415004e-01	8.206508e-01	3.316156e+00	1.543923e-02	3.060293e-01	1.096870e+00	1.217506e+00	1.268104e+00	1.313699e+00	1.348226e+00	1.393604e+00	1.433620e+00	1.486395e+00	1.551135e+00	1.728856e+00	1.665127e+00	-3.573335e-01	
1  13.3127	-1.091419e+00	3.397097e-01	4.942655e-02	7.269367e-01	9.436233e-01	8.198921e-01	3.304576e+00	2.862341e-02	3.061667e-01	1.096539e+00	1.217707e+00	1.268638e+00	1.313572e+00	1.347639e+00	1.393462e+00	1.434390e+00	1.486265e+00	1.552231e+00	1.730047e+00	1.633082e+00	-3.499755e-01	
2  12.7267	-1.084203e+00	3.024106e-01	4.987482e-02	7.289376e-01	9.468848e-01	8.200126e-01	3.428908e+00	1.111366e-02	3.058810e-01	1.096845e+00	1.219301e+00	1.270631e+00	1.315304e+00	1.350895e+00	1.395872e+00	1.438122e+00	1.489278e+00	1.556268e+00	1.734678e+00	1.645876e+00	-3.553461e-01	
1  11.3174	-1.071198e+00	2.356391e-01	5.034098e-02	7.045564e-01	9.527872e-01	8.172680e-01	2.941207e+00	3.922718e-02	3.077461e-01	1.098013e+00	1.219906e+00	1.271088e+00	1.317027e+00	1.353044e+00	1.398790e+00	1.440200e+00	1.490662e+00	1.559661e+00	1.736986e+00	1.562689e+00	-3.089982e-01	
1  12.6063	-1.063522e+00	2.073061e-01	5.024120e-02	6.914235e-01	9.566148e-01	8.161427e-01	2.832013e+00	3.892159e-02	3.088962e-01	1.099207e+00	1.221074e+00	1.271929e+00	1.319170e+00	1.354829e+00	1.400937e+00	1.442263e+00	1.493611e+00	1.562081e+00	1.740688e+00	1.501074e+00	-2.683328e-01	
2  13.9816	-1.060299e+00	1.545481e-01	4.887364e-02	6.829908e-01	9.613937e-01	8.141653e-01	2.914066e+00	6.427591e-02	3.098155e-01	1.100778e+00	1.223556e+00	1.274811e+00	1.323071e+00	1.358190e+00	1.405485e+00	1.446047e+00	1.499712e+00	1.567240e+00	1.745984e+00	1.532305e+00	-2.887376e-01	
8  12.2061	-1.057760e+00	1.708452e-01	4.949749e-02	7.016618e-01	9.530214e-01	8.139972e-01	3.074849e+00	7.005700e-02	3.104439e-01	1.100095e+00	1.222277e+00	1.273908e+00	1.320035e+00	1.356005e+00	1.401205e+00	1.443353e+00	1.495613e+00	1.562757e+00	1.741101e+00	1.546712e+00	-3.027640e-01	
3  12.4	-1.068455e+00	2.324626e-01	5.081150e-02	7.114581e-01	9.486051e-01	8.172348e-01	3.009811e+00	3.056099e-02	3.084455e-01	1.098944e+00	1.221305e+00	1.272067e+00	1.317120e+00	1.354649e+00	1.397764e+00	1.440443e+00	1.493034e+00	1.559177e+00	1.737264e+00	1.549746e+00	-2.961776e-01	
23  10.4671	-1.046096e+00	1.130179e-01	5.040570e-02	6.872336e-01	9.624285e-01	8.129024e-01	2.923406e+00	6.332792e-02	3.111153e-01	1.101288e+00	1.223693e+00	1.276167e+00	1.321025e+00	1.359620e+00	1.402532e+00	1.446641e+00	1.500758e+00	1.564909e+00	1.745366e+00	1.486312e+00	-2.634578e-01	
1  13.0343	-1.063317e+00	1.635085e-01	4.826013e-02	6.929363e-01	9.610500e-01	8.139519e-01	3.257165e+00	6.860594e-02	3.099875e-01	1.101616e+00	1.223655e+00	1.277256e+00	1.321671e+00	1.360888e+00	1.403509e+00	1.447398e+00	1.500490e+00	1.565661e+00	1.745474e+00	1.514960e+00	-2.885135e-01	
