1  8.55755	-9.804742e-01	-1.189617e-01	4.384587e-02	6.653172e-01	9.730794e-01	8.047142e-01	3.663966e+00	1.036800e-01	3.176512e-01	1.103297e+00	1.225239e+00	1.277880e+00	1.322816e+00	1.367477e+00	1.404662e+00	1.451460e+00	1.506541e+00	1.572002e+00	1.753851e+00	1.823211e+00	-4.719056e-01	
4  7.22573	-9.792835e-01	-1.002598e-01	4.460548e-02	6.817457e-01	9.668071e-01	8.057266e-01	3.864664e+00	9.473386e-02	3.175469e-01	1.102087e+00	1.223094e+00	1.275365e+00	1.321504e+00	1.363026e+00	1.402974e+00	1.447437e+00	1.503959e+00	1.569388e+00	1.749967e+00	1.826232e+00	-4.810758e-01	
3  7.50314	-9.810355e-01	-1.331600e-01	4.355632e-02	6.593477e-01	9.765498e-01	8.038518e-01	3.693890e+00	1.117115e-01	3.182155e-01	1.103886e+00	1.226067e+00	1.279483e+00	1.326373e+00	1.368052e+00	1.409226e+00	1.454022e+00	1.508180e+00	1.576623e+00	1.754746e+00	1.800204e+00	-4.646599e-01	
7  7.05951	-9.677431e-01	-1.254600e-01	4.602979e-02	6.743290e-01	9.664540e-01	8.048026e-01	3.522707e+00	8.253026e-02	3.187953e-01	1.102382e+00	1.223218e+00	1.276918e+00	1.321599e+00	1.363287e+00	1.404856e+00	1.449108e+00	1.503204e+00	1.572427e+00	1.748686e+00	1.760588e+00	-4.514290e-01	
7  6.93746	-9.844501e-01	-5.945037e-02	4.524353e-02	6.777589e-01	9.671958e-01	8.095192e-01	3.715233e+00	4.077673e-02	3.154316e-01	1.100198e+00	1.221191e+00	1.273942e+00	1.319244e+00	1.360512e+00	1.402211e+00	1.446780e+00	1.501772e+00	1.569404e+00	1.745289e+00	1.896311e+00	-5.195089e-01	
1  6.77672	-9.768599e-01	-6.504018e-02	4.579596e-02	6.844770e-01	9.641870e-01	8.098309e-01	3.815848e+00	2.798415e-02	3.159528e-01	1.100227e+00	1.221221e+00	1.273255e+00	1.317812e+00	1.360410e+00	1.402151e+00	1.446308e+00	1.499460e+00	1.568795e+00	1.744689e+00	1.900674e+00	-5.346124e-01	
2  5.82402	-9.778419e-01	-1.044303e-01	4.646877e-02	6.532914e-01	9.772844e-01	8.070562e-01	3.277299e+00	5.304651e-02	3.168542e-01	1.102600e+00	1.224931e+00	1.277337e+00	1.322680e+00	1.366052e+00	1.406500e+00	1.453096e+00	1.505442e+00	1.574914e+00	1.751696e+00	1.930674e+00	-5.481785e-01	
11  6.64596	-9.629853e-01	-1.459691e-01	4.779688e-02	6.568364e-01	9.780331e-01	8.067237e-01	3.263445e+00	4.409715e-02	3.176381e-01	1.101897e+00	1.223641e+00	1.276061e+00	1.321903e+00	1.365413e+00	1.405898e+00	1.451862e+00	1.504294e+00	1.574125e+00	1.752037e+00	1.923793e+00	-5.480430e-01	
2  6.55273	-9.518166e-01	-1.753267e-01	4.810634e-02	6.613157e-01	9.763513e-01	8.060189e-01	3.301130e+00	4.857741e-02	3.182739e-01	1.100671e+00	1.222574e+00	1.274560e+00	1.320079e+00	1.363263e+00	1.404283e+00	1.451242e+00	1.502785e+00	1.572598e+00	1.751942e+00	1.898125e+00	-5.299363e-01	
5  6.58641	-9.603212e-01	-1.272955e-01	4.682777e-02	6.697113e-01	9.714213e-01	8.055630e-01	3.529549e+00	5.528183e-02	3.185765e-01	1.101508e+00	1.223286e+00	1.275063e+00	1.318874e+00	1.362885e+00	1.402851e+00	1.449560e+00	1.500964e+00	1.569691e+00	1.748361e+00	1.765744e+00	-4.552154e-01	
7  5.99404	-9.688877e-01	-1.120960e-01	4.695412e-02	6.624928e-01	9.740346e-01	8.056806e-01	3.384742e+00	6.901125e-02	3.178873e-01	1.101339e+00	1.222896e+00	1.276231e+00	1.319255e+00	1.363199e+00	1.402674e+00	1.450572e+00	1.501529e+00	1.569953e+00	1.748100e+00	1.781179e+00	-4.644901e-01	
2  6.61982	-9.654905e-01	-1.033634e-01	4.896701e-02	6.775607e-01	9.681117e-01	8.052318e-01	3.398804e+00	6.089472e-02	3.190404e-01	1.102839e+00	1.223820e+00	1.276689e+00	1.319087e+00	1.363099e+00	1.402778e+00	1.448696e+00	1.500575e+00	1.569065e+00	1.746464e+00	1.747551e+00	-4.507698e-01	
11  9.43896	-9.573646e-01	-7.999074e-02	4.841409e-02	6.977370e-01	9.584057e-01	8.071034e-01	3.707028e+00	3.323383e-02	3.186404e-01	1.100378e+00	1.220169e+00	1.271072e+00	1.313378e+00	1.357565e+00	1.395994e+00	1.441962e+00	1.494077e+00	1.560867e+00	1.740031e+00	1.745823e+00	-4.467144e-01	
2  9.27651	-9.592222e-01	-4.382264e-02	4.886056e-02	7.116622e-01	9.519256e-01	8.084167e-01	3.826906e+00	2.287249e-02	3.181061e-01	1.099007e+00	1.217907e+00	1.268201e+00	1.310696e+00	1.353730e+00	1.392426e+00	1.438010e+00	1.490240e+00	1.556221e+00	1.735103e+00	1.673529e+00	-4.096166e-01	
2  9.06348	-9.608687e-01	-4.851974e-02	4.856261e-02	7.159241e-01	9.534828e-01	8.088537e-01	4.037262e+00	2.979500e-02	3.172175e-01	1.097951e+00	1.216705e+00	1.267310e+00	1.311631e+00	1.352206e+00	1.393669e+00	1.436265e+00	1.490228e+00	1.556748e+00	1.734596e+00	1.580769e+00	-3.458033e-01	
1  10.5642	-9.772433e-01	1.338021e-02	4.697985e-02	7.237511e-01	9.502035e-01	8.105097e-01	4.226942e+00	2.777830e-02	3.155820e-01	1.096993e+00	1.215557e+00	1.266443e+00	1.310100e+00	1.351597e+00	1.392265e+00	1.432847e+00	1.487935e+00	1.554288e+00	1.730638e+00	1.625945e+00	-3.706598e-01	
1  10.6669	-9.811034e-01	1.761142e-02	4.727361e-02	7.121269e-01	9.514511e-01	8.117200e-01	3.852687e+00	2.049323e-02	3.144851e-01	1.096635e+00	1.214358e+00	1.264728e+00	1.308206e+00	1.351422e+00	1.390107e+00	1.433066e+00	1.486667e+00	1.553743e+00	1.731043e+00	1.737983e+00	-4.312967e-01	
1  10.4192	-9.832892e-01	2.361724e-02	4.731220e-02	7.057762e-01	9.525550e-01	8.109608e-01	3.714785e+00	3.277986e-02	3.151646e-01	1.096743e+00	1.215008e+00	1.265632e+00	1.307695e+00	1.351996e+00	1.389318e+00	1.433352e+00	1.486920e+00	1.552811e+00	1.729658e+00	1.820545e+00	-4.852905e-01	
6  9.72863	-9.783827e-01	1.762620e-02	4.721256e-02	7.185346e-01	9.486536e-01	8.117626e-01	3.976515e+00	2.281535e-02	3.150435e-01	1.095928e+00	1.213600e+00	1.263690e+00	1.306869e+00	1.350587e+00	1.387589e+00	1.431355e+00	1.485736e+00	1.551917e+00	1.730253e+00	1.837867e+00	-4.900235e-01	
9  9.72912	-9.817139e-01	-3.151061e-03	4.827942e-02	7.285251e-01	9.471543e-01	8.110856e-01	4.002889e+00	5.038747e-02	3.147428e-01	1.096235e+00	1.214924e+00	1.264389e+00	1.308396e+00	1.351546e+00	1.388576e+00	1.433725e+00	1.487286e+00	1.552880e+00	1.732287e+00	1.890237e+00	-5.113543e-01	
1  9.7498	-9.611370e-01	-6.368522e-02	4.946403e-02	7.154198e-01	9.496277e-01	8.094633e-01	3.743304e+00	4.481244e-02	3.169881e-01	1.097067e+00	1.214186e+00	1.264797e+00	1.308399e+00	1.351477e+00	1.390128e+00	1.432757e+00	1.489348e+00	1.554740e+00	1.734551e+00	1.729130e+00	-4.212751e-01	
2  10.5029	-9.765315e-01	-3.607663e-04	5.025655e-02	7.275004e-01	9.446591e-01	8.110632e-01	3.736941e+00	5.406199e-02	3.156032e-01	1.095280e+00	1.212584e+00	1.262093e+00	1.305234e+00	1.348959e+00	1.385931e+00	1.429054e+00	1.485579e+00	1.550246e+00	1.730324e+00	1.815330e+00	-4.718313e-01	
5  5.98824	-9.829200e-01	3.299857e-02	4.933274e-02	7.243501e-01	9.449805e-01	8.112945e-01	3.798560e+00	4.453585e-02	3.154368e-01	1.095952e+00	1.213191e+00	1.263038e+00	1.306973e+00	1.349235e+00	1.386835e+00	1.430800e+00	1.484886e+00	1.550964e+00	1.728907e+00	1.764937e+00	-4.408858e-01	
2  8.0513	-9.849719e-01	5.802243e-02	4.877009e-02	7.267113e-01	9.408809e-01	8.127100e-01	3.792986e+00	4.856239e-02	3.147091e-01	1.093601e+00	1.209750e+00	1.258533e+00	1.303492e+00	1.343561e+00	1.383245e+00	1.425399e+00	1.480821e+00	1.545478e+00	1.723405e+00	1.670162e+00	-3.861806e-01	
5  7.38431	-9.701803e-01	-1.036452e-03	4.886549e-02	7.174208e-01	9.441140e-01	8.099493e-01	3.705641e+00	4.924463e-02	3.167743e-01	1.096275e+00	1.213078e+00	1.262377e+00	1.307531e+00	1.348282e+00	1.387515e+00	1.430842e+00	1.485128e+00	1.552064e+00	1.729656e+00	1.663594e+00	-3.918440e-01	
7  7.72485	-9.548472e-01	-8.071552e-02	4.972972e-02	7.146663e-01	9.493818e-01	8.070252e-01	3.729795e+00	8.506470e-02	3.184385e-01	1.096185e+00	1.214219e+00	1.263029e+00	1.309354e+00	1.348960e+00	1.390181e+00	1.433781e+00	1.487259e+00	1.554134e+00	1.733774e+00	1.648228e+00	-3.825455e-01	
1  9.05443	-9.449849e-01	-1.287734e-01	5.079226e-02	7.054872e-01	9.547879e-01	8.059965e-01	3.566081e+00	8.425266e-02	3.190666e-01	1.096847e+00	1.215468e+00	1.264638e+00	1.311460e+00	1.351444e+00	1.392650e+00	1.436980e+00	1.490090e+00	1.557456e+00	1.738317e+00	1.590096e+00	-3.501879e-01	
4  9.1919	-9.392870e-01	-1.478024e-01	4.920024e-02	6.909921e-01	9.592130e-01	8.061887e-01	3.578689e+00	6.131095e-02	3.193077e-01	1.097804e+00	1.216532e+00	1.266494e+00	1.313486e+00	1.352769e+00	1.393967e+00	1.438851e+00	1.493273e+00	1.559588e+00	1.740468e+00	1.565443e+00	-3.300319e-01	
13  11.5589	-9.333704e-01	-1.709533e-01	4.816639e-02	6.993717e-01	9.575597e-01	8.057844e-01	3.886960e+00	5.241193e-02	3.197760e-01	1.098831e+00	1.217664e+00	1.267550e+00	1.314743e+00	1.353519e+00	1.395474e+00	1.440372e+00	1.494609e+00	1.561134e+00	1.742271e+00	1.599536e+00	-3.511061e-01	
2  12.388	-9.328569e-01	-1.376269e-01	4.652504e-02	7.033826e-01	9.534818e-01	8.076421e-01	4.097412e+00	4.107184e-02	3.190650e-01	1.095876e+00	1.213271e+00	1.263254e+00	1.310099e+00	1.348445e+00	1.390249e+00	1.434953e+00	1.488764e+00	1.554763e+00	1.737215e+00	1.631014e+00	-3.711641e-01	
12  12.7964	-9.311030e-01	-1.775801e-01	4.508304e-02	7.030229e-01	9.573260e-01	8.052337e-01	4.328649e+00	5.919434e-02	3.202195e-01	1.098893e+00	1.217376e+00	1.268583e+00	1.314362e+00	1.353674e+00	1.394160e+00	1.441413e+00	1.494789e+00	1.560758e+00	1.743698e+00	1.612652e+00	-3.633033e-01	
3  14.2368	-9.370970e-01	-1.380641e-01	4.454771e-02	7.132107e-01	9.506364e-01	8.082877e-01	4.393723e+00	3.807294e-02	3.181971e-01	1.096268e+00	1.214400e+00	1.265562e+00	1.309887e+00	1.349547e+00	1.390354e+00	1.437007e+00	1.490068e+00	1.555772e+00	1.738841e+00	1.678416e+00	-4.040610e-01	
16  12.7714	-9.295175e-01	-1.720376e-01	4.388250e-02	6.970072e-01	9.557668e-01	8.071819e-01	4.266757e+00	4.601482e-02	3.192833e-01	1.096401e+00	1.215233e+00	1.265334e+00	1.311344e+00	1.349633e+00	1.391965e+00	1.437770e+00	1.491780e+00	1.557411e+00	1.740275e+00	1.679657e+00	-4.001332e-01	
6  10.778	-9.239824e-01	-2.072105e-01	4.638995e-02	6.850666e-01	9.606858e-01	8.061578e-01	3.776748e+00	3.925850e-02	3.196983e-01	1.097802e+00	1.216723e+00	1.267955e+00	1.314448e+00	1.353303e+00	1.395328e+00	1.441724e+00	1.494911e+00	1.562656e+00	1.745049e+00	1.715601e+00	-4.235016e-01	
14  11.1278	-9.525502e-01	-9.572935e-02	4.516378e-02	7.060112e-01	9.535665e-01	8.087883e-01	4.060736e+00	3.208156e-02	3.170433e-01	1.097112e+00	1.215002e+00	1.267427e+00	1.311506e+00	1.351984e+00	1.391249e+00	1.438816e+00	1.491250e+00	1.557446e+00	1.739693e+00	1.681786e+00	-4.019260e-01	
2  12.8631	-9.690899e-01	5.938131e-03	4.570507e-02	7.261756e-01	9.441819e-01	8.124562e-01	4.242699e+00	1.214268e-02	3.149269e-01	1.094258e+00	1.210632e+00	1.262478e+00	1.306596e+00	1.345737e+00	1.385134e+00	1.431876e+00	1.484169e+00	1.549411e+00	1.730020e+00	1.687361e+00	-4.033220e-01	
9  10.1412	-9.667734e-01	-3.531821e-02	4.559854e-02	7.163374e-01	9.469494e-01	8.098989e-01	4.087314e+00	5.228772e-02	3.164612e-01	1.095729e+00	1.213061e+00	1.264732e+00	1.308515e+00	1.348510e+00	1.387984e+00	1.434929e+00	1.487290e+00	1.552853e+00	1.734315e+00	1.760395e+00	-4.400401e-01	
3  8.77255	-9.779755e-01	9.218839e-04	4.636453e-02	7.130837e-01	9.502016e-01	8.113725e-01	4.006109e+00	4.072873e-02	3.151325e-01	1.095809e+00	1.213303e+00	1.264987e+00	1.308915e+00	1.348053e+00	1.388150e+00	1.435419e+00	1.487128e+00	1.553340e+00	1.732439e+00	1.809652e+00	-4.673402e-01	
2  6.94734	-9.758611e-01	-3.204081e-02	4.711012e-02	7.130051e-01	9.531522e-01	8.096100e-01	3.992922e+00	5.426406e-02	3.159648e-01	1.098028e+00	1.215646e+00	1.268181e+00	1.311786e+00	1.352329e+00	1.391342e+00	1.439148e+00	1.489786e+00	1.557887e+00	1.736667e+00	1.860407e+00	-4.945359e-01	
5  6.81509	-9.782879e-01	-2.743605e-02	4.616793e-02	6.973499e-01	9.568810e-01	8.083001e-01	3.788131e+00	6.955123e-02	3.167373e-01	1.099013e+00	1.216285e+00	1.268979e+00	1.312608e+00	1.353198e+00	1.392662e+00	1.440616e+00	1.489909e+00	1.559147e+00	1.737067e+00	1.860958e+00	-4.991871e-01	
3  7.40956	-9.956824e-01	3.781151e-02	4.803622e-02	7.360787e-01	9.439535e-01	8.091614e-01	4.056559e+00	8.901167e-02	3.156446e-01	1.098541e+00	1.215727e+00	1.267630e+00	1.312141e+00	1.350364e+00	1.391167e+00	1.435799e+00	1.487147e+00	1.555794e+00	1.732520e+00	1.845351e+00	-4.907175e-01	
2  7.62479	-1.014581e+00	1.125722e-01	4.892594e-02	7.324147e-01	9.424943e-01	8.108949e-01	3.768204e+00	7.452034e-02	3.142186e-01	1.098951e+00	1.216051e+00	1.267979e+00	1.311495e+00	1.350508e+00	1.389963e+00	1.434587e+00	1.485542e+00	1.555363e+00	1.729945e+00	1.806459e+00	-4.635212e-01	
23  7.96038	-1.015712e+00	8.324418e-02	4.763162e-02	7.305797e-01	9.457356e-01	8.096074e-01	3.930356e+00	1.097238e-01	3.141640e-01	1.098920e+00	1.216925e+00	1.268090e+00	1.313363e+00	1.352276e+00	1.391570e+00	1.438539e+00	1.486803e+00	1.558219e+00	1.730444e+00	1.730578e+00	-4.199855e-01	
13  8.19105	-1.004297e+00	5.214547e-02	4.881641e-02	7.325812e-01	9.429245e-01	8.091859e-01	3.786121e+00	1.176118e-01	3.149208e-01	1.097995e+00	1.215406e+00	1.266315e+00	1.311606e+00	1.350297e+00	1.389762e+00	1.436594e+00	1.485460e+00	1.556103e+00	1.729110e+00	1.713377e+00	-4.009719e-01	
3  10.0454	-1.021583e+00	1.064661e-01	5.103205e-02	7.227939e-01	9.456209e-01	8.115980e-01	3.335082e+00	1.019330e-01	3.128429e-01	1.097181e+00	1.214635e+00	1.265467e+00	1.311528e+00	1.349554e+00	1.389347e+00	1.436517e+00	1.485998e+00	1.556043e+00	1.726583e+00	1.794316e+00	-4.545684e-01	
5  12.2483	-1.007638e+00	1.281347e-02	5.004204e-02	7.191449e-01	9.540838e-01	8.105315e-01	3.688046e+00	9.491180e-02	3.133949e-01	1.098715e+00	1.218403e+00	1.270004e+00	1.316534e+00	1.355791e+00	1.395323e+00	1.444304e+00	1.494010e+00	1.564098e+00	1.735361e+00	1.771678e+00	-4.369001e-01	
3  12.1681	-1.007150e+00	1.738698e-02	5.107054e-02	7.258851e-01	9.515584e-01	8.099514e-01	3.622442e+00	1.079883e-01	3.138040e-01	1.098175e+00	1.217985e+00	1.270376e+00	1.315004e+00	1.355259e+00	1.394107e+00	1.443016e+00	1.492640e+00	1.563293e+00	1.733608e+00	1.786946e+00	-4.448346e-01	
4  11.0918	-9.950593e-01	-1.354940e-02	5.104225e-02	7.302703e-01	9.465969e-01	8.100125e-01	3.599720e+00	9.820823e-02	3.144242e-01	1.097925e+00	1.216751e+00	1.268780e+00	1.313812e+00	1.353636e+00	1.394107e+00	1.440978e+00	1.491386e+00	1.561484e+00	1.732732e+00	1.719248e+00	-4.075377e-01	
1  11.5753	-1.008986e+00	1.935228e-02	5.051548e-02	7.370042e-01	9.488675e-01	8.087875e-01	3.806004e+00	1.206878e-01	3.143993e-01	1.099127e+00	1.218908e+00	1.271939e+00	1.316296e+00	1.357000e+00	1.395499e+00	1.444493e+00	1.492195e+00	1.563182e+00	1.733819e+00	1.725981e+00	-4.127535e-01	
3  8.66359	-1.024496e+00	7.724587e-02	5.044546e-02	7.291394e-01	9.470881e-01	8.101716e-01	3.527609e+00	1.190975e-01	3.135295e-01	1.098946e+00	1.218278e+00	1.271106e+00	1.314945e+00	1.356496e+00	1.394645e+00	1.442289e+00	1.491614e+00	1.561048e+00	1.731870e+00	1.690541e+00	-3.937571e-01	
28  7.04063	-1.024223e+00	9.380346e-02	4.895590e-02	7.297528e-01	9.433930e-01	8.097204e-01	3.611289e+00	1.329101e-01	3.140829e-01	1.098316e+00	1.217302e+00	1.269595e+00	1.312322e+00	1.353642e+00	1.392350e+00	1.439293e+00	1.489498e+00	1.558313e+00	1.730541e+00	1.617070e+00	-3.548738e-01	
15  9.18696	-1.034789e+00	1.347493e-01	5.001749e-02	7.368247e-01	9.432173e-01	8.116046e-01	3.686442e+00	1.164576e-01	3.128338e-01	1.097745e+00	1.216931e+00	1.270522e+00	1.310937e+00	1.353740e+00	1.391166e+00	1.439252e+00	1.488935e+00	1.556266e+00	1.728727e+00	1.698641e+00	-3.928528e-01	
2  10.4379	-1.060300e+00	1.940263e-01	4.977618e-02	7.183378e-01	9.479419e-01	8.111600e-01	3.292109e+00	1.420280e-01	3.121080e-01	1.099763e+00	1.219873e+00	1.273841e+00	1.313811e+00	1.358318e+00	1.395017e+00	1.443084e+00	1.491653e+00	1.559486e+00	1.731224e+00	1.751523e+00	-4.220406e-01	
10  11.0903	-1.058588e+00	1.858292e-01	4.851335e-02	7.206146e-01	9.472022e-01	8.097560e-01	3.518423e+00	1.574918e-01	3.131197e-01	1.100892e+00	1.221506e+00	1.275392e+00	1.315160e+00	1.358555e+00	1.398302e+00	1.444197e+00	1.492181e+00	1.561177e+00	1.732325e+00	1.766649e+00	-4.391972e-01	
4  15.4595	-1.093268e+00	2.900885e-01	4.923886e-02	7.370264e-01	9.443502e-01	8.120307e-01	3.608407e+00	1.499136e-01	3.101039e-01	1.102237e+00	1.223164e+00	1.278014e+00	1.317202e+00	1.360831e+00	1.399189e+00	1.446278e+00	1.493269e+00	1.561804e+00	1.733922e+00	1.842930e+00	-4.768770e-01	
2  16.9393	-1.088248e+00	2.751999e-01	4.722886e-02	7.236553e-01	9.504213e-01	8.122298e-01	3.706220e+00	1.412373e-01	3.102818e-01	1.101240e+00	1.222535e+00	1.277565e+00	1.317001e+00	1.360087e+00	1.399913e+00	1.445567e+00	1.492990e+00	1.561097e+00	1.733067e+00	1.792289e+00	-4.479296e-01	
4  18.1289	-1.071062e+00	2.074300e-01	4.759445e-02	7.262454e-01	9.497828e-01	8.096104e-01	3.802113e+00	1.493539e-01	3.126884e-01	1.103582e+00	1.225344e+00	1.280716e+00	1.320958e+00	1.364434e+00	1.402271e+00	1.450146e+00	1.495362e+00	1.566065e+00	1.737807e+00	1.753489e+00	-4.206625e-01	
2  18.0729	-1.041649e+00	1.141920e-01	4.750900e-02	7.210860e-01	9.494527e-01	8.061595e-01	3.791838e+00	1.668153e-01	3.160980e-01	1.104388e+00	1.225607e+00	1.280808e+00	1.322186e+00	1.364371e+00	1.402572e+00	1.450813e+00	1.496911e+00	1.566525e+00	1.739840e+00	1.659270e+00	-3.673627e-01	
30  18.8019	-1.039193e+00	1.172126e-01	4.854253e-02	7.277921e-01	9.491856e-01	8.064728e-01	3.850607e+00	1.525665e-01	3.159557e-01	1.104079e+00	1.225785e+00	1.280911e+00	1.321974e+00	1.362979e+00	1.402942e+00	1.449343e+00	1.496425e+00	1.567443e+00	1.738060e+00	1.644772e+00	-3.697783e-01	
2  20.5882	-1.049642e+00	1.315952e-01	4.789337e-02	6.951657e-01	9.597271e-01	8.062651e-01	3.386068e+00	1.573721e-01	3.155148e-01	1.105175e+00	1.227989e+00	1.282323e+00	1.325358e+00	1.365035e+00	1.404585e+00	1.453594e+00	1.499170e+00	1.570342e+00	1.740781e+00	1.711712e+00	-4.165749e-01	
10  18.8329	-1.052023e+00	1.488322e-01	4.838181e-02	6.969824e-01	9.558235e-01	8.068473e-01	3.192346e+00	1.617007e-01	3.150407e-01	1.103649e+00	1.225859e+00	1.280465e+00	1.322470e+00	1.362654e+00	1.401466e+00	1.451257e+00	1.495718e+00	1.565969e+00	1.737037e+00	1.649442e+00	-3.685081e-01	
8  16.7243	-1.062287e+00	2.264245e-01	5.092131e-02	7.230720e-01	9.445999e-01	8.094281e-01	3.194460e+00	1.357876e-01	3.136709e-01	1.102006e+00	1.223213e+00	1.276571e+00	1.318673e+00	1.357469e+00	1.397314e+00	1.443456e+00	1.490791e+00	1.559454e+00	1.729477e+00	1.701903e+00	-3.923062e-01	
13  16.6006	-1.061224e+00	2.045943e-01	5.285991e-02	7.217687e-01	9.455534e-01	8.084630e-01	2.861796e+00	1.481700e-01	3.136592e-01	1.102561e+00	1.223466e+00	1.277515e+00	1.320251e+00	1.359041e+00	1.399527e+00	1.445000e+00	1.493070e+00	1.561374e+00	1.733145e+00	1.689190e+00	-3.920907e-01	
2  17.1255	-1.064135e+00	2.303782e-01	5.123425e-02	7.254358e-01	9.445273e-01	8.099892e-01	3.124958e+00	1.329786e-01	3.126453e-01	1.101077e+00	1.221996e+00	1.276177e+00	1.318590e+00	1.357369e+00	1.396309e+00	1.443716e+00	1.490250e+00	1.558490e+00	1.730961e+00	1.617438e+00	-3.452357e-01	
2  16.3092	-1.067624e+00	2.522219e-01	5.095723e-02	7.339264e-01	9.403377e-01	8.123376e-01	3.220842e+00	1.189167e-01	3.109130e-01	1.098528e+00	1.219410e+00	1.272516e+00	1.315608e+00	1.353922e+00	1.391825e+00	1.439773e+00	1.486746e+00	1.553021e+00	1.726562e+00	1.683726e+00	-3.773512e-01	
1  17.3883	-1.068669e+00	2.322646e-01	5.023902e-02	7.297632e-01	9.450677e-01	8.131533e-01	3.329256e+00	1.116075e-01	3.099004e-01	1.098185e+00	1.219520e+00	1.273405e+00	1.317151e+00	1.354206e+00	1.393484e+00	1.440800e+00	1.488978e+00	1.556067e+00	1.729774e+00	1.612932e+00	-3.261605e-01	
11  18.917	-1.096853e+00	3.448889e-01	5.259729e-02	7.415123e-01	9.396005e-01	8.157136e-01	3.081858e+00	1.035452e-01	3.076003e-01	1.097737e+00	1.218836e+00	1.271705e+00	1.315729e+00	1.352271e+00	1.391102e+00	1.438468e+00	1.485076e+00	1.551985e+00	1.723694e+00	1.743718e+00	-4.074486e-01	
