1  10.0204	-9.493971e-01	-2.131218e-01	4.784842e-02	6.586452e-01	9.695258e-01	8.022067e-01	2.987397e+00	1.181587e-01	3.205000e-01	1.102698e+00	1.225450e+00	1.275548e+00	1.321742e+00	1.362817e+00	1.405722e+00	1.450020e+00	1.503640e+00	1.570769e+00	1.750731e+00	1.520713e+00	-2.978636e-01	
2  9.23015	-9.663843e-01	-1.445678e-01	4.736386e-02	6.802147e-01	9.635695e-01	8.043065e-01	3.362417e+00	1.119759e-01	3.188465e-01	1.101790e+00	1.224314e+00	1.274035e+00	1.321115e+00	1.361358e+00	1.404319e+00	1.447903e+00	1.499917e+00	1.567510e+00	1.747117e+00	1.660043e+00	-3.795747e-01	
7  12.0173	-9.804987e-01	-7.018043e-02	4.780550e-02	7.059072e-01	9.560047e-01	8.057549e-01	3.645292e+00	1.113874e-01	3.174491e-01	1.100676e+00	1.222673e+00	1.271945e+00	1.318222e+00	1.357912e+00	1.399733e+00	1.443371e+00	1.495193e+00	1.562155e+00	1.740948e+00	1.804359e+00	-4.573155e-01	
7  10.0709	-9.749855e-01	-1.086327e-01	4.799712e-02	6.876839e-01	9.620501e-01	8.040727e-01	3.324764e+00	1.258234e-01	3.182391e-01	1.101374e+00	1.223291e+00	1.272957e+00	1.320557e+00	1.360288e+00	1.401578e+00	1.446406e+00	1.498070e+00	1.565249e+00	1.746546e+00	1.791126e+00	-4.505611e-01	
7  9.77025	-9.733528e-01	-1.270166e-01	4.603419e-02	6.673565e-01	9.671058e-01	8.027830e-01	3.199640e+00	1.349815e-01	3.191767e-01	1.102289e+00	1.224195e+00	1.275552e+00	1.322505e+00	1.362066e+00	1.403393e+00	1.448746e+00	1.500073e+00	1.567404e+00	1.748409e+00	1.745602e+00	-4.259288e-01	
4  9.9101	-9.787001e-01	-1.237273e-01	4.482364e-02	6.608385e-01	9.709474e-01	8.031913e-01	3.310809e+00	1.268783e-01	3.188218e-01	1.103844e+00	1.225611e+00	1.277810e+00	1.324310e+00	1.366386e+00	1.404241e+00	1.452617e+00	1.502311e+00	1.571417e+00	1.749513e+00	1.737508e+00	-4.159725e-01	
8  9.12967	-9.809130e-01	-1.132560e-01	4.664133e-02	6.537566e-01	9.741953e-01	8.050492e-01	3.042085e+00	9.801287e-02	3.177348e-01	1.103572e+00	1.225176e+00	1.275788e+00	1.323920e+00	1.366101e+00	1.404884e+00	1.452951e+00	1.501449e+00	1.572210e+00	1.750931e+00	1.787936e+00	-4.429974e-01	
1  9.75827	-9.468503e-01	-2.545369e-01	4.869840e-02	6.303575e-01	9.824933e-01	8.018144e-01	2.627358e+00	1.097855e-01	3.208817e-01	1.104988e+00	1.226298e+00	1.278504e+00	1.325525e+00	1.368851e+00	1.409291e+00	1.457404e+00	1.505625e+00	1.577936e+00	1.757219e+00	1.735883e+00	-4.182016e-01	
2  10.2751	-9.154922e-01	-3.434921e-01	4.913231e-02	6.369358e-01	9.814587e-01	8.004782e-01	2.804337e+00	9.162343e-02	3.228171e-01	1.104881e+00	1.224863e+00	1.278489e+00	1.325251e+00	1.367191e+00	1.408828e+00	1.457344e+00	1.505689e+00	1.578952e+00	1.758751e+00	1.687076e+00	-3.974527e-01	
7  10.8269	-9.270017e-01	-2.959635e-01	4.983607e-02	6.365557e-01	9.794732e-01	8.015498e-01	2.633198e+00	7.374913e-02	3.222230e-01	1.106270e+00	1.226405e+00	1.279341e+00	1.326648e+00	1.367708e+00	1.410200e+00	1.457434e+00	1.506836e+00	1.579357e+00	1.758335e+00	1.720285e+00	-4.142407e-01	
8  10.7556	-9.155968e-01	-3.679769e-01	4.875603e-02	6.278357e-01	9.853594e-01	8.003606e-01	2.807136e+00	8.164519e-02	3.230172e-01	1.106801e+00	1.228279e+00	1.281418e+00	1.329267e+00	1.370088e+00	1.414064e+00	1.461475e+00	1.511512e+00	1.585387e+00	1.763483e+00	1.689140e+00	-3.952111e-01	
9  11.3288	-9.505936e-01	-2.339234e-01	4.631671e-02	6.305476e-01	9.800407e-01	8.026615e-01	2.855917e+00	9.063834e-02	3.203563e-01	1.105734e+00	1.226179e+00	1.279725e+00	1.327128e+00	1.367124e+00	1.410620e+00	1.458030e+00	1.506683e+00	1.580273e+00	1.756378e+00	1.680628e+00	-3.889136e-01	
1  11.4689	-9.623411e-01	-1.475506e-01	4.386415e-02	6.516953e-01	9.681347e-01	8.063060e-01	3.232284e+00	8.069647e-02	3.181319e-01	1.101358e+00	1.219653e+00	1.272625e+00	1.320091e+00	1.358401e+00	1.400986e+00	1.447534e+00	1.497067e+00	1.569327e+00	1.745315e+00	1.691578e+00	-3.856466e-01	
8  11.2167	-9.619637e-01	-1.680893e-01	4.317374e-02	6.356160e-01	9.753715e-01	8.038594e-01	3.091493e+00	1.216632e-01	3.192987e-01	1.101395e+00	1.219771e+00	1.273537e+00	1.319680e+00	1.358773e+00	1.401378e+00	1.447658e+00	1.498126e+00	1.570636e+00	1.745316e+00	1.757157e+00	-4.306585e-01	
5  10.5373	-9.526068e-01	-2.110568e-01	4.515056e-02	6.365982e-01	9.749662e-01	8.028880e-01	2.889596e+00	1.107933e-01	3.200467e-01	1.103480e+00	1.222449e+00	1.275699e+00	1.322132e+00	1.363047e+00	1.404850e+00	1.451186e+00	1.501931e+00	1.574718e+00	1.750132e+00	1.774711e+00	-4.381757e-01	
3  10.6182	-9.535428e-01	-2.150107e-01	4.676323e-02	6.319770e-01	9.769523e-01	8.022772e-01	2.629083e+00	1.155799e-01	3.204763e-01	1.104377e+00	1.223963e+00	1.275540e+00	1.323554e+00	1.365037e+00	1.406820e+00	1.453173e+00	1.503804e+00	1.577148e+00	1.752324e+00	1.734404e+00	-4.172322e-01	
2  8.42368	-9.776246e-01	-1.298071e-01	4.762974e-02	6.390105e-01	9.737204e-01	8.043084e-01	2.545672e+00	1.110483e-01	3.185579e-01	1.104113e+00	1.223664e+00	1.276238e+00	1.322445e+00	1.364932e+00	1.406100e+00	1.451453e+00	1.503065e+00	1.574981e+00	1.749450e+00	1.753213e+00	-4.251691e-01	
1  6.23601	-9.875702e-01	-1.074347e-01	4.597865e-02	6.406041e-01	9.779937e-01	8.044327e-01	2.857503e+00	1.129413e-01	3.175516e-01	1.104491e+00	1.225103e+00	1.277569e+00	1.323782e+00	1.365800e+00	1.406817e+00	1.453165e+00	1.505620e+00	1.576888e+00	1.753096e+00	1.681105e+00	-3.809602e-01	
2  8.34737	-1.010429e+00	-9.106805e-03	4.283274e-02	6.480566e-01	9.754828e-01	8.078885e-01	3.285701e+00	8.456934e-02	3.148287e-01	1.103085e+00	1.224052e+00	1.275921e+00	1.321572e+00	1.363471e+00	1.403099e+00	1.450380e+00	1.502713e+00	1.572502e+00	1.748239e+00	1.662444e+00	-3.547745e-01	
12  9.53308	-1.015874e+00	6.509245e-03	4.317298e-02	6.565879e-01	9.732102e-01	8.081199e-01	3.365728e+00	7.720863e-02	3.147168e-01	1.104696e+00	1.225559e+00	1.277467e+00	1.323153e+00	1.366172e+00	1.404887e+00	1.452748e+00	1.504657e+00	1.574134e+00	1.749117e+00	1.655010e+00	-3.562500e-01	
17  9.33734	-9.912732e-01	-7.015878e-02	4.162909e-02	6.665428e-01	9.689609e-01	8.072719e-01	3.719520e+00	8.638624e-02	3.159129e-01	1.102438e+00	1.222113e+00	1.275435e+00	1.319522e+00	1.362171e+00	1.402291e+00	1.448326e+00	1.501559e+00	1.571599e+00	1.747095e+00	1.725996e+00	-4.000664e-01	
15  8.2676	-9.886590e-01	-7.147610e-02	4.285178e-02	6.608580e-01	9.688072e-01	8.069459e-01	3.461533e+00	8.451715e-02	3.163941e-01	1.102674e+00	1.222236e+00	1.275394e+00	1.319091e+00	1.362743e+00	1.401911e+00	1.447363e+00	1.500960e+00	1.571535e+00	1.746627e+00	1.686454e+00	-3.894559e-01	
3  10.7001	-9.816696e-01	-1.106297e-01	4.254729e-02	6.622657e-01	9.675672e-01	8.051444e-01	3.497308e+00	1.111166e-01	3.175544e-01	1.102979e+00	1.222334e+00	1.276361e+00	1.319688e+00	1.362327e+00	1.403294e+00	1.447785e+00	1.502225e+00	1.572623e+00	1.747538e+00	1.723288e+00	-4.192498e-01	
4  11.562	-9.769089e-01	-1.165021e-01	4.238173e-02	6.674326e-01	9.640924e-01	8.066352e-01	3.560198e+00	9.613735e-02	3.167873e-01	1.100795e+00	1.220423e+00	1.273843e+00	1.318964e+00	1.358632e+00	1.402265e+00	1.444977e+00	1.501358e+00	1.571076e+00	1.748063e+00	1.762433e+00	-4.389103e-01	
4  8.79649	-9.827115e-01	-7.287382e-02	4.407519e-02	6.604939e-01	9.667425e-01	8.076887e-01	3.265098e+00	6.759264e-02	3.164021e-01	1.100565e+00	1.220904e+00	1.273889e+00	1.318197e+00	1.359082e+00	1.400919e+00	1.444901e+00	1.499934e+00	1.569947e+00	1.746345e+00	1.742549e+00	-4.199250e-01	
11  7.14722	-9.656000e-01	-1.159669e-01	4.657854e-02	6.602639e-01	9.655751e-01	8.062124e-01	3.010448e+00	6.687740e-02	3.182928e-01	1.101145e+00	1.220764e+00	1.273586e+00	1.317316e+00	1.359944e+00	1.400132e+00	1.445779e+00	1.499295e+00	1.569612e+00	1.745611e+00	1.783625e+00	-4.491779e-01	
2  7.2009	-9.764115e-01	-7.979446e-02	4.696379e-02	6.609493e-01	9.679393e-01	8.078667e-01	3.053010e+00	5.932230e-02	3.169846e-01	1.099907e+00	1.220475e+00	1.272186e+00	1.317995e+00	1.358169e+00	1.399637e+00	1.445153e+00	1.499365e+00	1.569251e+00	1.744671e+00	1.787637e+00	-4.520874e-01	
8  7.45182	-9.700639e-01	-1.631354e-01	4.614476e-02	6.401028e-01	9.802787e-01	8.052696e-01	3.062985e+00	1.012498e-01	3.180401e-01	1.101413e+00	1.223491e+00	1.275609e+00	1.322388e+00	1.363080e+00	1.404946e+00	1.453168e+00	1.505311e+00	1.576175e+00	1.751979e+00	1.817446e+00	-4.738770e-01	
6  7.39747	-1.020477e+00	3.157553e-02	4.380832e-02	6.659579e-01	9.698501e-01	8.103391e-01	3.518395e+00	8.730518e-02	3.133559e-01	1.100091e+00	1.221101e+00	1.274319e+00	1.318624e+00	1.359217e+00	1.400891e+00	1.446357e+00	1.500136e+00	1.569556e+00	1.743290e+00	1.819439e+00	-4.608199e-01	
6  9.0802	-9.939020e-01	-8.767222e-02	4.564265e-02	6.403091e-01	9.770763e-01	8.070719e-01	2.976799e+00	9.468217e-02	3.160594e-01	1.102532e+00	1.223716e+00	1.277925e+00	1.322894e+00	1.364755e+00	1.405710e+00	1.453318e+00	1.506516e+00	1.576819e+00	1.750611e+00	1.843725e+00	-4.804810e-01	
6  13.5	-1.003448e+00	-4.065718e-02	4.415839e-02	6.302910e-01	9.776979e-01	8.071988e-01	2.845379e+00	1.030399e-01	3.156795e-01	1.101311e+00	1.221751e+00	1.277133e+00	1.320701e+00	1.364022e+00	1.402548e+00	1.451939e+00	1.504266e+00	1.573801e+00	1.748128e+00	1.790063e+00	-4.532945e-01	
2  13.2181	-1.010493e+00	4.154475e-03	4.519873e-02	6.472644e-01	9.718873e-01	8.086538e-01	2.971231e+00	1.061655e-01	3.146520e-01	1.099116e+00	1.218704e+00	1.273763e+00	1.316887e+00	1.360058e+00	1.398728e+00	1.446274e+00	1.500036e+00	1.568082e+00	1.740519e+00	1.769143e+00	-4.343883e-01	
1  14.1708	-1.021582e+00	2.851775e-02	4.615308e-02	6.514431e-01	9.707964e-01	8.097228e-01	2.859781e+00	9.121542e-02	3.136179e-01	1.100773e+00	1.220347e+00	1.274909e+00	1.319118e+00	1.362081e+00	1.399846e+00	1.448217e+00	1.502388e+00	1.570202e+00	1.742272e+00	1.760422e+00	-4.236574e-01	
1  12.0398	-1.016093e+00	-1.572675e-02	4.703028e-02	6.321717e-01	9.773877e-01	8.070575e-01	2.485205e+00	1.166450e-01	3.155562e-01	1.103094e+00	1.223661e+00	1.277798e+00	1.321539e+00	1.365819e+00	1.404231e+00	1.451671e+00	1.505981e+00	1.573914e+00	1.746073e+00	1.852186e+00	-4.794112e-01	
4  11.9297	-1.026632e+00	1.887601e-02	4.828776e-02	6.314651e-01	9.773755e-01	8.079857e-01	2.329201e+00	1.195137e-01	3.145870e-01	1.102149e+00	1.223686e+00	1.277910e+00	1.321196e+00	1.364941e+00	1.403854e+00	1.451379e+00	1.505533e+00	1.572929e+00	1.747872e+00	1.835310e+00	-4.739179e-01	
2  9.01673	-1.025130e+00	5.419415e-02	4.832430e-02	6.484498e-01	9.680164e-01	8.093365e-01	2.456797e+00	1.079538e-01	3.140366e-01	1.100383e+00	1.219895e+00	1.273306e+00	1.316478e+00	1.359891e+00	1.398539e+00	1.445455e+00	1.499127e+00	1.565769e+00	1.741259e+00	1.854929e+00	-4.806550e-01	
5  7.74434	-1.022226e+00	5.002042e-02	4.897854e-02	6.465311e-01	9.715067e-01	8.100029e-01	2.456261e+00	7.932517e-02	3.138882e-01	1.101151e+00	1.221043e+00	1.274112e+00	1.317928e+00	1.360597e+00	1.400906e+00	1.446975e+00	1.500768e+00	1.567935e+00	1.743160e+00	1.934690e+00	-5.357142e-01	
2  7.55154	-1.016562e+00	5.037950e-02	5.035164e-02	6.611679e-01	9.694610e-01	8.103535e-01	2.610339e+00	5.953556e-02	3.138893e-01	1.100337e+00	1.221084e+00	1.273390e+00	1.316496e+00	1.359404e+00	1.399202e+00	1.446389e+00	1.498392e+00	1.567044e+00	1.742400e+00	1.831202e+00	-4.663415e-01	
13  8.14742	-1.014998e+00	5.480661e-02	4.963269e-02	6.612012e-01	9.670476e-01	8.098289e-01	2.595497e+00	7.248988e-02	3.143156e-01	1.099639e+00	1.219708e+00	1.273249e+00	1.314914e+00	1.357553e+00	1.397282e+00	1.444676e+00	1.495980e+00	1.565780e+00	1.738947e+00	1.742097e+00	-4.122443e-01	
35  7.98403	-1.023140e+00	9.123016e-02	4.878324e-02	6.732712e-01	9.653025e-01	8.130617e-01	2.928438e+00	4.462607e-02	3.119709e-01	1.097573e+00	1.217037e+00	1.271733e+00	1.313381e+00	1.355489e+00	1.395963e+00	1.442343e+00	1.494084e+00	1.563056e+00	1.736093e+00	1.703591e+00	-3.797660e-01	
10  8.90651	-1.026867e+00	1.043708e-01	4.779039e-02	6.705770e-01	9.632500e-01	8.132370e-01	2.832770e+00	5.429647e-02	3.115126e-01	1.096645e+00	1.215833e+00	1.270436e+00	1.311715e+00	1.353248e+00	1.394772e+00	1.438683e+00	1.491543e+00	1.561188e+00	1.734098e+00	1.723549e+00	-3.884812e-01	
8  9.05654	-1.011788e+00	3.385896e-02	4.786581e-02	6.711116e-01	9.634373e-01	8.117472e-01	2.874977e+00	6.815052e-02	3.125151e-01	1.096897e+00	1.216890e+00	1.271251e+00	1.312268e+00	1.354629e+00	1.396149e+00	1.440309e+00	1.493397e+00	1.564048e+00	1.737178e+00	1.723560e+00	-3.857292e-01	
1  7.53791	-1.020109e+00	6.713504e-02	4.556423e-02	6.517378e-01	9.680685e-01	8.113107e-01	2.791785e+00	7.297555e-02	3.126259e-01	1.097498e+00	1.217947e+00	1.271727e+00	1.313583e+00	1.354953e+00	1.396235e+00	1.440923e+00	1.492754e+00	1.563555e+00	1.736185e+00	1.674673e+00	-3.646415e-01	
2  7.36103	-1.013846e+00	4.976120e-02	4.668689e-02	6.593426e-01	9.667853e-01	8.118789e-01	2.882739e+00	5.635634e-02	3.125592e-01	1.097592e+00	1.218713e+00	1.271083e+00	1.314232e+00	1.354782e+00	1.397794e+00	1.440604e+00	1.494125e+00	1.564495e+00	1.736915e+00	1.664087e+00	-3.648768e-01	
4  6.11911	-1.016754e+00	6.539639e-02	4.444985e-02	6.588462e-01	9.674225e-01	8.119080e-01	3.136360e+00	5.736693e-02	3.124507e-01	1.097928e+00	1.218104e+00	1.270056e+00	1.315321e+00	1.354337e+00	1.397932e+00	1.439680e+00	1.494434e+00	1.563769e+00	1.736692e+00	1.709788e+00	-3.957868e-01	
1  5.16509	-1.014749e+00	6.016864e-02	4.681223e-02	6.529284e-01	9.705288e-01	8.117153e-01	2.846177e+00	5.328108e-02	3.128349e-01	1.098783e+00	1.218678e+00	1.270534e+00	1.315847e+00	1.356319e+00	1.397949e+00	1.441647e+00	1.495670e+00	1.563962e+00	1.736960e+00	1.662778e+00	-3.698750e-01	
6  5.86043	-9.810161e-01	-7.896554e-02	4.801217e-02	6.433966e-01	9.733942e-01	8.065787e-01	2.730209e+00	8.758604e-02	3.172174e-01	1.101246e+00	1.221013e+00	1.274525e+00	1.318120e+00	1.360850e+00	1.401739e+00	1.446587e+00	1.500784e+00	1.569332e+00	1.743144e+00	1.630322e+00	-3.507392e-01	
5  8.81824	-9.851793e-01	-5.993328e-02	4.711857e-02	6.325958e-01	9.739105e-01	8.057136e-01	2.521328e+00	9.931713e-02	3.174943e-01	1.101573e+00	1.221073e+00	1.275756e+00	1.318030e+00	1.360503e+00	1.400725e+00	1.446563e+00	1.499793e+00	1.568434e+00	1.742579e+00	1.636668e+00	-3.631330e-01	
3  9.12467	-9.784546e-01	-8.752549e-02	4.718629e-02	6.289248e-01	9.775587e-01	8.056664e-01	2.618122e+00	8.866126e-02	3.178294e-01	1.101926e+00	1.222331e+00	1.276044e+00	1.319780e+00	1.361454e+00	1.402848e+00	1.448082e+00	1.502015e+00	1.570439e+00	1.745310e+00	1.718692e+00	-4.033918e-01	
1  12.6634	-9.755918e-01	-1.380300e-01	4.586642e-02	6.223185e-01	9.807291e-01	8.021966e-01	2.643299e+00	1.228313e-01	3.196686e-01	1.105367e+00	1.226882e+00	1.280831e+00	1.325140e+00	1.367355e+00	1.407446e+00	1.455076e+00	1.508628e+00	1.577077e+00	1.752890e+00	1.717568e+00	-4.096129e-01	
6  12.9073	-9.554341e-01	-2.153741e-01	4.430644e-02	6.235184e-01	9.795469e-01	8.021903e-01	2.842697e+00	9.170493e-02	3.203997e-01	1.106244e+00	1.227521e+00	1.282300e+00	1.326650e+00	1.368140e+00	1.411179e+00	1.457247e+00	1.511834e+00	1.580646e+00	1.757880e+00	1.642652e+00	-3.696704e-01	
2  12.7653	-9.514206e-01	-2.453958e-01	4.425142e-02	6.250239e-01	9.800645e-01	8.012421e-01	2.900981e+00	1.223157e-01	3.208981e-01	1.105818e+00	1.226472e+00	1.281379e+00	1.325318e+00	1.368259e+00	1.410335e+00	1.457080e+00	1.510661e+00	1.580778e+00	1.756444e+00	1.617383e+00	-3.612603e-01	
12  13.8221	-9.524611e-01	-2.332758e-01	4.532090e-02	6.326022e-01	9.776571e-01	7.999246e-01	2.828909e+00	1.357779e-01	3.215449e-01	1.105840e+00	1.226817e+00	1.282068e+00	1.324104e+00	1.367683e+00	1.409724e+00	1.455363e+00	1.510219e+00	1.580506e+00	1.755739e+00	1.572662e+00	-3.385142e-01	
3  16.1465	-9.591309e-01	-1.810435e-01	4.519275e-02	6.423538e-01	9.741009e-01	8.031740e-01	2.967512e+00	9.223394e-02	3.194141e-01	1.104024e+00	1.224261e+00	1.280110e+00	1.320628e+00	1.364716e+00	1.405374e+00	1.451415e+00	1.507465e+00	1.576109e+00	1.751784e+00	1.666964e+00	-3.958128e-01	
16  10.6277	-9.953295e-01	-2.311596e-02	4.543293e-02	6.756149e-01	9.616041e-01	8.074391e-01	3.246476e+00	8.971714e-02	3.156764e-01	1.100917e+00	1.219962e+00	1.274346e+00	1.315959e+00	1.357559e+00	1.397689e+00	1.443585e+00	1.497695e+00	1.566782e+00	1.741018e+00	1.698058e+00	-3.985416e-01	
6  10.2443	-1.012562e+00	5.620505e-02	4.495147e-02	6.892104e-01	9.583489e-01	8.093263e-01	3.571794e+00	7.272597e-02	3.142214e-01	1.101415e+00	1.220594e+00	1.274019e+00	1.316366e+00	1.357024e+00	1.398426e+00	1.442445e+00	1.496067e+00	1.564886e+00	1.736686e+00	1.675329e+00	-3.903074e-01	
14  10.8824	-1.026872e+00	1.079726e-01	4.732057e-02	6.968139e-01	9.557888e-01	8.127781e-01	3.341262e+00	4.046354e-02	3.117273e-01	1.100392e+00	1.219444e+00	1.272601e+00	1.315051e+00	1.356283e+00	1.397760e+00	1.440330e+00	1.494292e+00	1.563373e+00	1.734181e+00	1.743892e+00	-4.289494e-01	
5  13.3847	-1.027863e+00	1.432875e-01	4.817142e-02	7.022676e-01	9.510203e-01	8.141715e-01	3.276596e+00	9.491711e-03	3.114947e-01	1.100637e+00	1.219710e+00	1.271227e+00	1.313986e+00	1.355555e+00	1.396942e+00	1.438387e+00	1.492890e+00	1.561252e+00	1.732960e+00	1.751443e+00	-4.367493e-01	
7  13.3453	-1.034753e+00	1.659331e-01	4.512577e-02	7.097663e-01	9.491272e-01	8.153761e-01	3.723700e+00	1.222868e-02	3.104175e-01	1.099241e+00	1.218158e+00	1.270682e+00	1.312336e+00	1.352986e+00	1.395011e+00	1.435455e+00	1.491561e+00	1.559100e+00	1.731224e+00	1.820319e+00	-4.809782e-01	
4  14.847	-1.002620e+00	3.026391e-02	4.616682e-02	6.940489e-01	9.585151e-01	8.112451e-01	3.620346e+00	2.445209e-02	3.137981e-01	1.101154e+00	1.220478e+00	1.274901e+00	1.316258e+00	1.357707e+00	1.399258e+00	1.440639e+00	1.497064e+00	1.565794e+00	1.739908e+00	1.727143e+00	-4.240526e-01	
13  11.3649	-1.009440e+00	7.533455e-02	4.553578e-02	7.028881e-01	9.531575e-01	8.133625e-01	3.753451e+00	6.342565e-03	3.129082e-01	1.100250e+00	1.219261e+00	1.273057e+00	1.314573e+00	1.354791e+00	1.397618e+00	1.437894e+00	1.494365e+00	1.562358e+00	1.736493e+00	1.823407e+00	-4.877494e-01	
8  9.45298	-9.699632e-01	-6.407602e-02	4.774553e-02	6.761285e-01	9.590134e-01	8.095573e-01	3.118669e+00	2.725814e-02	3.167441e-01	1.100152e+00	1.219166e+00	1.272457e+00	1.313716e+00	1.356479e+00	1.398436e+00	1.439754e+00	1.495043e+00	1.565218e+00	1.739642e+00	1.737898e+00	-4.453343e-01	
7  9.31858	-1.001102e+00	1.032236e-02	4.708269e-02	6.756169e-01	9.602687e-01	8.104332e-01	3.056726e+00	3.405242e-02	3.145156e-01	1.102679e+00	1.222532e+00	1.275429e+00	1.318115e+00	1.361160e+00	1.401708e+00	1.445139e+00	1.497397e+00	1.568318e+00	1.743077e+00	1.781311e+00	-4.619346e-01	
15  8.93586	-1.004657e+00	1.077527e-04	4.611757e-02	6.680943e-01	9.660584e-01	8.095837e-01	3.123346e+00	4.848523e-02	3.142458e-01	1.103160e+00	1.223957e+00	1.277015e+00	1.321131e+00	1.363085e+00	1.403886e+00	1.448083e+00	1.499835e+00	1.570524e+00	1.745945e+00	1.767120e+00	-4.508644e-01	
2  9.22317	-1.012673e+00	1.204033e-02	4.633198e-02	6.643381e-01	9.723004e-01	8.103715e-01	3.233071e+00	3.617398e-02	3.133021e-01	1.103521e+00	1.226065e+00	1.278211e+00	1.322420e+00	1.365787e+00	1.406092e+00	1.451650e+00	1.502157e+00	1.574174e+00	1.748299e+00	1.779442e+00	-4.454209e-01	
5  8.76582	-1.023706e+00	3.764926e-02	4.374329e-02	6.777689e-01	9.698272e-01	8.110553e-01	3.750275e+00	5.496973e-02	3.122137e-01	1.102624e+00	1.225146e+00	1.276856e+00	1.321934e+00	1.363957e+00	1.405540e+00	1.449189e+00	1.501578e+00	1.572951e+00	1.746932e+00	1.881477e+00	-5.021995e-01	
