2  12.0832	4.968682e-02	6.788120e-01	9.633682e-01	8.121194e-01	3.024026e+00	1.797734e-02	3.131060e-01	1.097293e+00	1.217607e+00	1.270958e+00	1.316830e+00	1.356139e+00	1.398951e+00	1.446289e+00	1.495040e+00	1.563028e+00	1.742849e+00	1.846948e+00	-4.906698e-01	
2  12.0574	5.216754e-02	6.912576e-01	9.618280e-01	8.132089e-01	2.976472e+00	6.221002e-03	3.124060e-01	1.095464e+00	1.216056e+00	1.268987e+00	1.315045e+00	1.354449e+00	1.397461e+00	1.443916e+00	1.493177e+00	1.561410e+00	1.741230e+00	1.865287e+00	-4.982020e-01	
1  12.5185	5.216754e-02	6.912576e-01	9.618280e-01	8.132089e-01	2.976472e+00	6.221002e-03	3.124060e-01	1.095618e+00	1.216778e+00	1.269326e+00	1.313935e+00	1.356114e+00	1.397639e+00	1.443651e+00	1.493211e+00	1.561475e+00	1.739766e+00	1.812629e+00	-4.761358e-01	
2  11.6869	5.216754e-02	6.912576e-01	9.618280e-01	8.132089e-01	2.976472e+00	6.221002e-03	3.124060e-01	1.096618e+00	1.215774e+00	1.269520e+00	1.314027e+00	1.355324e+00	1.397549e+00	1.444066e+00	1.493105e+00	1.562669e+00	1.739658e+00	1.749731e+00	-4.377558e-01	
1  12.9483	5.216754e-02	6.912576e-01	9.618280e-01	8.132089e-01	2.976472e+00	6.221002e-03	3.124060e-01	1.096767e+00	1.215851e+00	1.269998e+00	1.313216e+00	1.355444e+00	1.397031e+00	1.444489e+00	1.493192e+00	1.562908e+00	1.738958e+00	1.697163e+00	-4.119716e-01	
2  13.762	5.216754e-02	6.912576e-01	9.618280e-01	8.132089e-01	2.976472e+00	6.221002e-03	3.124060e-01	1.096776e+00	1.216580e+00	1.269700e+00	1.313175e+00	1.356433e+00	1.396407e+00	1.444268e+00	1.494298e+00	1.562411e+00	1.738357e+00	1.740002e+00	-4.365299e-01	
4  10.0712	5.216754e-02	6.912576e-01	9.618280e-01	8.132089e-01	2.976472e+00	6.221002e-03	3.124060e-01	1.096510e+00	1.216761e+00	1.268528e+00	1.313430e+00	1.354760e+00	1.396835e+00	1.444000e+00	1.493699e+00	1.562492e+00	1.738557e+00	1.694489e+00	-4.051889e-01	
7  8.05645	5.216754e-02	6.912576e-01	9.618280e-01	8.132089e-01	2.976472e+00	6.221002e-03	3.124060e-01	1.096541e+00	1.216358e+00	1.269443e+00	1.313044e+00	1.354431e+00	1.397069e+00	1.443046e+00	1.493052e+00	1.563318e+00	1.739055e+00	1.715092e+00	-4.114248e-01	
4  10.2213	5.326648e-02	6.907922e-01	9.616940e-01	8.131751e-01	2.885198e+00	3.576133e-02	3.124629e-01	1.096283e+00	1.215803e+00	1.268693e+00	1.311950e+00	1.354279e+00	1.395704e+00	1.441787e+00	1.491475e+00	1.561633e+00	1.737648e+00	1.670275e+00	-3.826626e-01	
3  10.3836	5.326648e-02	6.907922e-01	9.616940e-01	8.131751e-01	2.885198e+00	3.576133e-02	3.124629e-01	1.096944e+00	1.215734e+00	1.267498e+00	1.312050e+00	1.354205e+00	1.395258e+00	1.441655e+00	1.490843e+00	1.561096e+00	1.738507e+00	1.624523e+00	-3.451155e-01	
1  9.61462	5.326648e-02	6.907922e-01	9.616940e-01	8.131751e-01	2.885198e+00	3.576133e-02	3.124629e-01	1.096715e+00	1.215773e+00	1.267165e+00	1.312049e+00	1.354107e+00	1.393994e+00	1.441959e+00	1.489237e+00	1.560884e+00	1.738167e+00	1.667214e+00	-3.810064e-01	
1  9.48246	5.326648e-02	6.907922e-01	9.616940e-01	8.131751e-01	2.885198e+00	3.576133e-02	3.124629e-01	1.096717e+00	1.215802e+00	1.266493e+00	1.312747e+00	1.353095e+00	1.395074e+00	1.439784e+00	1.489976e+00	1.559468e+00	1.738240e+00	1.635122e+00	-3.575825e-01	
6  9.86759	5.326648e-02	6.907922e-01	9.616940e-01	8.131751e-01	2.885198e+00	3.576133e-02	3.124629e-01	1.096745e+00	1.215355e+00	1.266817e+00	1.311473e+00	1.353574e+00	1.394763e+00	1.441166e+00	1.489715e+00	1.559592e+00	1.738260e+00	1.576440e+00	-3.183672e-01	
8  9.11187	5.119393e-02	6.879203e-01	9.626371e-01	8.128599e-01	3.070517e+00	4.102008e-02	3.123737e-01	1.096794e+00	1.215513e+00	1.267152e+00	1.311909e+00	1.353156e+00	1.395357e+00	1.441530e+00	1.490255e+00	1.559938e+00	1.738513e+00	1.595372e+00	-3.303055e-01	
17  9.14957	5.119393e-02	6.879203e-01	9.626371e-01	8.128599e-01	3.070517e+00	4.102008e-02	3.123737e-01	1.096728e+00	1.215682e+00	1.266537e+00	1.312375e+00	1.353391e+00	1.395479e+00	1.441831e+00	1.490656e+00	1.559733e+00	1.739280e+00	1.659802e+00	-3.624941e-01	
1  8.9668	5.119393e-02	6.879203e-01	9.626371e-01	8.128599e-01	3.070517e+00	4.102008e-02	3.123737e-01	1.096395e+00	1.215900e+00	1.265970e+00	1.312988e+00	1.353290e+00	1.396872e+00	1.440891e+00	1.491180e+00	1.560769e+00	1.738120e+00	1.707480e+00	-4.016049e-01	
2  8.43388	5.119393e-02	6.879203e-01	9.626371e-01	8.128599e-01	3.070517e+00	4.102008e-02	3.123737e-01	1.095855e+00	1.215514e+00	1.266459e+00	1.312598e+00	1.352712e+00	1.397470e+00	1.440842e+00	1.491607e+00	1.559465e+00	1.738222e+00	1.729005e+00	-4.087865e-01	
2  7.71894	5.119393e-02	6.879203e-01	9.626371e-01	8.128599e-01	3.070517e+00	4.102008e-02	3.123737e-01	1.095774e+00	1.214877e+00	1.267484e+00	1.313049e+00	1.352730e+00	1.396352e+00	1.439838e+00	1.491406e+00	1.559036e+00	1.738255e+00	1.638772e+00	-3.437344e-01	
2  7.78918	5.119393e-02	6.879203e-01	9.626371e-01	8.128599e-01	3.070517e+00	4.102008e-02	3.123737e-01	1.095628e+00	1.214728e+00	1.268423e+00	1.311942e+00	1.353627e+00	1.396210e+00	1.440337e+00	1.492075e+00	1.559676e+00	1.738650e+00	1.732512e+00	-3.941333e-01	
3  6.58458	5.119393e-02	6.879203e-01	9.626371e-01	8.128599e-01	3.070517e+00	4.102008e-02	3.123737e-01	1.095905e+00	1.214720e+00	1.268102e+00	1.311994e+00	1.352665e+00	1.396439e+00	1.439294e+00	1.492379e+00	1.560699e+00	1.739350e+00	1.764248e+00	-4.210283e-01	
3  6.98889	5.119393e-02	6.879203e-01	9.626371e-01	8.128599e-01	3.070517e+00	4.102008e-02	3.123737e-01	1.095682e+00	1.214863e+00	1.267252e+00	1.313499e+00	1.352670e+00	1.396605e+00	1.439931e+00	1.492235e+00	1.560080e+00	1.739123e+00	1.704374e+00	-3.913520e-01	
3  6.06346	5.155850e-02	6.964306e-01	9.604560e-01	8.123716e-01	3.178826e+00	4.035418e-02	3.128961e-01	1.096629e+00	1.215544e+00	1.268104e+00	1.314207e+00	1.353274e+00	1.396610e+00	1.441013e+00	1.492305e+00	1.560082e+00	1.739458e+00	1.678061e+00	-3.776218e-01	
1  5.65117	4.970732e-02	6.950468e-01	9.613600e-01	8.114849e-01	3.314928e+00	5.147944e-02	3.133692e-01	1.097255e+00	1.216007e+00	1.268875e+00	1.314830e+00	1.353577e+00	1.396842e+00	1.442035e+00	1.492598e+00	1.560136e+00	1.740110e+00	1.666323e+00	-3.720497e-01	
7  6.30214	5.231817e-02	6.989862e-01	9.596977e-01	8.119272e-01	3.076967e+00	2.849861e-02	3.132464e-01	1.097505e+00	1.216387e+00	1.269093e+00	1.315136e+00	1.354409e+00	1.397272e+00	1.442331e+00	1.493206e+00	1.561071e+00	1.740447e+00	1.650217e+00	-3.626571e-01	
5  6.07757	5.231817e-02	6.989862e-01	9.596977e-01	8.119272e-01	3.076967e+00	2.849861e-02	3.132464e-01	1.096909e+00	1.217194e+00	1.269480e+00	1.315178e+00	1.355201e+00	1.398063e+00	1.442500e+00	1.494139e+00	1.560884e+00	1.740951e+00	1.700013e+00	-3.949373e-01	
7  7.5709	5.231817e-02	6.989862e-01	9.596977e-01	8.119272e-01	3.076967e+00	2.849861e-02	3.132464e-01	1.096841e+00	1.217379e+00	1.270905e+00	1.313947e+00	1.356825e+00	1.396127e+00	1.443400e+00	1.492673e+00	1.560845e+00	1.741677e+00	1.663072e+00	-3.847671e-01	
6  6.73564	5.193341e-02	6.908333e-01	9.621186e-01	8.127577e-01	3.015724e+00	2.059214e-02	3.128758e-01	1.095710e+00	1.216484e+00	1.269809e+00	1.313062e+00	1.356117e+00	1.395930e+00	1.442260e+00	1.492476e+00	1.560762e+00	1.741693e+00	1.720443e+00	-4.175536e-01	
4  5.28741	5.193341e-02	6.908333e-01	9.621186e-01	8.127577e-01	3.015724e+00	2.059214e-02	3.128758e-01	1.096126e+00	1.216324e+00	1.269190e+00	1.312964e+00	1.355479e+00	1.395431e+00	1.440756e+00	1.492634e+00	1.562288e+00	1.740748e+00	1.809943e+00	-4.772524e-01	
2  6.11492	5.193341e-02	6.908333e-01	9.621186e-01	8.127577e-01	3.015724e+00	2.059214e-02	3.128758e-01	1.095895e+00	1.216745e+00	1.268475e+00	1.312427e+00	1.356357e+00	1.394282e+00	1.441578e+00	1.492219e+00	1.563801e+00	1.739765e+00	1.773238e+00	-4.484306e-01	
12  6.62019	5.193341e-02	6.908333e-01	9.621186e-01	8.127577e-01	3.015724e+00	2.059214e-02	3.128758e-01	1.096376e+00	1.217026e+00	1.268101e+00	1.311940e+00	1.356305e+00	1.395488e+00	1.441672e+00	1.492395e+00	1.563908e+00	1.740661e+00	1.791149e+00	-4.639532e-01	
1  7.95398	5.193341e-02	6.908333e-01	9.621186e-01	8.127577e-01	3.015724e+00	2.059214e-02	3.128758e-01	1.096223e+00	1.217839e+00	1.268081e+00	1.312878e+00	1.356103e+00	1.394289e+00	1.440975e+00	1.493059e+00	1.563146e+00	1.739954e+00	1.703517e+00	-4.166498e-01	
10  7.01957	5.193341e-02	6.908333e-01	9.621186e-01	8.127577e-01	3.015724e+00	2.059214e-02	3.128758e-01	1.096167e+00	1.217261e+00	1.267937e+00	1.313322e+00	1.355122e+00	1.394511e+00	1.441246e+00	1.492695e+00	1.564187e+00	1.740262e+00	1.730007e+00	-4.292798e-01	
1  6.38425	4.897031e-02	6.706882e-01	9.669069e-01	8.125109e-01	3.011934e+00	3.071800e-02	3.128956e-01	1.096203e+00	1.217458e+00	1.268292e+00	1.313737e+00	1.355459e+00	1.395613e+00	1.441716e+00	1.494006e+00	1.565295e+00	1.741460e+00	1.766344e+00	-4.515842e-01	
2  7.31963	4.866653e-02	6.715040e-01	9.647222e-01	8.130841e-01	2.990389e+00	1.476397e-02	3.128336e-01	1.096153e+00	1.217041e+00	1.267823e+00	1.313373e+00	1.354986e+00	1.394789e+00	1.441539e+00	1.493181e+00	1.564837e+00	1.740609e+00	1.807379e+00	-4.753939e-01	
2  7.74095	4.820280e-02	6.713365e-01	9.658235e-01	8.121093e-01	2.989095e+00	4.087891e-02	3.130749e-01	1.096389e+00	1.217206e+00	1.268136e+00	1.313383e+00	1.355213e+00	1.394562e+00	1.441653e+00	1.492855e+00	1.564223e+00	1.740475e+00	1.750144e+00	-4.408529e-01	
4  8.25393	4.820280e-02	6.713365e-01	9.658235e-01	8.121093e-01	2.989095e+00	4.087891e-02	3.130749e-01	1.096488e+00	1.217368e+00	1.268013e+00	1.313366e+00	1.356144e+00	1.395515e+00	1.440783e+00	1.493289e+00	1.562774e+00	1.741384e+00	1.743288e+00	-4.395262e-01	
9  6.19292	4.820280e-02	6.713365e-01	9.658235e-01	8.121093e-01	2.989095e+00	4.087891e-02	3.130749e-01	1.096488e+00	1.217389e+00	1.268225e+00	1.312863e+00	1.355443e+00	1.396228e+00	1.440815e+00	1.493550e+00	1.559972e+00	1.741440e+00	1.818022e+00	-4.745981e-01	
1  8.27597	4.899835e-02	6.804734e-01	9.626924e-01	8.122865e-01	3.051303e+00	4.981950e-02	3.132316e-01	1.096440e+00	1.216830e+00	1.267564e+00	1.312012e+00	1.354819e+00	1.394524e+00	1.440045e+00	1.491614e+00	1.558132e+00	1.739797e+00	1.805838e+00	-4.661889e-01	
2  11.4347	5.038155e-02	6.878979e-01	9.612470e-01	8.125865e-01	3.031071e+00	6.125724e-02	3.129672e-01	1.095649e+00	1.215944e+00	1.266450e+00	1.310788e+00	1.353890e+00	1.393115e+00	1.438508e+00	1.489886e+00	1.556439e+00	1.738164e+00	1.785483e+00	-4.516007e-01	
5  11.5875	5.431704e-02	7.022019e-01	9.581931e-01	8.132838e-01	2.946209e+00	4.915936e-02	3.127171e-01	1.095410e+00	1.215915e+00	1.266090e+00	1.310477e+00	1.354005e+00	1.392905e+00	1.437790e+00	1.489578e+00	1.556275e+00	1.737667e+00	1.754137e+00	-4.325776e-01	
1  11.1959	5.431704e-02	7.022019e-01	9.581931e-01	8.132838e-01	2.946209e+00	4.915936e-02	3.127171e-01	1.095982e+00	1.215860e+00	1.265734e+00	1.311628e+00	1.353051e+00	1.393453e+00	1.437822e+00	1.489962e+00	1.558337e+00	1.736952e+00	1.849041e+00	-4.782545e-01	
8  10.449	5.431704e-02	7.022019e-01	9.581931e-01	8.132838e-01	2.946209e+00	4.915936e-02	3.127171e-01	1.095718e+00	1.215656e+00	1.265490e+00	1.311839e+00	1.351644e+00	1.394651e+00	1.436926e+00	1.490404e+00	1.558590e+00	1.736693e+00	1.877208e+00	-5.000422e-01	
4  13.2541	5.431704e-02	7.022019e-01	9.581931e-01	8.132838e-01	2.946209e+00	4.915936e-02	3.127171e-01	1.095693e+00	1.216038e+00	1.265137e+00	1.312989e+00	1.351962e+00	1.394959e+00	1.436375e+00	1.490097e+00	1.558337e+00	1.735280e+00	1.892996e+00	-5.121349e-01	
1  9.79022	5.369377e-02	7.019300e-01	9.601130e-01	8.123237e-01	3.017628e+00	5.823429e-02	3.127852e-01	1.096153e+00	1.216928e+00	1.266263e+00	1.314091e+00	1.352594e+00	1.396467e+00	1.437419e+00	1.491668e+00	1.559538e+00	1.736599e+00	1.851998e+00	-4.892579e-01	
1  15.6765	5.611774e-02	7.032081e-01	9.595544e-01	8.129349e-01	2.818820e+00	6.146981e-02	3.124328e-01	1.095576e+00	1.216436e+00	1.265433e+00	1.313212e+00	1.352520e+00	1.395869e+00	1.436141e+00	1.490962e+00	1.558969e+00	1.735678e+00	1.829486e+00	-4.738536e-01	
2  11.0682	5.262343e-02	6.909694e-01	9.631355e-01	8.123090e-01	3.024017e+00	6.956818e-02	3.128709e-01	1.096076e+00	1.216960e+00	1.266304e+00	1.314109e+00	1.352863e+00	1.396946e+00	1.437386e+00	1.492252e+00	1.559922e+00	1.737305e+00	1.867149e+00	-4.987248e-01	
7  9.1492	5.262343e-02	6.909694e-01	9.631355e-01	8.123090e-01	3.024017e+00	6.956818e-02	3.128709e-01	1.096139e+00	1.217049e+00	1.266892e+00	1.313960e+00	1.352244e+00	1.395659e+00	1.437836e+00	1.492076e+00	1.559814e+00	1.737646e+00	1.813271e+00	-4.564629e-01	
3  9.75838	5.262343e-02	6.909694e-01	9.631355e-01	8.123090e-01	3.024017e+00	6.956818e-02	3.128709e-01	1.096553e+00	1.216252e+00	1.267050e+00	1.313599e+00	1.351655e+00	1.397834e+00	1.437845e+00	1.491233e+00	1.560052e+00	1.738727e+00	1.764893e+00	-4.292468e-01	
1  11.3408	5.262343e-02	6.909694e-01	9.631355e-01	8.123090e-01	3.024017e+00	6.956818e-02	3.128709e-01	1.096651e+00	1.216011e+00	1.266315e+00	1.313276e+00	1.352932e+00	1.397721e+00	1.438316e+00	1.490511e+00	1.559588e+00	1.738691e+00	1.843456e+00	-4.793456e-01	
1  12.6466	5.262343e-02	6.909694e-01	9.631355e-01	8.123090e-01	3.024017e+00	6.956818e-02	3.128709e-01	1.097202e+00	1.215102e+00	1.266651e+00	1.313436e+00	1.352358e+00	1.397898e+00	1.437993e+00	1.491102e+00	1.560583e+00	1.738031e+00	1.802204e+00	-4.547456e-01	
2  13.7411	5.204163e-02	6.976702e-01	9.612583e-01	8.135058e-01	3.319526e+00	2.242527e-02	3.131825e-01	1.097214e+00	1.215059e+00	1.266634e+00	1.313890e+00	1.351967e+00	1.398179e+00	1.438800e+00	1.491630e+00	1.561377e+00	1.739314e+00	1.922910e+00	-5.300272e-01	
4  10.9044	5.151915e-02	7.067036e-01	9.585393e-01	8.118576e-01	3.437046e+00	4.785496e-02	3.135364e-01	1.098787e+00	1.216346e+00	1.268299e+00	1.315201e+00	1.352696e+00	1.398592e+00	1.440339e+00	1.491920e+00	1.561360e+00	1.738920e+00	1.822548e+00	-4.714728e-01	
3  11.0018	5.041117e-02	6.976612e-01	9.588762e-01	8.120709e-01	3.323060e+00	4.472852e-02	3.137409e-01	1.098923e+00	1.216043e+00	1.268013e+00	1.314856e+00	1.352807e+00	1.397882e+00	1.440385e+00	1.491343e+00	1.561033e+00	1.738620e+00	1.854115e+00	-4.897375e-01	
1  12.7708	5.041117e-02	6.976612e-01	9.588762e-01	8.120709e-01	3.323060e+00	4.472852e-02	3.137409e-01	1.098962e+00	1.216441e+00	1.267809e+00	1.315226e+00	1.353571e+00	1.397610e+00	1.440579e+00	1.490682e+00	1.559833e+00	1.738557e+00	1.790958e+00	-4.693086e-01	
3  13.2907	5.041117e-02	6.976612e-01	9.588762e-01	8.120709e-01	3.323060e+00	4.472852e-02	3.137409e-01	1.098640e+00	1.216887e+00	1.267693e+00	1.315189e+00	1.354864e+00	1.396452e+00	1.440367e+00	1.490466e+00	1.559588e+00	1.738036e+00	1.780919e+00	-4.729935e-01	
1  13.3085	5.041117e-02	6.976612e-01	9.588762e-01	8.120709e-01	3.323060e+00	4.472852e-02	3.137409e-01	1.098623e+00	1.216540e+00	1.267885e+00	1.313670e+00	1.355192e+00	1.396463e+00	1.440618e+00	1.490563e+00	1.558800e+00	1.738109e+00	1.635114e+00	-3.860384e-01	
1  15.1743	5.041117e-02	6.976612e-01	9.588762e-01	8.120709e-01	3.323060e+00	4.472852e-02	3.137409e-01	1.098240e+00	1.216322e+00	1.268364e+00	1.313262e+00	1.355372e+00	1.396897e+00	1.440190e+00	1.490053e+00	1.557470e+00	1.737664e+00	1.614677e+00	-3.717433e-01	
4  12.7307	5.041117e-02	6.976612e-01	9.588762e-01	8.120709e-01	3.323060e+00	4.472852e-02	3.137409e-01	1.098307e+00	1.216091e+00	1.270353e+00	1.312275e+00	1.356069e+00	1.395807e+00	1.441491e+00	1.488913e+00	1.558439e+00	1.738303e+00	1.645192e+00	-3.798644e-01	
9  13.2311	4.945310e-02	6.968050e-01	9.588622e-01	8.112414e-01	3.440250e+00	4.298139e-02	3.144533e-01	1.099878e+00	1.217538e+00	1.272149e+00	1.313976e+00	1.357528e+00	1.397144e+00	1.443725e+00	1.490571e+00	1.559892e+00	1.740062e+00	1.628026e+00	-3.735007e-01	
2  13.5974	4.945310e-02	6.968050e-01	9.588622e-01	8.112414e-01	3.440250e+00	4.298139e-02	3.144533e-01	1.100330e+00	1.217888e+00	1.271769e+00	1.314530e+00	1.358188e+00	1.398340e+00	1.441838e+00	1.490983e+00	1.561099e+00	1.739119e+00	1.733328e+00	-4.393897e-01	
2  14.5504	4.945310e-02	6.968050e-01	9.588622e-01	8.112414e-01	3.440250e+00	4.298139e-02	3.144533e-01	1.100337e+00	1.217476e+00	1.271227e+00	1.314839e+00	1.358765e+00	1.397831e+00	1.441228e+00	1.491416e+00	1.562792e+00	1.739269e+00	1.682754e+00	-4.130191e-01	
4  13.8313	4.945310e-02	6.968050e-01	9.588622e-01	8.112414e-01	3.440250e+00	4.298139e-02	3.144533e-01	1.099974e+00	1.218248e+00	1.271185e+00	1.315233e+00	1.358730e+00	1.397441e+00	1.440935e+00	1.490542e+00	1.564461e+00	1.740069e+00	1.682033e+00	-4.072471e-01	
1  11.421	4.945310e-02	6.968050e-01	9.588622e-01	8.112414e-01	3.440250e+00	4.298139e-02	3.144533e-01	1.099690e+00	1.218343e+00	1.271345e+00	1.315850e+00	1.359029e+00	1.397566e+00	1.441720e+00	1.491128e+00	1.563952e+00	1.740332e+00	1.721154e+00	-4.153890e-01	
5  11.3692	4.945310e-02	6.968050e-01	9.588622e-01	8.112414e-01	3.440250e+00	4.298139e-02	3.144533e-01	1.100012e+00	1.218781e+00	1.271445e+00	1.316174e+00	1.356749e+00	1.399899e+00	1.441938e+00	1.490679e+00	1.562796e+00	1.739878e+00	1.750217e+00	-4.309077e-01	
1  10.6825	4.900422e-02	6.901105e-01	9.590875e-01	8.101732e-01	3.284399e+00	4.736578e-02	3.150403e-01	1.101745e+00	1.220270e+00	1.273241e+00	1.317722e+00	1.358704e+00	1.401038e+00	1.444072e+00	1.492178e+00	1.564261e+00	1.741115e+00	1.695915e+00	-4.008222e-01	
3  10.8277	4.982397e-02	6.870087e-01	9.589732e-01	8.101406e-01	3.095424e+00	1.974177e-02	3.150125e-01	1.102610e+00	1.221415e+00	1.274471e+00	1.319143e+00	1.360111e+00	1.402821e+00	1.445658e+00	1.494342e+00	1.566651e+00	1.742694e+00	1.691263e+00	-4.000276e-01	
1  10.4633	4.982397e-02	6.870087e-01	9.589732e-01	8.101406e-01	3.095424e+00	1.974177e-02	3.150125e-01	1.102268e+00	1.221190e+00	1.274411e+00	1.319130e+00	1.359851e+00	1.403148e+00	1.445957e+00	1.495138e+00	1.566645e+00	1.742629e+00	1.654156e+00	-3.903880e-01	
1  10.5469	4.982397e-02	6.870087e-01	9.589732e-01	8.101406e-01	3.095424e+00	1.974177e-02	3.150125e-01	1.102395e+00	1.220599e+00	1.274476e+00	1.318091e+00	1.359948e+00	1.403017e+00	1.445588e+00	1.495714e+00	1.567428e+00	1.741890e+00	1.669071e+00	-3.964072e-01	
12  11.4259	4.982397e-02	6.870087e-01	9.589732e-01	8.101406e-01	3.095424e+00	1.974177e-02	3.150125e-01	1.102816e+00	1.221390e+00	1.274349e+00	1.318719e+00	1.359327e+00	1.402634e+00	1.445468e+00	1.495303e+00	1.567010e+00	1.742159e+00	1.660511e+00	-3.987420e-01	
1  10.2439	4.992512e-02	6.873280e-01	9.606437e-01	8.106925e-01	3.219811e+00	7.710610e-03	3.150875e-01	1.102256e+00	1.221139e+00	1.274024e+00	1.318592e+00	1.359114e+00	1.402995e+00	1.445262e+00	1.495753e+00	1.567361e+00	1.743249e+00	1.709199e+00	-4.289637e-01	
4  8.81119	4.807153e-02	6.670716e-01	9.675966e-01	8.100183e-01	3.104078e+00	3.257441e-02	3.151140e-01	1.101932e+00	1.221285e+00	1.274274e+00	1.318736e+00	1.359770e+00	1.404207e+00	1.445307e+00	1.497136e+00	1.568320e+00	1.744825e+00	1.697562e+00	-4.219224e-01	
1  9.61131	4.807153e-02	6.670716e-01	9.675966e-01	8.100183e-01	3.104078e+00	3.257441e-02	3.151140e-01	1.101704e+00	1.221668e+00	1.273729e+00	1.319653e+00	1.359812e+00	1.404846e+00	1.444731e+00	1.496725e+00	1.568865e+00	1.744604e+00	1.706602e+00	-4.224961e-01	
2  8.19119	4.807153e-02	6.670716e-01	9.675966e-01	8.100183e-01	3.104078e+00	3.257441e-02	3.151140e-01	1.101134e+00	1.222024e+00	1.274375e+00	1.318324e+00	1.361030e+00	1.403711e+00	1.445501e+00	1.496631e+00	1.568896e+00	1.745103e+00	1.629827e+00	-3.782937e-01	
3  8.32647	4.807153e-02	6.670716e-01	9.675966e-01	8.100183e-01	3.104078e+00	3.257441e-02	3.151140e-01	1.101573e+00	1.222021e+00	1.273486e+00	1.319527e+00	1.360559e+00	1.404238e+00	1.445562e+00	1.497081e+00	1.567954e+00	1.745354e+00	1.711865e+00	-4.283702e-01	
1  8.21509	4.807153e-02	6.670716e-01	9.675966e-01	8.100183e-01	3.104078e+00	3.257441e-02	3.151140e-01	1.101408e+00	1.221526e+00	1.272527e+00	1.320064e+00	1.360439e+00	1.402866e+00	1.446651e+00	1.497206e+00	1.568537e+00	1.745324e+00	1.721045e+00	-4.402969e-01	
1  10.6436	4.807153e-02	6.670716e-01	9.675966e-01	8.100183e-01	3.104078e+00	3.257441e-02	3.151140e-01	1.101387e+00	1.221903e+00	1.272663e+00	1.320624e+00	1.359824e+00	1.403311e+00	1.446573e+00	1.497702e+00	1.569278e+00	1.744902e+00	1.782096e+00	-4.855315e-01	
4  10.327	4.807153e-02	6.670716e-01	9.675966e-01	8.100183e-01	3.104078e+00	3.257441e-02	3.151140e-01	1.101250e+00	1.222058e+00	1.272901e+00	1.319655e+00	1.360408e+00	1.402863e+00	1.447215e+00	1.498319e+00	1.568357e+00	1.744723e+00	1.684600e+00	-4.313601e-01	
1  10.8958	4.652188e-02	6.688871e-01	9.663478e-01	8.101013e-01	3.277658e+00	3.303040e-02	3.147673e-01	1.101024e+00	1.221774e+00	1.272677e+00	1.319579e+00	1.359354e+00	1.402689e+00	1.446942e+00	1.497937e+00	1.567987e+00	1.743793e+00	1.710847e+00	-4.463544e-01	
1  11.2005	4.750192e-02	6.676910e-01	9.658695e-01	8.107811e-01	3.172427e+00	1.893757e-02	3.147570e-01	1.100856e+00	1.221532e+00	1.272271e+00	1.319253e+00	1.359486e+00	1.402400e+00	1.446661e+00	1.497756e+00	1.568050e+00	1.743792e+00	1.737229e+00	-4.619259e-01	
2  12.3438	4.548936e-02	6.634892e-01	9.660563e-01	8.095135e-01	3.183497e+00	3.398528e-02	3.151812e-01	1.102020e+00	1.222379e+00	1.273500e+00	1.320238e+00	1.360232e+00	1.402787e+00	1.448139e+00	1.498235e+00	1.568389e+00	1.744091e+00	1.695603e+00	-4.381216e-01	
5  13.2015	4.512901e-02	6.596486e-01	9.662706e-01	8.096382e-01	3.166654e+00	2.202211e-02	3.157628e-01	1.102625e+00	1.222683e+00	1.273893e+00	1.320596e+00	1.361018e+00	1.402783e+00	1.449050e+00	1.498528e+00	1.568801e+00	1.745068e+00	1.725377e+00	-4.577306e-01	
4  14.2286	4.512901e-02	6.596486e-01	9.662706e-01	8.096382e-01	3.166654e+00	2.202211e-02	3.157628e-01	1.102222e+00	1.223331e+00	1.274602e+00	1.321365e+00	1.359791e+00	1.403488e+00	1.449503e+00	1.499626e+00	1.567772e+00	1.744736e+00	1.620557e+00	-3.910891e-01	
1  13.4021	4.512901e-02	6.596486e-01	9.662706e-01	8.096382e-01	3.166654e+00	2.202211e-02	3.157628e-01	1.102277e+00	1.223687e+00	1.274769e+00	1.320861e+00	1.360090e+00	1.404427e+00	1.446994e+00	1.501186e+00	1.566890e+00	1.746642e+00	1.622669e+00	-3.929950e-01	
17  13.6215	4.512901e-02	6.596486e-01	9.662706e-01	8.096382e-01	3.166654e+00	2.202211e-02	3.157628e-01	1.102264e+00	1.223554e+00	1.275743e+00	1.319428e+00	1.360540e+00	1.404873e+00	1.446500e+00	1.501410e+00	1.568955e+00	1.746987e+00	1.660815e+00	-4.194132e-01	
3  13.0289	4.512901e-02	6.596486e-01	9.662706e-01	8.096382e-01	3.166654e+00	2.202211e-02	3.157628e-01	1.102589e+00	1.222595e+00	1.275941e+00	1.318588e+00	1.361014e+00	1.403518e+00	1.447611e+00	1.500991e+00	1.568658e+00	1.746029e+00	1.665570e+00	-4.235140e-01	
1  12.3369	4.512901e-02	6.596486e-01	9.662706e-01	8.096382e-01	3.166654e+00	2.202211e-02	3.157628e-01	1.102523e+00	1.223352e+00	1.275389e+00	1.319645e+00	1.360791e+00	1.403181e+00	1.446392e+00	1.500945e+00	1.568296e+00	1.746189e+00	1.611378e+00	-3.861036e-01	
