2  9.30535	5.080186e-02	6.715747e-01	9.672228e-01	8.088575e-01	2.880754e+00	7.229702e-02	3.152609e-01	1.102284e+00	1.221106e+00	1.274777e+00	1.318423e+00	1.363601e+00	1.401229e+00	1.446473e+00	1.497770e+00	1.568932e+00	1.748280e+00	1.760237e+00	-4.274074e-01	
1  9.03748	5.007630e-02	6.720615e-01	9.668993e-01	8.082498e-01	2.938442e+00	8.920299e-02	3.153526e-01	1.102666e+00	1.221342e+00	1.275139e+00	1.318622e+00	1.363620e+00	1.401138e+00	1.446703e+00	1.497578e+00	1.568575e+00	1.747867e+00	1.727861e+00	-4.080243e-01	
6  8.8073	5.087216e-02	6.805229e-01	9.646363e-01	8.083994e-01	2.986948e+00	7.524737e-02	3.154633e-01	1.102894e+00	1.221472e+00	1.275279e+00	1.318818e+00	1.363622e+00	1.400969e+00	1.447038e+00	1.497421e+00	1.568554e+00	1.747828e+00	1.732095e+00	-4.112776e-01	
2  8.22171	5.087216e-02	6.805229e-01	9.646363e-01	8.083994e-01	2.986948e+00	7.524737e-02	3.154633e-01	1.102517e+00	1.221848e+00	1.274285e+00	1.319605e+00	1.362873e+00	1.401039e+00	1.447694e+00	1.497393e+00	1.566131e+00	1.748045e+00	1.876714e+00	-4.933671e-01	
4  8.80732	5.087216e-02	6.805229e-01	9.646363e-01	8.083994e-01	2.986948e+00	7.524737e-02	3.154633e-01	1.102058e+00	1.222203e+00	1.273934e+00	1.319079e+00	1.362014e+00	1.401407e+00	1.449782e+00	1.496984e+00	1.565896e+00	1.748210e+00	1.904625e+00	-5.064948e-01	
1  6.31118	5.087216e-02	6.805229e-01	9.646363e-01	8.083994e-01	2.986948e+00	7.524737e-02	3.154633e-01	1.101823e+00	1.223134e+00	1.274398e+00	1.318551e+00	1.362500e+00	1.400545e+00	1.449486e+00	1.496860e+00	1.566499e+00	1.747332e+00	1.897359e+00	-5.064531e-01	
14  5.14861	5.087216e-02	6.805229e-01	9.646363e-01	8.083994e-01	2.986948e+00	7.524737e-02	3.154633e-01	1.102001e+00	1.223131e+00	1.274102e+00	1.319808e+00	1.361583e+00	1.401187e+00	1.449731e+00	1.497838e+00	1.567341e+00	1.746550e+00	1.931007e+00	-5.391384e-01	
1  5.52383	5.087216e-02	6.805229e-01	9.646363e-01	8.083994e-01	2.986948e+00	7.524737e-02	3.154633e-01	1.102361e+00	1.223713e+00	1.273399e+00	1.319859e+00	1.360283e+00	1.401860e+00	1.447635e+00	1.499012e+00	1.567574e+00	1.746232e+00	1.917750e+00	-5.422841e-01	
3  5.9327	5.087216e-02	6.805229e-01	9.646363e-01	8.083994e-01	2.986948e+00	7.524737e-02	3.154633e-01	1.102351e+00	1.223882e+00	1.273944e+00	1.320098e+00	1.359357e+00	1.402763e+00	1.446653e+00	1.499086e+00	1.567179e+00	1.745712e+00	1.962028e+00	-5.685251e-01	
2  5.46257	5.087216e-02	6.805229e-01	9.646363e-01	8.083994e-01	2.986948e+00	7.524737e-02	3.154633e-01	1.102076e+00	1.224293e+00	1.274441e+00	1.319267e+00	1.360620e+00	1.401308e+00	1.446583e+00	1.498709e+00	1.568256e+00	1.743781e+00	1.934400e+00	-5.441428e-01	
14  5.91881	5.087216e-02	6.805229e-01	9.646363e-01	8.083994e-01	2.986948e+00	7.524737e-02	3.154633e-01	1.103049e+00	1.223590e+00	1.274796e+00	1.319265e+00	1.359587e+00	1.402478e+00	1.446797e+00	1.497407e+00	1.567701e+00	1.743771e+00	1.929572e+00	-5.369052e-01	
4  6.55411	5.087216e-02	6.805229e-01	9.646363e-01	8.083994e-01	2.986948e+00	7.524737e-02	3.154633e-01	1.102694e+00	1.223620e+00	1.273634e+00	1.319361e+00	1.358832e+00	1.402534e+00	1.447426e+00	1.497573e+00	1.566708e+00	1.745897e+00	1.877943e+00	-5.208045e-01	
4  5.70435	5.087216e-02	6.805229e-01	9.646363e-01	8.083994e-01	2.986948e+00	7.524737e-02	3.154633e-01	1.102420e+00	1.223165e+00	1.273907e+00	1.319252e+00	1.359469e+00	1.403794e+00	1.446863e+00	1.499915e+00	1.566582e+00	1.746263e+00	1.933362e+00	-5.505454e-01	
6  5.49255	4.900249e-02	6.769718e-01	9.654329e-01	8.075619e-01	3.075599e+00	9.691631e-02	3.156589e-01	1.102816e+00	1.223364e+00	1.274331e+00	1.319484e+00	1.359435e+00	1.403715e+00	1.447253e+00	1.499757e+00	1.566192e+00	1.746044e+00	1.909451e+00	-5.362974e-01	
9  4.62756	4.900249e-02	6.769718e-01	9.654329e-01	8.075619e-01	3.075599e+00	9.691631e-02	3.156589e-01	1.102636e+00	1.223544e+00	1.274642e+00	1.319635e+00	1.360449e+00	1.403136e+00	1.446551e+00	1.499852e+00	1.565509e+00	1.747347e+00	1.855859e+00	-5.048698e-01	
4  7.6603	4.900249e-02	6.769718e-01	9.654329e-01	8.075619e-01	3.075599e+00	9.691631e-02	3.156589e-01	1.102149e+00	1.221919e+00	1.274856e+00	1.320197e+00	1.360431e+00	1.403899e+00	1.447338e+00	1.499704e+00	1.567271e+00	1.747337e+00	1.892126e+00	-5.253096e-01	
11  8.07423	5.085748e-02	6.929190e-01	9.639306e-01	8.074542e-01	3.206009e+00	9.705064e-02	3.157009e-01	1.101809e+00	1.221805e+00	1.274685e+00	1.319998e+00	1.360058e+00	1.403591e+00	1.446961e+00	1.499207e+00	1.566606e+00	1.747261e+00	1.861447e+00	-5.072468e-01	
3  6.86622	5.085748e-02	6.929190e-01	9.639306e-01	8.074542e-01	3.206009e+00	9.705064e-02	3.157009e-01	1.102363e+00	1.221984e+00	1.274470e+00	1.319500e+00	1.360560e+00	1.403589e+00	1.447049e+00	1.499464e+00	1.566152e+00	1.747505e+00	1.759468e+00	-4.340602e-01	
3  4.91308	5.085748e-02	6.929190e-01	9.639306e-01	8.074542e-01	3.206009e+00	9.705064e-02	3.157009e-01	1.102325e+00	1.222497e+00	1.274441e+00	1.319527e+00	1.359150e+00	1.403016e+00	1.447282e+00	1.499219e+00	1.566598e+00	1.745317e+00	1.844462e+00	-4.872226e-01	
1  5.75557	5.085748e-02	6.929190e-01	9.639306e-01	8.074542e-01	3.206009e+00	9.705064e-02	3.157009e-01	1.102242e+00	1.222712e+00	1.274048e+00	1.321449e+00	1.359574e+00	1.402834e+00	1.447960e+00	1.499053e+00	1.567203e+00	1.744979e+00	1.840960e+00	-4.858825e-01	
9  8.00771	5.112816e-02	7.049503e-01	9.611539e-01	8.080683e-01	3.396929e+00	7.820521e-02	3.153948e-01	1.101683e+00	1.222202e+00	1.273465e+00	1.321131e+00	1.358371e+00	1.402358e+00	1.447449e+00	1.498378e+00	1.566685e+00	1.744245e+00	1.881423e+00	-5.097541e-01	
2  6.09223	5.112816e-02	7.049503e-01	9.611539e-01	8.080683e-01	3.396929e+00	7.820521e-02	3.153948e-01	1.101457e+00	1.222407e+00	1.273914e+00	1.320429e+00	1.358729e+00	1.403283e+00	1.445093e+00	1.498839e+00	1.566316e+00	1.744976e+00	1.837027e+00	-4.834119e-01	
5  5.95299	5.112816e-02	7.049503e-01	9.611539e-01	8.080683e-01	3.396929e+00	7.820521e-02	3.153948e-01	1.101345e+00	1.222231e+00	1.273823e+00	1.320253e+00	1.358590e+00	1.402444e+00	1.445961e+00	1.498083e+00	1.564640e+00	1.745713e+00	1.786819e+00	-4.505229e-01	
2  6.30297	5.112816e-02	7.049503e-01	9.611539e-01	8.080683e-01	3.396929e+00	7.820521e-02	3.153948e-01	1.101442e+00	1.222894e+00	1.273631e+00	1.319537e+00	1.358632e+00	1.401762e+00	1.446538e+00	1.497929e+00	1.564716e+00	1.746349e+00	1.807482e+00	-4.670823e-01	
2  7.11593	5.112816e-02	7.049503e-01	9.611539e-01	8.080683e-01	3.396929e+00	7.820521e-02	3.153948e-01	1.101680e+00	1.223567e+00	1.273337e+00	1.319890e+00	1.359022e+00	1.402233e+00	1.446420e+00	1.498516e+00	1.565342e+00	1.746103e+00	1.832297e+00	-4.810860e-01	
6  6.81626	4.815888e-02	6.878814e-01	9.657553e-01	8.068072e-01	3.440594e+00	9.760723e-02	3.156025e-01	1.102745e+00	1.224962e+00	1.275131e+00	1.321629e+00	1.360323e+00	1.404625e+00	1.448262e+00	1.501186e+00	1.567533e+00	1.748172e+00	1.808098e+00	-4.691591e-01	
1  7.52167	4.815888e-02	6.878814e-01	9.657553e-01	8.068072e-01	3.440594e+00	9.760723e-02	3.156025e-01	1.102277e+00	1.224783e+00	1.275208e+00	1.322101e+00	1.359452e+00	1.404865e+00	1.447475e+00	1.500549e+00	1.569289e+00	1.748346e+00	1.779927e+00	-4.519557e-01	
1  8.69926	4.815888e-02	6.878814e-01	9.657553e-01	8.068072e-01	3.440594e+00	9.760723e-02	3.156025e-01	1.102090e+00	1.224037e+00	1.275468e+00	1.321875e+00	1.359753e+00	1.405026e+00	1.449513e+00	1.499329e+00	1.570991e+00	1.747380e+00	1.775804e+00	-4.491106e-01	
15  8.41294	4.815888e-02	6.878814e-01	9.657553e-01	8.068072e-01	3.440594e+00	9.760723e-02	3.156025e-01	1.102215e+00	1.222925e+00	1.275752e+00	1.321509e+00	1.360032e+00	1.404934e+00	1.449479e+00	1.499117e+00	1.570446e+00	1.746995e+00	1.830898e+00	-4.751916e-01	
2  8.35873	5.080379e-02	6.911980e-01	9.646799e-01	8.066158e-01	3.169776e+00	9.088034e-02	3.159648e-01	1.102941e+00	1.223550e+00	1.276319e+00	1.321869e+00	1.361485e+00	1.405010e+00	1.450146e+00	1.499419e+00	1.570917e+00	1.747534e+00	1.775964e+00	-4.430639e-01	
5  8.90437	5.080379e-02	6.911980e-01	9.646799e-01	8.066158e-01	3.169776e+00	9.088034e-02	3.159648e-01	1.103066e+00	1.223577e+00	1.276757e+00	1.321846e+00	1.361212e+00	1.403258e+00	1.450790e+00	1.499076e+00	1.570779e+00	1.747926e+00	1.629260e+00	-3.564146e-01	
2  10.8807	5.080379e-02	6.911980e-01	9.646799e-01	8.066158e-01	3.169776e+00	9.088034e-02	3.159648e-01	1.103233e+00	1.223888e+00	1.276444e+00	1.322763e+00	1.360749e+00	1.405485e+00	1.451488e+00	1.497981e+00	1.571543e+00	1.746139e+00	1.756027e+00	-4.214328e-01	
9  11.7014	5.080379e-02	6.911980e-01	9.646799e-01	8.066158e-01	3.169776e+00	9.088034e-02	3.159648e-01	1.103560e+00	1.223242e+00	1.276218e+00	1.323305e+00	1.360817e+00	1.405271e+00	1.451147e+00	1.498658e+00	1.571113e+00	1.747562e+00	1.737373e+00	-4.102997e-01	
10  11.9014	4.985397e-02	6.695533e-01	9.717382e-01	8.066227e-01	2.961165e+00	1.008240e-01	3.155561e-01	1.102748e+00	1.223183e+00	1.276079e+00	1.323285e+00	1.361306e+00	1.406870e+00	1.450710e+00	1.500454e+00	1.572663e+00	1.749169e+00	1.749046e+00	-4.165448e-01	
2  10.1785	4.985397e-02	6.695533e-01	9.717382e-01	8.066227e-01	2.961165e+00	1.008240e-01	3.155561e-01	1.102396e+00	1.223888e+00	1.276773e+00	1.323062e+00	1.360990e+00	1.405649e+00	1.449581e+00	1.500456e+00	1.572723e+00	1.749579e+00	1.781356e+00	-4.419314e-01	
2  10.1949	4.985397e-02	6.695533e-01	9.717382e-01	8.066227e-01	2.961165e+00	1.008240e-01	3.155561e-01	1.102625e+00	1.223929e+00	1.276789e+00	1.323773e+00	1.361500e+00	1.405472e+00	1.451413e+00	1.500542e+00	1.571994e+00	1.750196e+00	1.773297e+00	-4.332795e-01	
4  9.06127	4.985397e-02	6.695533e-01	9.717382e-01	8.066227e-01	2.961165e+00	1.008240e-01	3.155561e-01	1.103004e+00	1.224049e+00	1.276472e+00	1.322311e+00	1.361761e+00	1.406147e+00	1.450048e+00	1.500719e+00	1.569796e+00	1.749042e+00	1.833622e+00	-4.671955e-01	
12  8.54698	4.948952e-02	6.748666e-01	9.695458e-01	8.084084e-01	3.149270e+00	6.374248e-02	3.149233e-01	1.101622e+00	1.222720e+00	1.274871e+00	1.321270e+00	1.359765e+00	1.405323e+00	1.448670e+00	1.499732e+00	1.569244e+00	1.748047e+00	1.957897e+00	-5.402145e-01	
6  7.34415	4.948952e-02	6.748666e-01	9.695458e-01	8.084084e-01	3.149270e+00	6.374248e-02	3.149233e-01	1.101280e+00	1.222492e+00	1.275188e+00	1.321010e+00	1.359916e+00	1.404853e+00	1.448488e+00	1.499294e+00	1.569982e+00	1.748254e+00	1.872881e+00	-4.902146e-01	
1  5.81921	4.982855e-02	6.727113e-01	9.698360e-01	8.076023e-01	2.982308e+00	1.003453e-01	3.149091e-01	1.101315e+00	1.222267e+00	1.274943e+00	1.320333e+00	1.359973e+00	1.403832e+00	1.447735e+00	1.498043e+00	1.568585e+00	1.746811e+00	1.791291e+00	-4.390151e-01	
1  5.83384	5.043938e-02	6.862129e-01	9.652751e-01	8.091143e-01	3.190445e+00	7.918090e-02	3.143564e-01	1.100124e+00	1.220833e+00	1.273197e+00	1.318911e+00	1.357782e+00	1.402029e+00	1.445938e+00	1.495861e+00	1.566791e+00	1.744560e+00	1.868985e+00	-4.833515e-01	
2  6.46429	5.180848e-02	6.928063e-01	9.626355e-01	8.092942e-01	3.164128e+00	8.203878e-02	3.146096e-01	1.100424e+00	1.220717e+00	1.272979e+00	1.318514e+00	1.357893e+00	1.400957e+00	1.445695e+00	1.494731e+00	1.565786e+00	1.743667e+00	1.850304e+00	-4.719657e-01	
3  8.85193	5.307278e-02	6.887868e-01	9.640796e-01	8.104338e-01	3.073853e+00	5.750188e-02	3.145372e-01	1.099803e+00	1.220373e+00	1.272383e+00	1.318175e+00	1.358078e+00	1.401278e+00	1.445261e+00	1.495277e+00	1.566527e+00	1.744682e+00	1.909845e+00	-5.080279e-01	
4  9.64009	5.307278e-02	6.887868e-01	9.640796e-01	8.104338e-01	3.073853e+00	5.750188e-02	3.145372e-01	1.100232e+00	1.219825e+00	1.272359e+00	1.317716e+00	1.357408e+00	1.401598e+00	1.444642e+00	1.495921e+00	1.566291e+00	1.744679e+00	2.011039e+00	-5.770865e-01	
5  11.8708	5.307278e-02	6.887868e-01	9.640796e-01	8.104338e-01	3.073853e+00	5.750188e-02	3.145372e-01	1.100125e+00	1.219371e+00	1.272142e+00	1.316233e+00	1.357874e+00	1.400010e+00	1.446705e+00	1.495236e+00	1.567107e+00	1.744171e+00	2.026870e+00	-5.742479e-01	
3  13.7634	5.307278e-02	6.887868e-01	9.640796e-01	8.104338e-01	3.073853e+00	5.750188e-02	3.145372e-01	1.099716e+00	1.219198e+00	1.272425e+00	1.316357e+00	1.356944e+00	1.400645e+00	1.447397e+00	1.494217e+00	1.567934e+00	1.744593e+00	1.959814e+00	-5.395373e-01	
4  11.614	5.336418e-02	6.889129e-01	9.631794e-01	8.101645e-01	2.868748e+00	7.945335e-02	3.139758e-01	1.099008e+00	1.218300e+00	1.271394e+00	1.315117e+00	1.355991e+00	1.399172e+00	1.445856e+00	1.492363e+00	1.566224e+00	1.742170e+00	1.908716e+00	-5.046413e-01	
1  12.0359	4.922810e-02	6.814184e-01	9.640499e-01	8.086771e-01	3.160722e+00	9.711962e-02	3.148548e-01	1.100880e+00	1.219732e+00	1.273442e+00	1.316963e+00	1.356983e+00	1.400278e+00	1.448445e+00	1.493698e+00	1.567159e+00	1.743528e+00	1.902570e+00	-5.048715e-01	
2  12.1783	4.922810e-02	6.814184e-01	9.640499e-01	8.086771e-01	3.160722e+00	9.711962e-02	3.148548e-01	1.100853e+00	1.220261e+00	1.271892e+00	1.317626e+00	1.356608e+00	1.399897e+00	1.449237e+00	1.495138e+00	1.565825e+00	1.743130e+00	1.933665e+00	-5.330580e-01	
7  12.3319	4.922810e-02	6.814184e-01	9.640499e-01	8.086771e-01	3.160722e+00	9.711962e-02	3.148548e-01	1.100856e+00	1.220396e+00	1.271453e+00	1.318740e+00	1.357141e+00	1.399453e+00	1.448474e+00	1.495159e+00	1.563129e+00	1.743039e+00	1.968059e+00	-5.607289e-01	
1  11.3108	4.922810e-02	6.814184e-01	9.640499e-01	8.086771e-01	3.160722e+00	9.711962e-02	3.148548e-01	1.100185e+00	1.220905e+00	1.272119e+00	1.318574e+00	1.356340e+00	1.400338e+00	1.447182e+00	1.495178e+00	1.562038e+00	1.743366e+00	1.912162e+00	-5.209256e-01	
1  10.5298	4.922810e-02	6.814184e-01	9.640499e-01	8.086771e-01	3.160722e+00	9.711962e-02	3.148548e-01	1.099919e+00	1.221066e+00	1.272016e+00	1.318106e+00	1.356760e+00	1.400370e+00	1.446097e+00	1.495313e+00	1.562061e+00	1.743617e+00	1.868654e+00	-4.900742e-01	
7  13.6457	4.922810e-02	6.814184e-01	9.640499e-01	8.086771e-01	3.160722e+00	9.711962e-02	3.148548e-01	1.099962e+00	1.220389e+00	1.272121e+00	1.317860e+00	1.358802e+00	1.398985e+00	1.447023e+00	1.495243e+00	1.561085e+00	1.742572e+00	1.899953e+00	-5.052541e-01	
1  12.9064	4.987946e-02	6.883183e-01	9.627815e-01	8.090312e-01	3.277957e+00	7.732049e-02	3.151301e-01	1.100195e+00	1.220636e+00	1.272383e+00	1.318257e+00	1.359005e+00	1.399229e+00	1.447608e+00	1.495620e+00	1.561522e+00	1.743387e+00	1.928989e+00	-5.245556e-01	
6  11.6565	4.987946e-02	6.883183e-01	9.627815e-01	8.090312e-01	3.277957e+00	7.732049e-02	3.151301e-01	1.100791e+00	1.220476e+00	1.272748e+00	1.318213e+00	1.358994e+00	1.399598e+00	1.448205e+00	1.495411e+00	1.561313e+00	1.743546e+00	1.892767e+00	-5.131644e-01	
1  11.7676	4.987946e-02	6.883183e-01	9.627815e-01	8.090312e-01	3.277957e+00	7.732049e-02	3.151301e-01	1.100474e+00	1.220270e+00	1.272858e+00	1.318417e+00	1.359207e+00	1.399689e+00	1.447940e+00	1.495816e+00	1.562335e+00	1.744929e+00	1.942978e+00	-5.532717e-01	
2  9.43815	4.987946e-02	6.883183e-01	9.627815e-01	8.090312e-01	3.277957e+00	7.732049e-02	3.151301e-01	1.101270e+00	1.220784e+00	1.273347e+00	1.317868e+00	1.358421e+00	1.399492e+00	1.447399e+00	1.495744e+00	1.562441e+00	1.746909e+00	1.854642e+00	-5.002884e-01	
2  9.16613	4.987946e-02	6.883183e-01	9.627815e-01	8.090312e-01	3.277957e+00	7.732049e-02	3.151301e-01	1.101512e+00	1.220592e+00	1.272359e+00	1.318939e+00	1.357374e+00	1.399361e+00	1.446895e+00	1.494723e+00	1.564390e+00	1.745894e+00	1.707283e+00	-4.166518e-01	
1  10.7102	4.987946e-02	6.883183e-01	9.627815e-01	8.090312e-01	3.277957e+00	7.732049e-02	3.151301e-01	1.101644e+00	1.220312e+00	1.273526e+00	1.318707e+00	1.357075e+00	1.398889e+00	1.447043e+00	1.493602e+00	1.564284e+00	1.745251e+00	1.740409e+00	-4.328242e-01	
5  13.3048	4.881187e-02	6.928561e-01	9.618757e-01	8.102800e-01	3.554951e+00	4.418171e-02	3.148694e-01	1.100709e+00	1.219505e+00	1.272633e+00	1.318312e+00	1.355616e+00	1.398701e+00	1.446536e+00	1.493376e+00	1.564265e+00	1.745367e+00	1.856041e+00	-5.024260e-01	
1  13.7196	4.859689e-02	6.995607e-01	9.611119e-01	8.097797e-01	3.610854e+00	7.532124e-02	3.147629e-01	1.099974e+00	1.218496e+00	1.271591e+00	1.316967e+00	1.354340e+00	1.396802e+00	1.445046e+00	1.491016e+00	1.561752e+00	1.743286e+00	1.812225e+00	-4.731948e-01	
1  14.3039	4.864457e-02	6.867944e-01	9.626869e-01	8.081919e-01	3.287635e+00	9.858549e-02	3.156660e-01	1.102201e+00	1.220336e+00	1.273754e+00	1.318578e+00	1.357277e+00	1.397913e+00	1.447409e+00	1.492592e+00	1.563174e+00	1.744744e+00	1.708378e+00	-4.135002e-01	
6  14.6844	4.864457e-02	6.867944e-01	9.626869e-01	8.081919e-01	3.287635e+00	9.858549e-02	3.156660e-01	1.102187e+00	1.220046e+00	1.272840e+00	1.320184e+00	1.357151e+00	1.397547e+00	1.448183e+00	1.494194e+00	1.563791e+00	1.743657e+00	1.682365e+00	-3.953681e-01	
2  14.2935	4.864457e-02	6.867944e-01	9.626869e-01	8.081919e-01	3.287635e+00	9.858549e-02	3.156660e-01	1.102544e+00	1.221080e+00	1.272873e+00	1.319271e+00	1.355504e+00	1.398977e+00	1.447309e+00	1.493775e+00	1.563746e+00	1.743780e+00	1.722966e+00	-4.320002e-01	
1  15.5177	4.864457e-02	6.867944e-01	9.626869e-01	8.081919e-01	3.287635e+00	9.858549e-02	3.156660e-01	1.102787e+00	1.220799e+00	1.274144e+00	1.318910e+00	1.355635e+00	1.398597e+00	1.448064e+00	1.493674e+00	1.563609e+00	1.743354e+00	1.750339e+00	-4.444713e-01	
3  15.12	4.864457e-02	6.867944e-01	9.626869e-01	8.081919e-01	3.287635e+00	9.858549e-02	3.156660e-01	1.102334e+00	1.221450e+00	1.274054e+00	1.319254e+00	1.355947e+00	1.398013e+00	1.448841e+00	1.493533e+00	1.564069e+00	1.744556e+00	1.673306e+00	-3.957722e-01	
1  14.3955	4.743342e-02	6.744104e-01	9.666608e-01	8.094704e-01	3.335942e+00	8.391456e-02	3.151791e-01	1.100810e+00	1.220392e+00	1.272761e+00	1.318379e+00	1.354921e+00	1.398323e+00	1.447553e+00	1.493896e+00	1.564473e+00	1.745202e+00	1.778705e+00	-4.578745e-01	
2  10.8824	4.790911e-02	6.601257e-01	9.700054e-01	8.110151e-01	3.078569e+00	5.998613e-02	3.140197e-01	1.099056e+00	1.219377e+00	1.271320e+00	1.317459e+00	1.354109e+00	1.399081e+00	1.445833e+00	1.494692e+00	1.565606e+00	1.745257e+00	1.854510e+00	-5.003464e-01	
1  11.3941	4.737085e-02	6.538385e-01	9.718106e-01	8.105993e-01	2.976408e+00	7.837885e-02	3.136449e-01	1.098730e+00	1.219248e+00	1.271185e+00	1.317247e+00	1.353930e+00	1.399282e+00	1.445315e+00	1.494762e+00	1.565545e+00	1.744787e+00	1.821908e+00	-4.791479e-01	
4  11.6374	4.663183e-02	6.464242e-01	9.732065e-01	8.092358e-01	2.797248e+00	8.744576e-02	3.139543e-01	1.100104e+00	1.220659e+00	1.272934e+00	1.318782e+00	1.355624e+00	1.400761e+00	1.447233e+00	1.496513e+00	1.567169e+00	1.746038e+00	1.752299e+00	-4.391012e-01	
7  11.2975	4.663183e-02	6.464242e-01	9.732065e-01	8.092358e-01	2.797248e+00	8.744576e-02	3.139543e-01	1.099714e+00	1.220377e+00	1.273351e+00	1.318146e+00	1.357289e+00	1.400301e+00	1.448052e+00	1.495434e+00	1.565775e+00	1.746637e+00	1.800203e+00	-4.677680e-01	
2  11.5228	4.663183e-02	6.464242e-01	9.732065e-01	8.092358e-01	2.797248e+00	8.744576e-02	3.139543e-01	1.099469e+00	1.220460e+00	1.272361e+00	1.318211e+00	1.357806e+00	1.399242e+00	1.446515e+00	1.495652e+00	1.566091e+00	1.746676e+00	1.806782e+00	-4.738784e-01	
2  11.8457	4.663183e-02	6.464242e-01	9.732065e-01	8.092358e-01	2.797248e+00	8.744576e-02	3.139543e-01	1.099747e+00	1.220356e+00	1.272455e+00	1.317486e+00	1.357673e+00	1.399643e+00	1.447283e+00	1.495200e+00	1.565961e+00	1.745826e+00	1.831136e+00	-4.899014e-01	
2  11.9202	4.722616e-02	6.441831e-01	9.755581e-01	8.095571e-01	2.717752e+00	1.031199e-01	3.135201e-01	1.098289e+00	1.219177e+00	1.271021e+00	1.316017e+00	1.356666e+00	1.398750e+00	1.445338e+00	1.494048e+00	1.564707e+00	1.744966e+00	1.827976e+00	-4.850175e-01	
1  11.667	4.847815e-02	6.578697e-01	9.730526e-01	8.105415e-01	2.782862e+00	7.980972e-02	3.126079e-01	1.096732e+00	1.217990e+00	1.269566e+00	1.314953e+00	1.354725e+00	1.398011e+00	1.443658e+00	1.492937e+00	1.563889e+00	1.743497e+00	1.866077e+00	-5.051045e-01	
4  11.9429	4.856371e-02	6.482683e-01	9.749535e-01	8.103043e-01	2.574642e+00	8.218632e-02	3.128057e-01	1.097145e+00	1.218388e+00	1.269993e+00	1.315264e+00	1.355771e+00	1.398490e+00	1.444187e+00	1.493655e+00	1.564641e+00	1.744274e+00	1.849140e+00	-4.953053e-01	
11  12.0163	4.856371e-02	6.482683e-01	9.749535e-01	8.103043e-01	2.574642e+00	8.218632e-02	3.128057e-01	1.097105e+00	1.218176e+00	1.269619e+00	1.316869e+00	1.355765e+00	1.398873e+00	1.445709e+00	1.494158e+00	1.564747e+00	1.744112e+00	1.899372e+00	-5.153173e-01	
5  14.5835	4.856371e-02	6.482683e-01	9.749535e-01	8.103043e-01	2.574642e+00	8.218632e-02	3.128057e-01	1.097136e+00	1.218353e+00	1.270088e+00	1.315674e+00	1.357236e+00	1.398048e+00	1.443966e+00	1.493599e+00	1.563356e+00	1.746140e+00	1.941121e+00	-5.246379e-01	
3  15.688	5.112273e-02	6.580009e-01	9.728959e-01	8.109881e-01	2.507606e+00	5.344916e-02	3.127566e-01	1.097087e+00	1.218498e+00	1.270064e+00	1.315837e+00	1.357566e+00	1.398303e+00	1.444093e+00	1.493973e+00	1.563983e+00	1.746643e+00	1.951104e+00	-5.314670e-01	
1  16.4096	5.112273e-02	6.580009e-01	9.728959e-01	8.109881e-01	2.507606e+00	5.344916e-02	3.127566e-01	1.096950e+00	1.219089e+00	1.269880e+00	1.317135e+00	1.357047e+00	1.398544e+00	1.445043e+00	1.495374e+00	1.564320e+00	1.746558e+00	1.975670e+00	-5.426836e-01	
3  15.5119	5.112273e-02	6.580009e-01	9.728959e-01	8.109881e-01	2.507606e+00	5.344916e-02	3.127566e-01	1.096632e+00	1.219084e+00	1.270160e+00	1.316507e+00	1.356767e+00	1.398776e+00	1.443893e+00	1.494683e+00	1.563793e+00	1.746315e+00	1.930069e+00	-5.330322e-01	
1  15.3309	5.112273e-02	6.580009e-01	9.728959e-01	8.109881e-01	2.507606e+00	5.344916e-02	3.127566e-01	1.096235e+00	1.219114e+00	1.270350e+00	1.316664e+00	1.357615e+00	1.398199e+00	1.443609e+00	1.496046e+00	1.563988e+00	1.746186e+00	1.894763e+00	-5.123627e-01	
3  16.4877	5.112273e-02	6.580009e-01	9.728959e-01	8.109881e-01	2.507606e+00	5.344916e-02	3.127566e-01	1.096119e+00	1.219379e+00	1.270537e+00	1.316198e+00	1.356555e+00	1.398612e+00	1.442740e+00	1.497111e+00	1.562975e+00	1.747416e+00	1.822339e+00	-4.651588e-01	
2  15.7607	5.112273e-02	6.580009e-01	9.728959e-01	8.109881e-01	2.507606e+00	5.344916e-02	3.127566e-01	1.096416e+00	1.219255e+00	1.270208e+00	1.315850e+00	1.356656e+00	1.397161e+00	1.443612e+00	1.497079e+00	1.564447e+00	1.747395e+00	1.879886e+00	-5.000451e-01	
5  15.3117	5.112273e-02	6.580009e-01	9.728959e-01	8.109881e-01	2.507606e+00	5.344916e-02	3.127566e-01	1.096641e+00	1.219024e+00	1.270401e+00	1.315743e+00	1.355667e+00	1.397233e+00	1.445240e+00	1.497567e+00	1.564805e+00	1.746981e+00	1.798540e+00	-4.610170e-01	
3  12.6107	4.872472e-02	6.548092e-01	9.712039e-01	8.108828e-01	2.677172e+00	5.445400e-02	3.131269e-01	1.097439e+00	1.219196e+00	1.270783e+00	1.316085e+00	1.355521e+00	1.396751e+00	1.446032e+00	1.497129e+00	1.564449e+00	1.746519e+00	1.835119e+00	-4.839225e-01	
