9  11.4463	4.311832e-02	6.481897e-01	9.719796e-01	8.095205e-01	3.210084e+00	9.593432e-02	3.140810e-01	1.098405e+00	1.220302e+00	1.272701e+00	1.313795e+00	1.356129e+00	1.398724e+00	1.444889e+00	1.496326e+00	1.564020e+00	1.744501e+00	1.593595e+00	-3.220634e-01	
4  10.4304	4.553563e-02	6.704363e-01	9.667361e-01	8.096594e-01	3.267801e+00	1.069795e-01	3.139107e-01	1.097739e+00	1.219230e+00	1.271410e+00	1.312280e+00	1.354692e+00	1.396183e+00	1.443169e+00	1.493244e+00	1.561076e+00	1.741643e+00	1.545265e+00	-2.902160e-01	
3  9.40895	4.504089e-02	6.623890e-01	9.698314e-01	8.095825e-01	3.254424e+00	9.688676e-02	3.139131e-01	1.097931e+00	1.219935e+00	1.272204e+00	1.313263e+00	1.355528e+00	1.398016e+00	1.444103e+00	1.495364e+00	1.563040e+00	1.743652e+00	1.562110e+00	-3.022815e-01	
6  9.5878	4.504089e-02	6.623890e-01	9.698314e-01	8.095825e-01	3.254424e+00	9.688676e-02	3.139131e-01	1.097248e+00	1.219646e+00	1.270830e+00	1.314825e+00	1.354115e+00	1.399199e+00	1.441649e+00	1.495234e+00	1.562794e+00	1.743076e+00	1.705785e+00	-3.773406e-01	
4  9.34403	4.504089e-02	6.623890e-01	9.698314e-01	8.095825e-01	3.254424e+00	9.688676e-02	3.139131e-01	1.097341e+00	1.220440e+00	1.269746e+00	1.315712e+00	1.355153e+00	1.398813e+00	1.440924e+00	1.495927e+00	1.561200e+00	1.742414e+00	1.650466e+00	-3.532872e-01	
9  9.48883	4.504089e-02	6.623890e-01	9.698314e-01	8.095825e-01	3.254424e+00	9.688676e-02	3.139131e-01	1.097275e+00	1.220495e+00	1.269825e+00	1.315974e+00	1.355256e+00	1.398456e+00	1.441734e+00	1.494381e+00	1.561909e+00	1.742737e+00	1.656376e+00	-3.541786e-01	
8  9.72323	4.504089e-02	6.623890e-01	9.698314e-01	8.095825e-01	3.254424e+00	9.688676e-02	3.139131e-01	1.097521e+00	1.220040e+00	1.270248e+00	1.315694e+00	1.355475e+00	1.397017e+00	1.442796e+00	1.494258e+00	1.560882e+00	1.742504e+00	1.541706e+00	-2.883815e-01	
1  9.2474	4.504089e-02	6.623890e-01	9.698314e-01	8.095825e-01	3.254424e+00	9.688676e-02	3.139131e-01	1.097703e+00	1.219772e+00	1.269239e+00	1.315118e+00	1.357018e+00	1.396863e+00	1.443096e+00	1.494112e+00	1.561108e+00	1.740179e+00	1.547955e+00	-2.945271e-01	
4  9.24279	4.504089e-02	6.623890e-01	9.698314e-01	8.095825e-01	3.254424e+00	9.688676e-02	3.139131e-01	1.097698e+00	1.219598e+00	1.269773e+00	1.314950e+00	1.357252e+00	1.397450e+00	1.443557e+00	1.494492e+00	1.560743e+00	1.739802e+00	1.622099e+00	-3.277905e-01	
1  12.2301	4.232098e-02	6.466447e-01	9.731645e-01	8.099544e-01	3.302767e+00	8.998430e-02	3.138433e-01	1.097385e+00	1.219372e+00	1.269619e+00	1.315024e+00	1.357024e+00	1.398072e+00	1.443704e+00	1.495297e+00	1.561558e+00	1.740676e+00	1.699148e+00	-3.742225e-01	
3  12.4222	4.426965e-02	6.571200e-01	9.702993e-01	8.114243e-01	3.296023e+00	4.130468e-02	3.134533e-01	1.096655e+00	1.218848e+00	1.268835e+00	1.314714e+00	1.356358e+00	1.397949e+00	1.443260e+00	1.495233e+00	1.562010e+00	1.740701e+00	1.773153e+00	-4.184601e-01	
2  12.264	4.915652e-02	6.845496e-01	9.637216e-01	8.124322e-01	3.296103e+00	2.364144e-02	3.133750e-01	1.096195e+00	1.218167e+00	1.267745e+00	1.313597e+00	1.355685e+00	1.396050e+00	1.441926e+00	1.493042e+00	1.560161e+00	1.738886e+00	1.747841e+00	-4.022158e-01	
2  13.8656	4.915652e-02	6.845496e-01	9.637216e-01	8.124322e-01	3.296103e+00	2.364144e-02	3.133750e-01	1.096474e+00	1.218455e+00	1.268294e+00	1.312755e+00	1.356089e+00	1.396348e+00	1.443279e+00	1.492417e+00	1.559292e+00	1.738888e+00	1.810047e+00	-4.407426e-01	
5  11.9456	4.915652e-02	6.845496e-01	9.637216e-01	8.124322e-01	3.296103e+00	2.364144e-02	3.133750e-01	1.096781e+00	1.218592e+00	1.268491e+00	1.313898e+00	1.355199e+00	1.396401e+00	1.443238e+00	1.492036e+00	1.561319e+00	1.738228e+00	1.883908e+00	-4.761702e-01	
1  12.4941	4.915652e-02	6.845496e-01	9.637216e-01	8.124322e-01	3.296103e+00	2.364144e-02	3.133750e-01	1.096748e+00	1.218508e+00	1.268211e+00	1.313571e+00	1.355009e+00	1.396541e+00	1.442706e+00	1.491707e+00	1.562480e+00	1.738986e+00	1.889369e+00	-4.732816e-01	
3  12.2729	4.915652e-02	6.845496e-01	9.637216e-01	8.124322e-01	3.296103e+00	2.364144e-02	3.133750e-01	1.097100e+00	1.218750e+00	1.268281e+00	1.315153e+00	1.355522e+00	1.395154e+00	1.444245e+00	1.490930e+00	1.563759e+00	1.739495e+00	1.808337e+00	-4.287751e-01	
2  12.7756	4.915652e-02	6.845496e-01	9.637216e-01	8.124322e-01	3.296103e+00	2.364144e-02	3.133750e-01	1.097053e+00	1.219592e+00	1.268353e+00	1.315609e+00	1.354958e+00	1.396807e+00	1.443344e+00	1.491154e+00	1.564366e+00	1.739483e+00	1.693254e+00	-3.633076e-01	
1  12.632	4.839399e-02	6.879004e-01	9.625797e-01	8.119279e-01	3.471467e+00	2.416440e-02	3.136842e-01	1.098034e+00	1.220495e+00	1.269482e+00	1.316725e+00	1.355478e+00	1.397619e+00	1.444643e+00	1.492048e+00	1.565091e+00	1.740144e+00	1.682579e+00	-3.593378e-01	
5  13.7388	4.793528e-02	6.845176e-01	9.605790e-01	8.125167e-01	3.392919e+00	1.378116e-02	3.139963e-01	1.098279e+00	1.220015e+00	1.268949e+00	1.316128e+00	1.355392e+00	1.396186e+00	1.444547e+00	1.490712e+00	1.564174e+00	1.739229e+00	1.726331e+00	-3.849117e-01	
3  14.1858	4.793528e-02	6.845176e-01	9.605790e-01	8.125167e-01	3.392919e+00	1.378116e-02	3.139963e-01	1.098676e+00	1.220265e+00	1.268709e+00	1.316367e+00	1.355278e+00	1.397548e+00	1.446373e+00	1.490565e+00	1.562956e+00	1.739241e+00	1.617742e+00	-3.350269e-01	
1  14.6506	4.793528e-02	6.845176e-01	9.605790e-01	8.125167e-01	3.392919e+00	1.378116e-02	3.139963e-01	1.098494e+00	1.220202e+00	1.268339e+00	1.315865e+00	1.356240e+00	1.398263e+00	1.446149e+00	1.490856e+00	1.563961e+00	1.738663e+00	1.532472e+00	-2.966117e-01	
1  15.817	4.793528e-02	6.845176e-01	9.605790e-01	8.125167e-01	3.392919e+00	1.378116e-02	3.139963e-01	1.098592e+00	1.219627e+00	1.268449e+00	1.317002e+00	1.354696e+00	1.398196e+00	1.447740e+00	1.490225e+00	1.564321e+00	1.739268e+00	1.594942e+00	-3.284275e-01	
3  17.4911	4.793528e-02	6.845176e-01	9.605790e-01	8.125167e-01	3.392919e+00	1.378116e-02	3.139963e-01	1.098404e+00	1.219497e+00	1.268451e+00	1.316990e+00	1.354248e+00	1.400050e+00	1.446634e+00	1.491061e+00	1.563091e+00	1.739882e+00	1.492546e+00	-2.751740e-01	
2  16.7996	4.793528e-02	6.845176e-01	9.605790e-01	8.125167e-01	3.392919e+00	1.378116e-02	3.139963e-01	1.098395e+00	1.219212e+00	1.267646e+00	1.317583e+00	1.351999e+00	1.400943e+00	1.444891e+00	1.492232e+00	1.562265e+00	1.740136e+00	1.535602e+00	-3.010919e-01	
5  17.7891	4.793528e-02	6.845176e-01	9.605790e-01	8.125167e-01	3.392919e+00	1.378116e-02	3.139963e-01	1.098358e+00	1.218299e+00	1.267289e+00	1.317619e+00	1.352597e+00	1.400697e+00	1.445814e+00	1.492066e+00	1.563262e+00	1.739581e+00	1.571136e+00	-3.276695e-01	
4  15.9273	4.923276e-02	6.778033e-01	9.632277e-01	8.125283e-01	3.135741e+00	8.430935e-03	3.142861e-01	1.098352e+00	1.218457e+00	1.267376e+00	1.317611e+00	1.353737e+00	1.401048e+00	1.446043e+00	1.492711e+00	1.563958e+00	1.740890e+00	1.558534e+00	-3.205236e-01	
3  15.4344	4.923276e-02	6.778033e-01	9.632277e-01	8.125283e-01	3.135741e+00	8.430935e-03	3.142861e-01	1.098873e+00	1.220074e+00	1.267970e+00	1.316930e+00	1.354722e+00	1.399463e+00	1.446132e+00	1.493902e+00	1.563011e+00	1.740712e+00	1.564820e+00	-3.361480e-01	
13  16.0885	4.923276e-02	6.778033e-01	9.632277e-01	8.125283e-01	3.135741e+00	8.430935e-03	3.142861e-01	1.098832e+00	1.220324e+00	1.268014e+00	1.317440e+00	1.355144e+00	1.398821e+00	1.445528e+00	1.492955e+00	1.564736e+00	1.739460e+00	1.541200e+00	-3.206236e-01	
5  15.6828	4.601775e-02	6.563814e-01	9.681412e-01	8.121623e-01	3.153125e+00	1.007529e-02	3.145970e-01	1.099449e+00	1.221079e+00	1.269040e+00	1.318553e+00	1.356147e+00	1.400552e+00	1.446953e+00	1.495095e+00	1.566669e+00	1.741616e+00	1.585588e+00	-3.494980e-01	
2  15.2373	4.601775e-02	6.563814e-01	9.681412e-01	8.121623e-01	3.153125e+00	1.007529e-02	3.145970e-01	1.099192e+00	1.221078e+00	1.269426e+00	1.317835e+00	1.356569e+00	1.400717e+00	1.446787e+00	1.494651e+00	1.567073e+00	1.740558e+00	1.603950e+00	-3.596258e-01	
3  18.8617	4.601775e-02	6.563814e-01	9.681412e-01	8.121623e-01	3.153125e+00	1.007529e-02	3.145970e-01	1.099085e+00	1.221721e+00	1.268215e+00	1.318479e+00	1.355886e+00	1.401111e+00	1.446889e+00	1.495139e+00	1.565780e+00	1.740712e+00	1.683863e+00	-4.043002e-01	
4  17.5202	4.601775e-02	6.563814e-01	9.681412e-01	8.121623e-01	3.153125e+00	1.007529e-02	3.145970e-01	1.099225e+00	1.221407e+00	1.268426e+00	1.318927e+00	1.355691e+00	1.400105e+00	1.447966e+00	1.495316e+00	1.565226e+00	1.741277e+00	1.643896e+00	-3.698846e-01	
2  19.7753	4.601775e-02	6.563814e-01	9.681412e-01	8.121623e-01	3.153125e+00	1.007529e-02	3.145970e-01	1.099486e+00	1.221686e+00	1.268063e+00	1.318566e+00	1.355060e+00	1.401030e+00	1.445049e+00	1.495175e+00	1.564562e+00	1.741165e+00	1.673893e+00	-3.844315e-01	
1  19.1608	4.554780e-02	6.526156e-01	9.697667e-01	8.123104e-01	3.101298e+00	1.339270e-02	3.141277e-01	1.098584e+00	1.221045e+00	1.267335e+00	1.317936e+00	1.354291e+00	1.400899e+00	1.444099e+00	1.494901e+00	1.564293e+00	1.740709e+00	1.684545e+00	-3.888311e-01	
5  18.3844	4.779933e-02	6.512180e-01	9.713909e-01	8.116002e-01	2.864386e+00	3.542543e-02	3.144003e-01	1.099056e+00	1.221684e+00	1.267919e+00	1.318157e+00	1.355736e+00	1.401325e+00	1.444287e+00	1.495425e+00	1.564569e+00	1.741349e+00	1.592033e+00	-3.337584e-01	
3  18.2516	4.779933e-02	6.512180e-01	9.713909e-01	8.116002e-01	2.864386e+00	3.542543e-02	3.144003e-01	1.099124e+00	1.221538e+00	1.267890e+00	1.318490e+00	1.355684e+00	1.402196e+00	1.444314e+00	1.496032e+00	1.564793e+00	1.741678e+00	1.826135e+00	-4.767412e-01	
4  16.2365	4.779933e-02	6.512180e-01	9.713909e-01	8.116002e-01	2.864386e+00	3.542543e-02	3.144003e-01	1.099220e+00	1.221229e+00	1.268766e+00	1.317562e+00	1.355382e+00	1.401813e+00	1.445759e+00	1.495066e+00	1.564925e+00	1.741144e+00	1.742479e+00	-4.201839e-01	
1  13.4256	4.779933e-02	6.512180e-01	9.713909e-01	8.116002e-01	2.864386e+00	3.542543e-02	3.144003e-01	1.098981e+00	1.220632e+00	1.269912e+00	1.317321e+00	1.355220e+00	1.402293e+00	1.445991e+00	1.495319e+00	1.565732e+00	1.740927e+00	1.729558e+00	-4.067545e-01	
2  12.8881	4.779933e-02	6.512180e-01	9.713909e-01	8.116002e-01	2.864386e+00	3.542543e-02	3.144003e-01	1.098941e+00	1.219577e+00	1.270603e+00	1.316750e+00	1.355649e+00	1.403527e+00	1.445073e+00	1.495812e+00	1.563878e+00	1.742102e+00	1.839235e+00	-4.689920e-01	
1  12.9323	4.779933e-02	6.512180e-01	9.713909e-01	8.116002e-01	2.864386e+00	3.542543e-02	3.144003e-01	1.099334e+00	1.219744e+00	1.271320e+00	1.317486e+00	1.355679e+00	1.402982e+00	1.444669e+00	1.496858e+00	1.563907e+00	1.742158e+00	1.837839e+00	-4.739937e-01	
1  11.0853	4.779933e-02	6.512180e-01	9.713909e-01	8.116002e-01	2.864386e+00	3.542543e-02	3.144003e-01	1.099156e+00	1.219425e+00	1.272289e+00	1.316066e+00	1.355960e+00	1.402524e+00	1.445473e+00	1.496853e+00	1.565398e+00	1.743722e+00	1.928070e+00	-5.274565e-01	
11  11.4679	4.873727e-02	6.643902e-01	9.673461e-01	8.121046e-01	2.999815e+00	2.729277e-02	3.144170e-01	1.099037e+00	1.218951e+00	1.271710e+00	1.315507e+00	1.355132e+00	1.401241e+00	1.444929e+00	1.495366e+00	1.564099e+00	1.742389e+00	1.942380e+00	-5.355757e-01	
3  13.3914	4.873727e-02	6.643902e-01	9.673461e-01	8.121046e-01	2.999815e+00	2.729277e-02	3.144170e-01	1.099134e+00	1.219408e+00	1.271289e+00	1.315723e+00	1.354631e+00	1.402395e+00	1.444309e+00	1.495004e+00	1.563694e+00	1.743008e+00	1.874370e+00	-5.020438e-01	
2  13.7562	4.873727e-02	6.643902e-01	9.673461e-01	8.121046e-01	2.999815e+00	2.729277e-02	3.144170e-01	1.098894e+00	1.218851e+00	1.271972e+00	1.315758e+00	1.353541e+00	1.401900e+00	1.444239e+00	1.494549e+00	1.564570e+00	1.743698e+00	1.975880e+00	-5.641838e-01	
4  15.8401	4.873727e-02	6.643902e-01	9.673461e-01	8.121046e-01	2.999815e+00	2.729277e-02	3.144170e-01	1.098859e+00	1.219269e+00	1.271861e+00	1.315929e+00	1.353379e+00	1.402365e+00	1.444111e+00	1.494627e+00	1.565634e+00	1.743012e+00	1.994513e+00	-5.749456e-01	
3  16.4487	5.064267e-02	6.703310e-01	9.646861e-01	8.115576e-01	2.776135e+00	4.570737e-02	3.142148e-01	1.099237e+00	1.219417e+00	1.271927e+00	1.315681e+00	1.353664e+00	1.401631e+00	1.443717e+00	1.493682e+00	1.564782e+00	1.741344e+00	1.901747e+00	-5.174164e-01	
1  17.9144	4.959876e-02	6.584458e-01	9.688350e-01	8.112862e-01	2.671576e+00	5.872957e-02	3.140903e-01	1.098707e+00	1.219180e+00	1.271704e+00	1.315422e+00	1.353730e+00	1.402042e+00	1.443346e+00	1.494138e+00	1.565062e+00	1.741939e+00	1.900368e+00	-5.156585e-01	
1  16.802	4.855849e-02	6.339582e-01	9.738973e-01	8.116571e-01	2.406111e+00	4.838516e-02	3.140910e-01	1.098904e+00	1.219666e+00	1.272166e+00	1.316038e+00	1.355092e+00	1.403714e+00	1.444061e+00	1.496313e+00	1.567320e+00	1.743958e+00	1.943973e+00	-5.427645e-01	
5  18.173	4.868507e-02	6.425900e-01	9.717996e-01	8.124568e-01	2.619005e+00	3.323869e-02	3.143106e-01	1.098523e+00	1.219017e+00	1.271427e+00	1.315426e+00	1.354237e+00	1.402628e+00	1.443598e+00	1.495162e+00	1.566299e+00	1.743576e+00	2.004404e+00	-5.794035e-01	
1  19.5537	4.868507e-02	6.425900e-01	9.717996e-01	8.124568e-01	2.619005e+00	3.323869e-02	3.143106e-01	1.098040e+00	1.219042e+00	1.271803e+00	1.314818e+00	1.353535e+00	1.403316e+00	1.442988e+00	1.494214e+00	1.566239e+00	1.745096e+00	1.902583e+00	-5.121384e-01	
1  17.8401	4.868507e-02	6.425900e-01	9.717996e-01	8.124568e-01	2.619005e+00	3.323869e-02	3.143106e-01	1.097664e+00	1.219215e+00	1.271493e+00	1.314863e+00	1.353099e+00	1.402355e+00	1.441415e+00	1.495222e+00	1.566459e+00	1.745032e+00	1.904514e+00	-5.031670e-01	
4  18.4828	4.868507e-02	6.425900e-01	9.717996e-01	8.124568e-01	2.619005e+00	3.323869e-02	3.143106e-01	1.098413e+00	1.219645e+00	1.271737e+00	1.315768e+00	1.352931e+00	1.401392e+00	1.442727e+00	1.495700e+00	1.565745e+00	1.744471e+00	1.914592e+00	-5.087650e-01	
7  16.5952	4.868507e-02	6.425900e-01	9.717996e-01	8.124568e-01	2.619005e+00	3.323869e-02	3.143106e-01	1.098204e+00	1.219889e+00	1.270132e+00	1.317257e+00	1.353287e+00	1.400939e+00	1.443101e+00	1.496162e+00	1.565357e+00	1.744838e+00	1.932947e+00	-5.242344e-01	
1  15.1504	5.051250e-02	6.536992e-01	9.697113e-01	8.112390e-01	2.548561e+00	5.600691e-02	3.145171e-01	1.099115e+00	1.220740e+00	1.271099e+00	1.317838e+00	1.354135e+00	1.400987e+00	1.443697e+00	1.496075e+00	1.565044e+00	1.744393e+00	1.815225e+00	-4.540752e-01	
2  15.0953	5.037084e-02	6.555185e-01	9.709864e-01	8.116405e-01	2.607747e+00	3.443398e-02	3.140127e-01	1.098261e+00	1.220509e+00	1.270834e+00	1.317958e+00	1.353484e+00	1.401925e+00	1.443478e+00	1.497004e+00	1.566001e+00	1.745164e+00	1.856002e+00	-4.783920e-01	
4  15.3944	5.037084e-02	6.555185e-01	9.709864e-01	8.116405e-01	2.607747e+00	3.443398e-02	3.140127e-01	1.098073e+00	1.220617e+00	1.269085e+00	1.319267e+00	1.352840e+00	1.400758e+00	1.442199e+00	1.497688e+00	1.565434e+00	1.744621e+00	1.771663e+00	-4.255279e-01	
1  13.3141	5.037084e-02	6.555185e-01	9.709864e-01	8.116405e-01	2.607747e+00	3.443398e-02	3.140127e-01	1.098119e+00	1.220799e+00	1.269228e+00	1.318409e+00	1.354237e+00	1.400961e+00	1.444314e+00	1.497334e+00	1.566113e+00	1.743933e+00	1.731759e+00	-4.072522e-01	
1  12.2343	5.037084e-02	6.555185e-01	9.709864e-01	8.116405e-01	2.607747e+00	3.443398e-02	3.140127e-01	1.097608e+00	1.220772e+00	1.268850e+00	1.317890e+00	1.354587e+00	1.399922e+00	1.444905e+00	1.498119e+00	1.564500e+00	1.742689e+00	1.748689e+00	-4.187149e-01	
2  11.4513	5.037084e-02	6.555185e-01	9.709864e-01	8.116405e-01	2.607747e+00	3.443398e-02	3.140127e-01	1.097538e+00	1.220648e+00	1.268401e+00	1.318172e+00	1.354539e+00	1.399544e+00	1.444009e+00	1.497809e+00	1.563948e+00	1.742633e+00	1.794810e+00	-4.529045e-01	
1  9.68184	5.037084e-02	6.555185e-01	9.709864e-01	8.116405e-01	2.607747e+00	3.443398e-02	3.140127e-01	1.097068e+00	1.220091e+00	1.268952e+00	1.317441e+00	1.354867e+00	1.398829e+00	1.445363e+00	1.496868e+00	1.564172e+00	1.742227e+00	1.733201e+00	-4.081598e-01	
1  11.0189	5.037084e-02	6.555185e-01	9.709864e-01	8.116405e-01	2.607747e+00	3.443398e-02	3.140127e-01	1.097041e+00	1.219784e+00	1.269236e+00	1.318536e+00	1.354246e+00	1.398426e+00	1.444938e+00	1.496699e+00	1.566125e+00	1.741564e+00	1.760874e+00	-4.354725e-01	
2  12.1343	5.037084e-02	6.555185e-01	9.709864e-01	8.116405e-01	2.607747e+00	3.443398e-02	3.140127e-01	1.097602e+00	1.219345e+00	1.269205e+00	1.318430e+00	1.353472e+00	1.398499e+00	1.444345e+00	1.498011e+00	1.566209e+00	1.740565e+00	1.737720e+00	-4.136128e-01	
1  11.7533	5.110292e-02	6.642550e-01	9.684826e-01	8.110553e-01	2.627958e+00	6.158227e-02	3.137668e-01	1.097674e+00	1.219235e+00	1.269069e+00	1.318033e+00	1.352941e+00	1.397633e+00	1.443633e+00	1.496758e+00	1.564821e+00	1.738661e+00	1.663921e+00	-3.676231e-01	
1  12.5984	5.200760e-02	6.795138e-01	9.636568e-01	8.116303e-01	2.800080e+00	4.561101e-02	3.138637e-01	1.097743e+00	1.218893e+00	1.268658e+00	1.317694e+00	1.352169e+00	1.396425e+00	1.443417e+00	1.495392e+00	1.563706e+00	1.737489e+00	1.688870e+00	-3.827238e-01	
1  17.0447	5.404710e-02	6.859415e-01	9.611978e-01	8.120442e-01	2.641684e+00	5.089573e-02	3.131880e-01	1.097084e+00	1.218252e+00	1.267720e+00	1.316734e+00	1.351408e+00	1.395492e+00	1.441915e+00	1.494137e+00	1.562661e+00	1.735457e+00	1.652670e+00	-3.579407e-01	
4  14.8686	5.490956e-02	6.875121e-01	9.631095e-01	8.111339e-01	2.674949e+00	6.696126e-02	3.136800e-01	1.097826e+00	1.219292e+00	1.268907e+00	1.317700e+00	1.352733e+00	1.396681e+00	1.442955e+00	1.495477e+00	1.563540e+00	1.737113e+00	1.589508e+00	-3.226588e-01	
3  14.3154	5.490956e-02	6.875121e-01	9.631095e-01	8.111339e-01	2.674949e+00	6.696126e-02	3.136800e-01	1.098139e+00	1.219218e+00	1.269107e+00	1.318864e+00	1.353060e+00	1.396795e+00	1.443154e+00	1.494531e+00	1.563898e+00	1.738326e+00	1.610260e+00	-3.368071e-01	
1  11.6102	5.490956e-02	6.875121e-01	9.631095e-01	8.111339e-01	2.674949e+00	6.696126e-02	3.136800e-01	1.097949e+00	1.219138e+00	1.269411e+00	1.318324e+00	1.354428e+00	1.397366e+00	1.443121e+00	1.494730e+00	1.562935e+00	1.738483e+00	1.625501e+00	-3.582925e-01	
6  10.3171	5.490956e-02	6.875121e-01	9.631095e-01	8.111339e-01	2.674949e+00	6.696126e-02	3.136800e-01	1.098192e+00	1.218837e+00	1.269389e+00	1.317443e+00	1.353768e+00	1.397338e+00	1.442816e+00	1.493038e+00	1.563114e+00	1.739217e+00	1.638029e+00	-3.745840e-01	
5  9.80084	5.490956e-02	6.875121e-01	9.631095e-01	8.111339e-01	2.674949e+00	6.696126e-02	3.136800e-01	1.098039e+00	1.218371e+00	1.270159e+00	1.317680e+00	1.352918e+00	1.397994e+00	1.442073e+00	1.493859e+00	1.562615e+00	1.740569e+00	1.626302e+00	-3.565541e-01	
1  9.39896	5.373361e-02	6.810042e-01	9.653146e-01	8.109717e-01	2.659407e+00	6.808669e-02	3.133838e-01	1.097684e+00	1.218326e+00	1.270174e+00	1.317814e+00	1.352702e+00	1.398677e+00	1.442037e+00	1.494544e+00	1.563222e+00	1.740962e+00	1.636687e+00	-3.622764e-01	
1  10.2678	5.303259e-02	6.763171e-01	9.642199e-01	8.101361e-01	2.520002e+00	8.532793e-02	3.138391e-01	1.098842e+00	1.218855e+00	1.270891e+00	1.318158e+00	1.353591e+00	1.398133e+00	1.442898e+00	1.494080e+00	1.562824e+00	1.740369e+00	1.586603e+00	-3.323074e-01	
2  10.9167	5.410592e-02	6.696001e-01	9.644992e-01	8.113464e-01	2.317973e+00	5.036563e-02	3.138124e-01	1.098674e+00	1.218710e+00	1.270533e+00	1.318069e+00	1.354129e+00	1.398393e+00	1.442969e+00	1.494689e+00	1.563892e+00	1.741217e+00	1.653437e+00	-3.727365e-01	
3  12.2646	5.410592e-02	6.696001e-01	9.644992e-01	8.113464e-01	2.317973e+00	5.036563e-02	3.138124e-01	1.098386e+00	1.219313e+00	1.271149e+00	1.317804e+00	1.353825e+00	1.398326e+00	1.443524e+00	1.494079e+00	1.564620e+00	1.740951e+00	1.671291e+00	-3.816586e-01	
1  12.0938	5.410592e-02	6.696001e-01	9.644992e-01	8.113464e-01	2.317973e+00	5.036563e-02	3.138124e-01	1.098564e+00	1.219201e+00	1.270471e+00	1.317194e+00	1.354448e+00	1.397895e+00	1.442532e+00	1.494564e+00	1.566266e+00	1.739906e+00	1.669344e+00	-3.886744e-01	
7  11.9526	5.410592e-02	6.696001e-01	9.644992e-01	8.113464e-01	2.317973e+00	5.036563e-02	3.138124e-01	1.098318e+00	1.218570e+00	1.269472e+00	1.317588e+00	1.353660e+00	1.398859e+00	1.443338e+00	1.493724e+00	1.564518e+00	1.739775e+00	1.712520e+00	-4.214870e-01	
2  9.60545	5.344651e-02	6.755671e-01	9.644933e-01	8.116958e-01	2.532324e+00	4.555865e-02	3.136023e-01	1.097422e+00	1.217844e+00	1.268713e+00	1.317015e+00	1.352383e+00	1.398418e+00	1.442556e+00	1.493078e+00	1.563801e+00	1.739458e+00	1.753732e+00	-4.455822e-01	
1  10.6679	5.256926e-02	6.862111e-01	9.620281e-01	8.105332e-01	2.806210e+00	7.547842e-02	3.140076e-01	1.098335e+00	1.218378e+00	1.269518e+00	1.317490e+00	1.352249e+00	1.397948e+00	1.443168e+00	1.492347e+00	1.562684e+00	1.738612e+00	1.690624e+00	-4.088318e-01	
1  11.1738	5.277587e-02	6.930616e-01	9.611828e-01	8.109750e-01	3.009281e+00	5.817631e-02	3.142848e-01	1.098357e+00	1.218441e+00	1.269592e+00	1.317731e+00	1.352135e+00	1.398098e+00	1.443540e+00	1.492583e+00	1.562900e+00	1.739428e+00	1.734167e+00	-4.368620e-01	
1  12.1184	5.454446e-02	6.939846e-01	9.625922e-01	8.103106e-01	2.856469e+00	5.775708e-02	3.146097e-01	1.099081e+00	1.219524e+00	1.270755e+00	1.318763e+00	1.353769e+00	1.399452e+00	1.444700e+00	1.494201e+00	1.564338e+00	1.741177e+00	1.672432e+00	-4.019420e-01	
2  12.3961	5.651197e-02	6.935332e-01	9.630536e-01	8.108211e-01	2.644027e+00	5.088906e-02	3.144405e-01	1.098558e+00	1.219152e+00	1.270142e+00	1.318157e+00	1.353960e+00	1.399172e+00	1.443946e+00	1.493962e+00	1.564271e+00	1.741115e+00	1.666175e+00	-3.970282e-01	
1  11.8521	5.651197e-02	6.935332e-01	9.630536e-01	8.108211e-01	2.644027e+00	5.088906e-02	3.144405e-01	1.098856e+00	1.218493e+00	1.271020e+00	1.316422e+00	1.354945e+00	1.398422e+00	1.446084e+00	1.492739e+00	1.565312e+00	1.740940e+00	1.642663e+00	-3.791492e-01	
1  9.90915	5.651197e-02	6.935332e-01	9.630536e-01	8.108211e-01	2.644027e+00	5.088906e-02	3.144405e-01	1.098670e+00	1.219254e+00	1.270858e+00	1.317428e+00	1.355416e+00	1.397217e+00	1.445587e+00	1.494567e+00	1.563804e+00	1.742564e+00	1.608336e+00	-3.533035e-01	
1  11.0202	5.651197e-02	6.935332e-01	9.630536e-01	8.108211e-01	2.644027e+00	5.088906e-02	3.144405e-01	1.099280e+00	1.218195e+00	1.271919e+00	1.315763e+00	1.357507e+00	1.395931e+00	1.446822e+00	1.494272e+00	1.564124e+00	1.742715e+00	1.557225e+00	-3.201790e-01	
1  11.5533	5.651197e-02	6.935332e-01	9.630536e-01	8.108211e-01	2.644027e+00	5.088906e-02	3.144405e-01	1.099050e+00	1.218224e+00	1.270120e+00	1.317381e+00	1.356262e+00	1.396807e+00	1.445654e+00	1.494699e+00	1.564242e+00	1.742996e+00	1.583462e+00	-3.335962e-01	
3  10.8925	5.651197e-02	6.935332e-01	9.630536e-01	8.108211e-01	2.644027e+00	5.088906e-02	3.144405e-01	1.098328e+00	1.218504e+00	1.271172e+00	1.317182e+00	1.356226e+00	1.398293e+00	1.445022e+00	1.494848e+00	1.562829e+00	1.743036e+00	1.676400e+00	-4.050776e-01	
