16  11.5725	4.704786e-02	6.740587e-01	9.644283e-01	8.083146e-01	3.237355e+00	9.411154e-02	3.154169e-01	1.101640e+00	1.222918e+00	1.275100e+00	1.318034e+00	1.359789e+00	1.400518e+00	1.444152e+00	1.498420e+00	1.564676e+00	1.739420e+00	1.416176e+00	-1.967167e-01	
1  11.12	4.539082e-02	6.646633e-01	9.675288e-01	8.087716e-01	3.328127e+00	7.491324e-02	3.152811e-01	1.101262e+00	1.222974e+00	1.275213e+00	1.318511e+00	1.359717e+00	1.401843e+00	1.444572e+00	1.499970e+00	1.566191e+00	1.741056e+00	1.490672e+00	-2.426439e-01	
14  11.7021	4.539082e-02	6.646633e-01	9.675288e-01	8.087716e-01	3.328127e+00	7.491324e-02	3.152811e-01	1.101130e+00	1.222556e+00	1.275765e+00	1.318962e+00	1.360481e+00	1.401619e+00	1.444187e+00	1.501224e+00	1.566067e+00	1.742737e+00	1.519815e+00	-2.606143e-01	
6  12.5965	4.613782e-02	6.854330e-01	9.641333e-01	8.076268e-01	3.607512e+00	1.043083e-01	3.155075e-01	1.101559e+00	1.222830e+00	1.276204e+00	1.319070e+00	1.359967e+00	1.400850e+00	1.444189e+00	1.500024e+00	1.564442e+00	1.741532e+00	1.430124e+00	-2.072271e-01	
1  11.1867	4.613782e-02	6.854330e-01	9.641333e-01	8.076268e-01	3.607512e+00	1.043083e-01	3.155075e-01	1.101585e+00	1.222808e+00	1.275129e+00	1.317198e+00	1.360241e+00	1.400237e+00	1.443921e+00	1.500299e+00	1.564175e+00	1.741618e+00	1.492839e+00	-2.416514e-01	
8  10.7849	4.613782e-02	6.854330e-01	9.641333e-01	8.076268e-01	3.607512e+00	1.043083e-01	3.155075e-01	1.101531e+00	1.222742e+00	1.275828e+00	1.317081e+00	1.359616e+00	1.400977e+00	1.443510e+00	1.500894e+00	1.563793e+00	1.742551e+00	1.477412e+00	-2.476662e-01	
1  10.8427	4.613782e-02	6.854330e-01	9.641333e-01	8.076268e-01	3.607512e+00	1.043083e-01	3.155075e-01	1.101354e+00	1.223188e+00	1.275623e+00	1.317972e+00	1.359460e+00	1.400421e+00	1.444556e+00	1.500077e+00	1.563429e+00	1.741761e+00	1.547366e+00	-2.823420e-01	
4  10.4288	4.613782e-02	6.854330e-01	9.641333e-01	8.076268e-01	3.607512e+00	1.043083e-01	3.155075e-01	1.101288e+00	1.222684e+00	1.275668e+00	1.318184e+00	1.359393e+00	1.399976e+00	1.444462e+00	1.499835e+00	1.563623e+00	1.741233e+00	1.541982e+00	-2.814977e-01	
2  11.7464	4.929244e-02	7.076696e-01	9.586453e-01	8.085560e-01	3.585721e+00	8.603621e-02	3.146293e-01	1.100070e+00	1.221575e+00	1.274188e+00	1.316909e+00	1.357647e+00	1.398485e+00	1.442556e+00	1.497857e+00	1.562050e+00	1.738695e+00	1.531867e+00	-2.720895e-01	
1  11.8384	5.001999e-02	7.100930e-01	9.586511e-01	8.086461e-01	3.526857e+00	8.406644e-02	3.146125e-01	1.099743e+00	1.221279e+00	1.273823e+00	1.316519e+00	1.357520e+00	1.398082e+00	1.442167e+00	1.497420e+00	1.561671e+00	1.738541e+00	1.526626e+00	-2.682742e-01	
2  10.4239	4.819003e-02	6.980312e-01	9.613430e-01	8.092236e-01	3.581539e+00	6.341306e-02	3.144915e-01	1.099573e+00	1.221398e+00	1.273988e+00	1.317044e+00	1.357589e+00	1.399351e+00	1.442699e+00	1.498960e+00	1.563267e+00	1.740012e+00	1.607837e+00	-3.182146e-01	
6  9.48423	4.819003e-02	6.980312e-01	9.613430e-01	8.092236e-01	3.581539e+00	6.341306e-02	3.144915e-01	1.099847e+00	1.221855e+00	1.273827e+00	1.317161e+00	1.357959e+00	1.398721e+00	1.442980e+00	1.498458e+00	1.562645e+00	1.741300e+00	1.543983e+00	-2.829347e-01	
3  9.38878	4.819003e-02	6.980312e-01	9.613430e-01	8.092236e-01	3.581539e+00	6.341306e-02	3.144915e-01	1.099859e+00	1.222182e+00	1.272703e+00	1.317729e+00	1.357261e+00	1.399261e+00	1.443830e+00	1.498637e+00	1.562713e+00	1.741669e+00	1.469927e+00	-2.502154e-01	
2  9.5769	4.819003e-02	6.980312e-01	9.613430e-01	8.092236e-01	3.581539e+00	6.341306e-02	3.144915e-01	1.099626e+00	1.221743e+00	1.273142e+00	1.318400e+00	1.357335e+00	1.398983e+00	1.442701e+00	1.498492e+00	1.562878e+00	1.742923e+00	1.483252e+00	-2.596686e-01	
1  10.857	4.605665e-02	6.869075e-01	9.642099e-01	8.081435e-01	3.648669e+00	9.060057e-02	3.149050e-01	1.100557e+00	1.222636e+00	1.274327e+00	1.319354e+00	1.358276e+00	1.400004e+00	1.443854e+00	1.499650e+00	1.563606e+00	1.743952e+00	1.450544e+00	-2.418360e-01	
1  10.5588	4.473789e-02	6.758615e-01	9.673840e-01	8.088784e-01	3.673448e+00	7.593219e-02	3.145918e-01	1.099775e+00	1.222240e+00	1.273854e+00	1.319221e+00	1.357873e+00	1.400785e+00	1.443514e+00	1.500567e+00	1.564555e+00	1.744911e+00	1.526736e+00	-2.874403e-01	
8  10.0464	4.543193e-02	6.725711e-01	9.688980e-01	8.094008e-01	3.576252e+00	6.457597e-02	3.145511e-01	1.099252e+00	1.221907e+00	1.273383e+00	1.318855e+00	1.357954e+00	1.400835e+00	1.443123e+00	1.500735e+00	1.564825e+00	1.745498e+00	1.553909e+00	-3.034725e-01	
2  9.24278	4.543193e-02	6.725711e-01	9.688980e-01	8.094008e-01	3.576252e+00	6.457597e-02	3.145511e-01	1.099200e+00	1.221079e+00	1.273662e+00	1.319046e+00	1.357850e+00	1.400454e+00	1.443607e+00	1.500135e+00	1.564814e+00	1.744997e+00	1.576528e+00	-3.082815e-01	
3  9.70498	4.543193e-02	6.725711e-01	9.688980e-01	8.094008e-01	3.576252e+00	6.457597e-02	3.145511e-01	1.099235e+00	1.221484e+00	1.275010e+00	1.317341e+00	1.358720e+00	1.400378e+00	1.443900e+00	1.500014e+00	1.565077e+00	1.744377e+00	1.570453e+00	-3.199114e-01	
3  9.88128	4.543193e-02	6.725711e-01	9.688980e-01	8.094008e-01	3.576252e+00	6.457597e-02	3.145511e-01	1.098951e+00	1.221686e+00	1.273783e+00	1.317467e+00	1.358929e+00	1.400456e+00	1.442771e+00	1.500200e+00	1.566753e+00	1.744789e+00	1.574886e+00	-3.278972e-01	
1  8.72378	4.543193e-02	6.725711e-01	9.688980e-01	8.094008e-01	3.576252e+00	6.457597e-02	3.145511e-01	1.099544e+00	1.221701e+00	1.275084e+00	1.317255e+00	1.359029e+00	1.400559e+00	1.443846e+00	1.497306e+00	1.568038e+00	1.745209e+00	1.738002e+00	-4.215069e-01	
12  8.7351	4.605867e-02	6.795060e-01	9.664150e-01	8.094973e-01	3.567438e+00	8.356001e-02	3.141329e-01	1.098900e+00	1.220778e+00	1.273982e+00	1.315998e+00	1.357777e+00	1.398862e+00	1.442235e+00	1.495170e+00	1.565974e+00	1.742694e+00	1.707451e+00	-3.999865e-01	
1  9.33663	4.605867e-02	6.795060e-01	9.664150e-01	8.094973e-01	3.567438e+00	8.356001e-02	3.141329e-01	1.098901e+00	1.220747e+00	1.274021e+00	1.316194e+00	1.357450e+00	1.398856e+00	1.443927e+00	1.495851e+00	1.566993e+00	1.740875e+00	1.735377e+00	-4.093304e-01	
4  7.57647	4.605867e-02	6.795060e-01	9.664150e-01	8.094973e-01	3.567438e+00	8.356001e-02	3.141329e-01	1.098323e+00	1.220346e+00	1.273181e+00	1.315873e+00	1.359204e+00	1.399250e+00	1.443966e+00	1.495514e+00	1.566470e+00	1.742027e+00	1.789493e+00	-4.453464e-01	
2  7.65794	4.605867e-02	6.795060e-01	9.664150e-01	8.094973e-01	3.567438e+00	8.356001e-02	3.141329e-01	1.098195e+00	1.220466e+00	1.272527e+00	1.316707e+00	1.358462e+00	1.399175e+00	1.444447e+00	1.496485e+00	1.566213e+00	1.742092e+00	1.793005e+00	-4.433416e-01	
4  7.86748	4.712898e-02	6.697187e-01	9.682521e-01	8.107335e-01	3.246670e+00	5.381541e-02	3.135745e-01	1.097118e+00	1.219714e+00	1.271457e+00	1.315962e+00	1.358345e+00	1.399299e+00	1.443502e+00	1.496796e+00	1.567003e+00	1.742363e+00	1.851843e+00	-4.766071e-01	
7  7.70831	4.536832e-02	6.487497e-01	9.724303e-01	8.102834e-01	3.046714e+00	5.857944e-02	3.143172e-01	1.098040e+00	1.220366e+00	1.272311e+00	1.316615e+00	1.360059e+00	1.399975e+00	1.444878e+00	1.497981e+00	1.568166e+00	1.744201e+00	1.864573e+00	-4.859991e-01	
3  6.11431	4.536832e-02	6.487497e-01	9.724303e-01	8.102834e-01	3.046714e+00	5.857944e-02	3.143172e-01	1.098645e+00	1.220604e+00	1.271955e+00	1.315831e+00	1.359815e+00	1.399929e+00	1.445249e+00	1.495974e+00	1.568316e+00	1.742783e+00	1.827127e+00	-4.642773e-01	
1  6.7211	4.536832e-02	6.487497e-01	9.724303e-01	8.102834e-01	3.046714e+00	5.857944e-02	3.143172e-01	1.098598e+00	1.220498e+00	1.271911e+00	1.315847e+00	1.360552e+00	1.399741e+00	1.445487e+00	1.495584e+00	1.568404e+00	1.743010e+00	1.781740e+00	-4.381395e-01	
1  8.85176	4.536832e-02	6.487497e-01	9.724303e-01	8.102834e-01	3.046714e+00	5.857944e-02	3.143172e-01	1.099179e+00	1.220978e+00	1.270924e+00	1.316838e+00	1.360748e+00	1.399680e+00	1.445868e+00	1.496421e+00	1.569285e+00	1.742483e+00	1.781160e+00	-4.369202e-01	
7  8.25377	4.536832e-02	6.487497e-01	9.724303e-01	8.102834e-01	3.046714e+00	5.857944e-02	3.143172e-01	1.099516e+00	1.220813e+00	1.270468e+00	1.317275e+00	1.360435e+00	1.398928e+00	1.446731e+00	1.495684e+00	1.568757e+00	1.743243e+00	1.750006e+00	-4.191702e-01	
1  8.43752	4.385554e-02	6.486555e-01	9.720311e-01	8.090085e-01	3.119241e+00	8.147205e-02	3.146017e-01	1.100524e+00	1.221583e+00	1.271560e+00	1.318100e+00	1.360886e+00	1.399208e+00	1.447801e+00	1.495911e+00	1.568730e+00	1.743099e+00	1.692155e+00	-3.853262e-01	
2  8.5573	4.547415e-02	6.573274e-01	9.686887e-01	8.099096e-01	3.070800e+00	5.717170e-02	3.145031e-01	1.100264e+00	1.221089e+00	1.270868e+00	1.317543e+00	1.360454e+00	1.398236e+00	1.447306e+00	1.494912e+00	1.568156e+00	1.742252e+00	1.723039e+00	-4.031188e-01	
4  8.46459	4.547415e-02	6.573274e-01	9.686887e-01	8.099096e-01	3.070800e+00	5.717170e-02	3.145031e-01	1.100344e+00	1.221255e+00	1.270359e+00	1.316580e+00	1.360531e+00	1.398872e+00	1.447547e+00	1.494909e+00	1.566472e+00	1.742488e+00	1.767231e+00	-4.400628e-01	
1  6.75435	4.547415e-02	6.573274e-01	9.686887e-01	8.099096e-01	3.070800e+00	5.717170e-02	3.145031e-01	1.100799e+00	1.221160e+00	1.271397e+00	1.317024e+00	1.360053e+00	1.398958e+00	1.446879e+00	1.495585e+00	1.566345e+00	1.743180e+00	1.710336e+00	-4.023174e-01	
1  6.68742	4.547415e-02	6.573274e-01	9.686887e-01	8.099096e-01	3.070800e+00	5.717170e-02	3.145031e-01	1.100498e+00	1.220561e+00	1.271090e+00	1.316167e+00	1.360571e+00	1.399885e+00	1.445982e+00	1.495893e+00	1.566851e+00	1.743688e+00	1.689635e+00	-3.813436e-01	
2  7.77457	4.547415e-02	6.573274e-01	9.686887e-01	8.099096e-01	3.070800e+00	5.717170e-02	3.145031e-01	1.100697e+00	1.220481e+00	1.270766e+00	1.316358e+00	1.359846e+00	1.399256e+00	1.447548e+00	1.495601e+00	1.567397e+00	1.743926e+00	1.642423e+00	-3.633258e-01	
2  8.363	4.547415e-02	6.573274e-01	9.686887e-01	8.099096e-01	3.070800e+00	5.717170e-02	3.145031e-01	1.100660e+00	1.220931e+00	1.270923e+00	1.316703e+00	1.359454e+00	1.399719e+00	1.446943e+00	1.494785e+00	1.567888e+00	1.744840e+00	1.604503e+00	-3.387136e-01	
6  9.28556	4.547415e-02	6.573274e-01	9.686887e-01	8.099096e-01	3.070800e+00	5.717170e-02	3.145031e-01	1.100939e+00	1.220460e+00	1.272277e+00	1.317566e+00	1.359016e+00	1.400987e+00	1.447520e+00	1.495041e+00	1.568056e+00	1.744112e+00	1.700970e+00	-3.928252e-01	
1  8.49396	4.618065e-02	6.716967e-01	9.634821e-01	8.096747e-01	3.256051e+00	3.253707e-02	3.152747e-01	1.102812e+00	1.221858e+00	1.273934e+00	1.319217e+00	1.360169e+00	1.401475e+00	1.449845e+00	1.495785e+00	1.568946e+00	1.744942e+00	1.696751e+00	-3.946095e-01	
4  11.4952	4.362828e-02	6.721504e-01	9.636686e-01	8.099546e-01	3.512671e+00	2.543696e-02	3.152036e-01	1.102099e+00	1.221027e+00	1.273209e+00	1.318697e+00	1.358693e+00	1.400775e+00	1.449419e+00	1.494938e+00	1.568124e+00	1.744524e+00	1.770536e+00	-4.382340e-01	
7  11.5084	4.362828e-02	6.721504e-01	9.636686e-01	8.099546e-01	3.512671e+00	2.543696e-02	3.152036e-01	1.102037e+00	1.221264e+00	1.273286e+00	1.318486e+00	1.357893e+00	1.400596e+00	1.448897e+00	1.496265e+00	1.568693e+00	1.745316e+00	1.716436e+00	-4.024430e-01	
1  14.2249	4.362828e-02	6.721504e-01	9.636686e-01	8.099546e-01	3.512671e+00	2.543696e-02	3.152036e-01	1.102104e+00	1.220753e+00	1.274008e+00	1.318282e+00	1.357784e+00	1.401913e+00	1.448657e+00	1.496173e+00	1.568702e+00	1.746495e+00	1.779832e+00	-4.325175e-01	
3  13.8122	4.362828e-02	6.721504e-01	9.636686e-01	8.099546e-01	3.512671e+00	2.543696e-02	3.152036e-01	1.101897e+00	1.220123e+00	1.273437e+00	1.318360e+00	1.357553e+00	1.401180e+00	1.448568e+00	1.496786e+00	1.567730e+00	1.746697e+00	1.767124e+00	-4.246566e-01	
6  11.7157	4.567081e-02	6.767072e-01	9.632645e-01	8.105246e-01	3.415357e+00	2.246956e-02	3.151377e-01	1.101258e+00	1.219525e+00	1.272582e+00	1.317475e+00	1.357349e+00	1.400370e+00	1.447530e+00	1.495909e+00	1.566958e+00	1.746260e+00	1.764250e+00	-4.218071e-01	
2  11.3647	4.567081e-02	6.767072e-01	9.632645e-01	8.105246e-01	3.415357e+00	2.246956e-02	3.151377e-01	1.101626e+00	1.219440e+00	1.272177e+00	1.316414e+00	1.359298e+00	1.398939e+00	1.447664e+00	1.495365e+00	1.566730e+00	1.745402e+00	1.837190e+00	-4.738808e-01	
1  9.17427	4.567081e-02	6.767072e-01	9.632645e-01	8.105246e-01	3.415357e+00	2.246956e-02	3.151377e-01	1.101305e+00	1.220135e+00	1.272333e+00	1.316959e+00	1.358609e+00	1.399197e+00	1.447815e+00	1.495103e+00	1.566850e+00	1.745566e+00	1.821532e+00	-4.652237e-01	
1  10.5266	4.567081e-02	6.767072e-01	9.632645e-01	8.105246e-01	3.415357e+00	2.246956e-02	3.151377e-01	1.101654e+00	1.219853e+00	1.272424e+00	1.316180e+00	1.358559e+00	1.398866e+00	1.448002e+00	1.496197e+00	1.566631e+00	1.744425e+00	1.866098e+00	-5.024868e-01	
6  11.4698	4.567081e-02	6.767072e-01	9.632645e-01	8.105246e-01	3.415357e+00	2.246956e-02	3.151377e-01	1.101718e+00	1.220021e+00	1.271814e+00	1.317388e+00	1.359463e+00	1.397962e+00	1.447398e+00	1.496209e+00	1.566602e+00	1.745522e+00	1.842482e+00	-4.763632e-01	
2  10.8237	4.567081e-02	6.767072e-01	9.632645e-01	8.105246e-01	3.415357e+00	2.246956e-02	3.151377e-01	1.101502e+00	1.219353e+00	1.271877e+00	1.316665e+00	1.358373e+00	1.398447e+00	1.446148e+00	1.495725e+00	1.567177e+00	1.743406e+00	1.794684e+00	-4.452169e-01	
1  7.79875	4.836236e-02	6.670896e-01	9.656536e-01	8.098585e-01	2.975564e+00	3.153868e-02	3.152788e-01	1.102609e+00	1.220837e+00	1.273313e+00	1.317849e+00	1.360993e+00	1.400316e+00	1.447295e+00	1.497986e+00	1.569334e+00	1.745074e+00	1.695596e+00	-3.872297e-01	
6  7.8413	4.819778e-02	6.721162e-01	9.647756e-01	8.105995e-01	3.083338e+00	2.035211e-02	3.149051e-01	1.101548e+00	1.219823e+00	1.272151e+00	1.316905e+00	1.359577e+00	1.399433e+00	1.446118e+00	1.496891e+00	1.568393e+00	1.744155e+00	1.746285e+00	-4.159731e-01	
1  6.81498	4.819778e-02	6.721162e-01	9.647756e-01	8.105995e-01	3.083338e+00	2.035211e-02	3.149051e-01	1.101714e+00	1.219703e+00	1.273549e+00	1.316288e+00	1.358975e+00	1.399674e+00	1.445228e+00	1.497956e+00	1.566769e+00	1.743857e+00	1.762833e+00	-4.336554e-01	
9  4.89503	4.819778e-02	6.721162e-01	9.647756e-01	8.105995e-01	3.083338e+00	2.035211e-02	3.149051e-01	1.101172e+00	1.220290e+00	1.273834e+00	1.317105e+00	1.358333e+00	1.401239e+00	1.444669e+00	1.499102e+00	1.565584e+00	1.745047e+00	1.794593e+00	-4.741963e-01	
3  4.61358	4.819778e-02	6.721162e-01	9.647756e-01	8.105995e-01	3.083338e+00	2.035211e-02	3.149051e-01	1.101221e+00	1.220756e+00	1.273662e+00	1.317102e+00	1.357983e+00	1.401053e+00	1.444991e+00	1.498606e+00	1.567261e+00	1.742996e+00	1.843479e+00	-4.912099e-01	
1  4.10488	4.836942e-02	6.742235e-01	9.649264e-01	8.108804e-01	3.138205e+00	2.388688e-02	3.147640e-01	1.100619e+00	1.220206e+00	1.273006e+00	1.316472e+00	1.357332e+00	1.400523e+00	1.444170e+00	1.497935e+00	1.566551e+00	1.742515e+00	1.855122e+00	-4.972627e-01	
1  5.66176	5.172790e-02	7.017092e-01	9.569063e-01	8.108773e-01	3.184942e+00	3.106607e-02	3.149827e-01	1.101002e+00	1.219821e+00	1.272459e+00	1.315569e+00	1.356722e+00	1.397929e+00	1.443370e+00	1.494915e+00	1.563768e+00	1.739636e+00	1.782270e+00	-4.522582e-01	
1  6.86474	5.168414e-02	7.057967e-01	9.554281e-01	8.111021e-01	3.302284e+00	1.018833e-02	3.153152e-01	1.101617e+00	1.220338e+00	1.273075e+00	1.316323e+00	1.357143e+00	1.398409e+00	1.444435e+00	1.495594e+00	1.564544e+00	1.740539e+00	1.814994e+00	-4.742120e-01	
19  5.41698	4.957790e-02	6.875594e-01	9.605132e-01	8.113271e-01	3.250779e+00	1.190169e-02	3.151649e-01	1.100975e+00	1.220007e+00	1.272750e+00	1.316152e+00	1.357090e+00	1.399159e+00	1.444186e+00	1.496515e+00	1.565366e+00	1.741636e+00	1.868575e+00	-5.059407e-01	
2  4.78162	4.985424e-02	6.830180e-01	9.620907e-01	8.106836e-01	3.149301e+00	2.052706e-02	3.154340e-01	1.101673e+00	1.220831e+00	1.273689e+00	1.316936e+00	1.358291e+00	1.400116e+00	1.445105e+00	1.497663e+00	1.566334e+00	1.742726e+00	1.825212e+00	-4.813244e-01	
4  4.77747	4.832255e-02	6.751563e-01	9.624819e-01	8.109617e-01	3.151894e+00	1.844818e-02	3.152331e-01	1.101572e+00	1.220599e+00	1.273466e+00	1.316823e+00	1.357910e+00	1.400076e+00	1.444973e+00	1.497631e+00	1.566426e+00	1.742335e+00	1.862793e+00	-5.031552e-01	
3  7.5923	4.832255e-02	6.751563e-01	9.624819e-01	8.109617e-01	3.151894e+00	1.844818e-02	3.152331e-01	1.101873e+00	1.220659e+00	1.274399e+00	1.317053e+00	1.357381e+00	1.400719e+00	1.444044e+00	1.496539e+00	1.567341e+00	1.742382e+00	1.897331e+00	-5.160638e-01	
2  7.9673	4.832255e-02	6.751563e-01	9.624819e-01	8.109617e-01	3.151894e+00	1.844818e-02	3.152331e-01	1.101869e+00	1.220824e+00	1.273157e+00	1.318234e+00	1.356229e+00	1.401736e+00	1.442916e+00	1.496391e+00	1.565969e+00	1.744731e+00	1.871248e+00	-5.065285e-01	
11  8.17291	4.832255e-02	6.751563e-01	9.624819e-01	8.109617e-01	3.151894e+00	1.844818e-02	3.152331e-01	1.101297e+00	1.221262e+00	1.272931e+00	1.318361e+00	1.355747e+00	1.403443e+00	1.441865e+00	1.497441e+00	1.564685e+00	1.744422e+00	1.788831e+00	-4.696014e-01	
3  8.51146	4.832255e-02	6.751563e-01	9.624819e-01	8.109617e-01	3.151894e+00	1.844818e-02	3.152331e-01	1.100839e+00	1.221339e+00	1.273201e+00	1.318965e+00	1.355378e+00	1.403722e+00	1.441929e+00	1.496900e+00	1.567200e+00	1.744080e+00	1.758188e+00	-4.455820e-01	
1  9.41519	4.832255e-02	6.751563e-01	9.624819e-01	8.109617e-01	3.151894e+00	1.844818e-02	3.152331e-01	1.100538e+00	1.220721e+00	1.273467e+00	1.318868e+00	1.355273e+00	1.403420e+00	1.442215e+00	1.496112e+00	1.564924e+00	1.744378e+00	1.754052e+00	-4.470076e-01	
1  8.06137	4.832255e-02	6.751563e-01	9.624819e-01	8.109617e-01	3.151894e+00	1.844818e-02	3.152331e-01	1.100899e+00	1.220961e+00	1.273565e+00	1.318889e+00	1.356343e+00	1.403035e+00	1.443196e+00	1.496453e+00	1.564529e+00	1.744882e+00	1.827357e+00	-4.947768e-01	
8  8.51366	4.832255e-02	6.751563e-01	9.624819e-01	8.109617e-01	3.151894e+00	1.844818e-02	3.152331e-01	1.100915e+00	1.220732e+00	1.273880e+00	1.318554e+00	1.355895e+00	1.403088e+00	1.443188e+00	1.497135e+00	1.563711e+00	1.744759e+00	1.868169e+00	-5.137654e-01	
1  9.39539	4.873275e-02	6.740261e-01	9.605313e-01	8.101661e-01	2.980974e+00	3.041443e-02	3.157058e-01	1.102343e+00	1.221614e+00	1.274914e+00	1.319225e+00	1.357206e+00	1.402902e+00	1.444335e+00	1.497083e+00	1.563744e+00	1.744432e+00	1.802131e+00	-4.749307e-01	
8  11.4571	5.225308e-02	6.865779e-01	9.572238e-01	8.093376e-01	2.859140e+00	2.728849e-02	3.163355e-01	1.104359e+00	1.223601e+00	1.277010e+00	1.321043e+00	1.359644e+00	1.404205e+00	1.446447e+00	1.498669e+00	1.565243e+00	1.745695e+00	1.694492e+00	-4.142287e-01	
3  10.5049	5.225308e-02	6.865779e-01	9.572238e-01	8.093376e-01	2.859140e+00	2.728849e-02	3.163355e-01	1.104217e+00	1.223726e+00	1.276214e+00	1.321546e+00	1.359416e+00	1.402910e+00	1.447701e+00	1.498606e+00	1.566711e+00	1.745426e+00	1.658169e+00	-3.940160e-01	
6  10.4092	5.225308e-02	6.865779e-01	9.572238e-01	8.093376e-01	2.859140e+00	2.728849e-02	3.163355e-01	1.103961e+00	1.223486e+00	1.275602e+00	1.321472e+00	1.360085e+00	1.403441e+00	1.448505e+00	1.498188e+00	1.565999e+00	1.745418e+00	1.621994e+00	-3.587031e-01	
6  10.5599	5.182506e-02	6.820245e-01	9.585105e-01	8.095801e-01	2.884765e+00	1.619494e-02	3.166419e-01	1.104138e+00	1.223677e+00	1.275832e+00	1.321785e+00	1.360555e+00	1.403884e+00	1.449064e+00	1.498866e+00	1.566686e+00	1.746578e+00	1.658685e+00	-3.822095e-01	
4  7.47225	5.012201e-02	6.849400e-01	9.597267e-01	8.098111e-01	3.150610e+00	2.260405e-02	3.162137e-01	1.102772e+00	1.222569e+00	1.274702e+00	1.320847e+00	1.358653e+00	1.403286e+00	1.447725e+00	1.497919e+00	1.565546e+00	1.745849e+00	1.704382e+00	-4.079099e-01	
1  7.24348	5.012201e-02	6.849400e-01	9.597267e-01	8.098111e-01	3.150610e+00	2.260405e-02	3.162137e-01	1.102542e+00	1.223011e+00	1.275655e+00	1.320260e+00	1.358438e+00	1.403508e+00	1.446989e+00	1.497948e+00	1.566190e+00	1.744599e+00	1.690712e+00	-4.078505e-01	
