# Omegam Omegab h ns sigma8 w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
19762883.30106614	-18506542.391975164	4536252.977043251	5588158.655527246	-1627277.767543951	-3304256.0268032523	-670220.7920670127	-2294557.9086798495	-923052.4878361393	-655727.8866478619	-536333.817302613	-451869.7895051515	-430048.9356015508	-372781.22747076943	-439080.9145373826	-468183.7214587269	-465411.974595229	38553.79270379758	6758.944627101545	61951.64597235798
-18506542.391975164	53052915.50061181	-12202137.260039473	-13651313.181295998	3568549.0490215956	4050419.9009895	945507.467744828	804690.3849722324	792621.0875248833	790200.2285627876	821264.8013974875	817042.3774366619	883366.4403680824	835081.6963035129	1044520.0597765526	1147932.2222892407	1153455.2787381897	16008.189763953413	1276.905790706277	25343.461635182077
4536252.977043251	-12202137.260039473	2826304.726300687	3194252.138637235	-843564.5165423783	-950499.2793644484	-221666.96526494354	-174282.75045852136	-175924.17450389246	-180131.35194781443	-189444.84204505867	-189872.46616724544	-206226.86820824115	-195581.98049691203	-245149.1663370896	-270072.7214543124	-271568.50926748477	-3779.4209092378987	46.90309544127021	-5847.586612985617
5588158.655527246	-13651313.181295998	3194252.138637235	3668330.819819178	-987591.1718731576	-1093828.8863911605	-254943.6578922827	-170656.45598048807	-181856.71098536442	-196254.48053696606	-211258.02141062403	-214874.08545641662	-235612.62066450034	-224935.02764391492	-283460.2982814925	-313747.25778266916	-316632.28865555854	-4324.729758303801	717.5044119384468	-6434.084724783516
-1627277.767543951	3568549.0490215956	-843564.5165423783	-987591.1718731576	483595.07059567363	292478.66117066913	66567.03986653661	45451.408519630655	50296.22877508666	55080.82172012155	59155.93650993031	59739.43259827064	64513.94010554792	60480.06237409204	74239.63868899335	79164.95208517248	75160.5569089029	389.46487917007227	24.17226520183998	611.8010798671057
-3304256.0268032523	4050419.9009895	-950499.2793644484	-1093828.8863911605	292478.66117066913	697445.7349630833	146380.68340162924	383009.10938481503	229145.21294763166	177564.34632678173	146262.3978307552	119645.84415230076	107008.12699483396	85369.43860821765	90835.12618103136	85506.62101953755	72737.80930339282	-605.3772782260785	1478.1398587037904	-353.1531971764254
-670220.7920670127	945507.467744828	-221666.96526494354	-254943.6578922827	66567.03986653661	146380.68340162924	32270.4107073295	53462.46775799158	41055.69776210553	36135.50697127608	32200.906444063832	27970.64488284579	26118.234136239582	21510.882632396035	23475.08854424404	22609.919338367923	19685.606369025973	28.082806163513	448.73489713421435	217.21414001937325
-2294557.9086798495	804690.3849722324	-174282.75045852136	-170656.45598048807	45451.408519630655	383009.10938481503	53462.46775799158	1025503.6499603486	76058.61217862312	2419.52085073903	780.1825994379988	2.788712916168766	159.69817278242135	-33.03215352315257	17.700472973506532	-1.9977662576035393	1.4172541889317536	-146.31796915605753	437.72146955142443	-68.3870760835785
-923052.4878361393	792621.0875248833	-175924.17450389246	-181856.71098536442	50296.22877508666	229145.21294763166	41055.69776210553	76058.61217862312	405800.9054313804	48089.8335476387	-32.34156809368937	1439.0368267630388	-269.92839633726635	161.4031026685155	-12.452612287683799	2.132931809773242	3.555761164466563	-320.87676315088976	794.4053021818639	-232.10915993671983
-655727.8866478619	790200.2285627876	-180131.35194781443	-196254.48053696606	55080.82172012155	177564.34632678173	36135.50697127608	2419.52085073903	48089.8335476387	279973.37093277037	48800.00261642946	-2199.5829729840952	1792.8148811016763	-283.0450943290154	92.4400670562598	14.636273410114647	-3.054826527607881	-425.3691259943786	752.1251561332178	-351.76289360307976
-536333.817302613	821264.8013974875	-189444.84204505867	-211258.02141062403	59155.93650993031	146262.3978307552	32200.906444063832	780.1825994379988	-32.34156809368937	48800.00261642946	212827.70653016213	41233.117414350076	-1434.8362625756436	1299.941628996023	-40.77026900816383	45.524379946402654	20.27730351837262	-679.3442999976114	869.503931778093	-649.6041992722987
-451869.7895051515	817042.3774366619	-189872.46616724544	-214874.08545641662	59739.43259827064	119645.84415230076	27970.64488284579	2.788712916168766	1439.0368267630388	-2199.5829729840952	41233.117414350076	166134.78201057593	36324.67214071338	-487.75961590564566	939.7771686366219	113.98286799074616	20.555526633803023	-422.48694926071073	538.2373954156966	-430.1590151832769
-430048.9356015508	883366.4403680824	-206226.86820824115	-235612.62066450034	64513.94010554792	107008.12699483396	26118.234136239582	159.69817278242135	-269.92839633726635	1792.8148811016763	-1434.8362625756436	36324.67214071338	147415.56128956575	30247.286010115135	805.8537048459661	615.194990884982	124.70579569571075	-275.6621433047256	302.9078289978219	-326.5611329071252
-372781.22747076943	835081.6963035129	-195581.98049691203	-224935.02764391492	60480.06237409204	85369.43860821765	21510.882632396035	-33.03215352315257	161.4031026685155	-283.0450943290154	1299.941628996023	-487.75961590564566	30247.286010115135	114217.02877484763	24173.137826800998	973.0477006153025	260.602437318441	-209.57905717727235	124.73602320093364	-289.9090994017146
-439080.9145373826	1044520.0597765526	-245149.1663370896	-283460.2982814925	74239.63868899335	90835.12618103136	23475.08854424404	17.700472973506532	-12.452612287683799	92.4400670562598	-40.77026900816383	939.7771686366219	805.8537048459661	24173.137826800998	131608.45633278688	20302.110012290377	1073.990160108357	-182.91507121859894	182.51516570592105	-208.16593199603096
-468183.7214587269	1147932.2222892407	-270072.7214543124	-313747.25778266916	79164.95208517248	85506.62101953755	22609.919338367923	-1.9977662576035393	2.132931809773242	14.636273410114647	45.524379946402654	113.98286799074616	615.194990884982	973.0477006153025	20302.110012290377	128264.20003325873	14256.346563286315	-672.2954104862213	-233.62088002462392	-1144.8959839668082
-465411.974595229	1153455.2787381897	-271568.50926748477	-316632.28865555854	75160.5569089029	72737.80930339282	19685.606369025973	1.4172541889317536	3.555761164466563	-3.054826527607881	20.27730351837262	20.555526633803023	124.70579569571075	260.602437318441	1073.990160108357	14256.346563286315	116359.29977591775	-1467.2942329117495	-903.9834055155627	-2594.731285803655
38553.79270379758	16008.189763953413	-3779.4209092378987	-4324.729758303801	389.46487917007227	-605.3772782260785	28.082806163513	-146.31796915605753	-320.87676315088976	-425.3691259943786	-679.3442999976114	-422.48694926071073	-275.6621433047256	-209.57905717727235	-182.91507121859894	-672.2954104862213	-1467.2942329117495	6387.684185098477	1337.1061469565232	10349.893360786788
6758.944627101545	1276.905790706277	46.90309544127021	717.5044119384468	24.17226520183998	1478.1398587037904	448.73489713421435	437.72146955142443	794.4053021818639	752.1251561332178	869.503931778093	538.2373954156966	302.9078289978219	124.73602320093364	182.51516570592105	-233.62088002462392	-903.9834055155627	1337.1061469565232	2517.3161121968906	3002.107412501662
