# Omegam Omegab h ns sigma8 mnu Neff b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
6097959.804350956	-1815383.9122983841	419958.7737242531	520410.3052175044	2715673.2965860884	7893.292598417806	-14604.560891170668	-688182.7427147023	-54958.944782335	-66045.15776014654	-2186.708441150691	522.4278591367529	14048.653825649606	17409.95549580403	20764.11185045688	18432.693954333645	2145.1195666390813	9080.979986067001	4639.596066373666	15727.946754094197
-1815383.9122983841	2621594.5588309946	-536365.9295870987	-555064.8422234756	-1313964.4120623386	37413.92993424378	21965.159345746968	-99808.32420286562	-108055.46689450517	-84485.3052392516	-59735.6178378312	-44981.01578140116	-33347.337939978046	-20334.770134864142	-2795.866235789239	9772.701493684513	49719.09513125068	647.4940760346769	-563.6168326300289	785.3034686166758
419958.7737242531	-536365.9295870987	118430.16013284365	130144.17866980206	276580.3014377823	-8472.829719255726	-4642.843861584887	23127.515899420356	24301.14424222576	17785.53589614552	12044.266127939118	8463.380213002634	5511.69158328085	1973.5061978723397	-2015.6707019969813	-6602.6216433244535	-14587.494194610917	-177.41516287306544	145.76080445399566	-218.3063996139358
520410.3052175044	-555064.8422234756	130144.17866980206	158214.77949870762	190976.34020002693	-10914.283378554312	-4805.641892395031	25385.43700595135	19220.0297003617	8551.344021161354	2739.664578166481	-584.0598839747413	-4112.712063960067	-8285.922116519989	-13287.208196708674	-19147.749904600056	-24837.33510056265	-277.57192784707775	269.0653539525763	-325.37895514338015
2715673.2965860884	-1313964.4120623386	276580.3014377823	190976.34020002693	7315920.964394146	106412.45988058638	-10818.061809844006	555593.6583782764	450097.36936093087	342475.380343503	279177.49277636467	250712.1543497928	237056.7697628347	235939.35478220115	247396.17542805366	258656.82681362648	226181.3579897625	-863.3439971987402	2143.058328421942	-515.6862174054886
7893.292598417806	37413.92993424378	-8472.829719255726	-10914.283378554312	106412.45988058638	3341.6739000920143	325.95640977274314	7057.977699218681	4428.870461925042	3341.0810772756163	2940.8348332506803	3017.8204230254296	3320.296475061668	3889.0621260543285	4846.857424597486	6103.215917709457	6876.290855387017	0.6106310279622593	34.111984796288326	13.903234708212658
-14604.560891170668	21965.159345746968	-4642.843861584887	-4805.641892395031	-10818.061809844006	325.95640977274314	192.98913944492975	-951.5330486738778	-963.4991195294269	-754.8316873462227	-531.7333113078819	-401.10202633698094	-295.72063336925623	-166.28846828672064	-20.271825836506324	108.06314917603115	461.8984033298351	3.702096552493577	-5.303040245199655	3.7058011874577117
-688182.7427147023	-99808.32420286562	23127.515899420356	25385.43700595135	555593.6583782764	7057.977699218681	-951.5330486738778	599058.0434593583	-21803.111884024907	12643.160588404158	-141.4928656492542	99.20983370993723	11.454369634408877	5.255836895647024	2.9756059058253417	0.44282451341510515	1.0506464753190088	30.65256399579772	-74.30576403816197	21.934045877610096
-54958.944782335	-108055.46689450517	24301.14424222576	19220.0297003617	450097.36936093087	4428.870461925042	-963.4991195294269	-21803.111884024907	425664.80861384294	-143663.3299083593	34385.124634798645	-2225.944451150897	144.89971691013926	5.139259505220913	0.211114003857474	0.2062136751988148	0.18548652267274598	-118.95723875019993	271.22766692035407	-88.25592378049811
-66045.15776014654	-84485.3052392516	17785.53589614552	8551.344021161354	342475.380343503	3341.0810772756163	-754.8316873462227	12643.160588404158	-143663.3299083593	592466.4647092831	-276424.68634818646	66355.00653657007	-4266.553336771631	200.03198539521452	7.235027789349047	0.1922396388468128	0.1823368829512474	94.1166948893952	-116.70596877036493	92.16842318409195
