# Omegam Omegab h ns sigma8 mnu Neff w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
-58179.00161377214	-73661.47853641171	11994.083821625325	7481.560016172518	322852.9347474331	23445.429574420225	-633.3339652992157	85476.00552190476	16161.707428478621	505.9691616711499	33349.95992579135	156788.8183098625	34097.165703178885	-134.52899684502864	568.156437415605	15.433910006564425	4.2416057845458734	5.266085630026764	0.05142214427828497	-67.83888739220984	123.45305186584079	-56.183670589468235
-22262.585081808164	-61821.17116992338	9238.035536265063	3303.6606616311233	292213.8104738022	20913.20496263449	-528.7711324396778	76107.87642680951	15583.635143586253	652.8705954667541	76.0073320332512	34097.165703178885	126667.46588033784	30643.71402397613	231.35961462984517	406.6535032954807	53.39745753587981	6.752853634212017	3.8623900187796596	-112.47141216007476	143.6217336887119	-108.00348615211952
-392.0741681023728	-47111.3582067805	6045.74351190836	-417.03537296884224	261208.36664354097	18519.071104231993	-401.3058177894287	66135.63835551325	14417.750293783054	14.588921077966816	711.5831334854958	-134.52899684502864	30643.71402397613	102668.99161603786	27738.44937921988	464.85072477358256	353.20414894582603	58.67697196440853	7.744894794552588	-77.67433879232159	99.28633165345116	-78.05338376797948
11072.450374866145	-35789.12218436763	3156.2338284844027	-4336.532168971118	255103.45108637522	18179.041501583008	-302.04836239045557	63085.39295365842	14453.968698844688	42.9270574592224	-19.82534413631974	568.156437415605	231.35961462984517	27738.44937921988	96270.79904598715	24502.76989012798	1004.6939179108942	279.15691910587117	49.60430318602731	-40.346332997971054	39.67251495431206	-50.16203212744666
14891.544667873139	-19560.977442855063	-187.78109954838646	-7316.47152392259	219928.15903716942	15867.591527700457	-157.2793610680562	53171.073890553795	12677.051037831616	5.169024918909894	21.234485577715915	15.433910006564425	406.6535032954807	464.85072477358256	24502.76989012798	76549.563223304	20497.31123432436	716.9717705449991	117.19896915632263	-29.086036509242735	16.01105100884294	-39.75759379121823
18953.58686088877	-6517.335631492708	-4071.381868267369	-12963.57715833884	253388.7231921439	18725.754296892235	-46.77472227005872	60354.701581827365	14928.01646203647	3.6473113700713666	5.776944231926333	4.2416057845458734	53.39745753587981	353.20414894582603	1004.6939179108942	20497.31123432436	95194.10525006603	16970.17515245147	627.9530253425925	-30.409595432355236	24.548736945679593	-36.09436881505209
15415.332849836126	11563.097174995044	-9285.72024351896	-18915.022836382333	256178.99139184307	19748.75433251887	120.95130620603614	60860.25732401664	15638.918299984898	0.013092547417894885	0.12419216991796003	5.266085630026764	6.752853634212017	58.67697196440853	279.15691910587117	716.9717705449991	16970.17515245147	98612.96237729775	11601.184541536175	-137.26481275864103	-46.93420024837046	-235.4551595306113
1332.1362024352993	47138.97317877695	-16216.134443530682	-24152.9878351052	223611.75916929072	18556.993358280102	430.8708260225781	53358.10931302735	14331.82136711316	1.3064853803108556	0.8363824242315495	0.05142214427828497	3.8623900187796596	7.744894794552588	49.60430318602731	117.19896915632263	627.9530253425925	11601.184541536175	89685.51045556822	-339.4184394340381	-204.34799345348907	-597.6922569093715
9183.048105023669	635.8145841893265	-159.08082138159477	-275.0060699178039	-834.4251325072423	-74.69972645560615	5.929580602932165	205.05137891419307	121.96052570555057	-5.855821103433391	-61.432738437878974	-67.83888739220984	-112.47141216007476	-77.67433879232159	-40.346332997971054	-29.086036509242735	-30.409595432355236	-137.26481275864103	-339.4184394340381	1770.474716945422	415.2096650752141	2881.1856103229406
4708.968830573231	-566.13815571283	142.7307976761402	269.0512801587748	2153.1467074940924	48.54756320998385	-4.717110422056014	125.33788540219453	64.3433472817724	16.61901199347424	142.87184799856828	123.45305186584079	143.6217336887119	99.28633165345116	39.67251495431206	16.01105100884294	24.548736945679593	-46.93420024837046	-204.34799345348907	415.2096650752141	694.6715957433275	897.0627597094945
15910.51509098144	766.3286939756042	-191.27583849592972	-321.42554108179354	-467.2861176741559	-96.319126708316	7.357727382460761	366.4973518425912	213.0059961820457	-3.059858812920659	-45.872554703596045	-56.183670589468235	-108.00348615211952	-78.05338376797948	-50.16203212744666	-39.75759379121823	-36.09436881505209	-235.4551595306113	-597.6922569093715	2881.1856103229406	897.0627597094945	4771.898102478145
