# Omegam Omegab h ns sigma8 w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
5964900.288964749	-1567225.6678646505	362869.7922053531	440259.4575150204	2338939.393094622	-545543.5849137492	-94474.59694282549	-657097.8727891786	-163558.58562684685	-80589.73335498264	-43716.463137961975	-20072.843448474596	-8235.282673598507	-1322.2658422399945	1114.569933955022	-657.030476621172	-9774.50249957086	9624.92374961863	4849.348483017904	16645.49699505975
-1567225.6678646505	2504871.6591371098	-479345.8864646015	-410881.7044921699	-865382.7294402366	-4273.894199770477	4029.364816202603	-80095.5660291456	-72515.1419541589	-49629.06863680092	-37943.13001704182	-24355.404445814856	-13236.192138639031	229.33648256329616	16715.11210703573	30872.531306234276	63544.60803957799	666.3523671247384	-541.437424053717	821.8471281581626
362869.7922053531	-479345.8864646015	105377.5226226523	115433.57783933265	62476.291427722965	-31769.009762266774	-7908.465905527663	8736.47368859391	6524.732826282792	2614.960949501835	300.9423417387368	-2098.130842342144	-4655.30415443304	-6793.552873368113	-11204.962471888513	-15481.81752483841	-20622.70190483219	-202.18108184278424	159.71031946599373	-250.6276320298138
440259.4575150204	-410881.7044921699	115433.57783933265	213993.51128114646	-481580.7098581875	-162331.68515693207	-36266.19826426844	-18644.94415586963	-30754.98105699946	-33287.42978790345	-35844.49226673586	-36183.037178424136	-39057.29841873312	-36491.03214446585	-45104.6604658379	-48917.59136511816	-46878.00740468603	-388.6620564475415	349.1145828775278	-464.26646775537614
2338939.393094622	-865382.7294402366	62476.291427722965	-481580.7098581875	7488098.665048499	1050317.3864967844	220690.02844239745	581569.3418996518	442623.8019111173	330611.26115010027	296868.9889434644	262416.4543511062	254456.9082370336	218083.82143233356	250334.5889678353	252333.09845851676	220634.42664499738	-858.0673776799049	2260.458396121786	-462.6892805160038
-545543.5849137492	-4273.894199770477	-31769.009762266774	-162331.68515693207	1050317.3864967844	328594.26886762044	68546.49585474892	171353.96679425135	113759.91408964994	87514.56099119195	76945.14938204073	66154.38040980816	62593.72650023526	52345.758290132464	59120.232235602096	59483.82078038534	52100.37553231681	177.51450878779627	151.3141297248006	334.01956593156734
-94474.59694282549	4029.364816202603	-7908.465905527663	-36266.19826426844	220690.02844239745	68546.49585474892	14997.516827025915	22898.27766262096	19440.924852184413	16937.408878927723	16058.430312506754	14638.929733176847	14504.290052025532	12584.879166864757	14703.323224490727	15319.308160542343	13994.91195878302	121.98194130427872	63.15267208408527	212.54758967950622
-657097.8727891786	-80095.5660291456	8736.47368859391	-18644.94415586963	581569.3418996518	171353.96679425135	22898.27766262096	525231.5938274245	44701.766252355825	488.217800678545	667.082929731394	13.735557970625422	43.68108776322075	5.365343859949556	3.6576246467052993	-0.0017134575706278382	1.3909469218180568	-8.235205813871431	23.458823889885863	-4.290960170459148
-163558.58562684685	-72515.1419541589	6524.732826282792	-30754.98105699946	442623.8019111173	113759.91408964994	19440.924852184413	44701.766252355825	238668.01573328627	33518.365710691374	49.83673196657827	722.627679221113	-20.782764240147795	21.47056237565632	5.933074112027326	0.10468863099110666	0.8898426290053097	-67.67851109591078	158.1661998242881	-50.41086385303825
-80589.73335498264	-49629.06863680092	2614.960949501835	-33287.42978790345	330611.26115010027	87514.56099119195	16937.408878927723	488.217800678545	33518.365710691374	157936.8026767283	34258.55337610594	-158.28924804435636	574.5318787762716	15.344588043916866	4.1007978503495	5.374070447532995	0.04221014280220904	-77.30616768040575	139.82288916435715	-64.13917580645666
