# Omegam Omegab h ns sigma8 mnu Neff lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
3352785.7493754905	-2489329.6865609465	-5737835.303194758	583355.2931562428	440825.8343513089	-75483.87918127498	-21086.636042031387	898584.617969136	898402.7797873181	757162.8536824349	676157.6422862823	131.07112367907672	122.96704633827832	97.98843355668119	83.53654132683641
-2489329.6865609465	5537309.66639385	1647231.8691970538	-1138984.1120459358	-107088.16440469051	118288.45132972165	46792.34486968725	-321550.5054041054	-254275.44414038787	-133014.43257738824	35145.21658951865	-100.98772676745202	-89.06973847306455	-65.70016204272528	-49.02824448392835
-5737835.303194758	1647231.8691970538	17868330.713714264	-423430.3715745212	-2052367.2342826156	98410.8908057418	13632.12559210827	-2387117.466663478	-2292436.79795353	-1896932.276441065	-1737636.5991025309	-318.2376336451366	-283.72039650793107	-215.631119133619	-175.84890619914685
583355.2931562428	-1138984.1120459358	-423430.3715745212	331719.7986029423	1261.6077206438622	-32174.802931142935	-10176.518146054863	59856.5764953139	40147.84605242076	9135.950877767158	-38566.2095838376	28.02555096810127	24.549222697431134	17.864588873022804	12.897632082337765
440825.8343513089	-107088.16440469051	-2052367.2342826156	1261.6077206438622	311083.25429355196	-7960.825029327461	-922.6304447367756	242130.5798028114	229624.48713091546	189573.32528207585	177507.65267379716	30.365215614131372	26.551396423204523	19.919021492671977	16.276084611489026
-75483.87918127498	118288.45132972165	98410.8908057418	-32174.802931142935	-7960.825029327461	3704.006303549867	1021.8401415420676	-13876.413111773476	-11148.467029276877	-6662.705848192896	-1532.4649154858107	-3.3474511929252215	-2.848343714624626	-2.0385246145531615	-1.4868208641526797
-21086.636042031387	46792.34486968725	13632.12559210827	-10176.518146054863	-922.6304447367756	1021.8401415420676	428.792942424619	-2806.1763597389795	-2191.4725375027165	-1113.0050868084854	382.11436408721056	-0.8979049906735295	-0.7884939899925223	-0.5790689184622999	-0.4293688265933272
898584.617969136	-321550.5054041054	-2387117.466663478	59856.5764953139	242130.5798028114	-13876.413111773476	-2806.1763597389795	1264619.3854387063	0.0	0.0	0.0	145.51863110018837	0.0	0.0	0.0
898402.7797873181	-254275.44414038787	-2292436.79795353	40147.84605242076	229624.48713091546	-11148.467029276877	-2191.4725375027165	0.0	1248222.5612009603	0.0	0.0	0.0	134.5847381320017	0.0	0.0
757162.8536824349	-133014.43257738824	-1896932.276441065	9135.950877767158	189573.32528207585	-6662.705848192896	-1113.0050868084854	0.0	0.0	1064077.2761314379	0.0	0.0	0.0	106.34982136105516	0.0
676157.6422862823	35145.21658951865	-1737636.5991025309	-38566.2095838376	177507.65267379716	-1532.4649154858107	382.11436408721056	0.0	0.0	0.0	1012884.3458823712	0.0	0.0	0.0	91.03164636027108
131.07112367907672	-100.98772676745202	-318.2376336451366	28.02555096810127	30.365215614131372	-3.3474511929252215	-0.8979049906735295	145.51863110018837	0.0	0.0	0.0	0.024939589756421417	0.0	0.0	0.0
122.96704633827832	-89.06973847306455	-283.72039650793107	24.549222697431134	26.551396423204523	-2.848343714624626	-0.7884939899925223	0.0	134.5847381320017	0.0	0.0	0.0	0.021745900875954412	0.0	0.0
97.98843355668119	-65.70016204272528	-215.631119133619	17.864588873022804	19.919021492671977	-2.0385246145531615	-0.5790689184622999	0.0	0.0	106.34982136105516	0.0	0.0	0.0	0.016172527703486497	0.0
83.53654132683641	-49.02824448392835	-175.84890619914685	12.897632082337765	16.276084611489026	-1.4868208641526797	-0.4293688265933272	0.0	0.0	0.0	91.03164636027108	0.0	0.0	0.0	0.012940532714163861
