# Omegam Omegab h ns sigma8 mnu Neff lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
3350850.029546364	-2514818.4458807725	-5734305.275548827	583179.3274865287	439969.14782317437	-88310.20759131023	-20993.35613347921	898031.099571549	897885.1261508708	756563.9328541984	675673.8078167194	130.9869348386283	122.89765073190702	97.92323672565838	83.47504014900683
-2514818.4458807725	5562427.3202309925	1761944.007588415	-1138907.6692895428	-124900.24531249942	126382.13694439316	46908.52109168127	-336977.8024606831	-266822.3200096717	-143418.06454863097	25624.009043376485	-102.93159355192256	-90.51930127001714	-66.64181935048838	-49.97179972145763
-5734305.275548827	1761944.007588415	17889969.933505516	-421911.26470297074	-2054232.6608202397	148606.02947202907	13086.385818671502	-2388476.7478795685	-2293715.9898815323	-1898226.2861027103	-1738940.5412526773	-318.375018774812	-283.8312860618402	-215.74417434427923	-175.93964607832663
583179.3274865287	-1138907.6692895428	-421911.26470297074	331814.8340281076	1017.4746970636825	-33744.846223541645	-10193.646529098161	59713.01284009889	39986.906428927905	8984.261059988261	-38678.592479095794	28.010187472829845	24.535559870446793	17.849955609817574	12.891940330609552
439969.14782317437	-124900.24531249942	-2054232.6608202397	1017.4746970636825	311183.4257546699	-15201.367282266649	-835.4788039618949	242096.89511866868	229590.4825348223	189746.31378427328	177574.6349450625	30.359893413822146	26.549965505032528	19.92945240833182	16.278221249449686
-88310.20759131023	126382.13694439316	148606.02947202907	-33744.846223541645	-15201.367282266649	4820.211723168719	1077.199435143884	-20696.194388384054	-16306.170521529768	-10759.888550675703	-5200.716943990574	-4.355602023189597	-3.4833688297476897	-2.6776213312162027	-1.8318266117835043
-20993.35613347921	46908.52109168127	13086.385818671502	-10193.646529098161	-835.4788039618949	1077.199435143884	429.56666673703216	-2757.7852477794777	-2114.738089659901	-1070.5710077195513	442.2182772889382	-0.892208234191043	-0.7807952091972532	-0.5765450324038282	-0.42409328496367327
898031.099571549	-336977.8024606831	-2388476.7478795685	59713.01284009889	242096.89511866868	-20696.194388384054	-2757.7852477794777	1264717.0687972563	0.0	0.0	0.0	145.51332462094078	0.0	0.0	0.0
897885.1261508708	-266822.3200096717	-2293715.9898815323	39986.906428927905	229590.4825348223	-16306.170521529768	-2114.738089659901	0.0	1248318.4004473567	0.0	0.0	0.0	134.57978488552132	0.0	0.0
756563.9328541984	-143418.06454863097	-1898226.2861027103	8984.261059988261	189746.31378427328	-10759.888550675703	-1070.5710077195513	0.0	0.0	1064179.9088582108	0.0	0.0	0.0	106.34714863105896	0.0
675673.8078167194	25624.009043376485	-1738940.5412526773	-38678.592479095794	177574.6349450625	-5200.716943990574	442.2182772889382	0.0	0.0	0.0	1013023.2364064406	0.0	0.0	0.0	91.0310847758214
130.9869348386283	-102.93159355192256	-318.375018774812	28.010187472829845	30.359893413822146	-4.355602023189597	-0.892208234191043	145.51332462094078	0.0	0.0	0.0	0.02493798801718635	0.0	0.0	0.0
122.89765073190702	-90.51930127001714	-283.8312860618402	24.535559870446793	26.549965505032528	-3.4833688297476897	-0.7807952091972532	0.0	134.57978488552132	0.0	0.0	0.0	0.021744592095540027	0.0	0.0
97.92323672565838	-66.64181935048838	-215.74417434427923	17.849955609817574	19.92945240833182	-2.6776213312162027	-0.5765450324038282	0.0	0.0	106.34714863105896	0.0	0.0	0.0	0.016171637422544242	0.0
83.47504014900683	-49.97179972145763	-175.93964607832663	12.891940330609552	16.278221249449686	-1.8318266117835043	-0.42409328496367327	0.0	0.0	0.0	91.0310847758214	0.0	0.0	0.0	0.012939905734817007
