# h Neff Omegab sigma8 Omegam mnu ns lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
17889972.994015098	13086.392350142785	1761944.7555665835	-2054232.9271737293	-5734305.68814657	96518.32609387557	-421914.5779964508	-2388476.746693354	-2293718.4148507025	-1898224.4569781818	-1738940.5432853	-318.3750199974836	-283.8315124903471	-215.7440061486858	-175.9493072926705
13086.392350142785	429.5666668959909	46908.51932675939	-835.4788060218089	-20993.356141955253	1072.3917679496744	-10193.664452980283	-2757.7852495429634	-2114.7380913042357	-1070.5710090806078	442.218276101657	-0.8922082342991916	-0.7807952092998043	-0.5765450324956498	-0.42411723409654295
1761944.7555665835	46908.51932675939	5562427.003957288	-124900.26949551789	-2514818.3956316253	124388.89888693375	-1138909.686634049	-336977.8641925572	-266822.320516699	-143418.06470647204	25624.011726547382	-102.9315942304483	-90.51930128651006	-66.64181936157192	-49.97461601592276
-2054232.9271737293	-835.4788060218089	-124900.26949551789	311183.4258571262	439969.1482383541	-7285.373228260081	1017.7214571113545	242096.89520385797	229590.48258759017	189746.31382503506	177574.63497937436	30.359893422310623	26.5499655073547	19.92945241037549	16.27905295109478
-5734305.68814657	-20993.356141955253	-2514818.3956316253	439969.1482383541	3350850.031227326	-77532.9274183644	583180.8064604743	898031.0999515078	897885.1265206845	756563.9331540382	675673.8080778801	130.9869348813574	122.89765077212046	97.92323675733736	83.47994296661378
96518.32609387557	1072.3917679496744	124388.89888693375	-7285.373228260081	-77532.9274183644	3982.0720032496056	-34013.797952037115	-13632.695974206084	-10861.684301555506	-6331.822108912425	-962.2617223747875	-3.4540843881675762	-2.945431696216159	-2.120688619589635	-1.5349677306500171
-421914.5779964508	-10193.664452980283	-1138909.686634049	1017.7214571113545	583180.8064604743	-34013.797952037115	331816.1953368167	59713.26596002326	39987.80183858416	8984.125597481427	-38678.592291699984	28.010280478736775	24.53594696286906	17.849910314305788	12.892670260410963
-2388476.746693354	-2757.7852495429634	-336977.8641925572	242096.89520385797	898031.0999515078	-13632.695974206084	59713.26596002326	1264717.0689543593	0.0	0.0	0.0	145.5133246262805	0.0	0.0	0.0
-2293718.4148507025	-2114.7380913042357	-266822.320516699	229590.48258759017	897885.1265206845	-10861.684301555506	39987.80183858416	0.0	1248318.400606298	0.0	0.0	0.0	134.57978489207449	0.0	0.0
-1898224.4569781818	-1070.5710090806078	-143418.06470647204	189746.31382503506	756563.9331540382	-6331.822108912425	8984.125597481427	0.0	0.0	1064179.908982569	0.0	0.0	0.0	106.34714863693415	0.0
-1738940.5432853	442.218276101657	25624.011726547382	177574.63497937436	675673.8080778801	-962.2617223747875	-38678.592291699984	0.0	0.0	0.0	1013023.2365141828	0.0	0.0	0.0	91.03630111971343
-318.3750199974836	-0.8922082342991916	-102.9315942304483	30.359893422310623	130.9869348813574	-3.4540843881675762	28.010280478736775	145.5133246262805	0.0	0.0	0.0	0.024937988012795405	0.0	0.0	0.0
-283.8315124903471	-0.7807952092998043	-90.51930128651006	26.5499655073547	122.89765077212046	-2.945431696216159	24.53594696286906	0.0	134.57978489207449	0.0	0.0	0.0	0.021744592092421366	0.0	0.0
-215.7440061486858	-0.5765450324956498	-66.64181936157192	19.92945241037549	97.92323675733736	-2.120688619589635	17.849910314305788	0.0	0.0	106.34714863693415	0.0	0.0	0.0	0.016171637420785537	0.0
-175.9493072926705	-0.42411723409654295	-49.97461601592276	16.27905295109478	83.47994296661378	-1.5349677306500171	12.892670260410963	0.0	0.0	0.0	91.03630111971343	0.0	0.0	0.0	0.012941365635898476
