# Omegam Omegab h ns sigma8 w0 wa lnbgs8_1 lnbgs8_2 lnbgs8_3 lnbgs8_4 Ps_1 Ps_2 Ps_3 Ps_4
3293867.546265049	-2443218.0936433407	-5760050.590259783	581371.7112990263	437466.616971561	318505.8921977394	80482.45867060754	894285.2165749578	895224.5077301804	756162.316787655	678211.2566111849	127.35792565489841	119.70185371549283	95.63436130825492	81.88068158312986
-2443218.0936433407	5398103.327531103	1715129.7456277013	-1128720.0416491688	-112760.43651177321	17221.06617648215	7588.0511276197685	-325891.89054710476	-259945.81580606604	-139399.45927610295	27243.71196647192	-98.65590425160404	-87.1600972691555	-64.47434580068027	-48.36231241990594
-5760050.590259783	1715129.7456277013	18274161.49332334	-447808.5744174292	-2074740.938919378	-888427.858652726	-175311.51586000522	-2419384.3950241865	-2325271.3234001724	-1927066.857693372	-1770541.8300861407	-315.88694163434474	-282.00080292988565	-214.78653913239484	-175.82264558752308
581371.7112990263	-1128720.0416491688	-447808.5744174292	332793.30381294806	3478.9446252650996	-36185.02454677406	-9141.106898789305	62439.222084445675	42900.79965737385	11593.37271264824	-36411.32261589612	27.75218709138212	24.370853986206246	17.798211292223396	12.930824062587504
437466.616971561	-112760.43651177321	-2074740.938919378	3478.9446252650996	310461.31997100497	93999.11938590737	13887.54416709203	242443.52762137304	230076.47440563366	190207.30482093533	178593.92249348748	29.803164928130983	26.09333574290799	19.615790468634525	16.086758698955727
318505.8921977394	17221.06617648215	-888427.858652726	-36185.02454677406	93999.11938590737	76827.5452916925	18226.472865226635	144737.42718851444	147807.0144938394	129205.59754657155	127489.04180783068	12.531904881173842	12.492772279561668	10.372849763932331	9.291634325823885
80482.45867060754	7588.0511276197685	-175311.51586000522	-9141.106898789305	13887.54416709203	18226.472865226635	4769.99342545859	30292.360582406287	33520.10128713158	31005.64484847028	32083.53161844162	2.39605382288099	2.6415631283011316	2.3601761355211006	2.255595037405559
894285.2165749578	-325891.89054710476	-2419384.3950241865	62439.222084445675	242443.52762137304	144737.42718851444	30292.360582406287	1272115.8344035393	0.0	0.0	0.0	143.3689157630862	0.0	0.0	0.0
895224.5077301804	-259945.81580606604	-2325271.3234001724	42900.79965737385	230076.47440563366	147807.0144938394	33520.10128713158	0.0	1257024.2952604464	0.0	0.0	0.0	132.8367756307879	0.0	0.0
756162.316787655	-139399.45927610295	-1927066.857693372	11593.37271264824	190207.30482093533	129205.59754657155	31005.64484847028	0.0	0.0	1073506.5792780078	0.0	0.0	0.0	105.23173107333078	0.0
678211.2566111849	27243.71196647192	-1770541.8300861407	-36411.32261589612	178593.92249348748	127489.04180783068	32083.53161844162	0.0	0.0	0.0	1025203.8968336472	0.0	0.0	0.0	90.4449670557141
127.35792565489841	-98.65590425160404	-315.88694163434474	27.75218709138212	29.803164928130983	12.531904881173842	2.39605382288099	143.3689157630862	0.0	0.0	0.0	0.02400954810674058	0.0	0.0	0.0
119.70185371549283	-87.1600972691555	-282.00080292988565	24.370853986206246	26.09333574290799	12.492772279561668	2.6415631283011316	0.0	132.8367756307879	0.0	0.0	0.0	0.02097830272263059	0.0	0.0
95.63436130825492	-64.47434580068027	-214.78653913239484	17.798211292223396	19.615790468634525	10.372849763932331	2.3601761355211006	0.0	0.0	105.23173107333078	0.0	0.0	0.0	0.01564561272931626	0.0
81.88068158312986	-48.36231241990594	-175.82264558752308	12.930824062587504	16.086758698955727	9.291634325823885	2.255595037405559	0.0	0.0	0.0	90.4449670557141	0.0	0.0	0.0	0.012574927037453894
