# Omegam Omegab h ns sigma8 w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
20295738.0959187	-11746664.646979742	3303086.3322335985	4250421.712075084	23970951.264855742	2111645.699270586	487972.1140359042	-884330.8501884948	375518.9248478876	586871.8390072297	691084.3005934637	727887.3989041735	776560.5498752962	695731.4785391132	785004.2001292694	708567.3376096437	445312.93361518125	17722.022943285076	10019.024860364498	31061.939230527183
-11746664.646979742	16925131.275558624	-4540066.4989514435	-5418007.605969344	-32259266.63281	-5658952.308987421	-1139287.9639820093	-2238569.642646189	-1801536.5037738841	-1429923.1753456122	-1346658.0387385362	-1230529.2870017085	-1205121.7528822103	-1017107.4606050857	-1093614.496342588	-938281.8013698086	-541889.3913272099	296.85189097795933	-1736.4563026017581	-202.68249165556583
3303086.3322335985	-4540066.4989514435	1262278.0929504537	1616193.153510024	9036470.267153677	1551625.5540695866	307190.2830830742	752073.3054105972	539167.3436411878	403131.891676609	365121.82869297086	324721.84222725977	311806.8292881307	259877.7219983234	276987.3837240073	236127.77344267297	135834.27729203613	-199.88883166152084	586.3361435378057	-84.48809612786003
4250421.712075084	-5418007.605969344	1616193.153510024	2644758.325633865	10508498.002034167	1621661.6403128824	288663.4545417408	1517195.2963619104	852807.6555562754	521984.2221181748	390535.2424701152	286809.2098364808	226850.14556262645	155901.79257577762	134108.51513555006	84641.02202963596	23608.720903801368	-874.529306160441	1186.2715031820458	-893.5687795467961
23970951.264855742	-32259266.63281	9036470.267153677	10508498.002034167	80890931.9967651	14219734.519665083	2813755.174944048	6113053.098671831	5175528.368474766	4050870.1398280803	3691816.8440385633	3228365.712801189	3007252.489341726	2415766.439255295	2478881.635961563	2056002.4548780955	1245772.9418244988	414.5073348597873	3357.401564888022	1921.8416868345012
2111645.699270586	-5658952.308987421	1551625.5540695866	1621661.6403128824	14219734.519665083	2983225.0866391524	598822.6852432672	1193858.4596824516	999421.0744881553	794483.8060943685	736027.8652117103	651801.0266339461	615237.3267973058	500155.18015307945	519230.6600407371	436311.33156989125	269054.34155929566	1382.751415186858	-493.5321418671291	1948.0577350279154
487972.1140359042	-1139287.9639820093	307190.2830830742	288663.4545417408	2813755.174944048	598822.6852432672	124557.79395178602	158355.02645913258	164083.1036588161	144946.06072683175	143992.0130267365	135018.11633778844	133908.91484150002	113627.31813906862	122966.37374106042	108140.75312230499	70327.2540668654	506.1926535628445	-59.137233534800075	758.2241482868328
-884330.8501884948	-2238569.642646189	752073.3054105972	1517195.2963619104	6113053.098671831	1193858.4596824516	158355.02645913258	3679975.8522632825	368616.8150027531	7458.825727592502	3083.458492601799	549.0454849218069	154.2653723364046	68.71912010730158	32.05156303068353	2.9644567434060134	5.159083980658302	88.89091575701673	-253.00862640705282	50.56039061710267
375518.9248478876	-1801536.5037738841	539167.3436411878	852807.6555562754	5175528.368474766	999421.0744881553	164083.1036588161	368616.8150027531	1920060.3798139226	356418.25384808227	9274.445287455424	2414.8144784063024	390.5841515950831	29.669374818681355	12.764133458060384	1.7523761900126729	1.8288704460046386	-31.712347480438144	32.84020181921197	-31.871569040271666
586871.8390072297	-1429923.1753456122	403131.891676609	521984.2221181748	4050870.1398280803	794483.8060943685	144946.06072683175	7458.825727592502	356418.25384808227	1166558.9769439367	342228.95896878344	8771.465087344182	2044.3672667619066	296.19307564291677	29.57182822427396	6.260323971859335	0.8424286502424315	16.713130711315717	3.2477934471696344	16.6940370633074
691084.3005934637	-1346658.0387385362	365121.82869297086	390535.2424701152	3691816.8440385633	736027.8652117103	143992.0130267365	3083.458492601799	9274.445287455424	342228.95896878344	953913.5134784564	302960.41042668914	10594.171702491243	1812.268433446575	248.70815225586307	17.9618324339948	5.071948870388339	4.8815115100667175	-11.82366218757689	3.828755236342552
727887.3989041735	-1230529.2870017085	324721.84222725977	286809.2098364808	3228365.712801189	651801.0266339461	135018.11633778844	549.0454849218069	2414.8144784063024	8771.465087344182	302960.41042668914	768766.3558845177	269023.8655956822	8370.397424152414	1685.6720207088053	135.172562327987	11.05565432122603	-9.67820383795574	11.111582948389758	-4.819551667710915
776560.5498752962	-1205121.7528822103	311806.8292881307	226850.14556262645	3007252.489341726	615237.3267973058	133908.91484150002	154.2653723364046	390.5841515950831	2044.3672667619066	10594.171702491243	269023.8655956822	707058.4751923395	232334.07702195714	11666.667164852524	1043.2369874318533	75.38045105889861	35.29890665318445	-51.61804088686159	36.99666300004909
695731.4785391132	-1017107.4606050857	259877.7219983234	155901.79257577762	2415766.439255295	500155.18015307945	113627.31813906862	68.71912010730158	29.669374818681355	296.19307564291677	1812.268433446575	8370.397424152414	232334.07702195714	525827.8078509562	197932.47532239204	4903.853763148342	385.0963511381095	38.6277894393164	-51.12033351889968	45.731978503658404
785004.2001292694	-1093614.496342588	276987.3837240073	134108.51513555006	2478881.635961563	519230.6600407371	122966.37374106042	32.05156303068353	12.764133458060384	29.57182822427396	248.70815225586307	1685.6720207088053	11666.667164852524	197932.47532239204	619182.083050845	151271.0086219865	2769.527246864008	55.27440530055574	-12.093255036323184	82.97444310002348
708567.3376096437	-938281.8013698086	236127.77344267297	84641.02202963596	2056002.4548780955	436311.33156989125	108140.75312230499	2.9644567434060134	1.7523761900126729	6.260323971859335	17.9618324339948	135.172562327987	1043.2369874318533	4903.853763148342	151271.0086219865	578334.2617836578	75891.406049239	-48.87001227555612	-26.66449080571567	-96.15638479158818
445312.93361518125	-541889.3913272099	135834.27729203613	23608.720903801368	1245772.9418244988	269054.34155929566	70327.2540668654	5.159083980658302	1.8288704460046386	0.8424286502424315	5.071948870388339	11.05565432122603	75.38045105889861	385.0963511381095	2769.527246864008	75891.406049239	404583.6706541173	-267.45666904983466	-155.30092892140723	-467.93540762265053
17722.022943285076	296.85189097795933	-199.88883166152084	-874.529306160441	414.5073348597873	1382.751415186858	506.1926535628445	88.89091575701673	-31.712347480438144	16.713130711315717	4.8815115100667175	-9.67820383795574	35.29890665318445	38.6277894393164	55.27440530055574	-48.87001227555612	-267.45666904983466	3620.4259211870435	593.1124127106359	5795.705539536605
10019.024860364498	-1736.4563026017581	586.3361435378057	1186.2715031820458	3357.401564888022	-493.5321418671291	-59.137233534800075	-253.00862640705282	32.84020181921197	3.2477934471696344	-11.82366218757689	11.111582948389758	-51.61804088686159	-51.12033351889968	-12.093255036323184	-26.66449080571567	-155.30092892140723	593.1124127106359	1500.309842660161	1470.452629282338
31061.939230527183	-202.68249165556583	-84.48809612786003	-893.5687795467961	1921.8416868345012	1948.0577350279154	758.2241482868328	50.56039061710267	-31.871569040271666	16.6940370633074	3.828755236342552	-4.819551667710915	36.99666300004909	45.731978503658404	82.97444310002348	-96.15638479158818	-467.93540762265053	5795.705539536605	1470.452629282338	9474.116062756319
