# Omegam Omegab h ns sigma8 w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
20295793.023821592	-11746687.548637565	3303093.804717933	4250437.225727662	23970988.81148389	2111640.341135032	487971.05222910905	-884335.0672928651	375518.36643887	586871.4896461632	691083.8631001875	727887.158735227	776560.2674965665	695731.4216497991	785004.4775086797	708568.0131835914	445313.6683429078	17719.605707199553	10020.99639627915	31058.962169613987
-11746687.548637565	16925141.089291234	-4540069.69124003	-5418014.098903036	-32259283.559535082	-5658950.6566653615	-1139287.533733874	-2238569.2171726134	-1801536.5172370607	-1429923.0488290894	-1346657.948086034	-1230529.2235669638	-1205121.6630327997	-1017107.3958597291	-1093614.4275426362	-938281.7538918945	-541889.341950213	297.3954476063072	-1736.6757501543282	-201.9269581719233
3303093.804717933	-4540069.69124003	1262279.121858078	1616195.2126710208	9036475.770430386	1551625.023089701	307190.1458704849	752073.1351770312	539167.3467556045	403131.8554954991	365121.7957452416	324721.82298486866	311806.8029092771	259877.70288684714	276987.36408348853	236127.75989980352	135834.2641732682	-200.04035612793544	586.4026064135666	-84.69670886107198
4250437.225727662	-5418014.098903036	1616195.2126710208	2644762.3105831947	10508509.226574522	1621660.6643908573	288663.2074838311	1517194.8615097366	852807.6610239464	521984.1710229471	390535.16962133395	286809.1831573024	226850.1131119047	155901.77174834526	134108.4964897834	84641.00921540431	23608.70524277281	-874.6762096975123	1186.3813567892462	-893.7537621277794
23970988.81148389	-32259283.559535082	9036475.770430386	10508509.226574522	80890960.37118605	14219731.597973108	2813754.411398199	6113052.351519119	5175528.4543876555	4050869.8115416267	3691816.6716836584	3228365.5837146807	3007252.3085930925	2415766.30359763	2478881.524376801	2056002.4101456883	1245772.9529301696	413.3143819108989	3357.9196896879203	1920.197585209712
2111640.341135032	-5658950.6566653615	1551625.023089701	1621660.6643908573	14219731.597973108	2983226.727761147	598823.0916159697	1193859.105616862	999421.2310056359	794483.9554034402	736028.1326062926	651801.2803289674	615237.600514549	500155.38895625353	519230.829838214	436311.4080005203	269054.3301153473	1383.3374548792956	-494.04175237882833	1948.7673482136897
487971.05222910905	-1139287.533733874	307190.1458704849	288663.2074838311	2813754.411398199	598823.0916159697	124557.90329064812	158355.12475438858	164083.1260461633	144946.09492719005	143992.0758312445	135018.18216483382	133908.9921780179	113627.38197086003	122966.43097256146	108140.78397711918	70327.25467161939	506.36911265603567	-59.25486101258745	758.4517485987699
-884335.0672928651	-2238569.2171726134	752073.1351770312	1517194.8615097366	6113052.351519119	1193859.105616862	158355.12475438858	3679976.551825662	368617.2169203517	7458.791774946767	3083.4967071693663	549.0714634534831	154.2820914907066	68.73037212910147	32.05919455950067	2.9662069971963625	5.157638500036719	88.91595621171605	-253.06612297762848	50.57873196812035
375518.36643887	-1801536.5172370607	539167.3467556045	852807.6610239464	5175528.4543876555	999421.2310056359	164083.1260461633	368617.2169203517	1920060.331372068	356418.2690654299	9274.38301120167	2414.8280095089253	390.592782932912	29.67052618536526	12.765866632485983	1.7528803069144487	1.8284736941621462	-31.675069404965768	32.75409520476178	-31.843449359909368
586871.4896461632	-1429923.0488290894	403131.8554954991	521984.1710229471	4050869.8115416267	794483.9554034402	144946.09492719005	7458.791774946767	356418.2690654299	1166558.9840194376	342229.1188951294	8771.428601180614	2044.3637739426813	296.20069324263693	29.57233265093776	6.260547377669374	0.8422241526634247	16.79213963912221	3.118611709739481	16.762435145772404
691083.8631001875	-1346657.948086034	365121.7957452416	390535.16962133395	3691816.6716836584	736028.1326062926	143992.0758312445	3083.4967071693663	9274.38301120167	342229.1188951294	953913.6173696183	302960.5256554033	10594.140504995521	1812.2652771656517	248.71249986401833	17.962258606969094	5.071585689963172	4.99871491531135	-11.978161709857412	3.940392838631972
727887.158735227	-1230529.2235669638	324721.82298486866	286809.1831573024	3228365.5837146807	651801.2803289674	135018.18216483382	549.0714634534831	2414.8280095089253	8771.428601180614	302960.5256554033	768766.4607970165	269023.98094484623	8370.373383304117	1685.6723478510637	135.17261049682247	11.055691533339305	-9.568088748123257	10.975954945311834	-4.703956189059896
